,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
583665,2020-02-29,Incheon,Incheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583720,2020-02-29,Gangwon-do,Inje,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583796,2020-02-29,Jeollabuk-do,Jangsu,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583792,2020-02-29,Jeju,Jeju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583797,2020-02-29,Jeollabuk-do,Jeonju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583705,2020-02-29,Chungcheongbuk-do,Jeungpyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583706,2020-02-29,Chungcheongbuk-do,Jincheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583786,2020-02-29,Gyeongsangnam-do,Jinju,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
583688,2020-02-29,Seoul,Jongno,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583543,2020-02-29,Busan,Jung,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583544,2020-02-29,Busan,Jung,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583545,2020-02-29,Busan,Jung,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583546,2020-02-29,Busan,Jung,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583547,2020-02-29,Busan,Jung,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583548,2020-02-29,Busan,Jung,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583573,2020-02-29,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583574,2020-02-29,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583575,2020-02-29,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583576,2020-02-29,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583577,2020-02-29,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583578,2020-02-29,Daegu,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583619,2020-02-29,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583620,2020-02-29,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583621,2020-02-29,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583622,2020-02-29,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583623,2020-02-29,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583624,2020-02-29,Ulsan,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583637,2020-02-29,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583638,2020-02-29,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583639,2020-02-29,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583640,2020-02-29,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583641,2020-02-29,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583642,2020-02-29,Daejeon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583656,2020-02-29,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583657,2020-02-29,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583658,2020-02-29,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583659,2020-02-29,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583660,2020-02-29,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583661,2020-02-29,Incheon,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583671,2020-02-29,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583672,2020-02-29,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583673,2020-02-29,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583674,2020-02-29,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583675,2020-02-29,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583676,2020-02-29,Seoul,Jung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583689,2020-02-29,Seoul,Jungnang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583690,2020-02-29,Seoul,Mapo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583666,2020-02-29,Incheon,Michuhol,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583787,2020-02-29,Gyeongsangnam-do,Miryang,male,0.0,0.0,0.0,1.0,1.0,0.00021710811984368216,6.968689677279981e-06
583800,2020-02-29,Jeollanam-do,Mokpo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583801,2020-02-29,Jeollanam-do,Muan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583767,2020-02-29,Gyeongsangbuk-do,Mungyeong,male,0.0,0.0,2.0,0.0,2.0,0.0,1.7171066752522e-05
583529,2020-02-29,Busan,Nam,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583530,2020-02-29,Busan,Nam,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583531,2020-02-29,Busan,Nam,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583532,2020-02-29,Busan,Nam,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583533,2020-02-29,Busan,Nam,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583560,2020-02-29,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583561,2020-02-29,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583562,2020-02-29,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583563,2020-02-29,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583564,2020-02-29,Daegu,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583591,2020-02-29,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583592,2020-02-29,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583593,2020-02-29,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583594,2020-02-29,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583595,2020-02-29,Gwangju,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583614,2020-02-29,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583615,2020-02-29,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583616,2020-02-29,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583617,2020-02-29,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583618,2020-02-29,Ulsan,Nam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583667,2020-02-29,Incheon,Namdong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583788,2020-02-29,Gyeongsangnam-do,Namhae,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
583745,2020-02-29,Gyeonggi-do,Namyangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583712,2020-02-29,Chungcheongnam-do,Nonsan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583691,2020-02-29,Seoul,Nowon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583746,2020-02-29,Gyeonggi-do,Osan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583747,2020-02-29,Gyeonggi-do,Paju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583748,2020-02-29,Gyeonggi-do,Pocheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583768,2020-02-29,Gyeongsangbuk-do,Pohang,male,0.0,1.0,2.0,1.0,2.0,4.553319369820599e-05,1.7171066752522e-05
583749,2020-02-29,Gyeonggi-do,Pyeongtaek,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583789,2020-02-29,Gyeongsangnam-do,Sacheon,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
583534,2020-02-29,Busan,Saha,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583721,2020-02-29,Gangwon-do,Samcheok,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583790,2020-02-29,Gyeongsangnam-do,Sancheong,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
583769,2020-02-29,Gyeongsangbuk-do,Sangju,male,0.0,0.0,2.0,0.0,2.0,0.0,1.7171066752522e-05
583535,2020-02-29,Busan,Sasang,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583804,2020-02-29,Sejong,Sejong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583536,2020-02-29,Busan,Seo,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583537,2020-02-29,Busan,Seo,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583538,2020-02-29,Busan,Seo,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583539,2020-02-29,Busan,Seo,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583540,2020-02-29,Busan,Seo,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583565,2020-02-29,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583566,2020-02-29,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583567,2020-02-29,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583568,2020-02-29,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583569,2020-02-29,Daegu,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583596,2020-02-29,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583597,2020-02-29,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583598,2020-02-29,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583599,2020-02-29,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583600,2020-02-29,Gwangju,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583632,2020-02-29,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583633,2020-02-29,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583634,2020-02-29,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583635,2020-02-29,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583636,2020-02-29,Daejeon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583651,2020-02-29,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583652,2020-02-29,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583653,2020-02-29,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583654,2020-02-29,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583655,2020-02-29,Incheon,Seo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583713,2020-02-29,Chungcheongnam-do,Seocheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583692,2020-02-29,Seoul,Seocho,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583693,2020-02-29,Seoul,Seodaemun,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583694,2020-02-29,Seoul,Seongbuk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583695,2020-02-29,Seoul,Seongdong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583770,2020-02-29,Gyeongsangbuk-do,Seongju,male,0.0,0.0,2.0,0.0,2.0,0.0,1.7171066752522e-05
583750,2020-02-29,Gyeonggi-do,Seongnam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583714,2020-02-29,Chungcheongnam-do,Seosan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583751,2020-02-29,Gyeonggi-do,Siheung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583722,2020-02-29,Gangwon-do,Sokcho,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583696,2020-02-29,Seoul,Songpa,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583802,2020-02-29,Jeollanam-do,Suncheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583579,2020-02-29,Daegu,Suseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583752,2020-02-29,Gyeonggi-do,Suwon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583541,2020-02-29,Busan,Suyeong,male,0.0,1.0,1.0,1.0,1.0,0.00013245033112582781,6.882596666070175e-06
583715,2020-02-29,Chungcheongnam-do,Taean,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583723,2020-02-29,Gangwon-do,Taebaek,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583753,2020-02-29,Gyeonggi-do,Uijeongbu,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583771,2020-02-29,Gyeongsangbuk-do,Uiseong,male,0.0,0.0,2.0,0.0,2.0,0.0,1.7171066752522e-05
583754,2020-02-29,Gyeonggi-do,Uiwang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583625,2020-02-29,Ulsan,Ulju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583724,2020-02-29,Gangwon-do,Wonju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583697,2020-02-29,Seoul,Yangcheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583755,2020-02-29,Gyeonggi-do,Yangju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583791,2020-02-29,Gyeongsangnam-do,Yangsan,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
583772,2020-02-29,Gyeongsangbuk-do,Yecheon,male,0.0,0.0,2.0,0.0,2.0,0.0,1.7171066752522e-05
583773,2020-02-29,Gyeongsangbuk-do,Yeongcheon,male,0.0,0.0,2.0,0.0,2.0,0.0,1.7171066752522e-05
583698,2020-02-29,Seoul,Yeongdeungpo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583774,2020-02-29,Gyeongsangbuk-do,Yeongju,male,0.0,0.0,2.0,0.0,2.0,0.0,1.7171066752522e-05
583725,2020-02-29,Gangwon-do,Yeongwol,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583775,2020-02-29,Gyeongsangbuk-do,Yeongyang,male,0.0,0.0,2.0,0.0,2.0,0.0,1.7171066752522e-05
583542,2020-02-29,Busan,Yeonje,male,0.0,0.0,1.0,0.0,1.0,0.0,6.882596666070175e-06
583668,2020-02-29,Incheon,Yeonsu,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583803,2020-02-29,Jeollanam-do,Yeosu,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583756,2020-02-29,Gyeonggi-do,Yongin,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583699,2020-02-29,Seoul,Yongsan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583644,2020-02-29,Daejeon,Yuseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584052,2020-03-01,Gyeongsangbuk-do,Andong,male,0.0,0.0,0.0,0.0,2.0,0.0,1.7171066752522e-05
584025,2020-03-01,Gyeonggi-do,Ansan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584026,2020-03-01,Gyeonggi-do,Anseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584027,2020-03-01,Gyeonggi-do,Anyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584002,2020-03-01,Chungcheongnam-do,Asan,male,0.0,0.0,2.0,0.0,2.0,0.0,2.278085952182976e-05
584053,2020-03-01,Gyeongsangbuk-do,Bonghwa,male,0.0,0.0,0.0,0.0,2.0,0.0,1.7171066752522e-05
584028,2020-03-01,Gyeonggi-do,Bucheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583805,2020-03-01,Busan,Buk,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583806,2020-03-01,Busan,Buk,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583807,2020-03-01,Busan,Buk,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583808,2020-03-01,Busan,Buk,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583809,2020-03-01,Busan,Buk,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583844,2020-03-01,Daegu,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583845,2020-03-01,Daegu,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583846,2020-03-01,Daegu,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583847,2020-03-01,Daegu,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583848,2020-03-01,Daegu,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583875,2020-03-01,Gwangju,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583876,2020-03-01,Gwangju,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583877,2020-03-01,Gwangju,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583878,2020-03-01,Gwangju,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583879,2020-03-01,Gwangju,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583898,2020-03-01,Ulsan,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583899,2020-03-01,Ulsan,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583900,2020-03-01,Ulsan,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583901,2020-03-01,Ulsan,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583902,2020-03-01,Ulsan,Buk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583957,2020-03-01,Incheon,Bupyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583810,2020-03-01,Busan,Busan,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583811,2020-03-01,Busan,Busanjin,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
584003,2020-03-01,Chungcheongnam-do,Buyeo,male,0.0,0.0,2.0,0.0,2.0,0.0,2.278085952182976e-05
584071,2020-03-01,Gyeongsangnam-do,Changnyeong,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
584072,2020-03-01,Gyeongsangnam-do,Changwon,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
584004,2020-03-01,Chungcheongnam-do,Cheonan,male,0.0,2.0,2.0,2.0,2.0,7.59503284851707e-05,2.278085952182976e-05
584054,2020-03-01,Gyeongsangbuk-do,Cheongdo,male,0.0,0.0,0.0,0.0,2.0,0.0,1.7171066752522e-05
583995,2020-03-01,Chungcheongbuk-do,Cheongju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584055,2020-03-01,Gyeongsangbuk-do,Cheongsong,male,0.0,0.0,0.0,0.0,2.0,0.0,1.7171066752522e-05
584011,2020-03-01,Gangwon-do,Cheorwon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584056,2020-03-01,Gyeongsangbuk-do,Chilgok,male,0.0,0.0,0.0,0.0,2.0,0.0,1.7171066752522e-05
584012,2020-03-01,Gangwon-do,Chuncheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583996,2020-03-01,Chungcheongbuk-do,Chungju,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583938,2020-03-01,Daejeon,Daedeok,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583865,2020-03-01,Daegu,Daegu,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583866,2020-03-01,Daegu,Dalseo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583867,2020-03-01,Daegu,Dalseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583997,2020-03-01,Chungcheongbuk-do,Danyang,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583972,2020-03-01,Seoul,Dobong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583812,2020-03-01,Busan,Dong,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583813,2020-03-01,Busan,Dong,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583814,2020-03-01,Busan,Dong,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583815,2020-03-01,Busan,Dong,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583816,2020-03-01,Busan,Dong,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583817,2020-03-01,Busan,Dong,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583849,2020-03-01,Daegu,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583850,2020-03-01,Daegu,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583851,2020-03-01,Daegu,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583852,2020-03-01,Daegu,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583853,2020-03-01,Daegu,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583854,2020-03-01,Daegu,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583880,2020-03-01,Gwangju,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583881,2020-03-01,Gwangju,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583882,2020-03-01,Gwangju,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583883,2020-03-01,Gwangju,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583884,2020-03-01,Gwangju,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583885,2020-03-01,Gwangju,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583903,2020-03-01,Ulsan,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583904,2020-03-01,Ulsan,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583905,2020-03-01,Ulsan,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583906,2020-03-01,Ulsan,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583907,2020-03-01,Ulsan,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583908,2020-03-01,Ulsan,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583921,2020-03-01,Daejeon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583922,2020-03-01,Daejeon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583923,2020-03-01,Daejeon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583924,2020-03-01,Daejeon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583925,2020-03-01,Daejeon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583926,2020-03-01,Daejeon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583940,2020-03-01,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583941,2020-03-01,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583942,2020-03-01,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583943,2020-03-01,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583944,2020-03-01,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583945,2020-03-01,Incheon,Dong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583973,2020-03-01,Seoul,Dongdaemun,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584029,2020-03-01,Gyeonggi-do,Dongducheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583974,2020-03-01,Seoul,Dongjak,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583818,2020-03-01,Busan,Dongnae,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583998,2020-03-01,Chungcheongbuk-do,Eumseong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583975,2020-03-01,Seoul,Eunpyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583976,2020-03-01,Seoul,Gangbuk,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583977,2020-03-01,Seoul,Gangdong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583958,2020-03-01,Incheon,Ganghwa,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583978,2020-03-01,Seoul,Gangnam,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584013,2020-03-01,Gangwon-do,Gangneung,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583819,2020-03-01,Busan,Gangseo,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583820,2020-03-01,Busan,Gangseo,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583964,2020-03-01,Seoul,Gangseo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583965,2020-03-01,Seoul,Gangseo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584030,2020-03-01,Gyeonggi-do,Gapyeong,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584073,2020-03-01,Gyeongsangnam-do,Geochang,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
584074,2020-03-01,Gyeongsangnam-do,Geoje,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
583979,2020-03-01,Seoul,Geumcheon,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583821,2020-03-01,Busan,Geumjeong,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
583822,2020-03-01,Busan,Gijang,male,0.0,0.0,1.0,0.0,2.0,0.0,1.376519333214035e-05
584057,2020-03-01,Gyeongsangbuk-do,Gimcheon,male,0.0,0.0,0.0,0.0,2.0,0.0,1.7171066752522e-05
584075,2020-03-01,Gyeongsangnam-do,Gimhae,male,0.0,0.0,0.0,0.0,1.0,0.0,6.968689677279981e-06
584088,2020-03-01,Jeollabuk-do,Gimje,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584031,2020-03-01,Gyeonggi-do,Gimpo,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583999,2020-03-01,Chungcheongbuk-do,Goesan,male,0.0,0.0,0.0,0.0,0.0,0.0,0.0
