,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
122969,2020-02-19,Seoul,Seongbuk,female,30,0,0,0.0,0.0,0.0,0.0
122970,2020-02-19,Seoul,Seongdong,female,30,0,0,0.0,0.0,0.0,0.0
122908,2020-02-19,Gyeongsangbuk-do,Seongju,female,30,0,0,0.0,0.0,0.0,0.0
122888,2020-02-19,Gyeonggi-do,Seongnam,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
122837,2020-02-19,Chungcheongnam-do,Seosan,female,30,0,0,0.0,0.0,0.0,0.0
122889,2020-02-19,Gyeonggi-do,Siheung,female,30,0,0,1.0,2.0,3.692625826225029e-05,2.4339309445112425e-06
122858,2020-02-19,Gangwon-do,Sokcho,female,30,0,0,0.0,0.0,0.0,0.0
122971,2020-02-19,Seoul,Songpa,female,30,0,0,0.0,0.0,0.0,0.0
122948,2020-02-19,Jeollanam-do,Suncheon,female,30,0,0,0.0,0.0,0.0,0.0
122845,2020-02-19,Daegu,Suseong,female,30,0,1,0.0,1.0,0.0,6.0722721835283545e-06
122890,2020-02-19,Gyeonggi-do,Suwon,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
122820,2020-02-19,Busan,Suyeong,female,30,0,0,0.0,0.0,0.0,0.0
122838,2020-02-19,Chungcheongnam-do,Taean,female,30,0,0,0.0,0.0,0.0,0.0
122859,2020-02-19,Gangwon-do,Taebaek,female,30,0,0,0.0,0.0,0.0,0.0
122891,2020-02-19,Gyeonggi-do,Uijeongbu,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
122909,2020-02-19,Gyeongsangbuk-do,Uiseong,female,30,0,0,0.0,0.0,0.0,0.0
122892,2020-02-19,Gyeonggi-do,Uiwang,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
122979,2020-02-19,Ulsan,Ulju,female,30,0,0,0.0,0.0,0.0,0.0
122860,2020-02-19,Gangwon-do,Wonju,female,30,0,0,0.0,0.0,0.0,0.0
122972,2020-02-19,Seoul,Yangcheon,female,30,0,0,0.0,0.0,0.0,0.0
122893,2020-02-19,Gyeonggi-do,Yangju,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
122928,2020-02-19,Gyeongsangnam-do,Yangsan,female,30,0,0,0.0,0.0,0.0,0.0
122910,2020-02-19,Gyeongsangbuk-do,Yecheon,female,30,0,0,0.0,0.0,0.0,0.0
122911,2020-02-19,Gyeongsangbuk-do,Yeongcheon,female,30,0,0,0.0,0.0,0.0,0.0
122973,2020-02-19,Seoul,Yeongdeungpo,female,30,0,0,0.0,0.0,0.0,0.0
122912,2020-02-19,Gyeongsangbuk-do,Yeongju,female,30,0,0,0.0,0.0,0.0,0.0
122861,2020-02-19,Gangwon-do,Yeongwol,female,30,0,0,0.0,0.0,0.0,0.0
122913,2020-02-19,Gyeongsangbuk-do,Yeongyang,female,30,0,0,0.0,0.0,0.0,0.0
122821,2020-02-19,Busan,Yeonje,female,30,0,0,0.0,0.0,0.0,0.0
122937,2020-02-19,Incheon,Yeonsu,female,30,0,0,0.0,0.0,0.0,0.0
122949,2020-02-19,Jeollanam-do,Yeosu,female,30,0,0,0.0,0.0,0.0,0.0
122894,2020-02-19,Gyeonggi-do,Yongin,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
122974,2020-02-19,Seoul,Yongsan,female,30,0,0,0.0,0.0,0.0,0.0
122851,2020-02-19,Daejeon,Yuseong,female,30,0,0,0.0,0.0,0.0,0.0
123067,2020-02-20,Gyeongsangbuk-do,Andong,female,30,0,0,0.0,0.0,0.0,0.0
123039,2020-02-20,Gyeonggi-do,Ansan,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123040,2020-02-20,Gyeonggi-do,Anseong,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123041,2020-02-20,Gyeonggi-do,Anyang,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123002,2020-02-20,Chungcheongnam-do,Asan,female,30,0,0,0.0,0.0,0.0,0.0
123068,2020-02-20,Gyeongsangbuk-do,Bonghwa,female,30,0,0,0.0,0.0,0.0,0.0
123042,2020-02-20,Gyeonggi-do,Bucheon,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
122980,2020-02-20,Busan,Buk,female,30,0,0,0.0,0.0,0.0,0.0
123018,2020-02-20,Daegu,Buk,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123035,2020-02-20,Gwangju,Buk,female,30,0,0,0.0,0.0,0.0,0.0
123147,2020-02-20,Ulsan,Buk,female,30,0,0,0.0,0.0,0.0,0.0
123101,2020-02-20,Incheon,Bupyeong,female,30,0,0,0.0,0.0,0.0,0.0
122981,2020-02-20,Busan,Busanjin,female,30,0,0,0.0,0.0,0.0,0.0
123003,2020-02-20,Chungcheongnam-do,Buyeo,female,30,0,0,0.0,0.0,0.0,0.0
123086,2020-02-20,Gyeongsangnam-do,Changnyeong,female,30,0,0,0.0,0.0,0.0,0.0
123087,2020-02-20,Gyeongsangnam-do,Changwon,female,30,0,0,0.0,0.0,0.0,0.0
123004,2020-02-20,Chungcheongnam-do,Cheonan,female,30,0,0,0.0,0.0,0.0,0.0
123069,2020-02-20,Gyeongsangbuk-do,Cheongdo,female,30,0,0,0.0,0.0,0.0,0.0
122995,2020-02-20,Chungcheongbuk-do,Cheongju,female,30,0,0,0.0,0.0,0.0,0.0
123070,2020-02-20,Gyeongsangbuk-do,Cheongsong,female,30,0,0,0.0,0.0,0.0,0.0
123024,2020-02-20,Gangwon-do,Cheorwon,female,30,0,0,0.0,0.0,0.0,0.0
123071,2020-02-20,Gyeongsangbuk-do,Chilgok,female,30,0,0,0.0,0.0,0.0,0.0
123025,2020-02-20,Gangwon-do,Chuncheon,female,30,0,0,0.0,0.0,0.0,0.0
122996,2020-02-20,Chungcheongbuk-do,Chungju,female,30,0,0,0.0,0.0,0.0,0.0
123019,2020-02-20,Daejeon,Daedeok,female,30,0,0,0.0,0.0,0.0,0.0
123011,2020-02-20,Daegu,Dalseo,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123012,2020-02-20,Daegu,Dalseong,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
122997,2020-02-20,Chungcheongbuk-do,Danyang,female,30,0,0,0.0,0.0,0.0,0.0
123122,2020-02-20,Seoul,Dobong,female,30,0,0,0.0,0.0,0.0,0.0
122982,2020-02-20,Busan,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123013,2020-02-20,Daegu,Dong,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123020,2020-02-20,Daejeon,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123036,2020-02-20,Gwangju,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123102,2020-02-20,Incheon,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123148,2020-02-20,Ulsan,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123123,2020-02-20,Seoul,Dongdaemun,female,30,0,0,0.0,0.0,0.0,0.0
123043,2020-02-20,Gyeonggi-do,Dongducheon,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123124,2020-02-20,Seoul,Dongjak,female,30,0,0,0.0,0.0,0.0,0.0
122983,2020-02-20,Busan,Dongnae,female,30,0,0,0.0,0.0,0.0,0.0
122998,2020-02-20,Chungcheongbuk-do,Eumseong,female,30,0,0,0.0,0.0,0.0,0.0
123125,2020-02-20,Seoul,Eunpyeong,female,30,0,0,0.0,0.0,0.0,0.0
123126,2020-02-20,Seoul,Gangbuk,female,30,0,0,0.0,0.0,0.0,0.0
123127,2020-02-20,Seoul,Gangdong,female,30,0,0,0.0,0.0,0.0,0.0
123103,2020-02-20,Incheon,Ganghwa,female,30,0,0,0.0,0.0,0.0,0.0
123128,2020-02-20,Seoul,Gangnam,female,30,0,0,0.0,0.0,0.0,0.0
123026,2020-02-20,Gangwon-do,Gangneung,female,30,0,0,0.0,0.0,0.0,0.0
122984,2020-02-20,Busan,Gangseo,female,30,0,0,0.0,0.0,0.0,0.0
123129,2020-02-20,Seoul,Gangseo,female,30,0,0,0.0,0.0,0.0,0.0
123044,2020-02-20,Gyeonggi-do,Gapyeong,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123088,2020-02-20,Gyeongsangnam-do,Geochang,female,30,0,0,0.0,0.0,0.0,0.0
123089,2020-02-20,Gyeongsangnam-do,Geoje,female,30,0,0,0.0,0.0,0.0,0.0
123130,2020-02-20,Seoul,Geumcheon,female,30,0,0,0.0,0.0,0.0,0.0
122985,2020-02-20,Busan,Geumjeong,female,30,0,0,0.0,0.0,0.0,0.0
122986,2020-02-20,Busan,Gijang,female,30,0,0,0.0,0.0,0.0,0.0
123072,2020-02-20,Gyeongsangbuk-do,Gimcheon,female,30,0,0,0.0,0.0,0.0,0.0
123090,2020-02-20,Gyeongsangnam-do,Gimhae,female,30,0,0,0.0,0.0,0.0,0.0
123111,2020-02-20,Jeollabuk-do,Gimje,female,30,0,0,0.0,0.0,0.0,0.0
123045,2020-02-20,Gyeonggi-do,Gimpo,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
122999,2020-02-20,Chungcheongbuk-do,Goesan,female,30,0,0,0.0,0.0,0.0,0.0
123073,2020-02-20,Gyeongsangbuk-do,Goryeong,female,30,0,0,0.0,0.0,0.0,0.0
123034,2020-02-20,Gangwon-do,Goseong,female,30,0,0,0.0,0.0,0.0,0.0
123091,2020-02-20,Gyeongsangnam-do,Goseong,female,30,0,0,0.0,0.0,0.0,0.0
123046,2020-02-20,Gyeonggi-do,Goyang,female,30,0,0,1.0,2.0,1.431372829680947e-05,2.4339309445112425e-06
123074,2020-02-20,Gyeongsangbuk-do,Gumi,female,30,0,0,0.0,0.0,0.0,0.0
123047,2020-02-20,Gyeonggi-do,Gunpo,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123112,2020-02-20,Jeollabuk-do,Gunsan,female,30,0,0,0.0,0.0,0.0,0.0
123048,2020-02-20,Gyeonggi-do,Guri,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123131,2020-02-20,Seoul,Guro,female,30,0,0,0.0,0.0,0.0,0.0
123049,2020-02-20,Gyeonggi-do,Gwacheon,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123132,2020-02-20,Seoul,Gwanak,female,30,0,0,0.0,0.0,0.0,0.0
123133,2020-02-20,Seoul,Gwangjin,female,30,0,0,0.0,0.0,0.0,0.0
123050,2020-02-20,Gyeonggi-do,Gwangju,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123051,2020-02-20,Gyeonggi-do,Gwangmyeong,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123116,2020-02-20,Jeollanam-do,Gwangyang,female,30,0,0,0.0,0.0,0.0,0.0
123075,2020-02-20,Gyeongsangbuk-do,Gyeongju,female,30,0,0,0.0,0.0,0.0,0.0
123076,2020-02-20,Gyeongsangbuk-do,Gyeongsan,female,30,0,0,0.0,0.0,0.0,0.0
123005,2020-02-20,Chungcheongnam-do,Gyeryong,female,30,0,0,0.0,0.0,0.0,0.0
123104,2020-02-20,Incheon,Gyeyang,female,30,0,0,0.0,0.0,0.0,0.0
122987,2020-02-20,Busan,Haeundae,female,30,0,0,0.0,0.0,0.0,0.0
123092,2020-02-20,Gyeongsangnam-do,Haman,female,30,0,0,0.0,0.0,0.0,0.0
123093,2020-02-20,Gyeongsangnam-do,Hamyang,female,30,0,0,0.0,0.0,0.0,0.0
123052,2020-02-20,Gyeonggi-do,Hanam,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123094,2020-02-20,Gyeongsangnam-do,Hapcheon,female,30,0,0,0.0,0.0,0.0,0.0
123027,2020-02-20,Gangwon-do,Hoengseong,female,30,0,0,0.0,0.0,0.0,0.0
123006,2020-02-20,Chungcheongnam-do,Hongseong,female,30,0,0,0.0,0.0,0.0,0.0
123053,2020-02-20,Gyeonggi-do,Hwaseong,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123117,2020-02-20,Jeollanam-do,Hwasun,female,30,0,0,0.0,0.0,0.0,0.0
123054,2020-02-20,Gyeonggi-do,Icheon,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123113,2020-02-20,Jeollabuk-do,Iksan,female,30,0,0,0.0,0.0,0.0,0.0
123028,2020-02-20,Gangwon-do,Inje,female,30,0,0,0.0,0.0,0.0,0.0
123114,2020-02-20,Jeollabuk-do,Jangsu,female,30,0,0,0.0,0.0,0.0,0.0
123110,2020-02-20,Jeju,Jeju,female,30,0,0,0.0,0.0,0.0,0.0
123115,2020-02-20,Jeollabuk-do,Jeonju,female,30,0,0,0.0,0.0,0.0,0.0
123000,2020-02-20,Chungcheongbuk-do,Jeungpyeong,female,30,0,0,0.0,0.0,0.0,0.0
123001,2020-02-20,Chungcheongbuk-do,Jincheon,female,30,0,0,0.0,0.0,0.0,0.0
123095,2020-02-20,Gyeongsangnam-do,Jinju,female,30,0,0,0.0,0.0,0.0,0.0
123134,2020-02-20,Seoul,Jongno,female,30,0,0,0.0,0.0,0.0,0.0
122994,2020-02-20,Busan,Jung,female,30,0,0,0.0,0.0,0.0,0.0
123014,2020-02-20,Daegu,Jung,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123021,2020-02-20,Daejeon,Jung,female,30,0,0,0.0,0.0,0.0,0.0
123105,2020-02-20,Incheon,Jung,female,30,0,0,0.0,0.0,0.0,0.0
123135,2020-02-20,Seoul,Jung,female,30,0,0,0.0,0.0,0.0,0.0
123149,2020-02-20,Ulsan,Jung,female,30,0,0,0.0,0.0,0.0,0.0
123136,2020-02-20,Seoul,Jungnang,female,30,0,0,0.0,0.0,0.0,0.0
123137,2020-02-20,Seoul,Mapo,female,30,0,0,0.0,0.0,0.0,0.0
123106,2020-02-20,Incheon,Michuhol,female,30,0,0,0.0,0.0,0.0,0.0
123096,2020-02-20,Gyeongsangnam-do,Miryang,female,30,0,0,0.0,0.0,0.0,0.0
123118,2020-02-20,Jeollanam-do,Mokpo,female,30,0,0,0.0,0.0,0.0,0.0
123119,2020-02-20,Jeollanam-do,Muan,female,30,0,0,0.0,0.0,0.0,0.0
123077,2020-02-20,Gyeongsangbuk-do,Mungyeong,female,30,0,0,0.0,0.0,0.0,0.0
122988,2020-02-20,Busan,Nam,female,30,0,0,0.0,0.0,0.0,0.0
123015,2020-02-20,Daegu,Nam,female,30,0,0,1.0,1.0,8.774238834781083e-05,6.0722721835283545e-06
123037,2020-02-20,Gwangju,Nam,female,30,0,0,0.0,0.0,0.0,0.0
123150,2020-02-20,Ulsan,Nam,female,30,0,0,0.0,0.0,0.0,0.0
123107,2020-02-20,Incheon,Namdong,female,30,0,0,0.0,0.0,0.0,0.0
123097,2020-02-20,Gyeongsangnam-do,Namhae,female,30,0,0,0.0,0.0,0.0,0.0
123055,2020-02-20,Gyeonggi-do,Namyangju,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123007,2020-02-20,Chungcheongnam-do,Nonsan,female,30,0,0,0.0,0.0,0.0,0.0
123138,2020-02-20,Seoul,Nowon,female,30,0,0,0.0,0.0,0.0,0.0
123056,2020-02-20,Gyeonggi-do,Osan,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123057,2020-02-20,Gyeonggi-do,Paju,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123058,2020-02-20,Gyeonggi-do,Pocheon,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123078,2020-02-20,Gyeongsangbuk-do,Pohang,female,30,0,0,0.0,0.0,0.0,0.0
123059,2020-02-20,Gyeonggi-do,Pyeongtaek,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123098,2020-02-20,Gyeongsangnam-do,Sacheon,female,30,0,0,0.0,0.0,0.0,0.0
122989,2020-02-20,Busan,Saha,female,30,0,0,0.0,0.0,0.0,0.0
123029,2020-02-20,Gangwon-do,Samcheok,female,30,0,0,0.0,0.0,0.0,0.0
123099,2020-02-20,Gyeongsangnam-do,Sancheong,female,30,0,0,0.0,0.0,0.0,0.0
123079,2020-02-20,Gyeongsangbuk-do,Sangju,female,30,0,0,0.0,0.0,0.0,0.0
122990,2020-02-20,Busan,Sasang,female,30,0,0,0.0,0.0,0.0,0.0
122991,2020-02-20,Busan,Seo,female,30,0,0,0.0,0.0,0.0,0.0
123016,2020-02-20,Daegu,Seo,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123022,2020-02-20,Daejeon,Seo,female,30,0,0,0.0,0.0,0.0,0.0
123038,2020-02-20,Gwangju,Seo,female,30,0,0,0.0,0.0,0.0,0.0
123108,2020-02-20,Incheon,Seo,female,30,0,0,0.0,0.0,0.0,0.0
123008,2020-02-20,Chungcheongnam-do,Seocheon,female,30,0,0,0.0,0.0,0.0,0.0
123139,2020-02-20,Seoul,Seocho,female,30,0,0,0.0,0.0,0.0,0.0
123140,2020-02-20,Seoul,Seodaemun,female,30,0,0,0.0,0.0,0.0,0.0
123141,2020-02-20,Seoul,Seongbuk,female,30,0,0,0.0,0.0,0.0,0.0
123142,2020-02-20,Seoul,Seongdong,female,30,0,0,0.0,0.0,0.0,0.0
123080,2020-02-20,Gyeongsangbuk-do,Seongju,female,30,0,0,0.0,0.0,0.0,0.0
123060,2020-02-20,Gyeonggi-do,Seongnam,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123009,2020-02-20,Chungcheongnam-do,Seosan,female,30,0,0,0.0,0.0,0.0,0.0
123061,2020-02-20,Gyeonggi-do,Siheung,female,30,0,0,1.0,2.0,3.692625826225029e-05,2.4339309445112425e-06
123030,2020-02-20,Gangwon-do,Sokcho,female,30,0,0,0.0,0.0,0.0,0.0
123143,2020-02-20,Seoul,Songpa,female,30,0,0,0.0,0.0,0.0,0.0
123120,2020-02-20,Jeollanam-do,Suncheon,female,30,0,0,0.0,0.0,0.0,0.0
123017,2020-02-20,Daegu,Suseong,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123062,2020-02-20,Gyeonggi-do,Suwon,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
122992,2020-02-20,Busan,Suyeong,female,30,0,0,0.0,0.0,0.0,0.0
123010,2020-02-20,Chungcheongnam-do,Taean,female,30,0,0,0.0,0.0,0.0,0.0
123031,2020-02-20,Gangwon-do,Taebaek,female,30,0,0,0.0,0.0,0.0,0.0
123063,2020-02-20,Gyeonggi-do,Uijeongbu,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123081,2020-02-20,Gyeongsangbuk-do,Uiseong,female,30,0,0,0.0,0.0,0.0,0.0
123064,2020-02-20,Gyeonggi-do,Uiwang,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123151,2020-02-20,Ulsan,Ulju,female,30,0,0,0.0,0.0,0.0,0.0
123032,2020-02-20,Gangwon-do,Wonju,female,30,0,0,0.0,0.0,0.0,0.0
123144,2020-02-20,Seoul,Yangcheon,female,30,0,0,0.0,0.0,0.0,0.0
123065,2020-02-20,Gyeonggi-do,Yangju,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123100,2020-02-20,Gyeongsangnam-do,Yangsan,female,30,0,0,0.0,0.0,0.0,0.0
123082,2020-02-20,Gyeongsangbuk-do,Yecheon,female,30,0,0,0.0,0.0,0.0,0.0
123083,2020-02-20,Gyeongsangbuk-do,Yeongcheon,female,30,0,0,0.0,0.0,0.0,0.0
123145,2020-02-20,Seoul,Yeongdeungpo,female,30,0,0,0.0,0.0,0.0,0.0
123084,2020-02-20,Gyeongsangbuk-do,Yeongju,female,30,0,0,0.0,0.0,0.0,0.0
123033,2020-02-20,Gangwon-do,Yeongwol,female,30,0,0,0.0,0.0,0.0,0.0
123085,2020-02-20,Gyeongsangbuk-do,Yeongyang,female,30,0,0,0.0,0.0,0.0,0.0
122993,2020-02-20,Busan,Yeonje,female,30,0,0,0.0,0.0,0.0,0.0
123109,2020-02-20,Incheon,Yeonsu,female,30,0,0,0.0,0.0,0.0,0.0
123121,2020-02-20,Jeollanam-do,Yeosu,female,30,0,0,0.0,0.0,0.0,0.0
123066,2020-02-20,Gyeonggi-do,Yongin,female,30,0,0,0.0,2.0,0.0,2.4339309445112425e-06
123146,2020-02-20,Seoul,Yongsan,female,30,0,0,0.0,0.0,0.0,0.0
123023,2020-02-20,Daejeon,Yuseong,female,30,0,0,0.0,0.0,0.0,0.0
123239,2020-02-21,Gyeongsangbuk-do,Andong,female,30,0,0,0.0,0.0,0.0,0.0
123211,2020-02-21,Gyeonggi-do,Ansan,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
123212,2020-02-21,Gyeonggi-do,Anseong,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
123213,2020-02-21,Gyeonggi-do,Anyang,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
123174,2020-02-21,Chungcheongnam-do,Asan,female,30,0,0,0.0,0.0,0.0,0.0
123240,2020-02-21,Gyeongsangbuk-do,Bonghwa,female,30,0,0,0.0,0.0,0.0,0.0
123214,2020-02-21,Gyeonggi-do,Bucheon,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
123152,2020-02-21,Busan,Buk,female,30,0,0,0.0,0.0,0.0,0.0
123190,2020-02-21,Daegu,Buk,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123207,2020-02-21,Gwangju,Buk,female,30,0,0,0.0,0.0,0.0,0.0
123319,2020-02-21,Ulsan,Buk,female,30,0,0,0.0,0.0,0.0,0.0
123273,2020-02-21,Incheon,Bupyeong,female,30,0,0,0.0,0.0,0.0,0.0
123153,2020-02-21,Busan,Busanjin,female,30,0,0,0.0,0.0,0.0,0.0
123175,2020-02-21,Chungcheongnam-do,Buyeo,female,30,0,0,0.0,0.0,0.0,0.0
123258,2020-02-21,Gyeongsangnam-do,Changnyeong,female,30,0,0,0.0,0.0,0.0,0.0
123259,2020-02-21,Gyeongsangnam-do,Changwon,female,30,0,0,0.0,0.0,0.0,0.0
123176,2020-02-21,Chungcheongnam-do,Cheonan,female,30,0,0,0.0,0.0,0.0,0.0
123241,2020-02-21,Gyeongsangbuk-do,Cheongdo,female,30,0,0,0.0,0.0,0.0,0.0
123167,2020-02-21,Chungcheongbuk-do,Cheongju,female,30,0,0,0.0,0.0,0.0,0.0
123242,2020-02-21,Gyeongsangbuk-do,Cheongsong,female,30,0,0,0.0,0.0,0.0,0.0
123196,2020-02-21,Gangwon-do,Cheorwon,female,30,0,0,0.0,0.0,0.0,0.0
123243,2020-02-21,Gyeongsangbuk-do,Chilgok,female,30,0,0,0.0,0.0,0.0,0.0
123197,2020-02-21,Gangwon-do,Chuncheon,female,30,0,0,0.0,0.0,0.0,0.0
123168,2020-02-21,Chungcheongbuk-do,Chungju,female,30,0,0,0.0,0.0,0.0,0.0
123191,2020-02-21,Daejeon,Daedeok,female,30,0,0,0.0,0.0,0.0,0.0
123183,2020-02-21,Daegu,Dalseo,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123184,2020-02-21,Daegu,Dalseong,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123169,2020-02-21,Chungcheongbuk-do,Danyang,female,30,0,0,0.0,0.0,0.0,0.0
123294,2020-02-21,Seoul,Dobong,female,30,0,0,0.0,0.0,0.0,0.0
123154,2020-02-21,Busan,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123185,2020-02-21,Daegu,Dong,female,30,0,0,0.0,1.0,0.0,6.0722721835283545e-06
123192,2020-02-21,Daejeon,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123208,2020-02-21,Gwangju,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123274,2020-02-21,Incheon,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123320,2020-02-21,Ulsan,Dong,female,30,0,0,0.0,0.0,0.0,0.0
123295,2020-02-21,Seoul,Dongdaemun,female,30,0,0,0.0,0.0,0.0,0.0
123215,2020-02-21,Gyeonggi-do,Dongducheon,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
123296,2020-02-21,Seoul,Dongjak,female,30,0,0,0.0,0.0,0.0,0.0
123155,2020-02-21,Busan,Dongnae,female,30,0,0,0.0,0.0,0.0,0.0
123170,2020-02-21,Chungcheongbuk-do,Eumseong,female,30,0,0,0.0,0.0,0.0,0.0
123297,2020-02-21,Seoul,Eunpyeong,female,30,0,0,0.0,0.0,0.0,0.0
123298,2020-02-21,Seoul,Gangbuk,female,30,0,0,0.0,0.0,0.0,0.0
123299,2020-02-21,Seoul,Gangdong,female,30,0,0,0.0,0.0,0.0,0.0
123275,2020-02-21,Incheon,Ganghwa,female,30,0,0,0.0,0.0,0.0,0.0
123300,2020-02-21,Seoul,Gangnam,female,30,0,0,0.0,0.0,0.0,0.0
123198,2020-02-21,Gangwon-do,Gangneung,female,30,0,0,0.0,0.0,0.0,0.0
123156,2020-02-21,Busan,Gangseo,female,30,0,0,0.0,0.0,0.0,0.0
123301,2020-02-21,Seoul,Gangseo,female,30,0,0,0.0,0.0,0.0,0.0
123216,2020-02-21,Gyeonggi-do,Gapyeong,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
123260,2020-02-21,Gyeongsangnam-do,Geochang,female,30,0,0,0.0,0.0,0.0,0.0
123261,2020-02-21,Gyeongsangnam-do,Geoje,female,30,0,0,0.0,0.0,0.0,0.0
123302,2020-02-21,Seoul,Geumcheon,female,30,0,0,0.0,0.0,0.0,0.0
123157,2020-02-21,Busan,Geumjeong,female,30,0,0,0.0,0.0,0.0,0.0
123158,2020-02-21,Busan,Gijang,female,30,0,0,0.0,0.0,0.0,0.0
123244,2020-02-21,Gyeongsangbuk-do,Gimcheon,female,30,0,0,0.0,0.0,0.0,0.0
123262,2020-02-21,Gyeongsangnam-do,Gimhae,female,30,0,0,0.0,0.0,0.0,0.0
123283,2020-02-21,Jeollabuk-do,Gimje,female,30,0,0,0.0,0.0,0.0,0.0
123217,2020-02-21,Gyeonggi-do,Gimpo,female,30,1,1,1.0,3.0,4.0831325793148504e-05,3.6508964167668636e-06
123171,2020-02-21,Chungcheongbuk-do,Goesan,female,30,0,0,0.0,0.0,0.0,0.0
123245,2020-02-21,Gyeongsangbuk-do,Goryeong,female,30,0,0,0.0,0.0,0.0,0.0
123206,2020-02-21,Gangwon-do,Goseong,female,30,0,0,0.0,0.0,0.0,0.0
123263,2020-02-21,Gyeongsangnam-do,Goseong,female,30,0,0,0.0,0.0,0.0,0.0
123218,2020-02-21,Gyeonggi-do,Goyang,female,30,0,1,1.0,3.0,1.431372829680947e-05,3.6508964167668636e-06
123246,2020-02-21,Gyeongsangbuk-do,Gumi,female,30,0,0,0.0,0.0,0.0,0.0
123219,2020-02-21,Gyeonggi-do,Gunpo,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
123284,2020-02-21,Jeollabuk-do,Gunsan,female,30,0,0,0.0,0.0,0.0,0.0
123220,2020-02-21,Gyeonggi-do,Guri,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
123303,2020-02-21,Seoul,Guro,female,30,0,0,0.0,0.0,0.0,0.0
123221,2020-02-21,Gyeonggi-do,Gwacheon,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
123304,2020-02-21,Seoul,Gwanak,female,30,0,0,0.0,0.0,0.0,0.0
123305,2020-02-21,Seoul,Gwangjin,female,30,0,0,0.0,0.0,0.0,0.0
123222,2020-02-21,Gyeonggi-do,Gwangju,female,30,0,1,0.0,3.0,0.0,3.6508964167668636e-06
