,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
437288,2020-02-23,Gyeonggi-do,Gapyeong,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437332,2020-02-23,Gyeongsangnam-do,Geochang,All,All,0,9,0.0,17.0,0.0,2.2897488616917607e-07
437333,2020-02-23,Gyeongsangnam-do,Geoje,All,All,1,9,1.0,17.0,1.7688038888214777e-07,2.2897488616917607e-07
437374,2020-02-23,Seoul,Geumcheon,All,All,0,4,0.0,28.0,0.0,1.3065162657402196e-07
437229,2020-02-23,Busan,Geumjeong,All,All,2,22,3.0,37.0,5.327141537533797e-07,4.92203260897154e-07
437230,2020-02-23,Busan,Gijang,All,All,0,22,0.0,37.0,0.0,4.92203260897154e-07
437316,2020-02-23,Gyeongsangbuk-do,Gimcheon,All,All,0,33,1.0,102.0,3.194792233076706e-07,1.6926106823846257e-06
437334,2020-02-23,Gyeongsangnam-do,Gimhae,All,All,1,9,1.0,17.0,8.583179680111759e-08,2.2897488616917607e-07
437355,2020-02-23,Jeollabuk-do,Gimje,All,All,0,0,1.0,3.0,5.185441768526028e-07,7.192622555814991e-08
437289,2020-02-23,Gyeonggi-do,Gimpo,All,All,0,4,3.0,25.0,3.7379563047859797e-07,9.284121310874554e-08
437243,2020-02-23,Chungcheongbuk-do,Goesan,All,All,0,0,0.0,3.0,0.0,8.583709161501515e-08
437317,2020-02-23,Gyeongsangbuk-do,Goryeong,All,All,0,33,0.0,102.0,0.0,1.6926106823846257e-06
437278,2020-02-23,Gangwon-do,Goseong,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437335,2020-02-23,Gyeongsangnam-do,Goseong,All,All,1,9,1.0,17.0,8.791471569260092e-07,2.2897488616917607e-07
437290,2020-02-23,Gyeonggi-do,Goyang,All,All,0,4,3.0,25.0,1.310372348417874e-07,9.284121310874554e-08
437318,2020-02-23,Gyeongsangbuk-do,Gumi,All,All,1,33,1.0,102.0,1.0821274105470197e-07,1.6926106823846257e-06
437291,2020-02-23,Gyeonggi-do,Gunpo,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437356,2020-02-23,Jeollabuk-do,Gunsan,All,All,0,0,1.0,3.0,1.639017533553967e-07,7.192622555814991e-08
437292,2020-02-23,Gyeonggi-do,Guri,All,All,0,4,1.0,25.0,2.3394242583323274e-07,9.284121310874554e-08
437375,2020-02-23,Seoul,Guro,All,All,0,4,1.0,28.0,1.0763006770792299e-07,1.3065162657402196e-07
437293,2020-02-23,Gyeonggi-do,Gwacheon,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437376,2020-02-23,Seoul,Gwanak,All,All,0,4,0.0,28.0,0.0,1.3065162657402196e-07
437377,2020-02-23,Seoul,Gwangjin,All,All,0,4,0.0,28.0,0.0,1.3065162657402196e-07
437294,2020-02-23,Gyeonggi-do,Gwangju,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437295,2020-02-23,Gyeonggi-do,Gwangmyeong,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437360,2020-02-23,Jeollanam-do,Gwangyang,All,All,0,0,0.0,0.0,0.0,0.0
437319,2020-02-23,Gyeongsangbuk-do,Gyeongju,All,All,0,33,3.0,102.0,5.260374510609825e-07,1.6926106823846257e-06
437320,2020-02-23,Gyeongsangbuk-do,Gyeongsan,All,All,6,33,23.0,102.0,4.053689174393938e-06,1.6926106823846257e-06
437249,2020-02-23,Chungcheongnam-do,Gyeryong,All,All,0,0,1.0,1.0,1.0635876513219331e-06,2.2015457933633522e-08
437348,2020-02-23,Incheon,Gyeyang,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437231,2020-02-23,Busan,Haeundae,All,All,2,22,6.0,37.0,6.403972853986003e-07,4.92203260897154e-07
437336,2020-02-23,Gyeongsangnam-do,Haman,All,All,0,9,0.0,17.0,0.0,2.2897488616917607e-07
437337,2020-02-23,Gyeongsangnam-do,Hamyang,All,All,1,9,1.0,17.0,1.1961092956830023e-06,2.2897488616917607e-07
437296,2020-02-23,Gyeonggi-do,Hanam,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437338,2020-02-23,Gyeongsangnam-do,Hapcheon,All,All,1,9,4.0,17.0,4.166414945763693e-06,2.2897488616917607e-07
437271,2020-02-23,Gangwon-do,Hoengseong,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437250,2020-02-23,Chungcheongnam-do,Hongseong,All,All,0,0,0.0,1.0,0.0,2.2015457933633522e-08
437297,2020-02-23,Gyeonggi-do,Hwaseong,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437361,2020-02-23,Jeollanam-do,Hwasun,All,All,0,0,0.0,0.0,0.0,0.0
437298,2020-02-23,Gyeonggi-do,Icheon,All,All,0,4,1.0,25.0,2.1586942490226512e-07,9.284121310874554e-08
437357,2020-02-23,Jeollabuk-do,Iksan,All,All,0,0,0.0,3.0,0.0,7.192622555814991e-08
437272,2020-02-23,Gangwon-do,Inje,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437358,2020-02-23,Jeollabuk-do,Jangsu,All,All,0,0,0.0,3.0,0.0,7.192622555814991e-08
437354,2020-02-23,Jeju,Jeju,All,All,0,0,2.0,2.0,1.9303055461345922e-07,1.5585733692179265e-07
437359,2020-02-23,Jeollabuk-do,Jeonju,All,All,0,0,1.0,3.0,6.969054887440007e-08,7.192622555814991e-08
437244,2020-02-23,Chungcheongbuk-do,Jeungpyeong,All,All,0,0,1.0,3.0,1.4415827425246727e-06,8.583709161501515e-08
437245,2020-02-23,Chungcheongbuk-do,Jincheon,All,All,0,0,0.0,3.0,0.0,8.583709161501515e-08
437339,2020-02-23,Gyeongsangnam-do,Jinju,All,All,0,9,2.0,17.0,2.6194357944853543e-07,2.2897488616917607e-07
437378,2020-02-23,Seoul,Jongno,All,All,1,4,10.0,28.0,2.686168969698402e-06,1.3065162657402196e-07
437238,2020-02-23,Busan,Jung,All,All,0,22,0.0,37.0,0.0,4.92203260897154e-07
437258,2020-02-23,Daegu,Jung,All,All,0,0,3.0,21.0,1.7687740626971446e-06,3.8912739515786917e-07
437265,2020-02-23,Daejeon,Jung,All,All,0,1,0.0,3.0,0.0,8.936902430295289e-08
437349,2020-02-23,Incheon,Jung,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437379,2020-02-23,Seoul,Jung,All,All,0,4,0.0,28.0,0.0,1.3065162657402196e-07
437393,2020-02-23,Ulsan,Jung,All,All,0,0,0.0,1.0,0.0,3.9283941738143144e-08
437380,2020-02-23,Seoul,Jungnang,All,All,0,4,1.0,28.0,1.0678403228465718e-07,1.3065162657402196e-07
437381,2020-02-23,Seoul,Mapo,All,All,0,4,1.0,28.0,1.1576794084721294e-07,1.3065162657402196e-07
437350,2020-02-23,Incheon,Michuhol,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437340,2020-02-23,Gyeongsangnam-do,Miryang,All,All,0,9,0.0,17.0,0.0,2.2897488616917607e-07
437362,2020-02-23,Jeollanam-do,Mokpo,All,All,0,0,0.0,0.0,0.0,0.0
437363,2020-02-23,Jeollanam-do,Muan,All,All,0,0,0.0,0.0,0.0,0.0
437321,2020-02-23,Gyeongsangbuk-do,Mungyeong,All,All,0,33,2.0,102.0,1.2193560580657354e-06,1.6926106823846257e-06
437232,2020-02-23,Busan,Nam,All,All,1,22,2.0,37.0,3.061375996669223e-07,4.92203260897154e-07
437259,2020-02-23,Daegu,Nam,All,All,0,0,8.0,21.0,2.1419984309861492e-06,3.8912739515786917e-07
437281,2020-02-23,Gwangju,Nam,All,All,0,0,0.0,0.0,0.0,0.0
437394,2020-02-23,Ulsan,Nam,All,All,0,0,0.0,1.0,0.0,3.9283941738143144e-08
437351,2020-02-23,Incheon,Namdong,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437341,2020-02-23,Gyeongsangnam-do,Namhae,All,All,0,9,0.0,17.0,0.0,2.2897488616917607e-07
437299,2020-02-23,Gyeonggi-do,Namyangju,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437251,2020-02-23,Chungcheongnam-do,Nonsan,All,All,0,0,0.0,1.0,0.0,2.2015457933633522e-08
437382,2020-02-23,Seoul,Nowon,All,All,0,4,0.0,28.0,0.0,1.3065162657402196e-07
437300,2020-02-23,Gyeonggi-do,Osan,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437301,2020-02-23,Gyeonggi-do,Paju,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437302,2020-02-23,Gyeonggi-do,Pocheon,All,All,0,4,1.0,25.0,2.944309562351938e-07,9.284121310874554e-08
437322,2020-02-23,Gyeongsangbuk-do,Pohang,All,All,5,33,10.0,102.0,8.800543944020092e-07,1.6926106823846257e-06
437303,2020-02-23,Gyeonggi-do,Pyeongtaek,All,All,1,4,2.0,25.0,1.9254648697971772e-07,9.284121310874554e-08
437342,2020-02-23,Gyeongsangnam-do,Sacheon,All,All,0,9,0.0,17.0,0.0,2.2897488616917607e-07
437233,2020-02-23,Busan,Saha,All,All,3,22,3.0,37.0,3.8190678419211437e-07,4.92203260897154e-07
437273,2020-02-23,Gangwon-do,Samcheok,All,All,0,0,1.0,4.0,6.482393818389255e-07,1.1731870447301024e-07
437343,2020-02-23,Gyeongsangnam-do,Sancheong,All,All,0,9,0.0,17.0,0.0,2.2897488616917607e-07
437323,2020-02-23,Gyeongsangbuk-do,Sangju,All,All,1,33,2.0,102.0,8.936398756410749e-07,1.6926106823846257e-06
437234,2020-02-23,Busan,Sasang,All,All,0,22,0.0,37.0,0.0,4.92203260897154e-07
437235,2020-02-23,Busan,Seo,All,All,2,22,3.0,37.0,1.0918174830549926e-06,4.92203260897154e-07
437260,2020-02-23,Daegu,Seo,All,All,0,0,2.0,21.0,4.064229456640971e-07,3.8912739515786917e-07
437266,2020-02-23,Daejeon,Seo,All,All,0,1,0.0,3.0,0.0,8.936902430295289e-08
437282,2020-02-23,Gwangju,Seo,All,All,0,0,0.0,0.0,0.0,0.0
437352,2020-02-23,Incheon,Seo,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437252,2020-02-23,Chungcheongnam-do,Seocheon,All,All,0,0,0.0,1.0,0.0,2.2015457933633522e-08
437383,2020-02-23,Seoul,Seocho,All,All,1,4,3.0,28.0,3.149755767937754e-07,1.3065162657402196e-07
437384,2020-02-23,Seoul,Seodaemun,All,All,0,4,2.0,28.0,2.8545843339840835e-07,1.3065162657402196e-07
437385,2020-02-23,Seoul,Seongbuk,All,All,0,4,2.0,28.0,1.8627537908902397e-07,1.3065162657402196e-07
437386,2020-02-23,Seoul,Seongdong,All,All,0,4,2.0,28.0,7.116282909250314e-07,1.3065162657402196e-07
437324,2020-02-23,Gyeongsangbuk-do,Seongju,All,All,0,33,0.0,102.0,0.0,1.6926106823846257e-06
437304,2020-02-23,Gyeonggi-do,Seongnam,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437253,2020-02-23,Chungcheongnam-do,Seosan,All,All,0,0,0.0,1.0,0.0,2.2015457933633522e-08
437305,2020-02-23,Gyeonggi-do,Siheung,All,All,0,4,3.0,25.0,3.3803746266376226e-07,9.284121310874554e-08
437274,2020-02-23,Gangwon-do,Sokcho,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437387,2020-02-23,Seoul,Songpa,All,All,0,4,2.0,28.0,1.3290258718808427e-07,1.3065162657402196e-07
437364,2020-02-23,Jeollanam-do,Suncheon,All,All,0,0,0.0,0.0,0.0,0.0
437261,2020-02-23,Daegu,Suseong,All,All,0,0,2.0,21.0,1.9699763780132513e-07,3.8912739515786917e-07
437306,2020-02-23,Gyeonggi-do,Suwon,All,All,0,4,4.0,25.0,1.5224134271992556e-07,9.284121310874554e-08
437236,2020-02-23,Busan,Suyeong,All,All,2,22,2.0,37.0,5.119475765681594e-07,4.92203260897154e-07
437254,2020-02-23,Chungcheongnam-do,Taean,All,All,0,0,0.0,1.0,0.0,2.2015457933633522e-08
437275,2020-02-23,Gangwon-do,Taebaek,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437307,2020-02-23,Gyeonggi-do,Uijeongbu,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437325,2020-02-23,Gyeongsangbuk-do,Uiseong,All,All,10,33,19.0,102.0,1.6852427725259305e-05,1.6926106823846257e-06
437308,2020-02-23,Gyeonggi-do,Uiwang,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437395,2020-02-23,Ulsan,Ulju,All,All,0,0,1.0,1.0,2.2469769172555244e-07,3.9283941738143144e-08
437276,2020-02-23,Gangwon-do,Wonju,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437388,2020-02-23,Seoul,Yangcheon,All,All,0,4,0.0,28.0,0.0,1.3065162657402196e-07
437309,2020-02-23,Gyeonggi-do,Yangju,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437344,2020-02-23,Gyeongsangnam-do,Yangsan,All,All,1,9,2.0,17.0,2.851280624179544e-07,2.2897488616917607e-07
437326,2020-02-23,Gyeongsangbuk-do,Yecheon,All,All,0,33,1.0,102.0,1.0567138313273383e-06,1.6926106823846257e-06
437327,2020-02-23,Gyeongsangbuk-do,Yeongcheon,All,All,4,33,11.0,102.0,4.980873445967485e-06,1.6926106823846257e-06
437389,2020-02-23,Seoul,Yeongdeungpo,All,All,0,4,0.0,28.0,0.0,1.3065162657402196e-07
437328,2020-02-23,Gyeongsangbuk-do,Yeongju,All,All,0,33,1.0,102.0,4.1594188792695397e-07,1.6926106823846257e-06
437277,2020-02-23,Gangwon-do,Yeongwol,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437329,2020-02-23,Gyeongsangbuk-do,Yeongyang,All,All,0,33,0.0,102.0,0.0,1.6926106823846257e-06
437237,2020-02-23,Busan,Yeonje,All,All,0,22,1.0,37.0,2.12348850088507e-07,4.92203260897154e-07
437353,2020-02-23,Incheon,Yeonsu,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437365,2020-02-23,Jeollanam-do,Yeosu,All,All,0,0,0.0,0.0,0.0,0.0
437310,2020-02-23,Gyeonggi-do,Yongin,All,All,0,4,0.0,25.0,0.0,9.284121310874554e-08
437390,2020-02-23,Seoul,Yongsan,All,All,0,4,0.0,28.0,0.0,1.3065162657402196e-07
437267,2020-02-23,Daejeon,Yuseong,All,All,1,1,2.0,3.0,3.149806696363044e-07,8.936902430295289e-08
437483,2020-02-24,Gyeongsangbuk-do,Andong,All,All,1,28,11.0,130.0,2.972192170056947e-06,2.157248908921582e-06
437455,2020-02-24,Gyeonggi-do,Ansan,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437456,2020-02-24,Gyeonggi-do,Anseong,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437457,2020-02-24,Gyeonggi-do,Anyang,All,All,1,12,2.0,37.0,1.5192230328796327e-07,1.374049954009434e-07
437418,2020-02-24,Chungcheongnam-do,Asan,All,All,0,0,0.0,1.0,0.0,2.2015457933633522e-08
437484,2020-02-24,Gyeongsangbuk-do,Bonghwa,All,All,0,28,0.0,130.0,0.0,2.157248908921582e-06
437458,2020-02-24,Gyeonggi-do,Bucheon,All,All,1,12,7.0,37.0,3.737840670803566e-07,1.374049954009434e-07
437396,2020-02-24,Busan,Buk,All,All,0,6,1.0,43.0,1.4681605885797074e-07,5.720200059075034e-07
437434,2020-02-24,Daegu,Buk,All,All,0,0,0.0,21.0,0.0,3.8912739515786917e-07
437451,2020-02-24,Gwangju,Buk,All,All,0,0,0.0,0.0,0.0,0.0
437563,2020-02-24,Ulsan,Buk,All,All,0,1,0.0,2.0,0.0,7.856788347628629e-08
437517,2020-02-24,Incheon,Bupyeong,All,All,0,0,1.0,1.0,8.086414661640151e-08,1.553487973533039e-08
437397,2020-02-24,Busan,Busanjin,All,All,0,6,0.0,43.0,0.0,5.720200059075034e-07
437419,2020-02-24,Chungcheongnam-do,Buyeo,All,All,0,0,0.0,1.0,0.0,2.2015457933633522e-08
437502,2020-02-24,Gyeongsangnam-do,Changnyeong,All,All,0,6,0.0,23.0,0.0,3.097895518759441e-07
437503,2020-02-24,Gyeongsangnam-do,Changwon,All,All,1,6,6.0,23.0,2.565357615982383e-07,3.097895518759441e-07
437420,2020-02-24,Chungcheongnam-do,Cheonan,All,All,0,0,0.0,1.0,0.0,2.2015457933633522e-08
437485,2020-02-24,Gyeongsangbuk-do,Cheongdo,All,All,1,28,18.0,130.0,2.1402684372235487e-05,2.157248908921582e-06
437411,2020-02-24,Chungcheongbuk-do,Cheongju,All,All,0,0,2.0,3.0,1.0876869271560837e-07,8.583709161501515e-08
437486,2020-02-24,Gyeongsangbuk-do,Cheongsong,All,All,1,28,1.0,130.0,1.8933082911756688e-06,2.157248908921582e-06
437440,2020-02-24,Gangwon-do,Cheorwon,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437487,2020-02-24,Gyeongsangbuk-do,Chilgok,All,All,4,28,5.0,130.0,1.989327654996475e-06,2.157248908921582e-06
437441,2020-02-24,Gangwon-do,Chuncheon,All,All,0,0,2.0,4.0,3.240214955860172e-07,1.1731870447301024e-07
437412,2020-02-24,Chungcheongbuk-do,Chungju,All,All,0,0,0.0,3.0,0.0,8.583709161501515e-08
437435,2020-02-24,Daejeon,Daedeok,All,All,0,0,0.0,3.0,0.0,8.936902430295289e-08
437427,2020-02-24,Daegu,Dalseo,All,All,0,0,4.0,21.0,2.9994190125372717e-07,3.8912739515786917e-07
437428,2020-02-24,Daegu,Dalseong,All,All,0,0,1.0,21.0,2.834478368111438e-07,3.8912739515786917e-07
437413,2020-02-24,Chungcheongbuk-do,Danyang,All,All,0,0,0.0,3.0,0.0,8.583709161501515e-08
437538,2020-02-24,Seoul,Dobong,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437398,2020-02-24,Busan,Dong,All,All,0,6,0.0,43.0,0.0,5.720200059075034e-07
437429,2020-02-24,Daegu,Dong,All,All,0,0,1.0,21.0,1.3305742545590797e-07,3.8912739515786917e-07
437436,2020-02-24,Daejeon,Dong,All,All,0,0,1.0,3.0,1.8303057635596373e-07,8.936902430295289e-08
437452,2020-02-24,Gwangju,Dong,All,All,0,0,0.0,0.0,0.0,0.0
437518,2020-02-24,Incheon,Dong,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437564,2020-02-24,Ulsan,Dong,All,All,0,1,0.0,2.0,0.0,7.856788347628629e-08
437539,2020-02-24,Seoul,Dongdaemun,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437459,2020-02-24,Gyeonggi-do,Dongducheon,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437540,2020-02-24,Seoul,Dongjak,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437399,2020-02-24,Busan,Dongnae,All,All,4,6,18.0,43.0,2.893842289453681e-06,5.720200059075034e-07
437414,2020-02-24,Chungcheongbuk-do,Eumseong,All,All,0,0,0.0,3.0,0.0,8.583709161501515e-08
437541,2020-02-24,Seoul,Eunpyeong,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437542,2020-02-24,Seoul,Gangbuk,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437543,2020-02-24,Seoul,Gangdong,All,All,0,2,2.0,30.0,1.8315004897432308e-07,1.3998388561502355e-07
437519,2020-02-24,Incheon,Ganghwa,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437544,2020-02-24,Seoul,Gangnam,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437442,2020-02-24,Gangwon-do,Gangneung,All,All,0,0,1.0,4.0,2.126558288750039e-07,1.1731870447301024e-07
437400,2020-02-24,Busan,Gangseo,All,All,0,6,2.0,43.0,1.443849418056492e-06,5.720200059075034e-07
437545,2020-02-24,Seoul,Gangseo,All,All,0,2,2.0,30.0,1.5906378871493318e-07,1.3998388561502355e-07
437460,2020-02-24,Gyeonggi-do,Gapyeong,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437504,2020-02-24,Gyeongsangnam-do,Geochang,All,All,0,6,0.0,23.0,0.0,3.097895518759441e-07
437505,2020-02-24,Gyeongsangnam-do,Geoje,All,All,0,6,1.0,23.0,1.7688038888214777e-07,3.097895518759441e-07
437546,2020-02-24,Seoul,Geumcheon,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437401,2020-02-24,Busan,Geumjeong,All,All,0,6,3.0,43.0,5.327141537533797e-07,5.720200059075034e-07
437402,2020-02-24,Busan,Gijang,All,All,0,6,0.0,43.0,0.0,5.720200059075034e-07
437488,2020-02-24,Gyeongsangbuk-do,Gimcheon,All,All,0,28,1.0,130.0,3.194792233076706e-07,2.157248908921582e-06
437506,2020-02-24,Gyeongsangnam-do,Gimhae,All,All,1,6,2.0,23.0,1.7166359360223518e-07,3.097895518759441e-07
437527,2020-02-24,Jeollabuk-do,Gimje,All,All,0,0,1.0,3.0,5.185441768526028e-07,7.192622555814991e-08
437461,2020-02-24,Gyeonggi-do,Gimpo,All,All,1,12,4.0,37.0,4.98394173971464e-07,1.374049954009434e-07
437415,2020-02-24,Chungcheongbuk-do,Goesan,All,All,0,0,0.0,3.0,0.0,8.583709161501515e-08
437489,2020-02-24,Gyeongsangbuk-do,Goryeong,All,All,0,28,0.0,130.0,0.0,2.157248908921582e-06
437450,2020-02-24,Gangwon-do,Goseong,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437507,2020-02-24,Gyeongsangnam-do,Goseong,All,All,0,6,1.0,23.0,8.791471569260092e-07,3.097895518759441e-07
437462,2020-02-24,Gyeonggi-do,Goyang,All,All,0,12,3.0,37.0,1.310372348417874e-07,1.374049954009434e-07
437490,2020-02-24,Gyeongsangbuk-do,Gumi,All,All,1,28,2.0,130.0,2.1642548210940395e-07,2.157248908921582e-06
437463,2020-02-24,Gyeonggi-do,Gunpo,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437528,2020-02-24,Jeollabuk-do,Gunsan,All,All,0,0,1.0,3.0,1.639017533553967e-07,7.192622555814991e-08
437464,2020-02-24,Gyeonggi-do,Guri,All,All,0,12,1.0,37.0,2.3394242583323274e-07,1.374049954009434e-07
437547,2020-02-24,Seoul,Guro,All,All,0,2,1.0,30.0,1.0763006770792299e-07,1.3998388561502355e-07
437465,2020-02-24,Gyeonggi-do,Gwacheon,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437548,2020-02-24,Seoul,Gwanak,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437549,2020-02-24,Seoul,Gwangjin,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437466,2020-02-24,Gyeonggi-do,Gwangju,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437467,2020-02-24,Gyeonggi-do,Gwangmyeong,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437532,2020-02-24,Jeollanam-do,Gwangyang,All,All,0,0,0.0,0.0,0.0,0.0
437491,2020-02-24,Gyeongsangbuk-do,Gyeongju,All,All,2,28,5.0,130.0,8.767290851016374e-07,2.157248908921582e-06
437492,2020-02-24,Gyeongsangbuk-do,Gyeongsan,All,All,11,28,34.0,130.0,5.992410083886691e-06,2.157248908921582e-06
437421,2020-02-24,Chungcheongnam-do,Gyeryong,All,All,0,0,1.0,1.0,1.0635876513219331e-06,2.2015457933633522e-08
437520,2020-02-24,Incheon,Gyeyang,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437403,2020-02-24,Busan,Haeundae,All,All,1,6,7.0,43.0,7.471301662983671e-07,5.720200059075034e-07
437508,2020-02-24,Gyeongsangnam-do,Haman,All,All,0,6,0.0,23.0,0.0,3.097895518759441e-07
437509,2020-02-24,Gyeongsangnam-do,Hamyang,All,All,0,6,1.0,23.0,1.1961092956830023e-06,3.097895518759441e-07
437468,2020-02-24,Gyeonggi-do,Hanam,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437510,2020-02-24,Gyeongsangnam-do,Hapcheon,All,All,4,6,8.0,23.0,8.332829891527387e-06,3.097895518759441e-07
437443,2020-02-24,Gangwon-do,Hoengseong,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437422,2020-02-24,Chungcheongnam-do,Hongseong,All,All,0,0,0.0,1.0,0.0,2.2015457933633522e-08
437469,2020-02-24,Gyeonggi-do,Hwaseong,All,All,0,12,0.0,37.0,0.0,1.374049954009434e-07
437533,2020-02-24,Jeollanam-do,Hwasun,All,All,0,0,0.0,0.0,0.0,0.0
437470,2020-02-24,Gyeonggi-do,Icheon,All,All,0,12,1.0,37.0,2.1586942490226512e-07,1.374049954009434e-07
437529,2020-02-24,Jeollabuk-do,Iksan,All,All,0,0,0.0,3.0,0.0,7.192622555814991e-08
437444,2020-02-24,Gangwon-do,Inje,All,All,0,0,0.0,4.0,0.0,1.1731870447301024e-07
437530,2020-02-24,Jeollabuk-do,Jangsu,All,All,0,0,0.0,3.0,0.0,7.192622555814991e-08
437526,2020-02-24,Jeju,Jeju,All,All,0,0,2.0,2.0,1.9303055461345922e-07,1.5585733692179265e-07
437531,2020-02-24,Jeollabuk-do,Jeonju,All,All,0,0,1.0,3.0,6.969054887440007e-08,7.192622555814991e-08
437416,2020-02-24,Chungcheongbuk-do,Jeungpyeong,All,All,0,0,1.0,3.0,1.4415827425246727e-06,8.583709161501515e-08
437417,2020-02-24,Chungcheongbuk-do,Jincheon,All,All,0,0,0.0,3.0,0.0,8.583709161501515e-08
437511,2020-02-24,Gyeongsangnam-do,Jinju,All,All,0,6,2.0,23.0,2.6194357944853543e-07,3.097895518759441e-07
437550,2020-02-24,Seoul,Jongno,All,All,0,2,10.0,30.0,2.686168969698402e-06,1.3998388561502355e-07
437410,2020-02-24,Busan,Jung,All,All,0,6,0.0,43.0,0.0,5.720200059075034e-07
437430,2020-02-24,Daegu,Jung,All,All,0,0,3.0,21.0,1.7687740626971446e-06,3.8912739515786917e-07
437437,2020-02-24,Daejeon,Jung,All,All,0,0,0.0,3.0,0.0,8.936902430295289e-08
437521,2020-02-24,Incheon,Jung,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437551,2020-02-24,Seoul,Jung,All,All,0,2,0.0,30.0,0.0,1.3998388561502355e-07
437565,2020-02-24,Ulsan,Jung,All,All,1,1,1.0,2.0,1.9556987300865865e-07,7.856788347628629e-08
437552,2020-02-24,Seoul,Jungnang,All,All,0,2,1.0,30.0,1.0678403228465718e-07,1.3998388561502355e-07
437553,2020-02-24,Seoul,Mapo,All,All,0,2,1.0,30.0,1.1576794084721294e-07,1.3998388561502355e-07
437522,2020-02-24,Incheon,Michuhol,All,All,0,0,0.0,1.0,0.0,1.553487973533039e-08
437512,2020-02-24,Gyeongsangnam-do,Miryang,All,All,0,6,0.0,23.0,0.0,3.097895518759441e-07
437534,2020-02-24,Jeollanam-do,Mokpo,All,All,0,0,0.0,0.0,0.0,0.0
437535,2020-02-24,Jeollanam-do,Muan,All,All,0,0,0.0,0.0,0.0,0.0
437493,2020-02-24,Gyeongsangbuk-do,Mungyeong,All,All,0,28,2.0,130.0,1.2193560580657354e-06,2.157248908921582e-06
437404,2020-02-24,Busan,Nam,All,All,0,6,2.0,43.0,3.061375996669223e-07,5.720200059075034e-07
437431,2020-02-24,Daegu,Nam,All,All,0,0,8.0,21.0,2.1419984309861492e-06,3.8912739515786917e-07
437453,2020-02-24,Gwangju,Nam,All,All,0,0,0.0,0.0,0.0,0.0
437566,2020-02-24,Ulsan,Nam,All,All,0,1,0.0,2.0,0.0,7.856788347628629e-08
