,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
666739,2020-01-20,Gyeonggi-do,Gunpo,All,90,0,0,0.0,0.0,0.0,0.0
666804,2020-01-20,Jeollabuk-do,Gunsan,All,90,0,0,0.0,0.0,0.0,0.0
666740,2020-01-20,Gyeonggi-do,Guri,All,90,0,0,0.0,0.0,0.0,0.0
666823,2020-01-20,Seoul,Guro,All,90,0,0,0.0,0.0,0.0,0.0
666741,2020-01-20,Gyeonggi-do,Gwacheon,All,90,0,0,0.0,0.0,0.0,0.0
666824,2020-01-20,Seoul,Gwanak,All,90,0,0,0.0,0.0,0.0,0.0
666825,2020-01-20,Seoul,Gwangjin,All,90,0,0,0.0,0.0,0.0,0.0
666742,2020-01-20,Gyeonggi-do,Gwangju,All,90,0,0,0.0,0.0,0.0,0.0
666743,2020-01-20,Gyeonggi-do,Gwangmyeong,All,90,0,0,0.0,0.0,0.0,0.0
666808,2020-01-20,Jeollanam-do,Gwangyang,All,90,0,0,0.0,0.0,0.0,0.0
666767,2020-01-20,Gyeongsangbuk-do,Gyeongju,All,90,0,0,0.0,0.0,0.0,0.0
666768,2020-01-20,Gyeongsangbuk-do,Gyeongsan,All,90,0,0,0.0,0.0,0.0,0.0
666697,2020-01-20,Chungcheongnam-do,Gyeryong,All,90,0,0,0.0,0.0,0.0,0.0
666796,2020-01-20,Incheon,Gyeyang,All,90,0,0,0.0,0.0,0.0,0.0
666679,2020-01-20,Busan,Haeundae,All,90,0,0,0.0,0.0,0.0,0.0
666784,2020-01-20,Gyeongsangnam-do,Haman,All,90,0,0,0.0,0.0,0.0,0.0
666785,2020-01-20,Gyeongsangnam-do,Hamyang,All,90,0,0,0.0,0.0,0.0,0.0
666744,2020-01-20,Gyeonggi-do,Hanam,All,90,0,0,0.0,0.0,0.0,0.0
666786,2020-01-20,Gyeongsangnam-do,Hapcheon,All,90,0,0,0.0,0.0,0.0,0.0
666719,2020-01-20,Gangwon-do,Hoengseong,All,90,0,0,0.0,0.0,0.0,0.0
666698,2020-01-20,Chungcheongnam-do,Hongseong,All,90,0,0,0.0,0.0,0.0,0.0
666745,2020-01-20,Gyeonggi-do,Hwaseong,All,90,0,0,0.0,0.0,0.0,0.0
666809,2020-01-20,Jeollanam-do,Hwasun,All,90,0,0,0.0,0.0,0.0,0.0
666746,2020-01-20,Gyeonggi-do,Icheon,All,90,0,0,0.0,0.0,0.0,0.0
666805,2020-01-20,Jeollabuk-do,Iksan,All,90,0,0,0.0,0.0,0.0,0.0
666720,2020-01-20,Gangwon-do,Inje,All,90,0,0,0.0,0.0,0.0,0.0
666806,2020-01-20,Jeollabuk-do,Jangsu,All,90,0,0,0.0,0.0,0.0,0.0
666802,2020-01-20,Jeju,Jeju,All,90,0,0,0.0,0.0,0.0,0.0
666807,2020-01-20,Jeollabuk-do,Jeonju,All,90,0,0,0.0,0.0,0.0,0.0
666692,2020-01-20,Chungcheongbuk-do,Jeungpyeong,All,90,0,0,0.0,0.0,0.0,0.0
666693,2020-01-20,Chungcheongbuk-do,Jincheon,All,90,0,0,0.0,0.0,0.0,0.0
666787,2020-01-20,Gyeongsangnam-do,Jinju,All,90,0,0,0.0,0.0,0.0,0.0
666826,2020-01-20,Seoul,Jongno,All,90,0,0,0.0,0.0,0.0,0.0
666686,2020-01-20,Busan,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666706,2020-01-20,Daegu,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666713,2020-01-20,Daejeon,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666797,2020-01-20,Incheon,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666827,2020-01-20,Seoul,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666841,2020-01-20,Ulsan,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666828,2020-01-20,Seoul,Jungnang,All,90,0,0,0.0,0.0,0.0,0.0
666829,2020-01-20,Seoul,Mapo,All,90,0,0,0.0,0.0,0.0,0.0
666798,2020-01-20,Incheon,Michuhol,All,90,0,0,0.0,0.0,0.0,0.0
666788,2020-01-20,Gyeongsangnam-do,Miryang,All,90,0,0,0.0,0.0,0.0,0.0
666810,2020-01-20,Jeollanam-do,Mokpo,All,90,0,0,0.0,0.0,0.0,0.0
666811,2020-01-20,Jeollanam-do,Muan,All,90,0,0,0.0,0.0,0.0,0.0
666769,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,90,0,0,0.0,0.0,0.0,0.0
666680,2020-01-20,Busan,Nam,All,90,0,0,0.0,0.0,0.0,0.0
666707,2020-01-20,Daegu,Nam,All,90,0,0,0.0,0.0,0.0,0.0
666729,2020-01-20,Gwangju,Nam,All,90,0,0,0.0,0.0,0.0,0.0
666842,2020-01-20,Ulsan,Nam,All,90,0,0,0.0,0.0,0.0,0.0
666799,2020-01-20,Incheon,Namdong,All,90,0,0,0.0,0.0,0.0,0.0
666789,2020-01-20,Gyeongsangnam-do,Namhae,All,90,0,0,0.0,0.0,0.0,0.0
666747,2020-01-20,Gyeonggi-do,Namyangju,All,90,0,0,0.0,0.0,0.0,0.0
666699,2020-01-20,Chungcheongnam-do,Nonsan,All,90,0,0,0.0,0.0,0.0,0.0
666830,2020-01-20,Seoul,Nowon,All,90,0,0,0.0,0.0,0.0,0.0
666748,2020-01-20,Gyeonggi-do,Osan,All,90,0,0,0.0,0.0,0.0,0.0
666749,2020-01-20,Gyeonggi-do,Paju,All,90,0,0,0.0,0.0,0.0,0.0
666750,2020-01-20,Gyeonggi-do,Pocheon,All,90,0,0,0.0,0.0,0.0,0.0
666770,2020-01-20,Gyeongsangbuk-do,Pohang,All,90,0,0,0.0,0.0,0.0,0.0
666751,2020-01-20,Gyeonggi-do,Pyeongtaek,All,90,0,0,0.0,0.0,0.0,0.0
666790,2020-01-20,Gyeongsangnam-do,Sacheon,All,90,0,0,0.0,0.0,0.0,0.0
666681,2020-01-20,Busan,Saha,All,90,0,0,0.0,0.0,0.0,0.0
666721,2020-01-20,Gangwon-do,Samcheok,All,90,0,0,0.0,0.0,0.0,0.0
666791,2020-01-20,Gyeongsangnam-do,Sancheong,All,90,0,0,0.0,0.0,0.0,0.0
666771,2020-01-20,Gyeongsangbuk-do,Sangju,All,90,0,0,0.0,0.0,0.0,0.0
666682,2020-01-20,Busan,Sasang,All,90,0,0,0.0,0.0,0.0,0.0
666683,2020-01-20,Busan,Seo,All,90,0,0,0.0,0.0,0.0,0.0
666708,2020-01-20,Daegu,Seo,All,90,0,0,0.0,0.0,0.0,0.0
666714,2020-01-20,Daejeon,Seo,All,90,0,0,0.0,0.0,0.0,0.0
666730,2020-01-20,Gwangju,Seo,All,90,0,0,0.0,0.0,0.0,0.0
666800,2020-01-20,Incheon,Seo,All,90,0,0,0.0,0.0,0.0,0.0
666700,2020-01-20,Chungcheongnam-do,Seocheon,All,90,0,0,0.0,0.0,0.0,0.0
666831,2020-01-20,Seoul,Seocho,All,90,0,0,0.0,0.0,0.0,0.0
666832,2020-01-20,Seoul,Seodaemun,All,90,0,0,0.0,0.0,0.0,0.0
666833,2020-01-20,Seoul,Seongbuk,All,90,0,0,0.0,0.0,0.0,0.0
666834,2020-01-20,Seoul,Seongdong,All,90,0,0,0.0,0.0,0.0,0.0
666772,2020-01-20,Gyeongsangbuk-do,Seongju,All,90,0,0,0.0,0.0,0.0,0.0
666752,2020-01-20,Gyeonggi-do,Seongnam,All,90,0,0,0.0,0.0,0.0,0.0
666701,2020-01-20,Chungcheongnam-do,Seosan,All,90,0,0,0.0,0.0,0.0,0.0
666753,2020-01-20,Gyeonggi-do,Siheung,All,90,0,0,0.0,0.0,0.0,0.0
666722,2020-01-20,Gangwon-do,Sokcho,All,90,0,0,0.0,0.0,0.0,0.0
666835,2020-01-20,Seoul,Songpa,All,90,0,0,0.0,0.0,0.0,0.0
666812,2020-01-20,Jeollanam-do,Suncheon,All,90,0,0,0.0,0.0,0.0,0.0
666709,2020-01-20,Daegu,Suseong,All,90,0,0,0.0,0.0,0.0,0.0
666754,2020-01-20,Gyeonggi-do,Suwon,All,90,0,0,0.0,0.0,0.0,0.0
666684,2020-01-20,Busan,Suyeong,All,90,0,0,0.0,0.0,0.0,0.0
666702,2020-01-20,Chungcheongnam-do,Taean,All,90,0,0,0.0,0.0,0.0,0.0
666723,2020-01-20,Gangwon-do,Taebaek,All,90,0,0,0.0,0.0,0.0,0.0
666755,2020-01-20,Gyeonggi-do,Uijeongbu,All,90,0,0,0.0,0.0,0.0,0.0
666773,2020-01-20,Gyeongsangbuk-do,Uiseong,All,90,0,0,0.0,0.0,0.0,0.0
666756,2020-01-20,Gyeonggi-do,Uiwang,All,90,0,0,0.0,0.0,0.0,0.0
666843,2020-01-20,Ulsan,Ulju,All,90,0,0,0.0,0.0,0.0,0.0
666724,2020-01-20,Gangwon-do,Wonju,All,90,0,0,0.0,0.0,0.0,0.0
666836,2020-01-20,Seoul,Yangcheon,All,90,0,0,0.0,0.0,0.0,0.0
666757,2020-01-20,Gyeonggi-do,Yangju,All,90,0,0,0.0,0.0,0.0,0.0
666792,2020-01-20,Gyeongsangnam-do,Yangsan,All,90,0,0,0.0,0.0,0.0,0.0
666774,2020-01-20,Gyeongsangbuk-do,Yecheon,All,90,0,0,0.0,0.0,0.0,0.0
666775,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,90,0,0,0.0,0.0,0.0,0.0
666837,2020-01-20,Seoul,Yeongdeungpo,All,90,0,0,0.0,0.0,0.0,0.0
666776,2020-01-20,Gyeongsangbuk-do,Yeongju,All,90,0,0,0.0,0.0,0.0,0.0
666725,2020-01-20,Gangwon-do,Yeongwol,All,90,0,0,0.0,0.0,0.0,0.0
666777,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,90,0,0,0.0,0.0,0.0,0.0
666685,2020-01-20,Busan,Yeonje,All,90,0,0,0.0,0.0,0.0,0.0
666801,2020-01-20,Incheon,Yeonsu,All,90,0,0,0.0,0.0,0.0,0.0
666813,2020-01-20,Jeollanam-do,Yeosu,All,90,0,0,0.0,0.0,0.0,0.0
666758,2020-01-20,Gyeonggi-do,Yongin,All,90,0,0,0.0,0.0,0.0,0.0
666838,2020-01-20,Seoul,Yongsan,All,90,0,0,0.0,0.0,0.0,0.0
666715,2020-01-20,Daejeon,Yuseong,All,90,0,0,0.0,0.0,0.0,0.0
666931,2020-01-21,Gyeongsangbuk-do,Andong,All,90,0,0,0.0,0.0,0.0,0.0
666903,2020-01-21,Gyeonggi-do,Ansan,All,90,0,0,0.0,0.0,0.0,0.0
666904,2020-01-21,Gyeonggi-do,Anseong,All,90,0,0,0.0,0.0,0.0,0.0
666905,2020-01-21,Gyeonggi-do,Anyang,All,90,0,0,0.0,0.0,0.0,0.0
666866,2020-01-21,Chungcheongnam-do,Asan,All,90,0,0,0.0,0.0,0.0,0.0
666932,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,90,0,0,0.0,0.0,0.0,0.0
666906,2020-01-21,Gyeonggi-do,Bucheon,All,90,0,0,0.0,0.0,0.0,0.0
666844,2020-01-21,Busan,Buk,All,90,0,0,0.0,0.0,0.0,0.0
666882,2020-01-21,Daegu,Buk,All,90,0,0,0.0,0.0,0.0,0.0
666899,2020-01-21,Gwangju,Buk,All,90,0,0,0.0,0.0,0.0,0.0
667011,2020-01-21,Ulsan,Buk,All,90,0,0,0.0,0.0,0.0,0.0
666965,2020-01-21,Incheon,Bupyeong,All,90,0,0,0.0,0.0,0.0,0.0
666845,2020-01-21,Busan,Busanjin,All,90,0,0,0.0,0.0,0.0,0.0
666867,2020-01-21,Chungcheongnam-do,Buyeo,All,90,0,0,0.0,0.0,0.0,0.0
666950,2020-01-21,Gyeongsangnam-do,Changnyeong,All,90,0,0,0.0,0.0,0.0,0.0
666951,2020-01-21,Gyeongsangnam-do,Changwon,All,90,0,0,0.0,0.0,0.0,0.0
666868,2020-01-21,Chungcheongnam-do,Cheonan,All,90,0,0,0.0,0.0,0.0,0.0
666933,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,90,0,0,0.0,0.0,0.0,0.0
666859,2020-01-21,Chungcheongbuk-do,Cheongju,All,90,0,0,0.0,0.0,0.0,0.0
666934,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,90,0,0,0.0,0.0,0.0,0.0
666888,2020-01-21,Gangwon-do,Cheorwon,All,90,0,0,0.0,0.0,0.0,0.0
666935,2020-01-21,Gyeongsangbuk-do,Chilgok,All,90,0,0,0.0,0.0,0.0,0.0
666889,2020-01-21,Gangwon-do,Chuncheon,All,90,0,0,0.0,0.0,0.0,0.0
666860,2020-01-21,Chungcheongbuk-do,Chungju,All,90,0,0,0.0,0.0,0.0,0.0
666883,2020-01-21,Daejeon,Daedeok,All,90,0,0,0.0,0.0,0.0,0.0
666875,2020-01-21,Daegu,Dalseo,All,90,0,0,0.0,0.0,0.0,0.0
666876,2020-01-21,Daegu,Dalseong,All,90,0,0,0.0,0.0,0.0,0.0
666861,2020-01-21,Chungcheongbuk-do,Danyang,All,90,0,0,0.0,0.0,0.0,0.0
666986,2020-01-21,Seoul,Dobong,All,90,0,0,0.0,0.0,0.0,0.0
666846,2020-01-21,Busan,Dong,All,90,0,0,0.0,0.0,0.0,0.0
666877,2020-01-21,Daegu,Dong,All,90,0,0,0.0,0.0,0.0,0.0
666884,2020-01-21,Daejeon,Dong,All,90,0,0,0.0,0.0,0.0,0.0
666900,2020-01-21,Gwangju,Dong,All,90,0,0,0.0,0.0,0.0,0.0
666966,2020-01-21,Incheon,Dong,All,90,0,0,0.0,0.0,0.0,0.0
667012,2020-01-21,Ulsan,Dong,All,90,0,0,0.0,0.0,0.0,0.0
666987,2020-01-21,Seoul,Dongdaemun,All,90,0,0,0.0,0.0,0.0,0.0
666907,2020-01-21,Gyeonggi-do,Dongducheon,All,90,0,0,0.0,0.0,0.0,0.0
666988,2020-01-21,Seoul,Dongjak,All,90,0,0,0.0,0.0,0.0,0.0
666847,2020-01-21,Busan,Dongnae,All,90,0,0,0.0,0.0,0.0,0.0
666862,2020-01-21,Chungcheongbuk-do,Eumseong,All,90,0,0,0.0,0.0,0.0,0.0
666989,2020-01-21,Seoul,Eunpyeong,All,90,0,0,0.0,0.0,0.0,0.0
666990,2020-01-21,Seoul,Gangbuk,All,90,0,0,0.0,0.0,0.0,0.0
666991,2020-01-21,Seoul,Gangdong,All,90,0,0,0.0,0.0,0.0,0.0
666967,2020-01-21,Incheon,Ganghwa,All,90,0,0,0.0,0.0,0.0,0.0
666992,2020-01-21,Seoul,Gangnam,All,90,0,0,0.0,0.0,0.0,0.0
666890,2020-01-21,Gangwon-do,Gangneung,All,90,0,0,0.0,0.0,0.0,0.0
666848,2020-01-21,Busan,Gangseo,All,90,0,0,0.0,0.0,0.0,0.0
666993,2020-01-21,Seoul,Gangseo,All,90,0,0,0.0,0.0,0.0,0.0
666908,2020-01-21,Gyeonggi-do,Gapyeong,All,90,0,0,0.0,0.0,0.0,0.0
666952,2020-01-21,Gyeongsangnam-do,Geochang,All,90,0,0,0.0,0.0,0.0,0.0
666953,2020-01-21,Gyeongsangnam-do,Geoje,All,90,0,0,0.0,0.0,0.0,0.0
666994,2020-01-21,Seoul,Geumcheon,All,90,0,0,0.0,0.0,0.0,0.0
666849,2020-01-21,Busan,Geumjeong,All,90,0,0,0.0,0.0,0.0,0.0
666850,2020-01-21,Busan,Gijang,All,90,0,0,0.0,0.0,0.0,0.0
666936,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,90,0,0,0.0,0.0,0.0,0.0
666954,2020-01-21,Gyeongsangnam-do,Gimhae,All,90,0,0,0.0,0.0,0.0,0.0
666975,2020-01-21,Jeollabuk-do,Gimje,All,90,0,0,0.0,0.0,0.0,0.0
666909,2020-01-21,Gyeonggi-do,Gimpo,All,90,0,0,0.0,0.0,0.0,0.0
666863,2020-01-21,Chungcheongbuk-do,Goesan,All,90,0,0,0.0,0.0,0.0,0.0
666937,2020-01-21,Gyeongsangbuk-do,Goryeong,All,90,0,0,0.0,0.0,0.0,0.0
666898,2020-01-21,Gangwon-do,Goseong,All,90,0,0,0.0,0.0,0.0,0.0
666955,2020-01-21,Gyeongsangnam-do,Goseong,All,90,0,0,0.0,0.0,0.0,0.0
666910,2020-01-21,Gyeonggi-do,Goyang,All,90,0,0,0.0,0.0,0.0,0.0
666938,2020-01-21,Gyeongsangbuk-do,Gumi,All,90,0,0,0.0,0.0,0.0,0.0
666911,2020-01-21,Gyeonggi-do,Gunpo,All,90,0,0,0.0,0.0,0.0,0.0
666976,2020-01-21,Jeollabuk-do,Gunsan,All,90,0,0,0.0,0.0,0.0,0.0
666912,2020-01-21,Gyeonggi-do,Guri,All,90,0,0,0.0,0.0,0.0,0.0
666995,2020-01-21,Seoul,Guro,All,90,0,0,0.0,0.0,0.0,0.0
666913,2020-01-21,Gyeonggi-do,Gwacheon,All,90,0,0,0.0,0.0,0.0,0.0
666996,2020-01-21,Seoul,Gwanak,All,90,0,0,0.0,0.0,0.0,0.0
666997,2020-01-21,Seoul,Gwangjin,All,90,0,0,0.0,0.0,0.0,0.0
666914,2020-01-21,Gyeonggi-do,Gwangju,All,90,0,0,0.0,0.0,0.0,0.0
666915,2020-01-21,Gyeonggi-do,Gwangmyeong,All,90,0,0,0.0,0.0,0.0,0.0
666980,2020-01-21,Jeollanam-do,Gwangyang,All,90,0,0,0.0,0.0,0.0,0.0
666939,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,90,0,0,0.0,0.0,0.0,0.0
666940,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,90,0,0,0.0,0.0,0.0,0.0
666869,2020-01-21,Chungcheongnam-do,Gyeryong,All,90,0,0,0.0,0.0,0.0,0.0
666968,2020-01-21,Incheon,Gyeyang,All,90,0,0,0.0,0.0,0.0,0.0
666851,2020-01-21,Busan,Haeundae,All,90,0,0,0.0,0.0,0.0,0.0
666956,2020-01-21,Gyeongsangnam-do,Haman,All,90,0,0,0.0,0.0,0.0,0.0
666957,2020-01-21,Gyeongsangnam-do,Hamyang,All,90,0,0,0.0,0.0,0.0,0.0
666916,2020-01-21,Gyeonggi-do,Hanam,All,90,0,0,0.0,0.0,0.0,0.0
666958,2020-01-21,Gyeongsangnam-do,Hapcheon,All,90,0,0,0.0,0.0,0.0,0.0
666891,2020-01-21,Gangwon-do,Hoengseong,All,90,0,0,0.0,0.0,0.0,0.0
666870,2020-01-21,Chungcheongnam-do,Hongseong,All,90,0,0,0.0,0.0,0.0,0.0
666917,2020-01-21,Gyeonggi-do,Hwaseong,All,90,0,0,0.0,0.0,0.0,0.0
666981,2020-01-21,Jeollanam-do,Hwasun,All,90,0,0,0.0,0.0,0.0,0.0
666918,2020-01-21,Gyeonggi-do,Icheon,All,90,0,0,0.0,0.0,0.0,0.0
666977,2020-01-21,Jeollabuk-do,Iksan,All,90,0,0,0.0,0.0,0.0,0.0
666892,2020-01-21,Gangwon-do,Inje,All,90,0,0,0.0,0.0,0.0,0.0
666978,2020-01-21,Jeollabuk-do,Jangsu,All,90,0,0,0.0,0.0,0.0,0.0
666974,2020-01-21,Jeju,Jeju,All,90,0,0,0.0,0.0,0.0,0.0
666979,2020-01-21,Jeollabuk-do,Jeonju,All,90,0,0,0.0,0.0,0.0,0.0
666864,2020-01-21,Chungcheongbuk-do,Jeungpyeong,All,90,0,0,0.0,0.0,0.0,0.0
666865,2020-01-21,Chungcheongbuk-do,Jincheon,All,90,0,0,0.0,0.0,0.0,0.0
666959,2020-01-21,Gyeongsangnam-do,Jinju,All,90,0,0,0.0,0.0,0.0,0.0
666998,2020-01-21,Seoul,Jongno,All,90,0,0,0.0,0.0,0.0,0.0
666858,2020-01-21,Busan,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666878,2020-01-21,Daegu,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666885,2020-01-21,Daejeon,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666969,2020-01-21,Incheon,Jung,All,90,0,0,0.0,0.0,0.0,0.0
666999,2020-01-21,Seoul,Jung,All,90,0,0,0.0,0.0,0.0,0.0
667013,2020-01-21,Ulsan,Jung,All,90,0,0,0.0,0.0,0.0,0.0
667000,2020-01-21,Seoul,Jungnang,All,90,0,0,0.0,0.0,0.0,0.0
667001,2020-01-21,Seoul,Mapo,All,90,0,0,0.0,0.0,0.0,0.0
666970,2020-01-21,Incheon,Michuhol,All,90,0,0,0.0,0.0,0.0,0.0
666960,2020-01-21,Gyeongsangnam-do,Miryang,All,90,0,0,0.0,0.0,0.0,0.0
666982,2020-01-21,Jeollanam-do,Mokpo,All,90,0,0,0.0,0.0,0.0,0.0
666983,2020-01-21,Jeollanam-do,Muan,All,90,0,0,0.0,0.0,0.0,0.0
666941,2020-01-21,Gyeongsangbuk-do,Mungyeong,All,90,0,0,0.0,0.0,0.0,0.0
666852,2020-01-21,Busan,Nam,All,90,0,0,0.0,0.0,0.0,0.0
666879,2020-01-21,Daegu,Nam,All,90,0,0,0.0,0.0,0.0,0.0
666901,2020-01-21,Gwangju,Nam,All,90,0,0,0.0,0.0,0.0,0.0
667014,2020-01-21,Ulsan,Nam,All,90,0,0,0.0,0.0,0.0,0.0
666971,2020-01-21,Incheon,Namdong,All,90,0,0,0.0,0.0,0.0,0.0
666961,2020-01-21,Gyeongsangnam-do,Namhae,All,90,0,0,0.0,0.0,0.0,0.0
666919,2020-01-21,Gyeonggi-do,Namyangju,All,90,0,0,0.0,0.0,0.0,0.0
