,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
455467,2020-02-15,Busan,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455492,2020-02-15,Daegu,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455498,2020-02-15,Daejeon,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455514,2020-02-15,Gwangju,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455584,2020-02-15,Incheon,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455484,2020-02-15,Chungcheongnam-do,Seocheon,female,All,0,0,0.0,0.0,0.0,0.0
455615,2020-02-15,Seoul,Seocho,female,All,0,0,0.0,4.0,0.0,7.476548590407042e-08
455616,2020-02-15,Seoul,Seodaemun,female,All,0,0,1.0,4.0,5.717382902280779e-07,7.476548590407042e-08
455617,2020-02-15,Seoul,Seongbuk,female,All,0,0,2.0,4.0,7.461737144639432e-07,7.476548590407042e-08
455618,2020-02-15,Seoul,Seongdong,female,All,0,0,0.0,4.0,0.0,7.476548590407042e-08
455556,2020-02-15,Gyeongsangbuk-do,Seongju,female,All,0,0,0.0,0.0,0.0,0.0
455536,2020-02-15,Gyeonggi-do,Seongnam,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455485,2020-02-15,Chungcheongnam-do,Seosan,female,All,0,0,0.0,0.0,0.0,0.0
455537,2020-02-15,Gyeonggi-do,Siheung,female,All,0,0,2.0,5.0,9.027303530894367e-07,7.43798302726653e-08
455506,2020-02-15,Gangwon-do,Sokcho,female,All,0,0,0.0,0.0,0.0,0.0
455619,2020-02-15,Seoul,Songpa,female,All,0,0,0.0,4.0,0.0,7.476548590407042e-08
455596,2020-02-15,Jeollanam-do,Suncheon,female,All,0,0,0.0,0.0,0.0,0.0
455493,2020-02-15,Daegu,Suseong,female,All,0,0,0.0,0.0,0.0,0.0
455538,2020-02-15,Gyeonggi-do,Suwon,female,All,0,0,1.0,5.0,1.524603827883815e-07,7.43798302726653e-08
455468,2020-02-15,Busan,Suyeong,female,All,0,0,0.0,0.0,0.0,0.0
455486,2020-02-15,Chungcheongnam-do,Taean,female,All,0,0,0.0,0.0,0.0,0.0
455507,2020-02-15,Gangwon-do,Taebaek,female,All,0,0,0.0,0.0,0.0,0.0
455539,2020-02-15,Gyeonggi-do,Uijeongbu,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455557,2020-02-15,Gyeongsangbuk-do,Uiseong,female,All,0,0,0.0,0.0,0.0,0.0
455540,2020-02-15,Gyeonggi-do,Uiwang,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455627,2020-02-15,Ulsan,Ulju,female,All,0,0,0.0,0.0,0.0,0.0
455508,2020-02-15,Gangwon-do,Wonju,female,All,0,0,0.0,0.0,0.0,0.0
455620,2020-02-15,Seoul,Yangcheon,female,All,0,0,0.0,4.0,0.0,7.476548590407042e-08
455541,2020-02-15,Gyeonggi-do,Yangju,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455576,2020-02-15,Gyeongsangnam-do,Yangsan,female,All,0,0,0.0,0.0,0.0,0.0
455558,2020-02-15,Gyeongsangbuk-do,Yecheon,female,All,0,0,0.0,0.0,0.0,0.0
455559,2020-02-15,Gyeongsangbuk-do,Yeongcheon,female,All,0,0,0.0,0.0,0.0,0.0
455621,2020-02-15,Seoul,Yeongdeungpo,female,All,0,0,0.0,4.0,0.0,7.476548590407042e-08
455560,2020-02-15,Gyeongsangbuk-do,Yeongju,female,All,0,0,0.0,0.0,0.0,0.0
455509,2020-02-15,Gangwon-do,Yeongwol,female,All,0,0,0.0,0.0,0.0,0.0
455561,2020-02-15,Gyeongsangbuk-do,Yeongyang,female,All,0,0,0.0,0.0,0.0,0.0
455469,2020-02-15,Busan,Yeonje,female,All,0,0,0.0,0.0,0.0,0.0
455585,2020-02-15,Incheon,Yeonsu,female,All,0,0,0.0,0.0,0.0,0.0
455597,2020-02-15,Jeollanam-do,Yeosu,female,All,0,0,0.0,0.0,0.0,0.0
455542,2020-02-15,Gyeonggi-do,Yongin,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455622,2020-02-15,Seoul,Yongsan,female,All,0,0,0.0,4.0,0.0,7.476548590407042e-08
455499,2020-02-15,Daejeon,Yuseong,female,All,0,0,0.0,0.0,0.0,0.0
455715,2020-02-16,Gyeongsangbuk-do,Andong,female,All,0,0,0.0,0.0,0.0,0.0
455687,2020-02-16,Gyeonggi-do,Ansan,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455688,2020-02-16,Gyeonggi-do,Anseong,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455689,2020-02-16,Gyeonggi-do,Anyang,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455650,2020-02-16,Chungcheongnam-do,Asan,female,All,0,0,0.0,0.0,0.0,0.0
455716,2020-02-16,Gyeongsangbuk-do,Bonghwa,female,All,0,0,0.0,0.0,0.0,0.0
455690,2020-02-16,Gyeonggi-do,Bucheon,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455628,2020-02-16,Busan,Buk,female,All,0,0,0.0,0.0,0.0,0.0
455666,2020-02-16,Daegu,Buk,female,All,0,0,0.0,0.0,0.0,0.0
455683,2020-02-16,Gwangju,Buk,female,All,0,0,0.0,0.0,0.0,0.0
455795,2020-02-16,Ulsan,Buk,female,All,0,0,0.0,0.0,0.0,0.0
455749,2020-02-16,Incheon,Bupyeong,female,All,0,0,0.0,0.0,0.0,0.0
455629,2020-02-16,Busan,Busanjin,female,All,0,0,0.0,0.0,0.0,0.0
455651,2020-02-16,Chungcheongnam-do,Buyeo,female,All,0,0,0.0,0.0,0.0,0.0
455734,2020-02-16,Gyeongsangnam-do,Changnyeong,female,All,0,0,0.0,0.0,0.0,0.0
455735,2020-02-16,Gyeongsangnam-do,Changwon,female,All,0,0,0.0,0.0,0.0,0.0
455652,2020-02-16,Chungcheongnam-do,Cheonan,female,All,0,0,0.0,0.0,0.0,0.0
455717,2020-02-16,Gyeongsangbuk-do,Cheongdo,female,All,0,0,0.0,0.0,0.0,0.0
455643,2020-02-16,Chungcheongbuk-do,Cheongju,female,All,0,0,0.0,0.0,0.0,0.0
455718,2020-02-16,Gyeongsangbuk-do,Cheongsong,female,All,0,0,0.0,0.0,0.0,0.0
455672,2020-02-16,Gangwon-do,Cheorwon,female,All,0,0,0.0,0.0,0.0,0.0
455719,2020-02-16,Gyeongsangbuk-do,Chilgok,female,All,0,0,0.0,0.0,0.0,0.0
455673,2020-02-16,Gangwon-do,Chuncheon,female,All,0,0,0.0,0.0,0.0,0.0
455644,2020-02-16,Chungcheongbuk-do,Chungju,female,All,0,0,0.0,0.0,0.0,0.0
455667,2020-02-16,Daejeon,Daedeok,female,All,0,0,0.0,0.0,0.0,0.0
455659,2020-02-16,Daegu,Dalseo,female,All,0,0,0.0,0.0,0.0,0.0
455660,2020-02-16,Daegu,Dalseong,female,All,0,0,0.0,0.0,0.0,0.0
455645,2020-02-16,Chungcheongbuk-do,Danyang,female,All,0,0,0.0,0.0,0.0,0.0
455770,2020-02-16,Seoul,Dobong,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455630,2020-02-16,Busan,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455661,2020-02-16,Daegu,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455668,2020-02-16,Daejeon,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455684,2020-02-16,Gwangju,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455750,2020-02-16,Incheon,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455796,2020-02-16,Ulsan,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455771,2020-02-16,Seoul,Dongdaemun,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455691,2020-02-16,Gyeonggi-do,Dongducheon,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455772,2020-02-16,Seoul,Dongjak,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455631,2020-02-16,Busan,Dongnae,female,All,0,0,0.0,0.0,0.0,0.0
455646,2020-02-16,Chungcheongbuk-do,Eumseong,female,All,0,0,0.0,0.0,0.0,0.0
455773,2020-02-16,Seoul,Eunpyeong,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455774,2020-02-16,Seoul,Gangbuk,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455775,2020-02-16,Seoul,Gangdong,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455751,2020-02-16,Incheon,Ganghwa,female,All,0,0,0.0,0.0,0.0,0.0
455776,2020-02-16,Seoul,Gangnam,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455674,2020-02-16,Gangwon-do,Gangneung,female,All,0,0,0.0,0.0,0.0,0.0
455632,2020-02-16,Busan,Gangseo,female,All,0,0,0.0,0.0,0.0,0.0
455777,2020-02-16,Seoul,Gangseo,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455692,2020-02-16,Gyeonggi-do,Gapyeong,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455736,2020-02-16,Gyeongsangnam-do,Geochang,female,All,0,0,0.0,0.0,0.0,0.0
455737,2020-02-16,Gyeongsangnam-do,Geoje,female,All,0,0,0.0,0.0,0.0,0.0
455778,2020-02-16,Seoul,Geumcheon,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455633,2020-02-16,Busan,Geumjeong,female,All,0,0,0.0,0.0,0.0,0.0
455634,2020-02-16,Busan,Gijang,female,All,0,0,0.0,0.0,0.0,0.0
455720,2020-02-16,Gyeongsangbuk-do,Gimcheon,female,All,0,0,0.0,0.0,0.0,0.0
455738,2020-02-16,Gyeongsangnam-do,Gimhae,female,All,0,0,0.0,0.0,0.0,0.0
455759,2020-02-16,Jeollabuk-do,Gimje,female,All,0,0,0.0,1.0,0.0,9.603961442015602e-08
455693,2020-02-16,Gyeonggi-do,Gimpo,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455647,2020-02-16,Chungcheongbuk-do,Goesan,female,All,0,0,0.0,0.0,0.0,0.0
455721,2020-02-16,Gyeongsangbuk-do,Goryeong,female,All,0,0,0.0,0.0,0.0,0.0
455682,2020-02-16,Gangwon-do,Goseong,female,All,0,0,0.0,0.0,0.0,0.0
455739,2020-02-16,Gyeongsangnam-do,Goseong,female,All,0,0,0.0,0.0,0.0,0.0
455694,2020-02-16,Gyeonggi-do,Goyang,female,All,0,0,2.0,5.0,3.4993537568449545e-07,7.43798302726653e-08
455722,2020-02-16,Gyeongsangbuk-do,Gumi,female,All,0,0,0.0,0.0,0.0,0.0
455695,2020-02-16,Gyeonggi-do,Gunpo,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455760,2020-02-16,Jeollabuk-do,Gunsan,female,All,0,0,1.0,1.0,6.565505360078576e-07,9.603961442015602e-08
455696,2020-02-16,Gyeonggi-do,Guri,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455779,2020-02-16,Seoul,Guro,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455697,2020-02-16,Gyeonggi-do,Gwacheon,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455780,2020-02-16,Seoul,Gwanak,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455781,2020-02-16,Seoul,Gwangjin,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455698,2020-02-16,Gyeonggi-do,Gwangju,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455699,2020-02-16,Gyeonggi-do,Gwangmyeong,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455764,2020-02-16,Jeollanam-do,Gwangyang,female,All,0,0,0.0,0.0,0.0,0.0
455723,2020-02-16,Gyeongsangbuk-do,Gyeongju,female,All,0,0,0.0,0.0,0.0,0.0
455724,2020-02-16,Gyeongsangbuk-do,Gyeongsan,female,All,0,0,0.0,0.0,0.0,0.0
455653,2020-02-16,Chungcheongnam-do,Gyeryong,female,All,0,0,0.0,0.0,0.0,0.0
455752,2020-02-16,Incheon,Gyeyang,female,All,0,0,0.0,0.0,0.0,0.0
455635,2020-02-16,Busan,Haeundae,female,All,0,0,0.0,0.0,0.0,0.0
455740,2020-02-16,Gyeongsangnam-do,Haman,female,All,0,0,0.0,0.0,0.0,0.0
455741,2020-02-16,Gyeongsangnam-do,Hamyang,female,All,0,0,0.0,0.0,0.0,0.0
455700,2020-02-16,Gyeonggi-do,Hanam,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455742,2020-02-16,Gyeongsangnam-do,Hapcheon,female,All,0,0,0.0,0.0,0.0,0.0
455675,2020-02-16,Gangwon-do,Hoengseong,female,All,0,0,0.0,0.0,0.0,0.0
455654,2020-02-16,Chungcheongnam-do,Hongseong,female,All,0,0,0.0,0.0,0.0,0.0
455701,2020-02-16,Gyeonggi-do,Hwaseong,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455765,2020-02-16,Jeollanam-do,Hwasun,female,All,0,0,0.0,0.0,0.0,0.0
455702,2020-02-16,Gyeonggi-do,Icheon,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455761,2020-02-16,Jeollabuk-do,Iksan,female,All,0,0,0.0,1.0,0.0,9.603961442015602e-08
455676,2020-02-16,Gangwon-do,Inje,female,All,0,0,0.0,0.0,0.0,0.0
455762,2020-02-16,Jeollabuk-do,Jangsu,female,All,0,0,0.0,1.0,0.0,9.603961442015602e-08
455758,2020-02-16,Jeju,Jeju,female,All,0,0,0.0,0.0,0.0,0.0
455763,2020-02-16,Jeollabuk-do,Jeonju,female,All,0,0,0.0,1.0,0.0,9.603961442015602e-08
455648,2020-02-16,Chungcheongbuk-do,Jeungpyeong,female,All,0,0,0.0,0.0,0.0,0.0
455649,2020-02-16,Chungcheongbuk-do,Jincheon,female,All,0,0,0.0,0.0,0.0,0.0
455743,2020-02-16,Gyeongsangnam-do,Jinju,female,All,0,0,0.0,0.0,0.0,0.0
455782,2020-02-16,Seoul,Jongno,female,All,1,1,2.0,5.0,2.152027855848566e-06,9.345685738008803e-08
455642,2020-02-16,Busan,Jung,female,All,0,0,0.0,0.0,0.0,0.0
455662,2020-02-16,Daegu,Jung,female,All,0,0,0.0,0.0,0.0,0.0
455669,2020-02-16,Daejeon,Jung,female,All,0,0,0.0,0.0,0.0,0.0
455753,2020-02-16,Incheon,Jung,female,All,0,0,0.0,0.0,0.0,0.0
455783,2020-02-16,Seoul,Jung,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455797,2020-02-16,Ulsan,Jung,female,All,0,0,0.0,0.0,0.0,0.0
455784,2020-02-16,Seoul,Jungnang,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455785,2020-02-16,Seoul,Mapo,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455754,2020-02-16,Incheon,Michuhol,female,All,0,0,0.0,0.0,0.0,0.0
455744,2020-02-16,Gyeongsangnam-do,Miryang,female,All,0,0,0.0,0.0,0.0,0.0
455766,2020-02-16,Jeollanam-do,Mokpo,female,All,0,0,0.0,0.0,0.0,0.0
455767,2020-02-16,Jeollanam-do,Muan,female,All,0,0,0.0,0.0,0.0,0.0
455725,2020-02-16,Gyeongsangbuk-do,Mungyeong,female,All,0,0,0.0,0.0,0.0,0.0
455636,2020-02-16,Busan,Nam,female,All,0,0,0.0,0.0,0.0,0.0
455663,2020-02-16,Daegu,Nam,female,All,0,0,0.0,0.0,0.0,0.0
455685,2020-02-16,Gwangju,Nam,female,All,0,0,0.0,0.0,0.0,0.0
455798,2020-02-16,Ulsan,Nam,female,All,0,0,0.0,0.0,0.0,0.0
455755,2020-02-16,Incheon,Namdong,female,All,0,0,0.0,0.0,0.0,0.0
455745,2020-02-16,Gyeongsangnam-do,Namhae,female,All,0,0,0.0,0.0,0.0,0.0
455703,2020-02-16,Gyeonggi-do,Namyangju,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455655,2020-02-16,Chungcheongnam-do,Nonsan,female,All,0,0,0.0,0.0,0.0,0.0
455786,2020-02-16,Seoul,Nowon,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455704,2020-02-16,Gyeonggi-do,Osan,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455705,2020-02-16,Gyeonggi-do,Paju,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455706,2020-02-16,Gyeonggi-do,Pocheon,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455726,2020-02-16,Gyeongsangbuk-do,Pohang,female,All,0,0,0.0,0.0,0.0,0.0
455707,2020-02-16,Gyeonggi-do,Pyeongtaek,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455746,2020-02-16,Gyeongsangnam-do,Sacheon,female,All,0,0,0.0,0.0,0.0,0.0
455637,2020-02-16,Busan,Saha,female,All,0,0,0.0,0.0,0.0,0.0
455677,2020-02-16,Gangwon-do,Samcheok,female,All,0,0,0.0,0.0,0.0,0.0
455747,2020-02-16,Gyeongsangnam-do,Sancheong,female,All,0,0,0.0,0.0,0.0,0.0
455727,2020-02-16,Gyeongsangbuk-do,Sangju,female,All,0,0,0.0,0.0,0.0,0.0
455638,2020-02-16,Busan,Sasang,female,All,0,0,0.0,0.0,0.0,0.0
455639,2020-02-16,Busan,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455664,2020-02-16,Daegu,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455670,2020-02-16,Daejeon,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455686,2020-02-16,Gwangju,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455756,2020-02-16,Incheon,Seo,female,All,0,0,0.0,0.0,0.0,0.0
455656,2020-02-16,Chungcheongnam-do,Seocheon,female,All,0,0,0.0,0.0,0.0,0.0
455787,2020-02-16,Seoul,Seocho,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455788,2020-02-16,Seoul,Seodaemun,female,All,0,1,1.0,5.0,5.717382902280779e-07,9.345685738008803e-08
455789,2020-02-16,Seoul,Seongbuk,female,All,0,1,2.0,5.0,7.461737144639432e-07,9.345685738008803e-08
455790,2020-02-16,Seoul,Seongdong,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455728,2020-02-16,Gyeongsangbuk-do,Seongju,female,All,0,0,0.0,0.0,0.0,0.0
455708,2020-02-16,Gyeonggi-do,Seongnam,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455657,2020-02-16,Chungcheongnam-do,Seosan,female,All,0,0,0.0,0.0,0.0,0.0
455709,2020-02-16,Gyeonggi-do,Siheung,female,All,0,0,2.0,5.0,9.027303530894367e-07,7.43798302726653e-08
455678,2020-02-16,Gangwon-do,Sokcho,female,All,0,0,0.0,0.0,0.0,0.0
455791,2020-02-16,Seoul,Songpa,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455768,2020-02-16,Jeollanam-do,Suncheon,female,All,0,0,0.0,0.0,0.0,0.0
455665,2020-02-16,Daegu,Suseong,female,All,0,0,0.0,0.0,0.0,0.0
455710,2020-02-16,Gyeonggi-do,Suwon,female,All,0,0,1.0,5.0,1.524603827883815e-07,7.43798302726653e-08
455640,2020-02-16,Busan,Suyeong,female,All,0,0,0.0,0.0,0.0,0.0
455658,2020-02-16,Chungcheongnam-do,Taean,female,All,0,0,0.0,0.0,0.0,0.0
455679,2020-02-16,Gangwon-do,Taebaek,female,All,0,0,0.0,0.0,0.0,0.0
455711,2020-02-16,Gyeonggi-do,Uijeongbu,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455729,2020-02-16,Gyeongsangbuk-do,Uiseong,female,All,0,0,0.0,0.0,0.0,0.0
455712,2020-02-16,Gyeonggi-do,Uiwang,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455799,2020-02-16,Ulsan,Ulju,female,All,0,0,0.0,0.0,0.0,0.0
455680,2020-02-16,Gangwon-do,Wonju,female,All,0,0,0.0,0.0,0.0,0.0
455792,2020-02-16,Seoul,Yangcheon,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455713,2020-02-16,Gyeonggi-do,Yangju,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455748,2020-02-16,Gyeongsangnam-do,Yangsan,female,All,0,0,0.0,0.0,0.0,0.0
455730,2020-02-16,Gyeongsangbuk-do,Yecheon,female,All,0,0,0.0,0.0,0.0,0.0
455731,2020-02-16,Gyeongsangbuk-do,Yeongcheon,female,All,0,0,0.0,0.0,0.0,0.0
455793,2020-02-16,Seoul,Yeongdeungpo,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455732,2020-02-16,Gyeongsangbuk-do,Yeongju,female,All,0,0,0.0,0.0,0.0,0.0
455681,2020-02-16,Gangwon-do,Yeongwol,female,All,0,0,0.0,0.0,0.0,0.0
455733,2020-02-16,Gyeongsangbuk-do,Yeongyang,female,All,0,0,0.0,0.0,0.0,0.0
455641,2020-02-16,Busan,Yeonje,female,All,0,0,0.0,0.0,0.0,0.0
455757,2020-02-16,Incheon,Yeonsu,female,All,0,0,0.0,0.0,0.0,0.0
455769,2020-02-16,Jeollanam-do,Yeosu,female,All,0,0,0.0,0.0,0.0,0.0
455714,2020-02-16,Gyeonggi-do,Yongin,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455794,2020-02-16,Seoul,Yongsan,female,All,0,1,0.0,5.0,0.0,9.345685738008803e-08
455671,2020-02-16,Daejeon,Yuseong,female,All,0,0,0.0,0.0,0.0,0.0
455887,2020-02-17,Gyeongsangbuk-do,Andong,female,All,0,0,0.0,0.0,0.0,0.0
455859,2020-02-17,Gyeonggi-do,Ansan,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455860,2020-02-17,Gyeonggi-do,Anseong,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455861,2020-02-17,Gyeonggi-do,Anyang,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455822,2020-02-17,Chungcheongnam-do,Asan,female,All,0,0,0.0,0.0,0.0,0.0
455888,2020-02-17,Gyeongsangbuk-do,Bonghwa,female,All,0,0,0.0,0.0,0.0,0.0
455862,2020-02-17,Gyeonggi-do,Bucheon,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455800,2020-02-17,Busan,Buk,female,All,0,0,0.0,0.0,0.0,0.0
455838,2020-02-17,Daegu,Buk,female,All,0,0,0.0,0.0,0.0,0.0
455855,2020-02-17,Gwangju,Buk,female,All,0,0,0.0,0.0,0.0,0.0
455967,2020-02-17,Ulsan,Buk,female,All,0,0,0.0,0.0,0.0,0.0
455921,2020-02-17,Incheon,Bupyeong,female,All,0,0,0.0,0.0,0.0,0.0
455801,2020-02-17,Busan,Busanjin,female,All,0,0,0.0,0.0,0.0,0.0
455823,2020-02-17,Chungcheongnam-do,Buyeo,female,All,0,0,0.0,0.0,0.0,0.0
455906,2020-02-17,Gyeongsangnam-do,Changnyeong,female,All,0,0,0.0,0.0,0.0,0.0
455907,2020-02-17,Gyeongsangnam-do,Changwon,female,All,0,0,0.0,0.0,0.0,0.0
455824,2020-02-17,Chungcheongnam-do,Cheonan,female,All,0,0,0.0,0.0,0.0,0.0
455889,2020-02-17,Gyeongsangbuk-do,Cheongdo,female,All,0,0,0.0,0.0,0.0,0.0
455815,2020-02-17,Chungcheongbuk-do,Cheongju,female,All,0,0,0.0,0.0,0.0,0.0
455890,2020-02-17,Gyeongsangbuk-do,Cheongsong,female,All,0,0,0.0,0.0,0.0,0.0
455844,2020-02-17,Gangwon-do,Cheorwon,female,All,0,0,0.0,0.0,0.0,0.0
455891,2020-02-17,Gyeongsangbuk-do,Chilgok,female,All,0,0,0.0,0.0,0.0,0.0
455845,2020-02-17,Gangwon-do,Chuncheon,female,All,0,0,0.0,0.0,0.0,0.0
455816,2020-02-17,Chungcheongbuk-do,Chungju,female,All,0,0,0.0,0.0,0.0,0.0
455839,2020-02-17,Daejeon,Daedeok,female,All,0,0,0.0,0.0,0.0,0.0
455831,2020-02-17,Daegu,Dalseo,female,All,0,0,0.0,0.0,0.0,0.0
455832,2020-02-17,Daegu,Dalseong,female,All,0,0,0.0,0.0,0.0,0.0
455817,2020-02-17,Chungcheongbuk-do,Danyang,female,All,0,0,0.0,0.0,0.0,0.0
455942,2020-02-17,Seoul,Dobong,female,All,0,0,0.0,5.0,0.0,9.345685738008803e-08
455802,2020-02-17,Busan,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455833,2020-02-17,Daegu,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455840,2020-02-17,Daejeon,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455856,2020-02-17,Gwangju,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455922,2020-02-17,Incheon,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455968,2020-02-17,Ulsan,Dong,female,All,0,0,0.0,0.0,0.0,0.0
455943,2020-02-17,Seoul,Dongdaemun,female,All,0,0,0.0,5.0,0.0,9.345685738008803e-08
455863,2020-02-17,Gyeonggi-do,Dongducheon,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455944,2020-02-17,Seoul,Dongjak,female,All,0,0,0.0,5.0,0.0,9.345685738008803e-08
455803,2020-02-17,Busan,Dongnae,female,All,0,0,0.0,0.0,0.0,0.0
455818,2020-02-17,Chungcheongbuk-do,Eumseong,female,All,0,0,0.0,0.0,0.0,0.0
455945,2020-02-17,Seoul,Eunpyeong,female,All,0,0,0.0,5.0,0.0,9.345685738008803e-08
455946,2020-02-17,Seoul,Gangbuk,female,All,0,0,0.0,5.0,0.0,9.345685738008803e-08
455947,2020-02-17,Seoul,Gangdong,female,All,0,0,0.0,5.0,0.0,9.345685738008803e-08
455923,2020-02-17,Incheon,Ganghwa,female,All,0,0,0.0,0.0,0.0,0.0
455948,2020-02-17,Seoul,Gangnam,female,All,0,0,0.0,5.0,0.0,9.345685738008803e-08
455846,2020-02-17,Gangwon-do,Gangneung,female,All,0,0,0.0,0.0,0.0,0.0
455804,2020-02-17,Busan,Gangseo,female,All,0,0,0.0,0.0,0.0,0.0
455949,2020-02-17,Seoul,Gangseo,female,All,0,0,0.0,5.0,0.0,9.345685738008803e-08
455864,2020-02-17,Gyeonggi-do,Gapyeong,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455908,2020-02-17,Gyeongsangnam-do,Geochang,female,All,0,0,0.0,0.0,0.0,0.0
455909,2020-02-17,Gyeongsangnam-do,Geoje,female,All,0,0,0.0,0.0,0.0,0.0
455950,2020-02-17,Seoul,Geumcheon,female,All,0,0,0.0,5.0,0.0,9.345685738008803e-08
455805,2020-02-17,Busan,Geumjeong,female,All,0,0,0.0,0.0,0.0,0.0
455806,2020-02-17,Busan,Gijang,female,All,0,0,0.0,0.0,0.0,0.0
455892,2020-02-17,Gyeongsangbuk-do,Gimcheon,female,All,0,0,0.0,0.0,0.0,0.0
455910,2020-02-17,Gyeongsangnam-do,Gimhae,female,All,0,0,0.0,0.0,0.0,0.0
455931,2020-02-17,Jeollabuk-do,Gimje,female,All,0,0,0.0,1.0,0.0,9.603961442015602e-08
455865,2020-02-17,Gyeonggi-do,Gimpo,female,All,0,0,0.0,5.0,0.0,7.43798302726653e-08
455819,2020-02-17,Chungcheongbuk-do,Goesan,female,All,0,0,0.0,0.0,0.0,0.0
455893,2020-02-17,Gyeongsangbuk-do,Goryeong,female,All,0,0,0.0,0.0,0.0,0.0
455854,2020-02-17,Gangwon-do,Goseong,female,All,0,0,0.0,0.0,0.0,0.0
455911,2020-02-17,Gyeongsangnam-do,Goseong,female,All,0,0,0.0,0.0,0.0,0.0
