,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
235337,2020-01-20,Daejeon,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235421,2020-01-20,Incheon,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235451,2020-01-20,Seoul,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235465,2020-01-20,Ulsan,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235452,2020-01-20,Seoul,Jungnang,female,60,0,0,0.0,0.0,0.0,0.0
235453,2020-01-20,Seoul,Mapo,female,60,0,0,0.0,0.0,0.0,0.0
235422,2020-01-20,Incheon,Michuhol,female,60,0,0,0.0,0.0,0.0,0.0
235412,2020-01-20,Gyeongsangnam-do,Miryang,female,60,0,0,0.0,0.0,0.0,0.0
235434,2020-01-20,Jeollanam-do,Mokpo,female,60,0,0,0.0,0.0,0.0,0.0
235435,2020-01-20,Jeollanam-do,Muan,female,60,0,0,0.0,0.0,0.0,0.0
235393,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,60,0,0,0.0,0.0,0.0,0.0
235304,2020-01-20,Busan,Nam,female,60,0,0,0.0,0.0,0.0,0.0
235331,2020-01-20,Daegu,Nam,female,60,0,0,0.0,0.0,0.0,0.0
235353,2020-01-20,Gwangju,Nam,female,60,0,0,0.0,0.0,0.0,0.0
235466,2020-01-20,Ulsan,Nam,female,60,0,0,0.0,0.0,0.0,0.0
235423,2020-01-20,Incheon,Namdong,female,60,0,0,0.0,0.0,0.0,0.0
235413,2020-01-20,Gyeongsangnam-do,Namhae,female,60,0,0,0.0,0.0,0.0,0.0
235371,2020-01-20,Gyeonggi-do,Namyangju,female,60,0,0,0.0,0.0,0.0,0.0
235323,2020-01-20,Chungcheongnam-do,Nonsan,female,60,0,0,0.0,0.0,0.0,0.0
235454,2020-01-20,Seoul,Nowon,female,60,0,0,0.0,0.0,0.0,0.0
235372,2020-01-20,Gyeonggi-do,Osan,female,60,0,0,0.0,0.0,0.0,0.0
235373,2020-01-20,Gyeonggi-do,Paju,female,60,0,0,0.0,0.0,0.0,0.0
235374,2020-01-20,Gyeonggi-do,Pocheon,female,60,0,0,0.0,0.0,0.0,0.0
235394,2020-01-20,Gyeongsangbuk-do,Pohang,female,60,0,0,0.0,0.0,0.0,0.0
235375,2020-01-20,Gyeonggi-do,Pyeongtaek,female,60,0,0,0.0,0.0,0.0,0.0
235414,2020-01-20,Gyeongsangnam-do,Sacheon,female,60,0,0,0.0,0.0,0.0,0.0
235305,2020-01-20,Busan,Saha,female,60,0,0,0.0,0.0,0.0,0.0
235345,2020-01-20,Gangwon-do,Samcheok,female,60,0,0,0.0,0.0,0.0,0.0
235415,2020-01-20,Gyeongsangnam-do,Sancheong,female,60,0,0,0.0,0.0,0.0,0.0
235395,2020-01-20,Gyeongsangbuk-do,Sangju,female,60,0,0,0.0,0.0,0.0,0.0
235306,2020-01-20,Busan,Sasang,female,60,0,0,0.0,0.0,0.0,0.0
235307,2020-01-20,Busan,Seo,female,60,0,0,0.0,0.0,0.0,0.0
235332,2020-01-20,Daegu,Seo,female,60,0,0,0.0,0.0,0.0,0.0
235338,2020-01-20,Daejeon,Seo,female,60,0,0,0.0,0.0,0.0,0.0
235354,2020-01-20,Gwangju,Seo,female,60,0,0,0.0,0.0,0.0,0.0
235424,2020-01-20,Incheon,Seo,female,60,0,0,0.0,0.0,0.0,0.0
235324,2020-01-20,Chungcheongnam-do,Seocheon,female,60,0,0,0.0,0.0,0.0,0.0
235455,2020-01-20,Seoul,Seocho,female,60,0,0,0.0,0.0,0.0,0.0
235456,2020-01-20,Seoul,Seodaemun,female,60,0,0,0.0,0.0,0.0,0.0
235457,2020-01-20,Seoul,Seongbuk,female,60,0,0,0.0,0.0,0.0,0.0
235458,2020-01-20,Seoul,Seongdong,female,60,0,0,0.0,0.0,0.0,0.0
235396,2020-01-20,Gyeongsangbuk-do,Seongju,female,60,0,0,0.0,0.0,0.0,0.0
235376,2020-01-20,Gyeonggi-do,Seongnam,female,60,0,0,0.0,0.0,0.0,0.0
235325,2020-01-20,Chungcheongnam-do,Seosan,female,60,0,0,0.0,0.0,0.0,0.0
235377,2020-01-20,Gyeonggi-do,Siheung,female,60,0,0,0.0,0.0,0.0,0.0
235346,2020-01-20,Gangwon-do,Sokcho,female,60,0,0,0.0,0.0,0.0,0.0
235459,2020-01-20,Seoul,Songpa,female,60,0,0,0.0,0.0,0.0,0.0
235436,2020-01-20,Jeollanam-do,Suncheon,female,60,0,0,0.0,0.0,0.0,0.0
235333,2020-01-20,Daegu,Suseong,female,60,0,0,0.0,0.0,0.0,0.0
235378,2020-01-20,Gyeonggi-do,Suwon,female,60,0,0,0.0,0.0,0.0,0.0
235308,2020-01-20,Busan,Suyeong,female,60,0,0,0.0,0.0,0.0,0.0
235326,2020-01-20,Chungcheongnam-do,Taean,female,60,0,0,0.0,0.0,0.0,0.0
235347,2020-01-20,Gangwon-do,Taebaek,female,60,0,0,0.0,0.0,0.0,0.0
235379,2020-01-20,Gyeonggi-do,Uijeongbu,female,60,0,0,0.0,0.0,0.0,0.0
235397,2020-01-20,Gyeongsangbuk-do,Uiseong,female,60,0,0,0.0,0.0,0.0,0.0
235380,2020-01-20,Gyeonggi-do,Uiwang,female,60,0,0,0.0,0.0,0.0,0.0
235467,2020-01-20,Ulsan,Ulju,female,60,0,0,0.0,0.0,0.0,0.0
235348,2020-01-20,Gangwon-do,Wonju,female,60,0,0,0.0,0.0,0.0,0.0
235460,2020-01-20,Seoul,Yangcheon,female,60,0,0,0.0,0.0,0.0,0.0
235381,2020-01-20,Gyeonggi-do,Yangju,female,60,0,0,0.0,0.0,0.0,0.0
235416,2020-01-20,Gyeongsangnam-do,Yangsan,female,60,0,0,0.0,0.0,0.0,0.0
235398,2020-01-20,Gyeongsangbuk-do,Yecheon,female,60,0,0,0.0,0.0,0.0,0.0
235399,2020-01-20,Gyeongsangbuk-do,Yeongcheon,female,60,0,0,0.0,0.0,0.0,0.0
235461,2020-01-20,Seoul,Yeongdeungpo,female,60,0,0,0.0,0.0,0.0,0.0
235400,2020-01-20,Gyeongsangbuk-do,Yeongju,female,60,0,0,0.0,0.0,0.0,0.0
235349,2020-01-20,Gangwon-do,Yeongwol,female,60,0,0,0.0,0.0,0.0,0.0
235401,2020-01-20,Gyeongsangbuk-do,Yeongyang,female,60,0,0,0.0,0.0,0.0,0.0
235309,2020-01-20,Busan,Yeonje,female,60,0,0,0.0,0.0,0.0,0.0
235425,2020-01-20,Incheon,Yeonsu,female,60,0,0,0.0,0.0,0.0,0.0
235437,2020-01-20,Jeollanam-do,Yeosu,female,60,0,0,0.0,0.0,0.0,0.0
235382,2020-01-20,Gyeonggi-do,Yongin,female,60,0,0,0.0,0.0,0.0,0.0
235462,2020-01-20,Seoul,Yongsan,female,60,0,0,0.0,0.0,0.0,0.0
235339,2020-01-20,Daejeon,Yuseong,female,60,0,0,0.0,0.0,0.0,0.0
235555,2020-01-21,Gyeongsangbuk-do,Andong,female,60,0,0,0.0,0.0,0.0,0.0
235527,2020-01-21,Gyeonggi-do,Ansan,female,60,0,0,0.0,0.0,0.0,0.0
235528,2020-01-21,Gyeonggi-do,Anseong,female,60,0,0,0.0,0.0,0.0,0.0
235529,2020-01-21,Gyeonggi-do,Anyang,female,60,0,0,0.0,0.0,0.0,0.0
235490,2020-01-21,Chungcheongnam-do,Asan,female,60,0,0,0.0,0.0,0.0,0.0
235556,2020-01-21,Gyeongsangbuk-do,Bonghwa,female,60,0,0,0.0,0.0,0.0,0.0
235530,2020-01-21,Gyeonggi-do,Bucheon,female,60,0,0,0.0,0.0,0.0,0.0
235468,2020-01-21,Busan,Buk,female,60,0,0,0.0,0.0,0.0,0.0
235506,2020-01-21,Daegu,Buk,female,60,0,0,0.0,0.0,0.0,0.0
235523,2020-01-21,Gwangju,Buk,female,60,0,0,0.0,0.0,0.0,0.0
235635,2020-01-21,Ulsan,Buk,female,60,0,0,0.0,0.0,0.0,0.0
235589,2020-01-21,Incheon,Bupyeong,female,60,0,0,0.0,0.0,0.0,0.0
235469,2020-01-21,Busan,Busanjin,female,60,0,0,0.0,0.0,0.0,0.0
235491,2020-01-21,Chungcheongnam-do,Buyeo,female,60,0,0,0.0,0.0,0.0,0.0
235574,2020-01-21,Gyeongsangnam-do,Changnyeong,female,60,0,0,0.0,0.0,0.0,0.0
235575,2020-01-21,Gyeongsangnam-do,Changwon,female,60,0,0,0.0,0.0,0.0,0.0
235492,2020-01-21,Chungcheongnam-do,Cheonan,female,60,0,0,0.0,0.0,0.0,0.0
235557,2020-01-21,Gyeongsangbuk-do,Cheongdo,female,60,0,0,0.0,0.0,0.0,0.0
235483,2020-01-21,Chungcheongbuk-do,Cheongju,female,60,0,0,0.0,0.0,0.0,0.0
235558,2020-01-21,Gyeongsangbuk-do,Cheongsong,female,60,0,0,0.0,0.0,0.0,0.0
235512,2020-01-21,Gangwon-do,Cheorwon,female,60,0,0,0.0,0.0,0.0,0.0
235559,2020-01-21,Gyeongsangbuk-do,Chilgok,female,60,0,0,0.0,0.0,0.0,0.0
235513,2020-01-21,Gangwon-do,Chuncheon,female,60,0,0,0.0,0.0,0.0,0.0
235484,2020-01-21,Chungcheongbuk-do,Chungju,female,60,0,0,0.0,0.0,0.0,0.0
235507,2020-01-21,Daejeon,Daedeok,female,60,0,0,0.0,0.0,0.0,0.0
235499,2020-01-21,Daegu,Dalseo,female,60,0,0,0.0,0.0,0.0,0.0
235500,2020-01-21,Daegu,Dalseong,female,60,0,0,0.0,0.0,0.0,0.0
235485,2020-01-21,Chungcheongbuk-do,Danyang,female,60,0,0,0.0,0.0,0.0,0.0
235610,2020-01-21,Seoul,Dobong,female,60,0,0,0.0,0.0,0.0,0.0
235470,2020-01-21,Busan,Dong,female,60,0,0,0.0,0.0,0.0,0.0
235501,2020-01-21,Daegu,Dong,female,60,0,0,0.0,0.0,0.0,0.0
235508,2020-01-21,Daejeon,Dong,female,60,0,0,0.0,0.0,0.0,0.0
235524,2020-01-21,Gwangju,Dong,female,60,0,0,0.0,0.0,0.0,0.0
235590,2020-01-21,Incheon,Dong,female,60,0,0,0.0,0.0,0.0,0.0
235636,2020-01-21,Ulsan,Dong,female,60,0,0,0.0,0.0,0.0,0.0
235611,2020-01-21,Seoul,Dongdaemun,female,60,0,0,0.0,0.0,0.0,0.0
235531,2020-01-21,Gyeonggi-do,Dongducheon,female,60,0,0,0.0,0.0,0.0,0.0
235612,2020-01-21,Seoul,Dongjak,female,60,0,0,0.0,0.0,0.0,0.0
235471,2020-01-21,Busan,Dongnae,female,60,0,0,0.0,0.0,0.0,0.0
235486,2020-01-21,Chungcheongbuk-do,Eumseong,female,60,0,0,0.0,0.0,0.0,0.0
235613,2020-01-21,Seoul,Eunpyeong,female,60,0,0,0.0,0.0,0.0,0.0
235614,2020-01-21,Seoul,Gangbuk,female,60,0,0,0.0,0.0,0.0,0.0
235615,2020-01-21,Seoul,Gangdong,female,60,0,0,0.0,0.0,0.0,0.0
235591,2020-01-21,Incheon,Ganghwa,female,60,0,0,0.0,0.0,0.0,0.0
235616,2020-01-21,Seoul,Gangnam,female,60,0,0,0.0,0.0,0.0,0.0
235514,2020-01-21,Gangwon-do,Gangneung,female,60,0,0,0.0,0.0,0.0,0.0
235472,2020-01-21,Busan,Gangseo,female,60,0,0,0.0,0.0,0.0,0.0
235617,2020-01-21,Seoul,Gangseo,female,60,0,0,0.0,0.0,0.0,0.0
235532,2020-01-21,Gyeonggi-do,Gapyeong,female,60,0,0,0.0,0.0,0.0,0.0
235576,2020-01-21,Gyeongsangnam-do,Geochang,female,60,0,0,0.0,0.0,0.0,0.0
235577,2020-01-21,Gyeongsangnam-do,Geoje,female,60,0,0,0.0,0.0,0.0,0.0
235618,2020-01-21,Seoul,Geumcheon,female,60,0,0,0.0,0.0,0.0,0.0
235473,2020-01-21,Busan,Geumjeong,female,60,0,0,0.0,0.0,0.0,0.0
235474,2020-01-21,Busan,Gijang,female,60,0,0,0.0,0.0,0.0,0.0
235560,2020-01-21,Gyeongsangbuk-do,Gimcheon,female,60,0,0,0.0,0.0,0.0,0.0
235578,2020-01-21,Gyeongsangnam-do,Gimhae,female,60,0,0,0.0,0.0,0.0,0.0
235599,2020-01-21,Jeollabuk-do,Gimje,female,60,0,0,0.0,0.0,0.0,0.0
235533,2020-01-21,Gyeonggi-do,Gimpo,female,60,0,0,0.0,0.0,0.0,0.0
235487,2020-01-21,Chungcheongbuk-do,Goesan,female,60,0,0,0.0,0.0,0.0,0.0
235561,2020-01-21,Gyeongsangbuk-do,Goryeong,female,60,0,0,0.0,0.0,0.0,0.0
235522,2020-01-21,Gangwon-do,Goseong,female,60,0,0,0.0,0.0,0.0,0.0
235579,2020-01-21,Gyeongsangnam-do,Goseong,female,60,0,0,0.0,0.0,0.0,0.0
235534,2020-01-21,Gyeonggi-do,Goyang,female,60,0,0,0.0,0.0,0.0,0.0
235562,2020-01-21,Gyeongsangbuk-do,Gumi,female,60,0,0,0.0,0.0,0.0,0.0
235535,2020-01-21,Gyeonggi-do,Gunpo,female,60,0,0,0.0,0.0,0.0,0.0
235600,2020-01-21,Jeollabuk-do,Gunsan,female,60,0,0,0.0,0.0,0.0,0.0
235536,2020-01-21,Gyeonggi-do,Guri,female,60,0,0,0.0,0.0,0.0,0.0
235619,2020-01-21,Seoul,Guro,female,60,0,0,0.0,0.0,0.0,0.0
235537,2020-01-21,Gyeonggi-do,Gwacheon,female,60,0,0,0.0,0.0,0.0,0.0
235620,2020-01-21,Seoul,Gwanak,female,60,0,0,0.0,0.0,0.0,0.0
235621,2020-01-21,Seoul,Gwangjin,female,60,0,0,0.0,0.0,0.0,0.0
235538,2020-01-21,Gyeonggi-do,Gwangju,female,60,0,0,0.0,0.0,0.0,0.0
235539,2020-01-21,Gyeonggi-do,Gwangmyeong,female,60,0,0,0.0,0.0,0.0,0.0
235604,2020-01-21,Jeollanam-do,Gwangyang,female,60,0,0,0.0,0.0,0.0,0.0
235563,2020-01-21,Gyeongsangbuk-do,Gyeongju,female,60,0,0,0.0,0.0,0.0,0.0
235564,2020-01-21,Gyeongsangbuk-do,Gyeongsan,female,60,0,0,0.0,0.0,0.0,0.0
235493,2020-01-21,Chungcheongnam-do,Gyeryong,female,60,0,0,0.0,0.0,0.0,0.0
235592,2020-01-21,Incheon,Gyeyang,female,60,0,0,0.0,0.0,0.0,0.0
235475,2020-01-21,Busan,Haeundae,female,60,0,0,0.0,0.0,0.0,0.0
235580,2020-01-21,Gyeongsangnam-do,Haman,female,60,0,0,0.0,0.0,0.0,0.0
235581,2020-01-21,Gyeongsangnam-do,Hamyang,female,60,0,0,0.0,0.0,0.0,0.0
235540,2020-01-21,Gyeonggi-do,Hanam,female,60,0,0,0.0,0.0,0.0,0.0
235582,2020-01-21,Gyeongsangnam-do,Hapcheon,female,60,0,0,0.0,0.0,0.0,0.0
235515,2020-01-21,Gangwon-do,Hoengseong,female,60,0,0,0.0,0.0,0.0,0.0
235494,2020-01-21,Chungcheongnam-do,Hongseong,female,60,0,0,0.0,0.0,0.0,0.0
235541,2020-01-21,Gyeonggi-do,Hwaseong,female,60,0,0,0.0,0.0,0.0,0.0
235605,2020-01-21,Jeollanam-do,Hwasun,female,60,0,0,0.0,0.0,0.0,0.0
235542,2020-01-21,Gyeonggi-do,Icheon,female,60,0,0,0.0,0.0,0.0,0.0
235601,2020-01-21,Jeollabuk-do,Iksan,female,60,0,0,0.0,0.0,0.0,0.0
235516,2020-01-21,Gangwon-do,Inje,female,60,0,0,0.0,0.0,0.0,0.0
235602,2020-01-21,Jeollabuk-do,Jangsu,female,60,0,0,0.0,0.0,0.0,0.0
235598,2020-01-21,Jeju,Jeju,female,60,0,0,0.0,0.0,0.0,0.0
235603,2020-01-21,Jeollabuk-do,Jeonju,female,60,0,0,0.0,0.0,0.0,0.0
235488,2020-01-21,Chungcheongbuk-do,Jeungpyeong,female,60,0,0,0.0,0.0,0.0,0.0
235489,2020-01-21,Chungcheongbuk-do,Jincheon,female,60,0,0,0.0,0.0,0.0,0.0
235583,2020-01-21,Gyeongsangnam-do,Jinju,female,60,0,0,0.0,0.0,0.0,0.0
235622,2020-01-21,Seoul,Jongno,female,60,0,0,0.0,0.0,0.0,0.0
235482,2020-01-21,Busan,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235502,2020-01-21,Daegu,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235509,2020-01-21,Daejeon,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235593,2020-01-21,Incheon,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235623,2020-01-21,Seoul,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235637,2020-01-21,Ulsan,Jung,female,60,0,0,0.0,0.0,0.0,0.0
235624,2020-01-21,Seoul,Jungnang,female,60,0,0,0.0,0.0,0.0,0.0
235625,2020-01-21,Seoul,Mapo,female,60,0,0,0.0,0.0,0.0,0.0
235594,2020-01-21,Incheon,Michuhol,female,60,0,0,0.0,0.0,0.0,0.0
235584,2020-01-21,Gyeongsangnam-do,Miryang,female,60,0,0,0.0,0.0,0.0,0.0
235606,2020-01-21,Jeollanam-do,Mokpo,female,60,0,0,0.0,0.0,0.0,0.0
235607,2020-01-21,Jeollanam-do,Muan,female,60,0,0,0.0,0.0,0.0,0.0
235565,2020-01-21,Gyeongsangbuk-do,Mungyeong,female,60,0,0,0.0,0.0,0.0,0.0
235476,2020-01-21,Busan,Nam,female,60,0,0,0.0,0.0,0.0,0.0
235503,2020-01-21,Daegu,Nam,female,60,0,0,0.0,0.0,0.0,0.0
235525,2020-01-21,Gwangju,Nam,female,60,0,0,0.0,0.0,0.0,0.0
235638,2020-01-21,Ulsan,Nam,female,60,0,0,0.0,0.0,0.0,0.0
235595,2020-01-21,Incheon,Namdong,female,60,0,0,0.0,0.0,0.0,0.0
235585,2020-01-21,Gyeongsangnam-do,Namhae,female,60,0,0,0.0,0.0,0.0,0.0
235543,2020-01-21,Gyeonggi-do,Namyangju,female,60,0,0,0.0,0.0,0.0,0.0
