,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
333384,2020-01-20,Gangwon-do,Inje,male,80,0,0,0.0,0.0,0.0,0.0
333470,2020-01-20,Jeollabuk-do,Jangsu,male,80,0,0,0.0,0.0,0.0,0.0
333466,2020-01-20,Jeju,Jeju,male,80,0,0,0.0,0.0,0.0,0.0
333471,2020-01-20,Jeollabuk-do,Jeonju,male,80,0,0,0.0,0.0,0.0,0.0
333356,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,80,0,0,0.0,0.0,0.0,0.0
333357,2020-01-20,Chungcheongbuk-do,Jincheon,male,80,0,0,0.0,0.0,0.0,0.0
333451,2020-01-20,Gyeongsangnam-do,Jinju,male,80,0,0,0.0,0.0,0.0,0.0
333490,2020-01-20,Seoul,Jongno,male,80,0,0,0.0,0.0,0.0,0.0
333350,2020-01-20,Busan,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333370,2020-01-20,Daegu,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333377,2020-01-20,Daejeon,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333461,2020-01-20,Incheon,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333491,2020-01-20,Seoul,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333505,2020-01-20,Ulsan,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333492,2020-01-20,Seoul,Jungnang,male,80,0,0,0.0,0.0,0.0,0.0
333493,2020-01-20,Seoul,Mapo,male,80,0,0,0.0,0.0,0.0,0.0
333462,2020-01-20,Incheon,Michuhol,male,80,0,0,0.0,0.0,0.0,0.0
333452,2020-01-20,Gyeongsangnam-do,Miryang,male,80,0,0,0.0,0.0,0.0,0.0
333474,2020-01-20,Jeollanam-do,Mokpo,male,80,0,0,0.0,0.0,0.0,0.0
333475,2020-01-20,Jeollanam-do,Muan,male,80,0,0,0.0,0.0,0.0,0.0
333433,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,80,0,0,0.0,0.0,0.0,0.0
333344,2020-01-20,Busan,Nam,male,80,0,0,0.0,0.0,0.0,0.0
333371,2020-01-20,Daegu,Nam,male,80,0,0,0.0,0.0,0.0,0.0
333393,2020-01-20,Gwangju,Nam,male,80,0,0,0.0,0.0,0.0,0.0
333506,2020-01-20,Ulsan,Nam,male,80,0,0,0.0,0.0,0.0,0.0
333463,2020-01-20,Incheon,Namdong,male,80,0,0,0.0,0.0,0.0,0.0
333453,2020-01-20,Gyeongsangnam-do,Namhae,male,80,0,0,0.0,0.0,0.0,0.0
333411,2020-01-20,Gyeonggi-do,Namyangju,male,80,0,0,0.0,0.0,0.0,0.0
333363,2020-01-20,Chungcheongnam-do,Nonsan,male,80,0,0,0.0,0.0,0.0,0.0
333494,2020-01-20,Seoul,Nowon,male,80,0,0,0.0,0.0,0.0,0.0
333412,2020-01-20,Gyeonggi-do,Osan,male,80,0,0,0.0,0.0,0.0,0.0
333413,2020-01-20,Gyeonggi-do,Paju,male,80,0,0,0.0,0.0,0.0,0.0
333414,2020-01-20,Gyeonggi-do,Pocheon,male,80,0,0,0.0,0.0,0.0,0.0
333434,2020-01-20,Gyeongsangbuk-do,Pohang,male,80,0,0,0.0,0.0,0.0,0.0
333415,2020-01-20,Gyeonggi-do,Pyeongtaek,male,80,0,0,0.0,0.0,0.0,0.0
333454,2020-01-20,Gyeongsangnam-do,Sacheon,male,80,0,0,0.0,0.0,0.0,0.0
333345,2020-01-20,Busan,Saha,male,80,0,0,0.0,0.0,0.0,0.0
333385,2020-01-20,Gangwon-do,Samcheok,male,80,0,0,0.0,0.0,0.0,0.0
333455,2020-01-20,Gyeongsangnam-do,Sancheong,male,80,0,0,0.0,0.0,0.0,0.0
333435,2020-01-20,Gyeongsangbuk-do,Sangju,male,80,0,0,0.0,0.0,0.0,0.0
333346,2020-01-20,Busan,Sasang,male,80,0,0,0.0,0.0,0.0,0.0
333347,2020-01-20,Busan,Seo,male,80,0,0,0.0,0.0,0.0,0.0
333372,2020-01-20,Daegu,Seo,male,80,0,0,0.0,0.0,0.0,0.0
333378,2020-01-20,Daejeon,Seo,male,80,0,0,0.0,0.0,0.0,0.0
333394,2020-01-20,Gwangju,Seo,male,80,0,0,0.0,0.0,0.0,0.0
333464,2020-01-20,Incheon,Seo,male,80,0,0,0.0,0.0,0.0,0.0
333364,2020-01-20,Chungcheongnam-do,Seocheon,male,80,0,0,0.0,0.0,0.0,0.0
333495,2020-01-20,Seoul,Seocho,male,80,0,0,0.0,0.0,0.0,0.0
333496,2020-01-20,Seoul,Seodaemun,male,80,0,0,0.0,0.0,0.0,0.0
333497,2020-01-20,Seoul,Seongbuk,male,80,0,0,0.0,0.0,0.0,0.0
333498,2020-01-20,Seoul,Seongdong,male,80,0,0,0.0,0.0,0.0,0.0
333436,2020-01-20,Gyeongsangbuk-do,Seongju,male,80,0,0,0.0,0.0,0.0,0.0
333416,2020-01-20,Gyeonggi-do,Seongnam,male,80,0,0,0.0,0.0,0.0,0.0
333365,2020-01-20,Chungcheongnam-do,Seosan,male,80,0,0,0.0,0.0,0.0,0.0
333417,2020-01-20,Gyeonggi-do,Siheung,male,80,0,0,0.0,0.0,0.0,0.0
333386,2020-01-20,Gangwon-do,Sokcho,male,80,0,0,0.0,0.0,0.0,0.0
333499,2020-01-20,Seoul,Songpa,male,80,0,0,0.0,0.0,0.0,0.0
333476,2020-01-20,Jeollanam-do,Suncheon,male,80,0,0,0.0,0.0,0.0,0.0
333373,2020-01-20,Daegu,Suseong,male,80,0,0,0.0,0.0,0.0,0.0
333418,2020-01-20,Gyeonggi-do,Suwon,male,80,0,0,0.0,0.0,0.0,0.0
333348,2020-01-20,Busan,Suyeong,male,80,0,0,0.0,0.0,0.0,0.0
333366,2020-01-20,Chungcheongnam-do,Taean,male,80,0,0,0.0,0.0,0.0,0.0
333387,2020-01-20,Gangwon-do,Taebaek,male,80,0,0,0.0,0.0,0.0,0.0
333419,2020-01-20,Gyeonggi-do,Uijeongbu,male,80,0,0,0.0,0.0,0.0,0.0
333437,2020-01-20,Gyeongsangbuk-do,Uiseong,male,80,0,0,0.0,0.0,0.0,0.0
333420,2020-01-20,Gyeonggi-do,Uiwang,male,80,0,0,0.0,0.0,0.0,0.0
333507,2020-01-20,Ulsan,Ulju,male,80,0,0,0.0,0.0,0.0,0.0
333388,2020-01-20,Gangwon-do,Wonju,male,80,0,0,0.0,0.0,0.0,0.0
333500,2020-01-20,Seoul,Yangcheon,male,80,0,0,0.0,0.0,0.0,0.0
333421,2020-01-20,Gyeonggi-do,Yangju,male,80,0,0,0.0,0.0,0.0,0.0
333456,2020-01-20,Gyeongsangnam-do,Yangsan,male,80,0,0,0.0,0.0,0.0,0.0
333438,2020-01-20,Gyeongsangbuk-do,Yecheon,male,80,0,0,0.0,0.0,0.0,0.0
333439,2020-01-20,Gyeongsangbuk-do,Yeongcheon,male,80,0,0,0.0,0.0,0.0,0.0
333501,2020-01-20,Seoul,Yeongdeungpo,male,80,0,0,0.0,0.0,0.0,0.0
333440,2020-01-20,Gyeongsangbuk-do,Yeongju,male,80,0,0,0.0,0.0,0.0,0.0
333389,2020-01-20,Gangwon-do,Yeongwol,male,80,0,0,0.0,0.0,0.0,0.0
333441,2020-01-20,Gyeongsangbuk-do,Yeongyang,male,80,0,0,0.0,0.0,0.0,0.0
333349,2020-01-20,Busan,Yeonje,male,80,0,0,0.0,0.0,0.0,0.0
333465,2020-01-20,Incheon,Yeonsu,male,80,0,0,0.0,0.0,0.0,0.0
333477,2020-01-20,Jeollanam-do,Yeosu,male,80,0,0,0.0,0.0,0.0,0.0
333422,2020-01-20,Gyeonggi-do,Yongin,male,80,0,0,0.0,0.0,0.0,0.0
333502,2020-01-20,Seoul,Yongsan,male,80,0,0,0.0,0.0,0.0,0.0
333379,2020-01-20,Daejeon,Yuseong,male,80,0,0,0.0,0.0,0.0,0.0
333595,2020-01-21,Gyeongsangbuk-do,Andong,male,80,0,0,0.0,0.0,0.0,0.0
333567,2020-01-21,Gyeonggi-do,Ansan,male,80,0,0,0.0,0.0,0.0,0.0
333568,2020-01-21,Gyeonggi-do,Anseong,male,80,0,0,0.0,0.0,0.0,0.0
333569,2020-01-21,Gyeonggi-do,Anyang,male,80,0,0,0.0,0.0,0.0,0.0
333530,2020-01-21,Chungcheongnam-do,Asan,male,80,0,0,0.0,0.0,0.0,0.0
333596,2020-01-21,Gyeongsangbuk-do,Bonghwa,male,80,0,0,0.0,0.0,0.0,0.0
333570,2020-01-21,Gyeonggi-do,Bucheon,male,80,0,0,0.0,0.0,0.0,0.0
333508,2020-01-21,Busan,Buk,male,80,0,0,0.0,0.0,0.0,0.0
333546,2020-01-21,Daegu,Buk,male,80,0,0,0.0,0.0,0.0,0.0
333563,2020-01-21,Gwangju,Buk,male,80,0,0,0.0,0.0,0.0,0.0
333675,2020-01-21,Ulsan,Buk,male,80,0,0,0.0,0.0,0.0,0.0
333629,2020-01-21,Incheon,Bupyeong,male,80,0,0,0.0,0.0,0.0,0.0
333509,2020-01-21,Busan,Busanjin,male,80,0,0,0.0,0.0,0.0,0.0
333531,2020-01-21,Chungcheongnam-do,Buyeo,male,80,0,0,0.0,0.0,0.0,0.0
333614,2020-01-21,Gyeongsangnam-do,Changnyeong,male,80,0,0,0.0,0.0,0.0,0.0
333615,2020-01-21,Gyeongsangnam-do,Changwon,male,80,0,0,0.0,0.0,0.0,0.0
333532,2020-01-21,Chungcheongnam-do,Cheonan,male,80,0,0,0.0,0.0,0.0,0.0
333597,2020-01-21,Gyeongsangbuk-do,Cheongdo,male,80,0,0,0.0,0.0,0.0,0.0
333523,2020-01-21,Chungcheongbuk-do,Cheongju,male,80,0,0,0.0,0.0,0.0,0.0
333598,2020-01-21,Gyeongsangbuk-do,Cheongsong,male,80,0,0,0.0,0.0,0.0,0.0
333552,2020-01-21,Gangwon-do,Cheorwon,male,80,0,0,0.0,0.0,0.0,0.0
333599,2020-01-21,Gyeongsangbuk-do,Chilgok,male,80,0,0,0.0,0.0,0.0,0.0
333553,2020-01-21,Gangwon-do,Chuncheon,male,80,0,0,0.0,0.0,0.0,0.0
333524,2020-01-21,Chungcheongbuk-do,Chungju,male,80,0,0,0.0,0.0,0.0,0.0
333547,2020-01-21,Daejeon,Daedeok,male,80,0,0,0.0,0.0,0.0,0.0
333539,2020-01-21,Daegu,Dalseo,male,80,0,0,0.0,0.0,0.0,0.0
333540,2020-01-21,Daegu,Dalseong,male,80,0,0,0.0,0.0,0.0,0.0
333525,2020-01-21,Chungcheongbuk-do,Danyang,male,80,0,0,0.0,0.0,0.0,0.0
333650,2020-01-21,Seoul,Dobong,male,80,0,0,0.0,0.0,0.0,0.0
333510,2020-01-21,Busan,Dong,male,80,0,0,0.0,0.0,0.0,0.0
333541,2020-01-21,Daegu,Dong,male,80,0,0,0.0,0.0,0.0,0.0
333548,2020-01-21,Daejeon,Dong,male,80,0,0,0.0,0.0,0.0,0.0
333564,2020-01-21,Gwangju,Dong,male,80,0,0,0.0,0.0,0.0,0.0
333630,2020-01-21,Incheon,Dong,male,80,0,0,0.0,0.0,0.0,0.0
333676,2020-01-21,Ulsan,Dong,male,80,0,0,0.0,0.0,0.0,0.0
333651,2020-01-21,Seoul,Dongdaemun,male,80,0,0,0.0,0.0,0.0,0.0
333571,2020-01-21,Gyeonggi-do,Dongducheon,male,80,0,0,0.0,0.0,0.0,0.0
333652,2020-01-21,Seoul,Dongjak,male,80,0,0,0.0,0.0,0.0,0.0
333511,2020-01-21,Busan,Dongnae,male,80,0,0,0.0,0.0,0.0,0.0
333526,2020-01-21,Chungcheongbuk-do,Eumseong,male,80,0,0,0.0,0.0,0.0,0.0
333653,2020-01-21,Seoul,Eunpyeong,male,80,0,0,0.0,0.0,0.0,0.0
333654,2020-01-21,Seoul,Gangbuk,male,80,0,0,0.0,0.0,0.0,0.0
333655,2020-01-21,Seoul,Gangdong,male,80,0,0,0.0,0.0,0.0,0.0
333631,2020-01-21,Incheon,Ganghwa,male,80,0,0,0.0,0.0,0.0,0.0
333656,2020-01-21,Seoul,Gangnam,male,80,0,0,0.0,0.0,0.0,0.0
333554,2020-01-21,Gangwon-do,Gangneung,male,80,0,0,0.0,0.0,0.0,0.0
333512,2020-01-21,Busan,Gangseo,male,80,0,0,0.0,0.0,0.0,0.0
333657,2020-01-21,Seoul,Gangseo,male,80,0,0,0.0,0.0,0.0,0.0
333572,2020-01-21,Gyeonggi-do,Gapyeong,male,80,0,0,0.0,0.0,0.0,0.0
333616,2020-01-21,Gyeongsangnam-do,Geochang,male,80,0,0,0.0,0.0,0.0,0.0
333617,2020-01-21,Gyeongsangnam-do,Geoje,male,80,0,0,0.0,0.0,0.0,0.0
333658,2020-01-21,Seoul,Geumcheon,male,80,0,0,0.0,0.0,0.0,0.0
333513,2020-01-21,Busan,Geumjeong,male,80,0,0,0.0,0.0,0.0,0.0
333514,2020-01-21,Busan,Gijang,male,80,0,0,0.0,0.0,0.0,0.0
333600,2020-01-21,Gyeongsangbuk-do,Gimcheon,male,80,0,0,0.0,0.0,0.0,0.0
333618,2020-01-21,Gyeongsangnam-do,Gimhae,male,80,0,0,0.0,0.0,0.0,0.0
333639,2020-01-21,Jeollabuk-do,Gimje,male,80,0,0,0.0,0.0,0.0,0.0
333573,2020-01-21,Gyeonggi-do,Gimpo,male,80,0,0,0.0,0.0,0.0,0.0
333527,2020-01-21,Chungcheongbuk-do,Goesan,male,80,0,0,0.0,0.0,0.0,0.0
333601,2020-01-21,Gyeongsangbuk-do,Goryeong,male,80,0,0,0.0,0.0,0.0,0.0
333562,2020-01-21,Gangwon-do,Goseong,male,80,0,0,0.0,0.0,0.0,0.0
333619,2020-01-21,Gyeongsangnam-do,Goseong,male,80,0,0,0.0,0.0,0.0,0.0
333574,2020-01-21,Gyeonggi-do,Goyang,male,80,0,0,0.0,0.0,0.0,0.0
333602,2020-01-21,Gyeongsangbuk-do,Gumi,male,80,0,0,0.0,0.0,0.0,0.0
333575,2020-01-21,Gyeonggi-do,Gunpo,male,80,0,0,0.0,0.0,0.0,0.0
333640,2020-01-21,Jeollabuk-do,Gunsan,male,80,0,0,0.0,0.0,0.0,0.0
333576,2020-01-21,Gyeonggi-do,Guri,male,80,0,0,0.0,0.0,0.0,0.0
333659,2020-01-21,Seoul,Guro,male,80,0,0,0.0,0.0,0.0,0.0
333577,2020-01-21,Gyeonggi-do,Gwacheon,male,80,0,0,0.0,0.0,0.0,0.0
333660,2020-01-21,Seoul,Gwanak,male,80,0,0,0.0,0.0,0.0,0.0
333661,2020-01-21,Seoul,Gwangjin,male,80,0,0,0.0,0.0,0.0,0.0
333578,2020-01-21,Gyeonggi-do,Gwangju,male,80,0,0,0.0,0.0,0.0,0.0
333579,2020-01-21,Gyeonggi-do,Gwangmyeong,male,80,0,0,0.0,0.0,0.0,0.0
333644,2020-01-21,Jeollanam-do,Gwangyang,male,80,0,0,0.0,0.0,0.0,0.0
333603,2020-01-21,Gyeongsangbuk-do,Gyeongju,male,80,0,0,0.0,0.0,0.0,0.0
333604,2020-01-21,Gyeongsangbuk-do,Gyeongsan,male,80,0,0,0.0,0.0,0.0,0.0
333533,2020-01-21,Chungcheongnam-do,Gyeryong,male,80,0,0,0.0,0.0,0.0,0.0
333632,2020-01-21,Incheon,Gyeyang,male,80,0,0,0.0,0.0,0.0,0.0
333515,2020-01-21,Busan,Haeundae,male,80,0,0,0.0,0.0,0.0,0.0
333620,2020-01-21,Gyeongsangnam-do,Haman,male,80,0,0,0.0,0.0,0.0,0.0
333621,2020-01-21,Gyeongsangnam-do,Hamyang,male,80,0,0,0.0,0.0,0.0,0.0
333580,2020-01-21,Gyeonggi-do,Hanam,male,80,0,0,0.0,0.0,0.0,0.0
333622,2020-01-21,Gyeongsangnam-do,Hapcheon,male,80,0,0,0.0,0.0,0.0,0.0
333555,2020-01-21,Gangwon-do,Hoengseong,male,80,0,0,0.0,0.0,0.0,0.0
333534,2020-01-21,Chungcheongnam-do,Hongseong,male,80,0,0,0.0,0.0,0.0,0.0
333581,2020-01-21,Gyeonggi-do,Hwaseong,male,80,0,0,0.0,0.0,0.0,0.0
333645,2020-01-21,Jeollanam-do,Hwasun,male,80,0,0,0.0,0.0,0.0,0.0
333582,2020-01-21,Gyeonggi-do,Icheon,male,80,0,0,0.0,0.0,0.0,0.0
333641,2020-01-21,Jeollabuk-do,Iksan,male,80,0,0,0.0,0.0,0.0,0.0
333556,2020-01-21,Gangwon-do,Inje,male,80,0,0,0.0,0.0,0.0,0.0
333642,2020-01-21,Jeollabuk-do,Jangsu,male,80,0,0,0.0,0.0,0.0,0.0
333638,2020-01-21,Jeju,Jeju,male,80,0,0,0.0,0.0,0.0,0.0
333643,2020-01-21,Jeollabuk-do,Jeonju,male,80,0,0,0.0,0.0,0.0,0.0
333528,2020-01-21,Chungcheongbuk-do,Jeungpyeong,male,80,0,0,0.0,0.0,0.0,0.0
333529,2020-01-21,Chungcheongbuk-do,Jincheon,male,80,0,0,0.0,0.0,0.0,0.0
333623,2020-01-21,Gyeongsangnam-do,Jinju,male,80,0,0,0.0,0.0,0.0,0.0
333662,2020-01-21,Seoul,Jongno,male,80,0,0,0.0,0.0,0.0,0.0
333522,2020-01-21,Busan,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333542,2020-01-21,Daegu,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333549,2020-01-21,Daejeon,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333633,2020-01-21,Incheon,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333663,2020-01-21,Seoul,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333677,2020-01-21,Ulsan,Jung,male,80,0,0,0.0,0.0,0.0,0.0
333664,2020-01-21,Seoul,Jungnang,male,80,0,0,0.0,0.0,0.0,0.0
333665,2020-01-21,Seoul,Mapo,male,80,0,0,0.0,0.0,0.0,0.0
333634,2020-01-21,Incheon,Michuhol,male,80,0,0,0.0,0.0,0.0,0.0
333624,2020-01-21,Gyeongsangnam-do,Miryang,male,80,0,0,0.0,0.0,0.0,0.0
333646,2020-01-21,Jeollanam-do,Mokpo,male,80,0,0,0.0,0.0,0.0,0.0
333647,2020-01-21,Jeollanam-do,Muan,male,80,0,0,0.0,0.0,0.0,0.0
333605,2020-01-21,Gyeongsangbuk-do,Mungyeong,male,80,0,0,0.0,0.0,0.0,0.0
333516,2020-01-21,Busan,Nam,male,80,0,0,0.0,0.0,0.0,0.0
333543,2020-01-21,Daegu,Nam,male,80,0,0,0.0,0.0,0.0,0.0
333565,2020-01-21,Gwangju,Nam,male,80,0,0,0.0,0.0,0.0,0.0
333678,2020-01-21,Ulsan,Nam,male,80,0,0,0.0,0.0,0.0,0.0
333635,2020-01-21,Incheon,Namdong,male,80,0,0,0.0,0.0,0.0,0.0
333625,2020-01-21,Gyeongsangnam-do,Namhae,male,80,0,0,0.0,0.0,0.0,0.0
333583,2020-01-21,Gyeonggi-do,Namyangju,male,80,0,0,0.0,0.0,0.0,0.0
