,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
215848,2020-01-20,Seoul,Seodaemun,male,50,0,0,0.0,0.0,0.0,0.0
215849,2020-01-20,Seoul,Seongbuk,male,50,0,0,0.0,0.0,0.0,0.0
215850,2020-01-20,Seoul,Seongdong,male,50,0,0,0.0,0.0,0.0,0.0
215788,2020-01-20,Gyeongsangbuk-do,Seongju,male,50,0,0,0.0,0.0,0.0,0.0
215768,2020-01-20,Gyeonggi-do,Seongnam,male,50,0,0,0.0,0.0,0.0,0.0
215717,2020-01-20,Chungcheongnam-do,Seosan,male,50,0,0,0.0,0.0,0.0,0.0
215769,2020-01-20,Gyeonggi-do,Siheung,male,50,0,0,0.0,0.0,0.0,0.0
215738,2020-01-20,Gangwon-do,Sokcho,male,50,0,0,0.0,0.0,0.0,0.0
215851,2020-01-20,Seoul,Songpa,male,50,0,0,0.0,0.0,0.0,0.0
215828,2020-01-20,Jeollanam-do,Suncheon,male,50,0,0,0.0,0.0,0.0,0.0
215725,2020-01-20,Daegu,Suseong,male,50,0,0,0.0,0.0,0.0,0.0
215770,2020-01-20,Gyeonggi-do,Suwon,male,50,0,0,0.0,0.0,0.0,0.0
215700,2020-01-20,Busan,Suyeong,male,50,0,0,0.0,0.0,0.0,0.0
215718,2020-01-20,Chungcheongnam-do,Taean,male,50,0,0,0.0,0.0,0.0,0.0
215739,2020-01-20,Gangwon-do,Taebaek,male,50,0,0,0.0,0.0,0.0,0.0
215771,2020-01-20,Gyeonggi-do,Uijeongbu,male,50,0,0,0.0,0.0,0.0,0.0
215789,2020-01-20,Gyeongsangbuk-do,Uiseong,male,50,0,0,0.0,0.0,0.0,0.0
215772,2020-01-20,Gyeonggi-do,Uiwang,male,50,0,0,0.0,0.0,0.0,0.0
215859,2020-01-20,Ulsan,Ulju,male,50,0,0,0.0,0.0,0.0,0.0
215740,2020-01-20,Gangwon-do,Wonju,male,50,0,0,0.0,0.0,0.0,0.0
215852,2020-01-20,Seoul,Yangcheon,male,50,0,0,0.0,0.0,0.0,0.0
215773,2020-01-20,Gyeonggi-do,Yangju,male,50,0,0,0.0,0.0,0.0,0.0
215808,2020-01-20,Gyeongsangnam-do,Yangsan,male,50,0,0,0.0,0.0,0.0,0.0
215790,2020-01-20,Gyeongsangbuk-do,Yecheon,male,50,0,0,0.0,0.0,0.0,0.0
215791,2020-01-20,Gyeongsangbuk-do,Yeongcheon,male,50,0,0,0.0,0.0,0.0,0.0
215853,2020-01-20,Seoul,Yeongdeungpo,male,50,0,0,0.0,0.0,0.0,0.0
215792,2020-01-20,Gyeongsangbuk-do,Yeongju,male,50,0,0,0.0,0.0,0.0,0.0
215741,2020-01-20,Gangwon-do,Yeongwol,male,50,0,0,0.0,0.0,0.0,0.0
215793,2020-01-20,Gyeongsangbuk-do,Yeongyang,male,50,0,0,0.0,0.0,0.0,0.0
215701,2020-01-20,Busan,Yeonje,male,50,0,0,0.0,0.0,0.0,0.0
215817,2020-01-20,Incheon,Yeonsu,male,50,0,0,0.0,0.0,0.0,0.0
215829,2020-01-20,Jeollanam-do,Yeosu,male,50,0,0,0.0,0.0,0.0,0.0
215774,2020-01-20,Gyeonggi-do,Yongin,male,50,0,0,0.0,0.0,0.0,0.0
215854,2020-01-20,Seoul,Yongsan,male,50,0,0,0.0,0.0,0.0,0.0
215731,2020-01-20,Daejeon,Yuseong,male,50,0,0,0.0,0.0,0.0,0.0
215947,2020-01-21,Gyeongsangbuk-do,Andong,male,50,0,0,0.0,0.0,0.0,0.0
215919,2020-01-21,Gyeonggi-do,Ansan,male,50,0,0,0.0,0.0,0.0,0.0
215920,2020-01-21,Gyeonggi-do,Anseong,male,50,0,0,0.0,0.0,0.0,0.0
215921,2020-01-21,Gyeonggi-do,Anyang,male,50,0,0,0.0,0.0,0.0,0.0
215882,2020-01-21,Chungcheongnam-do,Asan,male,50,0,0,0.0,0.0,0.0,0.0
215948,2020-01-21,Gyeongsangbuk-do,Bonghwa,male,50,0,0,0.0,0.0,0.0,0.0
215922,2020-01-21,Gyeonggi-do,Bucheon,male,50,0,0,0.0,0.0,0.0,0.0
215860,2020-01-21,Busan,Buk,male,50,0,0,0.0,0.0,0.0,0.0
215898,2020-01-21,Daegu,Buk,male,50,0,0,0.0,0.0,0.0,0.0
215915,2020-01-21,Gwangju,Buk,male,50,0,0,0.0,0.0,0.0,0.0
216027,2020-01-21,Ulsan,Buk,male,50,0,0,0.0,0.0,0.0,0.0
215981,2020-01-21,Incheon,Bupyeong,male,50,0,0,0.0,0.0,0.0,0.0
215861,2020-01-21,Busan,Busanjin,male,50,0,0,0.0,0.0,0.0,0.0
215883,2020-01-21,Chungcheongnam-do,Buyeo,male,50,0,0,0.0,0.0,0.0,0.0
215966,2020-01-21,Gyeongsangnam-do,Changnyeong,male,50,0,0,0.0,0.0,0.0,0.0
215967,2020-01-21,Gyeongsangnam-do,Changwon,male,50,0,0,0.0,0.0,0.0,0.0
215884,2020-01-21,Chungcheongnam-do,Cheonan,male,50,0,0,0.0,0.0,0.0,0.0
215949,2020-01-21,Gyeongsangbuk-do,Cheongdo,male,50,0,0,0.0,0.0,0.0,0.0
215875,2020-01-21,Chungcheongbuk-do,Cheongju,male,50,0,0,0.0,0.0,0.0,0.0
215950,2020-01-21,Gyeongsangbuk-do,Cheongsong,male,50,0,0,0.0,0.0,0.0,0.0
215904,2020-01-21,Gangwon-do,Cheorwon,male,50,0,0,0.0,0.0,0.0,0.0
215951,2020-01-21,Gyeongsangbuk-do,Chilgok,male,50,0,0,0.0,0.0,0.0,0.0
215905,2020-01-21,Gangwon-do,Chuncheon,male,50,0,0,0.0,0.0,0.0,0.0
215876,2020-01-21,Chungcheongbuk-do,Chungju,male,50,0,0,0.0,0.0,0.0,0.0
215899,2020-01-21,Daejeon,Daedeok,male,50,0,0,0.0,0.0,0.0,0.0
215891,2020-01-21,Daegu,Dalseo,male,50,0,0,0.0,0.0,0.0,0.0
215892,2020-01-21,Daegu,Dalseong,male,50,0,0,0.0,0.0,0.0,0.0
215877,2020-01-21,Chungcheongbuk-do,Danyang,male,50,0,0,0.0,0.0,0.0,0.0
216002,2020-01-21,Seoul,Dobong,male,50,0,0,0.0,0.0,0.0,0.0
215862,2020-01-21,Busan,Dong,male,50,0,0,0.0,0.0,0.0,0.0
215893,2020-01-21,Daegu,Dong,male,50,0,0,0.0,0.0,0.0,0.0
215900,2020-01-21,Daejeon,Dong,male,50,0,0,0.0,0.0,0.0,0.0
215916,2020-01-21,Gwangju,Dong,male,50,0,0,0.0,0.0,0.0,0.0
215982,2020-01-21,Incheon,Dong,male,50,0,0,0.0,0.0,0.0,0.0
216028,2020-01-21,Ulsan,Dong,male,50,0,0,0.0,0.0,0.0,0.0
216003,2020-01-21,Seoul,Dongdaemun,male,50,0,0,0.0,0.0,0.0,0.0
215923,2020-01-21,Gyeonggi-do,Dongducheon,male,50,0,0,0.0,0.0,0.0,0.0
216004,2020-01-21,Seoul,Dongjak,male,50,0,0,0.0,0.0,0.0,0.0
215863,2020-01-21,Busan,Dongnae,male,50,0,0,0.0,0.0,0.0,0.0
215878,2020-01-21,Chungcheongbuk-do,Eumseong,male,50,0,0,0.0,0.0,0.0,0.0
216005,2020-01-21,Seoul,Eunpyeong,male,50,0,0,0.0,0.0,0.0,0.0
216006,2020-01-21,Seoul,Gangbuk,male,50,0,0,0.0,0.0,0.0,0.0
216007,2020-01-21,Seoul,Gangdong,male,50,0,0,0.0,0.0,0.0,0.0
215983,2020-01-21,Incheon,Ganghwa,male,50,0,0,0.0,0.0,0.0,0.0
216008,2020-01-21,Seoul,Gangnam,male,50,0,0,0.0,0.0,0.0,0.0
215906,2020-01-21,Gangwon-do,Gangneung,male,50,0,0,0.0,0.0,0.0,0.0
215864,2020-01-21,Busan,Gangseo,male,50,0,0,0.0,0.0,0.0,0.0
216009,2020-01-21,Seoul,Gangseo,male,50,0,0,0.0,0.0,0.0,0.0
215924,2020-01-21,Gyeonggi-do,Gapyeong,male,50,0,0,0.0,0.0,0.0,0.0
215968,2020-01-21,Gyeongsangnam-do,Geochang,male,50,0,0,0.0,0.0,0.0,0.0
215969,2020-01-21,Gyeongsangnam-do,Geoje,male,50,0,0,0.0,0.0,0.0,0.0
216010,2020-01-21,Seoul,Geumcheon,male,50,0,0,0.0,0.0,0.0,0.0
215865,2020-01-21,Busan,Geumjeong,male,50,0,0,0.0,0.0,0.0,0.0
215866,2020-01-21,Busan,Gijang,male,50,0,0,0.0,0.0,0.0,0.0
215952,2020-01-21,Gyeongsangbuk-do,Gimcheon,male,50,0,0,0.0,0.0,0.0,0.0
215970,2020-01-21,Gyeongsangnam-do,Gimhae,male,50,0,0,0.0,0.0,0.0,0.0
215991,2020-01-21,Jeollabuk-do,Gimje,male,50,0,0,0.0,0.0,0.0,0.0
215925,2020-01-21,Gyeonggi-do,Gimpo,male,50,0,0,0.0,0.0,0.0,0.0
215879,2020-01-21,Chungcheongbuk-do,Goesan,male,50,0,0,0.0,0.0,0.0,0.0
215953,2020-01-21,Gyeongsangbuk-do,Goryeong,male,50,0,0,0.0,0.0,0.0,0.0
215914,2020-01-21,Gangwon-do,Goseong,male,50,0,0,0.0,0.0,0.0,0.0
215971,2020-01-21,Gyeongsangnam-do,Goseong,male,50,0,0,0.0,0.0,0.0,0.0
215926,2020-01-21,Gyeonggi-do,Goyang,male,50,0,0,0.0,0.0,0.0,0.0
215954,2020-01-21,Gyeongsangbuk-do,Gumi,male,50,0,0,0.0,0.0,0.0,0.0
215927,2020-01-21,Gyeonggi-do,Gunpo,male,50,0,0,0.0,0.0,0.0,0.0
215992,2020-01-21,Jeollabuk-do,Gunsan,male,50,0,0,0.0,0.0,0.0,0.0
215928,2020-01-21,Gyeonggi-do,Guri,male,50,0,0,0.0,0.0,0.0,0.0
216011,2020-01-21,Seoul,Guro,male,50,0,0,0.0,0.0,0.0,0.0
215929,2020-01-21,Gyeonggi-do,Gwacheon,male,50,0,0,0.0,0.0,0.0,0.0
216012,2020-01-21,Seoul,Gwanak,male,50,0,0,0.0,0.0,0.0,0.0
216013,2020-01-21,Seoul,Gwangjin,male,50,0,0,0.0,0.0,0.0,0.0
215930,2020-01-21,Gyeonggi-do,Gwangju,male,50,0,0,0.0,0.0,0.0,0.0
215931,2020-01-21,Gyeonggi-do,Gwangmyeong,male,50,0,0,0.0,0.0,0.0,0.0
215996,2020-01-21,Jeollanam-do,Gwangyang,male,50,0,0,0.0,0.0,0.0,0.0
215955,2020-01-21,Gyeongsangbuk-do,Gyeongju,male,50,0,0,0.0,0.0,0.0,0.0
215956,2020-01-21,Gyeongsangbuk-do,Gyeongsan,male,50,0,0,0.0,0.0,0.0,0.0
215885,2020-01-21,Chungcheongnam-do,Gyeryong,male,50,0,0,0.0,0.0,0.0,0.0
215984,2020-01-21,Incheon,Gyeyang,male,50,0,0,0.0,0.0,0.0,0.0
215867,2020-01-21,Busan,Haeundae,male,50,0,0,0.0,0.0,0.0,0.0
215972,2020-01-21,Gyeongsangnam-do,Haman,male,50,0,0,0.0,0.0,0.0,0.0
215973,2020-01-21,Gyeongsangnam-do,Hamyang,male,50,0,0,0.0,0.0,0.0,0.0
215932,2020-01-21,Gyeonggi-do,Hanam,male,50,0,0,0.0,0.0,0.0,0.0
215974,2020-01-21,Gyeongsangnam-do,Hapcheon,male,50,0,0,0.0,0.0,0.0,0.0
215907,2020-01-21,Gangwon-do,Hoengseong,male,50,0,0,0.0,0.0,0.0,0.0
215886,2020-01-21,Chungcheongnam-do,Hongseong,male,50,0,0,0.0,0.0,0.0,0.0
215933,2020-01-21,Gyeonggi-do,Hwaseong,male,50,0,0,0.0,0.0,0.0,0.0
215997,2020-01-21,Jeollanam-do,Hwasun,male,50,0,0,0.0,0.0,0.0,0.0
215934,2020-01-21,Gyeonggi-do,Icheon,male,50,0,0,0.0,0.0,0.0,0.0
215993,2020-01-21,Jeollabuk-do,Iksan,male,50,0,0,0.0,0.0,0.0,0.0
215908,2020-01-21,Gangwon-do,Inje,male,50,0,0,0.0,0.0,0.0,0.0
215994,2020-01-21,Jeollabuk-do,Jangsu,male,50,0,0,0.0,0.0,0.0,0.0
215990,2020-01-21,Jeju,Jeju,male,50,0,0,0.0,0.0,0.0,0.0
215995,2020-01-21,Jeollabuk-do,Jeonju,male,50,0,0,0.0,0.0,0.0,0.0
215880,2020-01-21,Chungcheongbuk-do,Jeungpyeong,male,50,0,0,0.0,0.0,0.0,0.0
215881,2020-01-21,Chungcheongbuk-do,Jincheon,male,50,0,0,0.0,0.0,0.0,0.0
215975,2020-01-21,Gyeongsangnam-do,Jinju,male,50,0,0,0.0,0.0,0.0,0.0
216014,2020-01-21,Seoul,Jongno,male,50,0,0,0.0,0.0,0.0,0.0
215874,2020-01-21,Busan,Jung,male,50,0,0,0.0,0.0,0.0,0.0
215894,2020-01-21,Daegu,Jung,male,50,0,0,0.0,0.0,0.0,0.0
215901,2020-01-21,Daejeon,Jung,male,50,0,0,0.0,0.0,0.0,0.0
215985,2020-01-21,Incheon,Jung,male,50,0,0,0.0,0.0,0.0,0.0
216015,2020-01-21,Seoul,Jung,male,50,0,0,0.0,0.0,0.0,0.0
216029,2020-01-21,Ulsan,Jung,male,50,0,0,0.0,0.0,0.0,0.0
216016,2020-01-21,Seoul,Jungnang,male,50,0,0,0.0,0.0,0.0,0.0
216017,2020-01-21,Seoul,Mapo,male,50,0,0,0.0,0.0,0.0,0.0
215986,2020-01-21,Incheon,Michuhol,male,50,0,0,0.0,0.0,0.0,0.0
215976,2020-01-21,Gyeongsangnam-do,Miryang,male,50,0,0,0.0,0.0,0.0,0.0
215998,2020-01-21,Jeollanam-do,Mokpo,male,50,0,0,0.0,0.0,0.0,0.0
215999,2020-01-21,Jeollanam-do,Muan,male,50,0,0,0.0,0.0,0.0,0.0
215957,2020-01-21,Gyeongsangbuk-do,Mungyeong,male,50,0,0,0.0,0.0,0.0,0.0
215868,2020-01-21,Busan,Nam,male,50,0,0,0.0,0.0,0.0,0.0
215895,2020-01-21,Daegu,Nam,male,50,0,0,0.0,0.0,0.0,0.0
215917,2020-01-21,Gwangju,Nam,male,50,0,0,0.0,0.0,0.0,0.0
216030,2020-01-21,Ulsan,Nam,male,50,0,0,0.0,0.0,0.0,0.0
215987,2020-01-21,Incheon,Namdong,male,50,0,0,0.0,0.0,0.0,0.0
215977,2020-01-21,Gyeongsangnam-do,Namhae,male,50,0,0,0.0,0.0,0.0,0.0
215935,2020-01-21,Gyeonggi-do,Namyangju,male,50,0,0,0.0,0.0,0.0,0.0
