,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
45856,2020-02-27,Gyeongsangbuk-do,Yeongju,female,10,0,2,0.0,7.0,0.0,5.5700997047847156e-05
45805,2020-02-27,Gangwon-do,Yeongwol,female,10,0,0,0.0,0.0,0.0,0.0
45857,2020-02-27,Gyeongsangbuk-do,Yeongyang,female,10,0,2,0.0,7.0,0.0,5.5700997047847156e-05
45765,2020-02-27,Busan,Yeonje,female,10,0,0,0.0,1.0,0.0,6.378934207672582e-06
45881,2020-02-27,Incheon,Yeonsu,female,10,0,0,0.0,0.0,0.0,0.0
45893,2020-02-27,Jeollanam-do,Yeosu,female,10,0,0,0.0,0.0,0.0,0.0
45838,2020-02-27,Gyeonggi-do,Yongin,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45918,2020-02-27,Seoul,Yongsan,female,10,0,0,0.0,0.0,0.0,0.0
45795,2020-02-27,Daejeon,Yuseong,female,10,0,0,0.0,0.0,0.0,0.0
46011,2020-02-28,Gyeongsangbuk-do,Andong,female,10,0,0,1.0,7.0,0.0001295672454003628,5.5700997047847156e-05
45983,2020-02-28,Gyeonggi-do,Ansan,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45984,2020-02-28,Gyeonggi-do,Anseong,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45985,2020-02-28,Gyeonggi-do,Anyang,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45946,2020-02-28,Chungcheongnam-do,Asan,female,10,0,0,0.0,0.0,0.0,0.0
46012,2020-02-28,Gyeongsangbuk-do,Bonghwa,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
45986,2020-02-28,Gyeonggi-do,Bucheon,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45924,2020-02-28,Busan,Buk,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45962,2020-02-28,Daegu,Buk,female,10,0,0,0.0,0.0,0.0,0.0
45979,2020-02-28,Gwangju,Buk,female,10,0,0,0.0,0.0,0.0,0.0
46091,2020-02-28,Ulsan,Buk,female,10,0,0,0.0,0.0,0.0,0.0
46045,2020-02-28,Incheon,Bupyeong,female,10,0,0,0.0,0.0,0.0,0.0
45925,2020-02-28,Busan,Busanjin,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45947,2020-02-28,Chungcheongnam-do,Buyeo,female,10,0,0,0.0,0.0,0.0,0.0
46030,2020-02-28,Gyeongsangnam-do,Changnyeong,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46031,2020-02-28,Gyeongsangnam-do,Changwon,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
45948,2020-02-28,Chungcheongnam-do,Cheonan,female,10,0,0,0.0,0.0,0.0,0.0
46013,2020-02-28,Gyeongsangbuk-do,Cheongdo,female,10,0,0,1.0,7.0,0.0005704506560182544,5.5700997047847156e-05
45939,2020-02-28,Chungcheongbuk-do,Cheongju,female,10,0,0,0.0,0.0,0.0,0.0
46014,2020-02-28,Gyeongsangbuk-do,Cheongsong,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
45968,2020-02-28,Gangwon-do,Cheorwon,female,10,0,0,0.0,0.0,0.0,0.0
46015,2020-02-28,Gyeongsangbuk-do,Chilgok,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
45969,2020-02-28,Gangwon-do,Chuncheon,female,10,0,0,0.0,0.0,0.0,0.0
45940,2020-02-28,Chungcheongbuk-do,Chungju,female,10,0,0,0.0,0.0,0.0,0.0
45963,2020-02-28,Daejeon,Daedeok,female,10,0,0,0.0,0.0,0.0,0.0
45955,2020-02-28,Daegu,Dalseo,female,10,0,0,0.0,0.0,0.0,0.0
45956,2020-02-28,Daegu,Dalseong,female,10,0,0,0.0,0.0,0.0,0.0
45941,2020-02-28,Chungcheongbuk-do,Danyang,female,10,0,0,0.0,0.0,0.0,0.0
46066,2020-02-28,Seoul,Dobong,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45926,2020-02-28,Busan,Dong,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45957,2020-02-28,Daegu,Dong,female,10,0,0,0.0,0.0,0.0,0.0
45964,2020-02-28,Daejeon,Dong,female,10,0,0,0.0,0.0,0.0,0.0
45980,2020-02-28,Gwangju,Dong,female,10,0,0,0.0,0.0,0.0,0.0
46046,2020-02-28,Incheon,Dong,female,10,0,0,0.0,0.0,0.0,0.0
46092,2020-02-28,Ulsan,Dong,female,10,0,0,0.0,0.0,0.0,0.0
46067,2020-02-28,Seoul,Dongdaemun,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45987,2020-02-28,Gyeonggi-do,Dongducheon,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46068,2020-02-28,Seoul,Dongjak,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45927,2020-02-28,Busan,Dongnae,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45942,2020-02-28,Chungcheongbuk-do,Eumseong,female,10,0,0,0.0,0.0,0.0,0.0
46069,2020-02-28,Seoul,Eunpyeong,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46070,2020-02-28,Seoul,Gangbuk,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46071,2020-02-28,Seoul,Gangdong,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46047,2020-02-28,Incheon,Ganghwa,female,10,0,0,0.0,0.0,0.0,0.0
46072,2020-02-28,Seoul,Gangnam,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45970,2020-02-28,Gangwon-do,Gangneung,female,10,0,0,0.0,0.0,0.0,0.0
45928,2020-02-28,Busan,Gangseo,female,10,0,1,1.0,2.0,0.00034626038781163435,1.2757868415345165e-05
46073,2020-02-28,Seoul,Gangseo,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45988,2020-02-28,Gyeonggi-do,Gapyeong,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46032,2020-02-28,Gyeongsangnam-do,Geochang,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46033,2020-02-28,Gyeongsangnam-do,Geoje,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46074,2020-02-28,Seoul,Geumcheon,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45929,2020-02-28,Busan,Geumjeong,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45930,2020-02-28,Busan,Gijang,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
46016,2020-02-28,Gyeongsangbuk-do,Gimcheon,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
46034,2020-02-28,Gyeongsangnam-do,Gimhae,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46055,2020-02-28,Jeollabuk-do,Gimje,female,10,0,0,0.0,0.0,0.0,0.0
45989,2020-02-28,Gyeonggi-do,Gimpo,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45943,2020-02-28,Chungcheongbuk-do,Goesan,female,10,0,0,0.0,0.0,0.0,0.0
46017,2020-02-28,Gyeongsangbuk-do,Goryeong,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
45978,2020-02-28,Gangwon-do,Goseong,female,10,0,0,0.0,0.0,0.0,0.0
46035,2020-02-28,Gyeongsangnam-do,Goseong,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
45990,2020-02-28,Gyeonggi-do,Goyang,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46018,2020-02-28,Gyeongsangbuk-do,Gumi,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
45991,2020-02-28,Gyeonggi-do,Gunpo,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46056,2020-02-28,Jeollabuk-do,Gunsan,female,10,0,0,0.0,0.0,0.0,0.0
45992,2020-02-28,Gyeonggi-do,Guri,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46075,2020-02-28,Seoul,Guro,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45993,2020-02-28,Gyeonggi-do,Gwacheon,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46076,2020-02-28,Seoul,Gwanak,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46077,2020-02-28,Seoul,Gwangjin,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45994,2020-02-28,Gyeonggi-do,Gwangju,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45995,2020-02-28,Gyeonggi-do,Gwangmyeong,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46060,2020-02-28,Jeollanam-do,Gwangyang,female,10,0,0,0.0,0.0,0.0,0.0
46019,2020-02-28,Gyeongsangbuk-do,Gyeongju,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
46020,2020-02-28,Gyeongsangbuk-do,Gyeongsan,female,10,0,0,3.0,7.0,0.0002535496957403651,5.5700997047847156e-05
45949,2020-02-28,Chungcheongnam-do,Gyeryong,female,10,0,0,0.0,0.0,0.0,0.0
46048,2020-02-28,Incheon,Gyeyang,female,10,0,0,0.0,0.0,0.0,0.0
45931,2020-02-28,Busan,Haeundae,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
46036,2020-02-28,Gyeongsangnam-do,Haman,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46037,2020-02-28,Gyeongsangnam-do,Hamyang,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
45996,2020-02-28,Gyeonggi-do,Hanam,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46038,2020-02-28,Gyeongsangnam-do,Hapcheon,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
45971,2020-02-28,Gangwon-do,Hoengseong,female,10,0,0,0.0,0.0,0.0,0.0
45950,2020-02-28,Chungcheongnam-do,Hongseong,female,10,0,0,0.0,0.0,0.0,0.0
45997,2020-02-28,Gyeonggi-do,Hwaseong,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46061,2020-02-28,Jeollanam-do,Hwasun,female,10,0,0,0.0,0.0,0.0,0.0
45998,2020-02-28,Gyeonggi-do,Icheon,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46057,2020-02-28,Jeollabuk-do,Iksan,female,10,0,0,0.0,0.0,0.0,0.0
45972,2020-02-28,Gangwon-do,Inje,female,10,0,0,0.0,0.0,0.0,0.0
46058,2020-02-28,Jeollabuk-do,Jangsu,female,10,0,0,0.0,0.0,0.0,0.0
46054,2020-02-28,Jeju,Jeju,female,10,0,0,0.0,0.0,0.0,0.0
46059,2020-02-28,Jeollabuk-do,Jeonju,female,10,0,0,0.0,0.0,0.0,0.0
45944,2020-02-28,Chungcheongbuk-do,Jeungpyeong,female,10,0,0,0.0,0.0,0.0,0.0
45945,2020-02-28,Chungcheongbuk-do,Jincheon,female,10,0,0,0.0,0.0,0.0,0.0
46039,2020-02-28,Gyeongsangnam-do,Jinju,female,10,0,0,1.0,1.0,6.280618012812461e-05,6.4586966350190534e-06
46078,2020-02-28,Seoul,Jongno,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45938,2020-02-28,Busan,Jung,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45958,2020-02-28,Daegu,Jung,female,10,0,0,0.0,0.0,0.0,0.0
45965,2020-02-28,Daejeon,Jung,female,10,0,0,0.0,0.0,0.0,0.0
46049,2020-02-28,Incheon,Jung,female,10,0,0,0.0,0.0,0.0,0.0
46079,2020-02-28,Seoul,Jung,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46093,2020-02-28,Ulsan,Jung,female,10,0,0,0.0,0.0,0.0,0.0
46080,2020-02-28,Seoul,Jungnang,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46081,2020-02-28,Seoul,Mapo,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46050,2020-02-28,Incheon,Michuhol,female,10,0,0,0.0,0.0,0.0,0.0
46040,2020-02-28,Gyeongsangnam-do,Miryang,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46062,2020-02-28,Jeollanam-do,Mokpo,female,10,0,0,0.0,0.0,0.0,0.0
46063,2020-02-28,Jeollanam-do,Muan,female,10,0,0,0.0,0.0,0.0,0.0
46021,2020-02-28,Gyeongsangbuk-do,Mungyeong,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
45932,2020-02-28,Busan,Nam,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45959,2020-02-28,Daegu,Nam,female,10,0,0,0.0,0.0,0.0,0.0
45981,2020-02-28,Gwangju,Nam,female,10,0,0,0.0,0.0,0.0,0.0
46094,2020-02-28,Ulsan,Nam,female,10,0,0,0.0,0.0,0.0,0.0
46051,2020-02-28,Incheon,Namdong,female,10,0,0,0.0,0.0,0.0,0.0
46041,2020-02-28,Gyeongsangnam-do,Namhae,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
45999,2020-02-28,Gyeonggi-do,Namyangju,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45951,2020-02-28,Chungcheongnam-do,Nonsan,female,10,0,0,0.0,0.0,0.0,0.0
46082,2020-02-28,Seoul,Nowon,female,10,1,1,1.0,1.0,3.598287215285524e-05,2.2374968675043856e-06
46000,2020-02-28,Gyeonggi-do,Osan,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46001,2020-02-28,Gyeonggi-do,Paju,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46002,2020-02-28,Gyeonggi-do,Pocheon,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46022,2020-02-28,Gyeongsangbuk-do,Pohang,female,10,0,0,1.0,7.0,4.220121539500338e-05,5.5700997047847156e-05
46003,2020-02-28,Gyeonggi-do,Pyeongtaek,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46042,2020-02-28,Gyeongsangnam-do,Sacheon,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
45933,2020-02-28,Busan,Saha,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45973,2020-02-28,Gangwon-do,Samcheok,female,10,0,0,0.0,0.0,0.0,0.0
46043,2020-02-28,Gyeongsangnam-do,Sancheong,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46023,2020-02-28,Gyeongsangbuk-do,Sangju,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
45934,2020-02-28,Busan,Sasang,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45935,2020-02-28,Busan,Seo,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45960,2020-02-28,Daegu,Seo,female,10,0,0,0.0,0.0,0.0,0.0
45966,2020-02-28,Daejeon,Seo,female,10,0,0,0.0,0.0,0.0,0.0
45982,2020-02-28,Gwangju,Seo,female,10,0,0,0.0,0.0,0.0,0.0
46052,2020-02-28,Incheon,Seo,female,10,0,0,0.0,0.0,0.0,0.0
45952,2020-02-28,Chungcheongnam-do,Seocheon,female,10,0,0,0.0,0.0,0.0,0.0
46083,2020-02-28,Seoul,Seocho,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46084,2020-02-28,Seoul,Seodaemun,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46085,2020-02-28,Seoul,Seongbuk,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46086,2020-02-28,Seoul,Seongdong,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46024,2020-02-28,Gyeongsangbuk-do,Seongju,female,10,0,0,1.0,7.0,0.0005913660555884093,5.5700997047847156e-05
46004,2020-02-28,Gyeonggi-do,Seongnam,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45953,2020-02-28,Chungcheongnam-do,Seosan,female,10,0,0,0.0,0.0,0.0,0.0
46005,2020-02-28,Gyeonggi-do,Siheung,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
45974,2020-02-28,Gangwon-do,Sokcho,female,10,0,0,0.0,0.0,0.0,0.0
46087,2020-02-28,Seoul,Songpa,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46064,2020-02-28,Jeollanam-do,Suncheon,female,10,0,0,0.0,0.0,0.0,0.0
45961,2020-02-28,Daegu,Suseong,female,10,0,0,0.0,0.0,0.0,0.0
46006,2020-02-28,Gyeonggi-do,Suwon,female,10,0,0,1.0,1.0,1.8250839538618776e-05,1.7807631282309722e-06
45936,2020-02-28,Busan,Suyeong,female,10,0,1,0.0,2.0,0.0,1.2757868415345165e-05
45954,2020-02-28,Chungcheongnam-do,Taean,female,10,0,0,0.0,0.0,0.0,0.0
45975,2020-02-28,Gangwon-do,Taebaek,female,10,0,0,0.0,0.0,0.0,0.0
46007,2020-02-28,Gyeonggi-do,Uijeongbu,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46025,2020-02-28,Gyeongsangbuk-do,Uiseong,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
46008,2020-02-28,Gyeonggi-do,Uiwang,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46095,2020-02-28,Ulsan,Ulju,female,10,0,0,0.0,0.0,0.0,0.0
45976,2020-02-28,Gangwon-do,Wonju,female,10,0,0,0.0,0.0,0.0,0.0
46088,2020-02-28,Seoul,Yangcheon,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46009,2020-02-28,Gyeonggi-do,Yangju,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46044,2020-02-28,Gyeongsangnam-do,Yangsan,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46026,2020-02-28,Gyeongsangbuk-do,Yecheon,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
46027,2020-02-28,Gyeongsangbuk-do,Yeongcheon,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
46089,2020-02-28,Seoul,Yeongdeungpo,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
46028,2020-02-28,Gyeongsangbuk-do,Yeongju,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
45977,2020-02-28,Gangwon-do,Yeongwol,female,10,0,0,0.0,0.0,0.0,0.0
46029,2020-02-28,Gyeongsangbuk-do,Yeongyang,female,10,0,0,0.0,7.0,0.0,5.5700997047847156e-05
45937,2020-02-28,Busan,Yeonje,female,10,1,1,1.0,2.0,0.00010183299389002037,1.2757868415345165e-05
46053,2020-02-28,Incheon,Yeonsu,female,10,0,0,0.0,0.0,0.0,0.0
46065,2020-02-28,Jeollanam-do,Yeosu,female,10,0,0,0.0,0.0,0.0,0.0
46010,2020-02-28,Gyeonggi-do,Yongin,female,10,0,0,0.0,1.0,0.0,1.7807631282309722e-06
46090,2020-02-28,Seoul,Yongsan,female,10,0,1,0.0,1.0,0.0,2.2374968675043856e-06
45967,2020-02-28,Daejeon,Yuseong,female,10,0,0,0.0,0.0,0.0,0.0
46183,2020-02-29,Gyeongsangbuk-do,Andong,female,10,0,1,1.0,8.0,0.0001295672454003628,6.365828234039676e-05
46155,2020-02-29,Gyeonggi-do,Ansan,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46156,2020-02-29,Gyeonggi-do,Anseong,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46157,2020-02-29,Gyeonggi-do,Anyang,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46118,2020-02-29,Chungcheongnam-do,Asan,female,10,0,0,0.0,0.0,0.0,0.0
46184,2020-02-29,Gyeongsangbuk-do,Bonghwa,female,10,0,1,0.0,8.0,0.0,6.365828234039676e-05
46158,2020-02-29,Gyeonggi-do,Bucheon,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46096,2020-02-29,Busan,Buk,female,10,0,0,0.0,2.0,0.0,1.2757868415345165e-05
46134,2020-02-29,Daegu,Buk,female,10,0,0,0.0,0.0,0.0,0.0
46151,2020-02-29,Gwangju,Buk,female,10,0,0,0.0,0.0,0.0,0.0
46263,2020-02-29,Ulsan,Buk,female,10,0,0,0.0,0.0,0.0,0.0
46217,2020-02-29,Incheon,Bupyeong,female,10,0,0,0.0,0.0,0.0,0.0
46097,2020-02-29,Busan,Busanjin,female,10,0,0,0.0,2.0,0.0,1.2757868415345165e-05
46119,2020-02-29,Chungcheongnam-do,Buyeo,female,10,0,0,0.0,0.0,0.0,0.0
46202,2020-02-29,Gyeongsangnam-do,Changnyeong,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46203,2020-02-29,Gyeongsangnam-do,Changwon,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46120,2020-02-29,Chungcheongnam-do,Cheonan,female,10,0,0,0.0,0.0,0.0,0.0
46185,2020-02-29,Gyeongsangbuk-do,Cheongdo,female,10,0,1,1.0,8.0,0.0005704506560182544,6.365828234039676e-05
46111,2020-02-29,Chungcheongbuk-do,Cheongju,female,10,0,0,0.0,0.0,0.0,0.0
46186,2020-02-29,Gyeongsangbuk-do,Cheongsong,female,10,0,1,0.0,8.0,0.0,6.365828234039676e-05
46140,2020-02-29,Gangwon-do,Cheorwon,female,10,0,0,0.0,0.0,0.0,0.0
46187,2020-02-29,Gyeongsangbuk-do,Chilgok,female,10,0,1,0.0,8.0,0.0,6.365828234039676e-05
46141,2020-02-29,Gangwon-do,Chuncheon,female,10,0,0,0.0,0.0,0.0,0.0
46112,2020-02-29,Chungcheongbuk-do,Chungju,female,10,0,0,0.0,0.0,0.0,0.0
46135,2020-02-29,Daejeon,Daedeok,female,10,0,0,0.0,0.0,0.0,0.0
46127,2020-02-29,Daegu,Dalseo,female,10,0,0,0.0,0.0,0.0,0.0
46128,2020-02-29,Daegu,Dalseong,female,10,0,0,0.0,0.0,0.0,0.0
46113,2020-02-29,Chungcheongbuk-do,Danyang,female,10,0,0,0.0,0.0,0.0,0.0
46238,2020-02-29,Seoul,Dobong,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46098,2020-02-29,Busan,Dong,female,10,0,0,0.0,2.0,0.0,1.2757868415345165e-05
46129,2020-02-29,Daegu,Dong,female,10,0,0,0.0,0.0,0.0,0.0
46136,2020-02-29,Daejeon,Dong,female,10,0,0,0.0,0.0,0.0,0.0
46152,2020-02-29,Gwangju,Dong,female,10,0,0,0.0,0.0,0.0,0.0
46218,2020-02-29,Incheon,Dong,female,10,0,0,0.0,0.0,0.0,0.0
46264,2020-02-29,Ulsan,Dong,female,10,0,0,0.0,0.0,0.0,0.0
46239,2020-02-29,Seoul,Dongdaemun,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46159,2020-02-29,Gyeonggi-do,Dongducheon,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46240,2020-02-29,Seoul,Dongjak,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46099,2020-02-29,Busan,Dongnae,female,10,0,0,0.0,2.0,0.0,1.2757868415345165e-05
46114,2020-02-29,Chungcheongbuk-do,Eumseong,female,10,0,0,0.0,0.0,0.0,0.0
46241,2020-02-29,Seoul,Eunpyeong,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46242,2020-02-29,Seoul,Gangbuk,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46243,2020-02-29,Seoul,Gangdong,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46219,2020-02-29,Incheon,Ganghwa,female,10,0,0,0.0,0.0,0.0,0.0
46244,2020-02-29,Seoul,Gangnam,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46142,2020-02-29,Gangwon-do,Gangneung,female,10,0,0,0.0,0.0,0.0,0.0
46100,2020-02-29,Busan,Gangseo,female,10,0,0,1.0,2.0,0.00034626038781163435,1.2757868415345165e-05
46245,2020-02-29,Seoul,Gangseo,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46160,2020-02-29,Gyeonggi-do,Gapyeong,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46204,2020-02-29,Gyeongsangnam-do,Geochang,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46205,2020-02-29,Gyeongsangnam-do,Geoje,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46246,2020-02-29,Seoul,Geumcheon,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46101,2020-02-29,Busan,Geumjeong,female,10,0,0,0.0,2.0,0.0,1.2757868415345165e-05
46102,2020-02-29,Busan,Gijang,female,10,0,0,0.0,2.0,0.0,1.2757868415345165e-05
46188,2020-02-29,Gyeongsangbuk-do,Gimcheon,female,10,0,1,0.0,8.0,0.0,6.365828234039676e-05
46206,2020-02-29,Gyeongsangnam-do,Gimhae,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46227,2020-02-29,Jeollabuk-do,Gimje,female,10,0,0,0.0,0.0,0.0,0.0
46161,2020-02-29,Gyeonggi-do,Gimpo,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46115,2020-02-29,Chungcheongbuk-do,Goesan,female,10,0,0,0.0,0.0,0.0,0.0
46189,2020-02-29,Gyeongsangbuk-do,Goryeong,female,10,0,1,0.0,8.0,0.0,6.365828234039676e-05
46150,2020-02-29,Gangwon-do,Goseong,female,10,0,0,0.0,0.0,0.0,0.0
46207,2020-02-29,Gyeongsangnam-do,Goseong,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46162,2020-02-29,Gyeonggi-do,Goyang,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46190,2020-02-29,Gyeongsangbuk-do,Gumi,female,10,0,1,0.0,8.0,0.0,6.365828234039676e-05
46163,2020-02-29,Gyeonggi-do,Gunpo,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46228,2020-02-29,Jeollabuk-do,Gunsan,female,10,0,0,0.0,0.0,0.0,0.0
46164,2020-02-29,Gyeonggi-do,Guri,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46247,2020-02-29,Seoul,Guro,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46165,2020-02-29,Gyeonggi-do,Gwacheon,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46248,2020-02-29,Seoul,Gwanak,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46249,2020-02-29,Seoul,Gwangjin,female,10,0,0,0.0,1.0,0.0,2.2374968675043856e-06
46166,2020-02-29,Gyeonggi-do,Gwangju,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46167,2020-02-29,Gyeonggi-do,Gwangmyeong,female,10,0,1,0.0,2.0,0.0,3.5615262564619443e-06
46232,2020-02-29,Jeollanam-do,Gwangyang,female,10,0,0,0.0,0.0,0.0,0.0
46191,2020-02-29,Gyeongsangbuk-do,Gyeongju,female,10,0,1,0.0,8.0,0.0,6.365828234039676e-05
46192,2020-02-29,Gyeongsangbuk-do,Gyeongsan,female,10,1,1,4.0,8.0,0.0003380662609871535,6.365828234039676e-05
46121,2020-02-29,Chungcheongnam-do,Gyeryong,female,10,0,0,0.0,0.0,0.0,0.0
46220,2020-02-29,Incheon,Gyeyang,female,10,0,0,0.0,0.0,0.0,0.0
46103,2020-02-29,Busan,Haeundae,female,10,0,0,0.0,2.0,0.0,1.2757868415345165e-05
46208,2020-02-29,Gyeongsangnam-do,Haman,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
46209,2020-02-29,Gyeongsangnam-do,Hamyang,female,10,0,0,0.0,1.0,0.0,6.4586966350190534e-06
