,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
179669,2020-02-07,Gyeongsangbuk-do,Uiseong,male,40,0,0,0.0,0.0,0.0,0.0
179652,2020-02-07,Gyeonggi-do,Uiwang,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179739,2020-02-07,Ulsan,Ulju,male,40,0,0,0.0,0.0,0.0,0.0
179620,2020-02-07,Gangwon-do,Wonju,male,40,0,0,0.0,0.0,0.0,0.0
179732,2020-02-07,Seoul,Yangcheon,male,40,0,0,0.0,0.0,0.0,0.0
179653,2020-02-07,Gyeonggi-do,Yangju,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179688,2020-02-07,Gyeongsangnam-do,Yangsan,male,40,0,0,0.0,0.0,0.0,0.0
179670,2020-02-07,Gyeongsangbuk-do,Yecheon,male,40,0,0,0.0,0.0,0.0,0.0
179671,2020-02-07,Gyeongsangbuk-do,Yeongcheon,male,40,0,0,0.0,0.0,0.0,0.0
179733,2020-02-07,Seoul,Yeongdeungpo,male,40,0,0,0.0,0.0,0.0,0.0
179672,2020-02-07,Gyeongsangbuk-do,Yeongju,male,40,0,0,0.0,0.0,0.0,0.0
179621,2020-02-07,Gangwon-do,Yeongwol,male,40,0,0,0.0,0.0,0.0,0.0
179673,2020-02-07,Gyeongsangbuk-do,Yeongyang,male,40,0,0,0.0,0.0,0.0,0.0
179581,2020-02-07,Busan,Yeonje,male,40,0,0,0.0,0.0,0.0,0.0
179697,2020-02-07,Incheon,Yeonsu,male,40,0,0,0.0,0.0,0.0,0.0
179709,2020-02-07,Jeollanam-do,Yeosu,male,40,0,0,0.0,0.0,0.0,0.0
179654,2020-02-07,Gyeonggi-do,Yongin,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179734,2020-02-07,Seoul,Yongsan,male,40,0,0,0.0,0.0,0.0,0.0
179611,2020-02-07,Daejeon,Yuseong,male,40,0,0,0.0,0.0,0.0,0.0
179827,2020-02-08,Gyeongsangbuk-do,Andong,male,40,0,0,0.0,0.0,0.0,0.0
179799,2020-02-08,Gyeonggi-do,Ansan,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179800,2020-02-08,Gyeonggi-do,Anseong,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179801,2020-02-08,Gyeonggi-do,Anyang,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179762,2020-02-08,Chungcheongnam-do,Asan,male,40,0,0,0.0,0.0,0.0,0.0
179828,2020-02-08,Gyeongsangbuk-do,Bonghwa,male,40,0,0,0.0,0.0,0.0,0.0
179802,2020-02-08,Gyeonggi-do,Bucheon,male,40,0,0,1.0,2.0,1.4153480340815807e-05,1.9686570117164623e-06
179740,2020-02-08,Busan,Buk,male,40,0,0,0.0,0.0,0.0,0.0
179778,2020-02-08,Daegu,Buk,male,40,0,0,0.0,0.0,0.0,0.0
179795,2020-02-08,Gwangju,Buk,male,40,0,0,0.0,0.0,0.0,0.0
179907,2020-02-08,Ulsan,Buk,male,40,0,0,0.0,0.0,0.0,0.0
179861,2020-02-08,Incheon,Bupyeong,male,40,0,0,0.0,0.0,0.0,0.0
179741,2020-02-08,Busan,Busanjin,male,40,0,0,0.0,0.0,0.0,0.0
179763,2020-02-08,Chungcheongnam-do,Buyeo,male,40,0,0,0.0,0.0,0.0,0.0
179846,2020-02-08,Gyeongsangnam-do,Changnyeong,male,40,0,0,0.0,0.0,0.0,0.0
179847,2020-02-08,Gyeongsangnam-do,Changwon,male,40,0,0,0.0,0.0,0.0,0.0
179764,2020-02-08,Chungcheongnam-do,Cheonan,male,40,0,0,0.0,0.0,0.0,0.0
179829,2020-02-08,Gyeongsangbuk-do,Cheongdo,male,40,0,0,0.0,0.0,0.0,0.0
179755,2020-02-08,Chungcheongbuk-do,Cheongju,male,40,0,0,0.0,0.0,0.0,0.0
179830,2020-02-08,Gyeongsangbuk-do,Cheongsong,male,40,0,0,0.0,0.0,0.0,0.0
179784,2020-02-08,Gangwon-do,Cheorwon,male,40,0,0,0.0,0.0,0.0,0.0
179831,2020-02-08,Gyeongsangbuk-do,Chilgok,male,40,0,0,0.0,0.0,0.0,0.0
179785,2020-02-08,Gangwon-do,Chuncheon,male,40,0,0,0.0,0.0,0.0,0.0
179756,2020-02-08,Chungcheongbuk-do,Chungju,male,40,0,0,0.0,0.0,0.0,0.0
179779,2020-02-08,Daejeon,Daedeok,male,40,0,0,0.0,0.0,0.0,0.0
179771,2020-02-08,Daegu,Dalseo,male,40,0,0,0.0,0.0,0.0,0.0
179772,2020-02-08,Daegu,Dalseong,male,40,0,0,0.0,0.0,0.0,0.0
179757,2020-02-08,Chungcheongbuk-do,Danyang,male,40,0,0,0.0,0.0,0.0,0.0
179882,2020-02-08,Seoul,Dobong,male,40,0,0,0.0,0.0,0.0,0.0
179742,2020-02-08,Busan,Dong,male,40,0,0,0.0,0.0,0.0,0.0
179773,2020-02-08,Daegu,Dong,male,40,0,0,0.0,0.0,0.0,0.0
179780,2020-02-08,Daejeon,Dong,male,40,0,0,0.0,0.0,0.0,0.0
179796,2020-02-08,Gwangju,Dong,male,40,0,0,0.0,0.0,0.0,0.0
179862,2020-02-08,Incheon,Dong,male,40,0,0,0.0,0.0,0.0,0.0
179908,2020-02-08,Ulsan,Dong,male,40,0,0,0.0,0.0,0.0,0.0
179883,2020-02-08,Seoul,Dongdaemun,male,40,0,0,0.0,0.0,0.0,0.0
179803,2020-02-08,Gyeonggi-do,Dongducheon,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179884,2020-02-08,Seoul,Dongjak,male,40,0,0,0.0,0.0,0.0,0.0
179743,2020-02-08,Busan,Dongnae,male,40,0,0,0.0,0.0,0.0,0.0
179758,2020-02-08,Chungcheongbuk-do,Eumseong,male,40,0,0,0.0,0.0,0.0,0.0
179885,2020-02-08,Seoul,Eunpyeong,male,40,0,0,0.0,0.0,0.0,0.0
179886,2020-02-08,Seoul,Gangbuk,male,40,0,0,0.0,0.0,0.0,0.0
179887,2020-02-08,Seoul,Gangdong,male,40,0,0,0.0,0.0,0.0,0.0
179863,2020-02-08,Incheon,Ganghwa,male,40,0,0,0.0,0.0,0.0,0.0
179888,2020-02-08,Seoul,Gangnam,male,40,0,0,0.0,0.0,0.0,0.0
179786,2020-02-08,Gangwon-do,Gangneung,male,40,0,0,0.0,0.0,0.0,0.0
179744,2020-02-08,Busan,Gangseo,male,40,0,0,0.0,0.0,0.0,0.0
179889,2020-02-08,Seoul,Gangseo,male,40,0,0,0.0,0.0,0.0,0.0
179804,2020-02-08,Gyeonggi-do,Gapyeong,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179848,2020-02-08,Gyeongsangnam-do,Geochang,male,40,0,0,0.0,0.0,0.0,0.0
179849,2020-02-08,Gyeongsangnam-do,Geoje,male,40,0,0,0.0,0.0,0.0,0.0
179890,2020-02-08,Seoul,Geumcheon,male,40,0,0,0.0,0.0,0.0,0.0
179745,2020-02-08,Busan,Geumjeong,male,40,0,0,0.0,0.0,0.0,0.0
179746,2020-02-08,Busan,Gijang,male,40,0,0,0.0,0.0,0.0,0.0
179832,2020-02-08,Gyeongsangbuk-do,Gimcheon,male,40,0,0,0.0,0.0,0.0,0.0
179850,2020-02-08,Gyeongsangnam-do,Gimhae,male,40,0,0,0.0,0.0,0.0,0.0
179871,2020-02-08,Jeollabuk-do,Gimje,male,40,0,0,0.0,0.0,0.0,0.0
179805,2020-02-08,Gyeonggi-do,Gimpo,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179759,2020-02-08,Chungcheongbuk-do,Goesan,male,40,0,0,0.0,0.0,0.0,0.0
179833,2020-02-08,Gyeongsangbuk-do,Goryeong,male,40,0,0,0.0,0.0,0.0,0.0
179794,2020-02-08,Gangwon-do,Goseong,male,40,0,0,0.0,0.0,0.0,0.0
179851,2020-02-08,Gyeongsangnam-do,Goseong,male,40,0,0,0.0,0.0,0.0,0.0
179806,2020-02-08,Gyeonggi-do,Goyang,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179834,2020-02-08,Gyeongsangbuk-do,Gumi,male,40,0,0,0.0,0.0,0.0,0.0
179807,2020-02-08,Gyeonggi-do,Gunpo,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179872,2020-02-08,Jeollabuk-do,Gunsan,male,40,0,0,0.0,0.0,0.0,0.0
179808,2020-02-08,Gyeonggi-do,Guri,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179891,2020-02-08,Seoul,Guro,male,40,0,0,0.0,0.0,0.0,0.0
179809,2020-02-08,Gyeonggi-do,Gwacheon,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179892,2020-02-08,Seoul,Gwanak,male,40,0,0,0.0,0.0,0.0,0.0
179893,2020-02-08,Seoul,Gwangjin,male,40,0,0,0.0,0.0,0.0,0.0
179810,2020-02-08,Gyeonggi-do,Gwangju,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179811,2020-02-08,Gyeonggi-do,Gwangmyeong,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179876,2020-02-08,Jeollanam-do,Gwangyang,male,40,0,0,0.0,0.0,0.0,0.0
179835,2020-02-08,Gyeongsangbuk-do,Gyeongju,male,40,0,0,0.0,0.0,0.0,0.0
179836,2020-02-08,Gyeongsangbuk-do,Gyeongsan,male,40,0,0,0.0,0.0,0.0,0.0
179765,2020-02-08,Chungcheongnam-do,Gyeryong,male,40,0,0,0.0,0.0,0.0,0.0
179864,2020-02-08,Incheon,Gyeyang,male,40,0,0,0.0,0.0,0.0,0.0
179747,2020-02-08,Busan,Haeundae,male,40,0,0,0.0,0.0,0.0,0.0
179852,2020-02-08,Gyeongsangnam-do,Haman,male,40,0,0,0.0,0.0,0.0,0.0
179853,2020-02-08,Gyeongsangnam-do,Hamyang,male,40,0,0,0.0,0.0,0.0,0.0
179812,2020-02-08,Gyeonggi-do,Hanam,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179854,2020-02-08,Gyeongsangnam-do,Hapcheon,male,40,0,0,0.0,0.0,0.0,0.0
179787,2020-02-08,Gangwon-do,Hoengseong,male,40,0,0,0.0,0.0,0.0,0.0
179766,2020-02-08,Chungcheongnam-do,Hongseong,male,40,0,0,0.0,0.0,0.0,0.0
179813,2020-02-08,Gyeonggi-do,Hwaseong,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179877,2020-02-08,Jeollanam-do,Hwasun,male,40,0,0,0.0,0.0,0.0,0.0
179814,2020-02-08,Gyeonggi-do,Icheon,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179873,2020-02-08,Jeollabuk-do,Iksan,male,40,0,0,0.0,0.0,0.0,0.0
179788,2020-02-08,Gangwon-do,Inje,male,40,0,0,0.0,0.0,0.0,0.0
179874,2020-02-08,Jeollabuk-do,Jangsu,male,40,0,0,0.0,0.0,0.0,0.0
179870,2020-02-08,Jeju,Jeju,male,40,0,0,0.0,0.0,0.0,0.0
179875,2020-02-08,Jeollabuk-do,Jeonju,male,40,0,0,0.0,0.0,0.0,0.0
179760,2020-02-08,Chungcheongbuk-do,Jeungpyeong,male,40,0,0,0.0,0.0,0.0,0.0
179761,2020-02-08,Chungcheongbuk-do,Jincheon,male,40,0,0,0.0,0.0,0.0,0.0
179855,2020-02-08,Gyeongsangnam-do,Jinju,male,40,0,0,0.0,0.0,0.0,0.0
179894,2020-02-08,Seoul,Jongno,male,40,0,0,0.0,0.0,0.0,0.0
179754,2020-02-08,Busan,Jung,male,40,0,0,0.0,0.0,0.0,0.0
179774,2020-02-08,Daegu,Jung,male,40,0,0,0.0,0.0,0.0,0.0
179781,2020-02-08,Daejeon,Jung,male,40,0,0,0.0,0.0,0.0,0.0
179865,2020-02-08,Incheon,Jung,male,40,0,0,0.0,0.0,0.0,0.0
179895,2020-02-08,Seoul,Jung,male,40,0,0,0.0,0.0,0.0,0.0
179909,2020-02-08,Ulsan,Jung,male,40,0,0,0.0,0.0,0.0,0.0
179896,2020-02-08,Seoul,Jungnang,male,40,0,0,0.0,0.0,0.0,0.0
179897,2020-02-08,Seoul,Mapo,male,40,0,0,0.0,0.0,0.0,0.0
179866,2020-02-08,Incheon,Michuhol,male,40,0,0,0.0,0.0,0.0,0.0
179856,2020-02-08,Gyeongsangnam-do,Miryang,male,40,0,0,0.0,0.0,0.0,0.0
179878,2020-02-08,Jeollanam-do,Mokpo,male,40,0,0,0.0,0.0,0.0,0.0
179879,2020-02-08,Jeollanam-do,Muan,male,40,0,0,0.0,0.0,0.0,0.0
179837,2020-02-08,Gyeongsangbuk-do,Mungyeong,male,40,0,0,0.0,0.0,0.0,0.0
179748,2020-02-08,Busan,Nam,male,40,0,0,0.0,0.0,0.0,0.0
179775,2020-02-08,Daegu,Nam,male,40,0,0,0.0,0.0,0.0,0.0
179797,2020-02-08,Gwangju,Nam,male,40,0,0,0.0,0.0,0.0,0.0
179910,2020-02-08,Ulsan,Nam,male,40,0,0,0.0,0.0,0.0,0.0
179867,2020-02-08,Incheon,Namdong,male,40,0,0,0.0,0.0,0.0,0.0
179857,2020-02-08,Gyeongsangnam-do,Namhae,male,40,0,0,0.0,0.0,0.0,0.0
179815,2020-02-08,Gyeonggi-do,Namyangju,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179767,2020-02-08,Chungcheongnam-do,Nonsan,male,40,0,0,0.0,0.0,0.0,0.0
179898,2020-02-08,Seoul,Nowon,male,40,0,0,0.0,0.0,0.0,0.0
179816,2020-02-08,Gyeonggi-do,Osan,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179817,2020-02-08,Gyeonggi-do,Paju,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179818,2020-02-08,Gyeonggi-do,Pocheon,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179838,2020-02-08,Gyeongsangbuk-do,Pohang,male,40,0,0,0.0,0.0,0.0,0.0
179819,2020-02-08,Gyeonggi-do,Pyeongtaek,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179858,2020-02-08,Gyeongsangnam-do,Sacheon,male,40,0,0,0.0,0.0,0.0,0.0
179749,2020-02-08,Busan,Saha,male,40,0,0,0.0,0.0,0.0,0.0
179789,2020-02-08,Gangwon-do,Samcheok,male,40,0,0,0.0,0.0,0.0,0.0
179859,2020-02-08,Gyeongsangnam-do,Sancheong,male,40,0,0,0.0,0.0,0.0,0.0
179839,2020-02-08,Gyeongsangbuk-do,Sangju,male,40,0,0,0.0,0.0,0.0,0.0
179750,2020-02-08,Busan,Sasang,male,40,0,0,0.0,0.0,0.0,0.0
179751,2020-02-08,Busan,Seo,male,40,0,0,0.0,0.0,0.0,0.0
179776,2020-02-08,Daegu,Seo,male,40,0,0,0.0,0.0,0.0,0.0
179782,2020-02-08,Daejeon,Seo,male,40,0,0,0.0,0.0,0.0,0.0
179798,2020-02-08,Gwangju,Seo,male,40,0,0,0.0,0.0,0.0,0.0
179868,2020-02-08,Incheon,Seo,male,40,0,0,0.0,0.0,0.0,0.0
179768,2020-02-08,Chungcheongnam-do,Seocheon,male,40,0,0,0.0,0.0,0.0,0.0
179899,2020-02-08,Seoul,Seocho,male,40,0,0,0.0,0.0,0.0,0.0
179900,2020-02-08,Seoul,Seodaemun,male,40,0,0,0.0,0.0,0.0,0.0
179901,2020-02-08,Seoul,Seongbuk,male,40,0,0,0.0,0.0,0.0,0.0
179902,2020-02-08,Seoul,Seongdong,male,40,0,0,0.0,0.0,0.0,0.0
179840,2020-02-08,Gyeongsangbuk-do,Seongju,male,40,0,0,0.0,0.0,0.0,0.0
179820,2020-02-08,Gyeonggi-do,Seongnam,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179769,2020-02-08,Chungcheongnam-do,Seosan,male,40,0,0,0.0,0.0,0.0,0.0
179821,2020-02-08,Gyeonggi-do,Siheung,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179790,2020-02-08,Gangwon-do,Sokcho,male,40,0,0,0.0,0.0,0.0,0.0
179903,2020-02-08,Seoul,Songpa,male,40,0,0,0.0,0.0,0.0,0.0
179880,2020-02-08,Jeollanam-do,Suncheon,male,40,0,0,0.0,0.0,0.0,0.0
179777,2020-02-08,Daegu,Suseong,male,40,0,0,0.0,0.0,0.0,0.0
179822,2020-02-08,Gyeonggi-do,Suwon,male,40,0,0,1.0,2.0,1.0088170611141375e-05,1.9686570117164623e-06
179752,2020-02-08,Busan,Suyeong,male,40,0,0,0.0,0.0,0.0,0.0
179770,2020-02-08,Chungcheongnam-do,Taean,male,40,0,0,0.0,0.0,0.0,0.0
179791,2020-02-08,Gangwon-do,Taebaek,male,40,0,0,0.0,0.0,0.0,0.0
179823,2020-02-08,Gyeonggi-do,Uijeongbu,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179841,2020-02-08,Gyeongsangbuk-do,Uiseong,male,40,0,0,0.0,0.0,0.0,0.0
179824,2020-02-08,Gyeonggi-do,Uiwang,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179911,2020-02-08,Ulsan,Ulju,male,40,0,0,0.0,0.0,0.0,0.0
179792,2020-02-08,Gangwon-do,Wonju,male,40,0,0,0.0,0.0,0.0,0.0
179904,2020-02-08,Seoul,Yangcheon,male,40,0,0,0.0,0.0,0.0,0.0
179825,2020-02-08,Gyeonggi-do,Yangju,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179860,2020-02-08,Gyeongsangnam-do,Yangsan,male,40,0,0,0.0,0.0,0.0,0.0
179842,2020-02-08,Gyeongsangbuk-do,Yecheon,male,40,0,0,0.0,0.0,0.0,0.0
179843,2020-02-08,Gyeongsangbuk-do,Yeongcheon,male,40,0,0,0.0,0.0,0.0,0.0
179905,2020-02-08,Seoul,Yeongdeungpo,male,40,0,0,0.0,0.0,0.0,0.0
179844,2020-02-08,Gyeongsangbuk-do,Yeongju,male,40,0,0,0.0,0.0,0.0,0.0
179793,2020-02-08,Gangwon-do,Yeongwol,male,40,0,0,0.0,0.0,0.0,0.0
179845,2020-02-08,Gyeongsangbuk-do,Yeongyang,male,40,0,0,0.0,0.0,0.0,0.0
179753,2020-02-08,Busan,Yeonje,male,40,0,0,0.0,0.0,0.0,0.0
179869,2020-02-08,Incheon,Yeonsu,male,40,0,0,0.0,0.0,0.0,0.0
179881,2020-02-08,Jeollanam-do,Yeosu,male,40,0,0,0.0,0.0,0.0,0.0
179826,2020-02-08,Gyeonggi-do,Yongin,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179906,2020-02-08,Seoul,Yongsan,male,40,0,0,0.0,0.0,0.0,0.0
179783,2020-02-08,Daejeon,Yuseong,male,40,0,0,0.0,0.0,0.0,0.0
179999,2020-02-09,Gyeongsangbuk-do,Andong,male,40,0,0,0.0,0.0,0.0,0.0
179971,2020-02-09,Gyeonggi-do,Ansan,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179972,2020-02-09,Gyeonggi-do,Anseong,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179973,2020-02-09,Gyeonggi-do,Anyang,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179934,2020-02-09,Chungcheongnam-do,Asan,male,40,0,0,0.0,0.0,0.0,0.0
180000,2020-02-09,Gyeongsangbuk-do,Bonghwa,male,40,0,0,0.0,0.0,0.0,0.0
179974,2020-02-09,Gyeonggi-do,Bucheon,male,40,0,0,1.0,2.0,1.4153480340815807e-05,1.9686570117164623e-06
179912,2020-02-09,Busan,Buk,male,40,0,0,0.0,0.0,0.0,0.0
179950,2020-02-09,Daegu,Buk,male,40,0,0,0.0,0.0,0.0,0.0
179967,2020-02-09,Gwangju,Buk,male,40,0,0,0.0,0.0,0.0,0.0
180079,2020-02-09,Ulsan,Buk,male,40,0,0,0.0,0.0,0.0,0.0
180033,2020-02-09,Incheon,Bupyeong,male,40,0,0,0.0,0.0,0.0,0.0
179913,2020-02-09,Busan,Busanjin,male,40,0,0,0.0,0.0,0.0,0.0
179935,2020-02-09,Chungcheongnam-do,Buyeo,male,40,0,0,0.0,0.0,0.0,0.0
180018,2020-02-09,Gyeongsangnam-do,Changnyeong,male,40,0,0,0.0,0.0,0.0,0.0
180019,2020-02-09,Gyeongsangnam-do,Changwon,male,40,0,0,0.0,0.0,0.0,0.0
179936,2020-02-09,Chungcheongnam-do,Cheonan,male,40,0,0,0.0,0.0,0.0,0.0
180001,2020-02-09,Gyeongsangbuk-do,Cheongdo,male,40,0,0,0.0,0.0,0.0,0.0
179927,2020-02-09,Chungcheongbuk-do,Cheongju,male,40,0,0,0.0,0.0,0.0,0.0
180002,2020-02-09,Gyeongsangbuk-do,Cheongsong,male,40,0,0,0.0,0.0,0.0,0.0
179956,2020-02-09,Gangwon-do,Cheorwon,male,40,0,0,0.0,0.0,0.0,0.0
180003,2020-02-09,Gyeongsangbuk-do,Chilgok,male,40,0,0,0.0,0.0,0.0,0.0
179957,2020-02-09,Gangwon-do,Chuncheon,male,40,0,0,0.0,0.0,0.0,0.0
179928,2020-02-09,Chungcheongbuk-do,Chungju,male,40,0,0,0.0,0.0,0.0,0.0
179951,2020-02-09,Daejeon,Daedeok,male,40,0,0,0.0,0.0,0.0,0.0
179943,2020-02-09,Daegu,Dalseo,male,40,0,0,0.0,0.0,0.0,0.0
179944,2020-02-09,Daegu,Dalseong,male,40,0,0,0.0,0.0,0.0,0.0
179929,2020-02-09,Chungcheongbuk-do,Danyang,male,40,0,0,0.0,0.0,0.0,0.0
180054,2020-02-09,Seoul,Dobong,male,40,0,0,0.0,0.0,0.0,0.0
179914,2020-02-09,Busan,Dong,male,40,0,0,0.0,0.0,0.0,0.0
179945,2020-02-09,Daegu,Dong,male,40,0,0,0.0,0.0,0.0,0.0
179952,2020-02-09,Daejeon,Dong,male,40,0,0,0.0,0.0,0.0,0.0
179968,2020-02-09,Gwangju,Dong,male,40,0,0,0.0,0.0,0.0,0.0
180034,2020-02-09,Incheon,Dong,male,40,0,0,0.0,0.0,0.0,0.0
180080,2020-02-09,Ulsan,Dong,male,40,0,0,0.0,0.0,0.0,0.0
180055,2020-02-09,Seoul,Dongdaemun,male,40,0,0,0.0,0.0,0.0,0.0
179975,2020-02-09,Gyeonggi-do,Dongducheon,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180056,2020-02-09,Seoul,Dongjak,male,40,0,0,0.0,0.0,0.0,0.0
179915,2020-02-09,Busan,Dongnae,male,40,0,0,0.0,0.0,0.0,0.0
179930,2020-02-09,Chungcheongbuk-do,Eumseong,male,40,0,0,0.0,0.0,0.0,0.0
180057,2020-02-09,Seoul,Eunpyeong,male,40,0,0,0.0,0.0,0.0,0.0
180058,2020-02-09,Seoul,Gangbuk,male,40,0,0,0.0,0.0,0.0,0.0
180059,2020-02-09,Seoul,Gangdong,male,40,0,0,0.0,0.0,0.0,0.0
180035,2020-02-09,Incheon,Ganghwa,male,40,0,0,0.0,0.0,0.0,0.0
180060,2020-02-09,Seoul,Gangnam,male,40,0,0,0.0,0.0,0.0,0.0
179958,2020-02-09,Gangwon-do,Gangneung,male,40,0,0,0.0,0.0,0.0,0.0
179916,2020-02-09,Busan,Gangseo,male,40,0,0,0.0,0.0,0.0,0.0
180061,2020-02-09,Seoul,Gangseo,male,40,0,0,0.0,0.0,0.0,0.0
179976,2020-02-09,Gyeonggi-do,Gapyeong,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180020,2020-02-09,Gyeongsangnam-do,Geochang,male,40,0,0,0.0,0.0,0.0,0.0
180021,2020-02-09,Gyeongsangnam-do,Geoje,male,40,0,0,0.0,0.0,0.0,0.0
180062,2020-02-09,Seoul,Geumcheon,male,40,0,0,0.0,0.0,0.0,0.0
179917,2020-02-09,Busan,Geumjeong,male,40,0,0,0.0,0.0,0.0,0.0
179918,2020-02-09,Busan,Gijang,male,40,0,0,0.0,0.0,0.0,0.0
180004,2020-02-09,Gyeongsangbuk-do,Gimcheon,male,40,0,0,0.0,0.0,0.0,0.0
180022,2020-02-09,Gyeongsangnam-do,Gimhae,male,40,0,0,0.0,0.0,0.0,0.0
180043,2020-02-09,Jeollabuk-do,Gimje,male,40,0,0,0.0,0.0,0.0,0.0
179977,2020-02-09,Gyeonggi-do,Gimpo,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179931,2020-02-09,Chungcheongbuk-do,Goesan,male,40,0,0,0.0,0.0,0.0,0.0
180005,2020-02-09,Gyeongsangbuk-do,Goryeong,male,40,0,0,0.0,0.0,0.0,0.0
179966,2020-02-09,Gangwon-do,Goseong,male,40,0,0,0.0,0.0,0.0,0.0
180023,2020-02-09,Gyeongsangnam-do,Goseong,male,40,0,0,0.0,0.0,0.0,0.0
179978,2020-02-09,Gyeonggi-do,Goyang,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180006,2020-02-09,Gyeongsangbuk-do,Gumi,male,40,0,0,0.0,0.0,0.0,0.0
179979,2020-02-09,Gyeonggi-do,Gunpo,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180044,2020-02-09,Jeollabuk-do,Gunsan,male,40,0,0,0.0,0.0,0.0,0.0
179980,2020-02-09,Gyeonggi-do,Guri,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180063,2020-02-09,Seoul,Guro,male,40,0,0,0.0,0.0,0.0,0.0
179981,2020-02-09,Gyeonggi-do,Gwacheon,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180064,2020-02-09,Seoul,Gwanak,male,40,0,0,0.0,0.0,0.0,0.0
180065,2020-02-09,Seoul,Gwangjin,male,40,0,0,0.0,0.0,0.0,0.0
179982,2020-02-09,Gyeonggi-do,Gwangju,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
179983,2020-02-09,Gyeonggi-do,Gwangmyeong,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180048,2020-02-09,Jeollanam-do,Gwangyang,male,40,0,0,0.0,0.0,0.0,0.0
180007,2020-02-09,Gyeongsangbuk-do,Gyeongju,male,40,0,0,0.0,0.0,0.0,0.0
180008,2020-02-09,Gyeongsangbuk-do,Gyeongsan,male,40,0,0,0.0,0.0,0.0,0.0
179937,2020-02-09,Chungcheongnam-do,Gyeryong,male,40,0,0,0.0,0.0,0.0,0.0
180036,2020-02-09,Incheon,Gyeyang,male,40,0,0,0.0,0.0,0.0,0.0
179919,2020-02-09,Busan,Haeundae,male,40,0,0,0.0,0.0,0.0,0.0
180024,2020-02-09,Gyeongsangnam-do,Haman,male,40,0,0,0.0,0.0,0.0,0.0
180025,2020-02-09,Gyeongsangnam-do,Hamyang,male,40,0,0,0.0,0.0,0.0,0.0
179984,2020-02-09,Gyeonggi-do,Hanam,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180026,2020-02-09,Gyeongsangnam-do,Hapcheon,male,40,0,0,0.0,0.0,0.0,0.0
179959,2020-02-09,Gangwon-do,Hoengseong,male,40,0,0,0.0,0.0,0.0,0.0
179938,2020-02-09,Chungcheongnam-do,Hongseong,male,40,0,0,0.0,0.0,0.0,0.0
179985,2020-02-09,Gyeonggi-do,Hwaseong,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180049,2020-02-09,Jeollanam-do,Hwasun,male,40,0,0,0.0,0.0,0.0,0.0
179986,2020-02-09,Gyeonggi-do,Icheon,male,40,0,0,0.0,2.0,0.0,1.9686570117164623e-06
180045,2020-02-09,Jeollabuk-do,Iksan,male,40,0,0,0.0,0.0,0.0,0.0
