,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
473405,2020-02-05,Gyeonggi-do,Anyang,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473366,2020-02-05,Chungcheongnam-do,Asan,male,All,0,0,0.0,0.0,0.0,0.0
473432,2020-02-05,Gyeongsangbuk-do,Bonghwa,male,All,0,0,0.0,0.0,0.0,0.0
473406,2020-02-05,Gyeonggi-do,Bucheon,male,All,0,1,1.0,5.0,2.1328451108684882e-07,7.416641840694211e-08
473344,2020-02-05,Busan,Buk,male,All,0,0,0.0,0.0,0.0,0.0
473382,2020-02-05,Daegu,Buk,male,All,0,0,0.0,0.0,0.0,0.0
473399,2020-02-05,Gwangju,Buk,male,All,0,0,0.0,0.0,0.0,0.0
473511,2020-02-05,Ulsan,Buk,male,All,0,0,0.0,0.0,0.0,0.0
473465,2020-02-05,Incheon,Bupyeong,male,All,0,0,0.0,0.0,0.0,0.0
473345,2020-02-05,Busan,Busanjin,male,All,0,0,0.0,0.0,0.0,0.0
473367,2020-02-05,Chungcheongnam-do,Buyeo,male,All,0,0,0.0,0.0,0.0,0.0
473450,2020-02-05,Gyeongsangnam-do,Changnyeong,male,All,0,0,0.0,0.0,0.0,0.0
473451,2020-02-05,Gyeongsangnam-do,Changwon,male,All,0,0,0.0,0.0,0.0,0.0
473368,2020-02-05,Chungcheongnam-do,Cheonan,male,All,0,0,0.0,0.0,0.0,0.0
473433,2020-02-05,Gyeongsangbuk-do,Cheongdo,male,All,0,0,0.0,0.0,0.0,0.0
473359,2020-02-05,Chungcheongbuk-do,Cheongju,male,All,0,0,0.0,0.0,0.0,0.0
473434,2020-02-05,Gyeongsangbuk-do,Cheongsong,male,All,0,0,0.0,0.0,0.0,0.0
473388,2020-02-05,Gangwon-do,Cheorwon,male,All,0,0,0.0,0.0,0.0,0.0
473435,2020-02-05,Gyeongsangbuk-do,Chilgok,male,All,0,0,0.0,0.0,0.0,0.0
473389,2020-02-05,Gangwon-do,Chuncheon,male,All,0,0,0.0,0.0,0.0,0.0
473360,2020-02-05,Chungcheongbuk-do,Chungju,male,All,0,0,0.0,0.0,0.0,0.0
473383,2020-02-05,Daejeon,Daedeok,male,All,0,0,0.0,0.0,0.0,0.0
473375,2020-02-05,Daegu,Dalseo,male,All,0,0,0.0,0.0,0.0,0.0
473376,2020-02-05,Daegu,Dalseong,male,All,0,0,0.0,0.0,0.0,0.0
473361,2020-02-05,Chungcheongbuk-do,Danyang,male,All,0,0,0.0,0.0,0.0,0.0
473486,2020-02-05,Seoul,Dobong,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473346,2020-02-05,Busan,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473377,2020-02-05,Daegu,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473384,2020-02-05,Daejeon,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473400,2020-02-05,Gwangju,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473466,2020-02-05,Incheon,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473512,2020-02-05,Ulsan,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473487,2020-02-05,Seoul,Dongdaemun,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473407,2020-02-05,Gyeonggi-do,Dongducheon,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473488,2020-02-05,Seoul,Dongjak,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473347,2020-02-05,Busan,Dongnae,male,All,0,0,0.0,0.0,0.0,0.0
473362,2020-02-05,Chungcheongbuk-do,Eumseong,male,All,0,0,0.0,0.0,0.0,0.0
473489,2020-02-05,Seoul,Eunpyeong,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473490,2020-02-05,Seoul,Gangbuk,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473491,2020-02-05,Seoul,Gangdong,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473467,2020-02-05,Incheon,Ganghwa,male,All,0,0,0.0,0.0,0.0,0.0
473492,2020-02-05,Seoul,Gangnam,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473390,2020-02-05,Gangwon-do,Gangneung,male,All,0,0,0.0,0.0,0.0,0.0
473348,2020-02-05,Busan,Gangseo,male,All,0,0,0.0,0.0,0.0,0.0
473493,2020-02-05,Seoul,Gangseo,male,All,0,1,1.0,6.0,3.176711906220923e-07,1.1182645250260891e-07
473408,2020-02-05,Gyeonggi-do,Gapyeong,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473452,2020-02-05,Gyeongsangnam-do,Geochang,male,All,0,0,0.0,0.0,0.0,0.0
473453,2020-02-05,Gyeongsangnam-do,Geoje,male,All,0,0,0.0,0.0,0.0,0.0
473494,2020-02-05,Seoul,Geumcheon,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473349,2020-02-05,Busan,Geumjeong,male,All,0,0,0.0,0.0,0.0,0.0
473350,2020-02-05,Busan,Gijang,male,All,0,0,0.0,0.0,0.0,0.0
473436,2020-02-05,Gyeongsangbuk-do,Gimcheon,male,All,0,0,0.0,0.0,0.0,0.0
473454,2020-02-05,Gyeongsangnam-do,Gimhae,male,All,0,0,0.0,0.0,0.0,0.0
473475,2020-02-05,Jeollabuk-do,Gimje,male,All,0,0,0.0,0.0,0.0,0.0
473409,2020-02-05,Gyeonggi-do,Gimpo,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473363,2020-02-05,Chungcheongbuk-do,Goesan,male,All,0,0,0.0,0.0,0.0,0.0
473437,2020-02-05,Gyeongsangbuk-do,Goryeong,male,All,0,0,0.0,0.0,0.0,0.0
473398,2020-02-05,Gangwon-do,Goseong,male,All,0,0,0.0,0.0,0.0,0.0
473455,2020-02-05,Gyeongsangnam-do,Goseong,male,All,0,0,0.0,0.0,0.0,0.0
473410,2020-02-05,Gyeonggi-do,Goyang,male,All,0,1,1.0,5.0,1.7446569010078184e-07,7.416641840694211e-08
473438,2020-02-05,Gyeongsangbuk-do,Gumi,male,All,0,0,0.0,0.0,0.0,0.0
473411,2020-02-05,Gyeonggi-do,Gunpo,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473476,2020-02-05,Jeollabuk-do,Gunsan,male,All,0,0,0.0,0.0,0.0,0.0
473412,2020-02-05,Gyeonggi-do,Guri,male,All,1,1,1.0,5.0,9.344274856238332e-07,7.416641840694211e-08
473495,2020-02-05,Seoul,Guro,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473413,2020-02-05,Gyeonggi-do,Gwacheon,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473496,2020-02-05,Seoul,Gwanak,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473497,2020-02-05,Seoul,Gwangjin,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473414,2020-02-05,Gyeonggi-do,Gwangju,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473415,2020-02-05,Gyeonggi-do,Gwangmyeong,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473480,2020-02-05,Jeollanam-do,Gwangyang,male,All,0,0,0.0,0.0,0.0,0.0
473439,2020-02-05,Gyeongsangbuk-do,Gyeongju,male,All,0,0,0.0,0.0,0.0,0.0
473440,2020-02-05,Gyeongsangbuk-do,Gyeongsan,male,All,0,0,0.0,0.0,0.0,0.0
473369,2020-02-05,Chungcheongnam-do,Gyeryong,male,All,0,0,0.0,0.0,0.0,0.0
473468,2020-02-05,Incheon,Gyeyang,male,All,0,0,0.0,0.0,0.0,0.0
473351,2020-02-05,Busan,Haeundae,male,All,0,0,0.0,0.0,0.0,0.0
473456,2020-02-05,Gyeongsangnam-do,Haman,male,All,0,0,0.0,0.0,0.0,0.0
473457,2020-02-05,Gyeongsangnam-do,Hamyang,male,All,0,0,0.0,0.0,0.0,0.0
473416,2020-02-05,Gyeonggi-do,Hanam,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473458,2020-02-05,Gyeongsangnam-do,Hapcheon,male,All,0,0,0.0,0.0,0.0,0.0
473391,2020-02-05,Gangwon-do,Hoengseong,male,All,0,0,0.0,0.0,0.0,0.0
473370,2020-02-05,Chungcheongnam-do,Hongseong,male,All,0,0,0.0,0.0,0.0,0.0
473417,2020-02-05,Gyeonggi-do,Hwaseong,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473481,2020-02-05,Jeollanam-do,Hwasun,male,All,0,0,0.0,0.0,0.0,0.0
473418,2020-02-05,Gyeonggi-do,Icheon,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473477,2020-02-05,Jeollabuk-do,Iksan,male,All,0,0,0.0,0.0,0.0,0.0
473392,2020-02-05,Gangwon-do,Inje,male,All,0,0,0.0,0.0,0.0,0.0
473478,2020-02-05,Jeollabuk-do,Jangsu,male,All,0,0,0.0,0.0,0.0,0.0
473474,2020-02-05,Jeju,Jeju,male,All,0,0,0.0,0.0,0.0,0.0
473479,2020-02-05,Jeollabuk-do,Jeonju,male,All,0,0,0.0,0.0,0.0,0.0
473364,2020-02-05,Chungcheongbuk-do,Jeungpyeong,male,All,0,0,0.0,0.0,0.0,0.0
473365,2020-02-05,Chungcheongbuk-do,Jincheon,male,All,0,0,0.0,0.0,0.0,0.0
473459,2020-02-05,Gyeongsangnam-do,Jinju,male,All,0,0,0.0,0.0,0.0,0.0
473498,2020-02-05,Seoul,Jongno,male,All,0,1,2.0,6.0,2.1458536742379535e-06,1.1182645250260891e-07
473358,2020-02-05,Busan,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473378,2020-02-05,Daegu,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473385,2020-02-05,Daejeon,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473469,2020-02-05,Incheon,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473499,2020-02-05,Seoul,Jung,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473513,2020-02-05,Ulsan,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473500,2020-02-05,Seoul,Jungnang,male,All,0,1,1.0,6.0,4.265234457805528e-07,1.1182645250260891e-07
473501,2020-02-05,Seoul,Mapo,male,All,0,1,1.0,6.0,4.6240764563297597e-07,1.1182645250260891e-07
473470,2020-02-05,Incheon,Michuhol,male,All,0,0,0.0,0.0,0.0,0.0
473460,2020-02-05,Gyeongsangnam-do,Miryang,male,All,0,0,0.0,0.0,0.0,0.0
473482,2020-02-05,Jeollanam-do,Mokpo,male,All,0,0,0.0,0.0,0.0,0.0
473483,2020-02-05,Jeollanam-do,Muan,male,All,0,0,0.0,0.0,0.0,0.0
473441,2020-02-05,Gyeongsangbuk-do,Mungyeong,male,All,0,0,0.0,0.0,0.0,0.0
473352,2020-02-05,Busan,Nam,male,All,0,0,0.0,0.0,0.0,0.0
473379,2020-02-05,Daegu,Nam,male,All,0,0,0.0,0.0,0.0,0.0
473401,2020-02-05,Gwangju,Nam,male,All,0,0,0.0,0.0,0.0,0.0
473514,2020-02-05,Ulsan,Nam,male,All,0,0,0.0,0.0,0.0,0.0
473471,2020-02-05,Incheon,Namdong,male,All,0,0,0.0,0.0,0.0,0.0
473461,2020-02-05,Gyeongsangnam-do,Namhae,male,All,0,0,0.0,0.0,0.0,0.0
473419,2020-02-05,Gyeonggi-do,Namyangju,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473371,2020-02-05,Chungcheongnam-do,Nonsan,male,All,0,0,0.0,0.0,0.0,0.0
473502,2020-02-05,Seoul,Nowon,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473420,2020-02-05,Gyeonggi-do,Osan,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473421,2020-02-05,Gyeonggi-do,Paju,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473422,2020-02-05,Gyeonggi-do,Pocheon,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473442,2020-02-05,Gyeongsangbuk-do,Pohang,male,All,0,0,0.0,0.0,0.0,0.0
473423,2020-02-05,Gyeonggi-do,Pyeongtaek,male,All,0,1,1.0,5.0,3.845405471089088e-07,7.416641840694211e-08
473462,2020-02-05,Gyeongsangnam-do,Sacheon,male,All,0,0,0.0,0.0,0.0,0.0
473353,2020-02-05,Busan,Saha,male,All,0,0,0.0,0.0,0.0,0.0
473393,2020-02-05,Gangwon-do,Samcheok,male,All,0,0,0.0,0.0,0.0,0.0
473463,2020-02-05,Gyeongsangnam-do,Sancheong,male,All,0,0,0.0,0.0,0.0,0.0
473443,2020-02-05,Gyeongsangbuk-do,Sangju,male,All,0,0,0.0,0.0,0.0,0.0
473354,2020-02-05,Busan,Sasang,male,All,0,0,0.0,0.0,0.0,0.0
473355,2020-02-05,Busan,Seo,male,All,0,0,0.0,0.0,0.0,0.0
473380,2020-02-05,Daegu,Seo,male,All,0,0,0.0,0.0,0.0,0.0
473386,2020-02-05,Daejeon,Seo,male,All,0,0,0.0,0.0,0.0,0.0
473402,2020-02-05,Gwangju,Seo,male,All,0,0,0.0,0.0,0.0,0.0
473472,2020-02-05,Incheon,Seo,male,All,0,0,0.0,0.0,0.0,0.0
473372,2020-02-05,Chungcheongnam-do,Seocheon,male,All,0,0,0.0,0.0,0.0,0.0
473503,2020-02-05,Seoul,Seocho,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473504,2020-02-05,Seoul,Seodaemun,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473505,2020-02-05,Seoul,Seongbuk,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473506,2020-02-05,Seoul,Seongdong,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473444,2020-02-05,Gyeongsangbuk-do,Seongju,male,All,0,0,0.0,0.0,0.0,0.0
473424,2020-02-05,Gyeonggi-do,Seongnam,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473373,2020-02-05,Chungcheongnam-do,Seosan,male,All,0,0,0.0,0.0,0.0,0.0
473425,2020-02-05,Gyeonggi-do,Siheung,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473394,2020-02-05,Gangwon-do,Sokcho,male,All,0,0,0.0,0.0,0.0,0.0
473507,2020-02-05,Seoul,Songpa,male,All,1,1,1.0,6.0,2.6542391649975925e-07,1.1182645250260891e-07
473484,2020-02-05,Jeollanam-do,Suncheon,male,All,0,0,0.0,0.0,0.0,0.0
473381,2020-02-05,Daegu,Suseong,male,All,0,0,0.0,0.0,0.0,0.0
473426,2020-02-05,Gyeonggi-do,Suwon,male,All,0,1,1.0,5.0,1.520229542499081e-07,7.416641840694211e-08
473356,2020-02-05,Busan,Suyeong,male,All,0,0,0.0,0.0,0.0,0.0
473374,2020-02-05,Chungcheongnam-do,Taean,male,All,0,0,0.0,0.0,0.0,0.0
473395,2020-02-05,Gangwon-do,Taebaek,male,All,0,0,0.0,0.0,0.0,0.0
473427,2020-02-05,Gyeonggi-do,Uijeongbu,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473445,2020-02-05,Gyeongsangbuk-do,Uiseong,male,All,0,0,0.0,0.0,0.0,0.0
473428,2020-02-05,Gyeonggi-do,Uiwang,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473515,2020-02-05,Ulsan,Ulju,male,All,0,0,0.0,0.0,0.0,0.0
473396,2020-02-05,Gangwon-do,Wonju,male,All,0,0,0.0,0.0,0.0,0.0
473508,2020-02-05,Seoul,Yangcheon,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473429,2020-02-05,Gyeonggi-do,Yangju,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473464,2020-02-05,Gyeongsangnam-do,Yangsan,male,All,0,0,0.0,0.0,0.0,0.0
473446,2020-02-05,Gyeongsangbuk-do,Yecheon,male,All,0,0,0.0,0.0,0.0,0.0
473447,2020-02-05,Gyeongsangbuk-do,Yeongcheon,male,All,0,0,0.0,0.0,0.0,0.0
473509,2020-02-05,Seoul,Yeongdeungpo,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473448,2020-02-05,Gyeongsangbuk-do,Yeongju,male,All,0,0,0.0,0.0,0.0,0.0
473397,2020-02-05,Gangwon-do,Yeongwol,male,All,0,0,0.0,0.0,0.0,0.0
473449,2020-02-05,Gyeongsangbuk-do,Yeongyang,male,All,0,0,0.0,0.0,0.0,0.0
473357,2020-02-05,Busan,Yeonje,male,All,0,0,0.0,0.0,0.0,0.0
473473,2020-02-05,Incheon,Yeonsu,male,All,0,0,0.0,0.0,0.0,0.0
473485,2020-02-05,Jeollanam-do,Yeosu,male,All,0,0,0.0,0.0,0.0,0.0
473430,2020-02-05,Gyeonggi-do,Yongin,male,All,0,1,0.0,5.0,0.0,7.416641840694211e-08
473510,2020-02-05,Seoul,Yongsan,male,All,0,1,0.0,6.0,0.0,1.1182645250260891e-07
473387,2020-02-05,Daejeon,Yuseong,male,All,0,0,0.0,0.0,0.0,0.0
473603,2020-02-06,Gyeongsangbuk-do,Andong,male,All,0,0,0.0,0.0,0.0,0.0
473575,2020-02-06,Gyeonggi-do,Ansan,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473576,2020-02-06,Gyeonggi-do,Anseong,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473577,2020-02-06,Gyeonggi-do,Anyang,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473538,2020-02-06,Chungcheongnam-do,Asan,male,All,0,0,0.0,0.0,0.0,0.0
473604,2020-02-06,Gyeongsangbuk-do,Bonghwa,male,All,0,0,0.0,0.0,0.0,0.0
473578,2020-02-06,Gyeonggi-do,Bucheon,male,All,0,0,1.0,5.0,2.1328451108684882e-07,7.416641840694211e-08
473516,2020-02-06,Busan,Buk,male,All,0,0,0.0,0.0,0.0,0.0
473554,2020-02-06,Daegu,Buk,male,All,0,0,0.0,0.0,0.0,0.0
473571,2020-02-06,Gwangju,Buk,male,All,0,0,0.0,0.0,0.0,0.0
473683,2020-02-06,Ulsan,Buk,male,All,0,0,0.0,0.0,0.0,0.0
473637,2020-02-06,Incheon,Bupyeong,male,All,0,0,0.0,0.0,0.0,0.0
473517,2020-02-06,Busan,Busanjin,male,All,0,0,0.0,0.0,0.0,0.0
473539,2020-02-06,Chungcheongnam-do,Buyeo,male,All,0,0,0.0,0.0,0.0,0.0
473622,2020-02-06,Gyeongsangnam-do,Changnyeong,male,All,0,0,0.0,0.0,0.0,0.0
473623,2020-02-06,Gyeongsangnam-do,Changwon,male,All,0,0,0.0,0.0,0.0,0.0
473540,2020-02-06,Chungcheongnam-do,Cheonan,male,All,0,0,0.0,0.0,0.0,0.0
473605,2020-02-06,Gyeongsangbuk-do,Cheongdo,male,All,0,0,0.0,0.0,0.0,0.0
473531,2020-02-06,Chungcheongbuk-do,Cheongju,male,All,0,0,0.0,0.0,0.0,0.0
473606,2020-02-06,Gyeongsangbuk-do,Cheongsong,male,All,0,0,0.0,0.0,0.0,0.0
473560,2020-02-06,Gangwon-do,Cheorwon,male,All,0,0,0.0,0.0,0.0,0.0
473607,2020-02-06,Gyeongsangbuk-do,Chilgok,male,All,0,0,0.0,0.0,0.0,0.0
473561,2020-02-06,Gangwon-do,Chuncheon,male,All,0,0,0.0,0.0,0.0,0.0
473532,2020-02-06,Chungcheongbuk-do,Chungju,male,All,0,0,0.0,0.0,0.0,0.0
473555,2020-02-06,Daejeon,Daedeok,male,All,0,0,0.0,0.0,0.0,0.0
473547,2020-02-06,Daegu,Dalseo,male,All,0,0,0.0,0.0,0.0,0.0
473548,2020-02-06,Daegu,Dalseong,male,All,0,0,0.0,0.0,0.0,0.0
473533,2020-02-06,Chungcheongbuk-do,Danyang,male,All,0,0,0.0,0.0,0.0,0.0
473658,2020-02-06,Seoul,Dobong,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473518,2020-02-06,Busan,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473549,2020-02-06,Daegu,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473556,2020-02-06,Daejeon,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473572,2020-02-06,Gwangju,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473638,2020-02-06,Incheon,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473684,2020-02-06,Ulsan,Dong,male,All,0,0,0.0,0.0,0.0,0.0
473659,2020-02-06,Seoul,Dongdaemun,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473579,2020-02-06,Gyeonggi-do,Dongducheon,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473660,2020-02-06,Seoul,Dongjak,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473519,2020-02-06,Busan,Dongnae,male,All,0,0,0.0,0.0,0.0,0.0
473534,2020-02-06,Chungcheongbuk-do,Eumseong,male,All,0,0,0.0,0.0,0.0,0.0
473661,2020-02-06,Seoul,Eunpyeong,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473662,2020-02-06,Seoul,Gangbuk,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473663,2020-02-06,Seoul,Gangdong,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473639,2020-02-06,Incheon,Ganghwa,male,All,0,0,0.0,0.0,0.0,0.0
473664,2020-02-06,Seoul,Gangnam,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473562,2020-02-06,Gangwon-do,Gangneung,male,All,0,0,0.0,0.0,0.0,0.0
473520,2020-02-06,Busan,Gangseo,male,All,0,0,0.0,0.0,0.0,0.0
473665,2020-02-06,Seoul,Gangseo,male,All,0,0,1.0,6.0,3.176711906220923e-07,1.1182645250260891e-07
473580,2020-02-06,Gyeonggi-do,Gapyeong,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473624,2020-02-06,Gyeongsangnam-do,Geochang,male,All,0,0,0.0,0.0,0.0,0.0
473625,2020-02-06,Gyeongsangnam-do,Geoje,male,All,0,0,0.0,0.0,0.0,0.0
473666,2020-02-06,Seoul,Geumcheon,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473521,2020-02-06,Busan,Geumjeong,male,All,0,0,0.0,0.0,0.0,0.0
473522,2020-02-06,Busan,Gijang,male,All,0,0,0.0,0.0,0.0,0.0
473608,2020-02-06,Gyeongsangbuk-do,Gimcheon,male,All,0,0,0.0,0.0,0.0,0.0
473626,2020-02-06,Gyeongsangnam-do,Gimhae,male,All,0,0,0.0,0.0,0.0,0.0
473647,2020-02-06,Jeollabuk-do,Gimje,male,All,0,0,0.0,0.0,0.0,0.0
473581,2020-02-06,Gyeonggi-do,Gimpo,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473535,2020-02-06,Chungcheongbuk-do,Goesan,male,All,0,0,0.0,0.0,0.0,0.0
473609,2020-02-06,Gyeongsangbuk-do,Goryeong,male,All,0,0,0.0,0.0,0.0,0.0
473570,2020-02-06,Gangwon-do,Goseong,male,All,0,0,0.0,0.0,0.0,0.0
473627,2020-02-06,Gyeongsangnam-do,Goseong,male,All,0,0,0.0,0.0,0.0,0.0
473582,2020-02-06,Gyeonggi-do,Goyang,male,All,0,0,1.0,5.0,1.7446569010078184e-07,7.416641840694211e-08
473610,2020-02-06,Gyeongsangbuk-do,Gumi,male,All,0,0,0.0,0.0,0.0,0.0
473583,2020-02-06,Gyeonggi-do,Gunpo,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473648,2020-02-06,Jeollabuk-do,Gunsan,male,All,0,0,0.0,0.0,0.0,0.0
473584,2020-02-06,Gyeonggi-do,Guri,male,All,0,0,1.0,5.0,9.344274856238332e-07,7.416641840694211e-08
473667,2020-02-06,Seoul,Guro,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473585,2020-02-06,Gyeonggi-do,Gwacheon,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473668,2020-02-06,Seoul,Gwanak,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473669,2020-02-06,Seoul,Gwangjin,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473586,2020-02-06,Gyeonggi-do,Gwangju,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473587,2020-02-06,Gyeonggi-do,Gwangmyeong,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473652,2020-02-06,Jeollanam-do,Gwangyang,male,All,0,0,0.0,0.0,0.0,0.0
473611,2020-02-06,Gyeongsangbuk-do,Gyeongju,male,All,0,0,0.0,0.0,0.0,0.0
473612,2020-02-06,Gyeongsangbuk-do,Gyeongsan,male,All,0,0,0.0,0.0,0.0,0.0
473541,2020-02-06,Chungcheongnam-do,Gyeryong,male,All,0,0,0.0,0.0,0.0,0.0
473640,2020-02-06,Incheon,Gyeyang,male,All,0,0,0.0,0.0,0.0,0.0
473523,2020-02-06,Busan,Haeundae,male,All,0,0,0.0,0.0,0.0,0.0
473628,2020-02-06,Gyeongsangnam-do,Haman,male,All,0,0,0.0,0.0,0.0,0.0
473629,2020-02-06,Gyeongsangnam-do,Hamyang,male,All,0,0,0.0,0.0,0.0,0.0
473588,2020-02-06,Gyeonggi-do,Hanam,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473630,2020-02-06,Gyeongsangnam-do,Hapcheon,male,All,0,0,0.0,0.0,0.0,0.0
473563,2020-02-06,Gangwon-do,Hoengseong,male,All,0,0,0.0,0.0,0.0,0.0
473542,2020-02-06,Chungcheongnam-do,Hongseong,male,All,0,0,0.0,0.0,0.0,0.0
473589,2020-02-06,Gyeonggi-do,Hwaseong,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473653,2020-02-06,Jeollanam-do,Hwasun,male,All,0,0,0.0,0.0,0.0,0.0
473590,2020-02-06,Gyeonggi-do,Icheon,male,All,0,0,0.0,5.0,0.0,7.416641840694211e-08
473649,2020-02-06,Jeollabuk-do,Iksan,male,All,0,0,0.0,0.0,0.0,0.0
473564,2020-02-06,Gangwon-do,Inje,male,All,0,0,0.0,0.0,0.0,0.0
473650,2020-02-06,Jeollabuk-do,Jangsu,male,All,0,0,0.0,0.0,0.0,0.0
473646,2020-02-06,Jeju,Jeju,male,All,0,0,0.0,0.0,0.0,0.0
473651,2020-02-06,Jeollabuk-do,Jeonju,male,All,0,0,0.0,0.0,0.0,0.0
473536,2020-02-06,Chungcheongbuk-do,Jeungpyeong,male,All,0,0,0.0,0.0,0.0,0.0
473537,2020-02-06,Chungcheongbuk-do,Jincheon,male,All,0,0,0.0,0.0,0.0,0.0
473631,2020-02-06,Gyeongsangnam-do,Jinju,male,All,0,0,0.0,0.0,0.0,0.0
473670,2020-02-06,Seoul,Jongno,male,All,0,0,2.0,6.0,2.1458536742379535e-06,1.1182645250260891e-07
473530,2020-02-06,Busan,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473550,2020-02-06,Daegu,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473557,2020-02-06,Daejeon,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473641,2020-02-06,Incheon,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473671,2020-02-06,Seoul,Jung,male,All,0,0,0.0,6.0,0.0,1.1182645250260891e-07
473685,2020-02-06,Ulsan,Jung,male,All,0,0,0.0,0.0,0.0,0.0
473672,2020-02-06,Seoul,Jungnang,male,All,0,0,1.0,6.0,4.265234457805528e-07,1.1182645250260891e-07
473673,2020-02-06,Seoul,Mapo,male,All,0,0,1.0,6.0,4.6240764563297597e-07,1.1182645250260891e-07
