,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
568637,2020-01-20,Busan,Geumjeong,All,40,0,0,0.0,0.0,0.0,0.0
568638,2020-01-20,Busan,Gijang,All,40,0,0,0.0,0.0,0.0,0.0
568724,2020-01-20,Gyeongsangbuk-do,Gimcheon,All,40,0,0,0.0,0.0,0.0,0.0
568742,2020-01-20,Gyeongsangnam-do,Gimhae,All,40,0,0,0.0,0.0,0.0,0.0
568763,2020-01-20,Jeollabuk-do,Gimje,All,40,0,0,0.0,0.0,0.0,0.0
568697,2020-01-20,Gyeonggi-do,Gimpo,All,40,0,0,0.0,0.0,0.0,0.0
568651,2020-01-20,Chungcheongbuk-do,Goesan,All,40,0,0,0.0,0.0,0.0,0.0
568725,2020-01-20,Gyeongsangbuk-do,Goryeong,All,40,0,0,0.0,0.0,0.0,0.0
568686,2020-01-20,Gangwon-do,Goseong,All,40,0,0,0.0,0.0,0.0,0.0
568743,2020-01-20,Gyeongsangnam-do,Goseong,All,40,0,0,0.0,0.0,0.0,0.0
568698,2020-01-20,Gyeonggi-do,Goyang,All,40,0,0,0.0,0.0,0.0,0.0
568726,2020-01-20,Gyeongsangbuk-do,Gumi,All,40,0,0,0.0,0.0,0.0,0.0
568699,2020-01-20,Gyeonggi-do,Gunpo,All,40,0,0,0.0,0.0,0.0,0.0
568764,2020-01-20,Jeollabuk-do,Gunsan,All,40,0,0,0.0,0.0,0.0,0.0
568700,2020-01-20,Gyeonggi-do,Guri,All,40,0,0,0.0,0.0,0.0,0.0
568783,2020-01-20,Seoul,Guro,All,40,0,0,0.0,0.0,0.0,0.0
568701,2020-01-20,Gyeonggi-do,Gwacheon,All,40,0,0,0.0,0.0,0.0,0.0
568784,2020-01-20,Seoul,Gwanak,All,40,0,0,0.0,0.0,0.0,0.0
568785,2020-01-20,Seoul,Gwangjin,All,40,0,0,0.0,0.0,0.0,0.0
568702,2020-01-20,Gyeonggi-do,Gwangju,All,40,0,0,0.0,0.0,0.0,0.0
568703,2020-01-20,Gyeonggi-do,Gwangmyeong,All,40,0,0,0.0,0.0,0.0,0.0
568768,2020-01-20,Jeollanam-do,Gwangyang,All,40,0,0,0.0,0.0,0.0,0.0
568727,2020-01-20,Gyeongsangbuk-do,Gyeongju,All,40,0,0,0.0,0.0,0.0,0.0
568728,2020-01-20,Gyeongsangbuk-do,Gyeongsan,All,40,0,0,0.0,0.0,0.0,0.0
568657,2020-01-20,Chungcheongnam-do,Gyeryong,All,40,0,0,0.0,0.0,0.0,0.0
568756,2020-01-20,Incheon,Gyeyang,All,40,0,0,0.0,0.0,0.0,0.0
568639,2020-01-20,Busan,Haeundae,All,40,0,0,0.0,0.0,0.0,0.0
568744,2020-01-20,Gyeongsangnam-do,Haman,All,40,0,0,0.0,0.0,0.0,0.0
568745,2020-01-20,Gyeongsangnam-do,Hamyang,All,40,0,0,0.0,0.0,0.0,0.0
568704,2020-01-20,Gyeonggi-do,Hanam,All,40,0,0,0.0,0.0,0.0,0.0
568746,2020-01-20,Gyeongsangnam-do,Hapcheon,All,40,0,0,0.0,0.0,0.0,0.0
568679,2020-01-20,Gangwon-do,Hoengseong,All,40,0,0,0.0,0.0,0.0,0.0
568658,2020-01-20,Chungcheongnam-do,Hongseong,All,40,0,0,0.0,0.0,0.0,0.0
568705,2020-01-20,Gyeonggi-do,Hwaseong,All,40,0,0,0.0,0.0,0.0,0.0
568769,2020-01-20,Jeollanam-do,Hwasun,All,40,0,0,0.0,0.0,0.0,0.0
568706,2020-01-20,Gyeonggi-do,Icheon,All,40,0,0,0.0,0.0,0.0,0.0
568765,2020-01-20,Jeollabuk-do,Iksan,All,40,0,0,0.0,0.0,0.0,0.0
568680,2020-01-20,Gangwon-do,Inje,All,40,0,0,0.0,0.0,0.0,0.0
568766,2020-01-20,Jeollabuk-do,Jangsu,All,40,0,0,0.0,0.0,0.0,0.0
568762,2020-01-20,Jeju,Jeju,All,40,0,0,0.0,0.0,0.0,0.0
568767,2020-01-20,Jeollabuk-do,Jeonju,All,40,0,0,0.0,0.0,0.0,0.0
568652,2020-01-20,Chungcheongbuk-do,Jeungpyeong,All,40,0,0,0.0,0.0,0.0,0.0
568653,2020-01-20,Chungcheongbuk-do,Jincheon,All,40,0,0,0.0,0.0,0.0,0.0
568747,2020-01-20,Gyeongsangnam-do,Jinju,All,40,0,0,0.0,0.0,0.0,0.0
568786,2020-01-20,Seoul,Jongno,All,40,0,0,0.0,0.0,0.0,0.0
568646,2020-01-20,Busan,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568666,2020-01-20,Daegu,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568673,2020-01-20,Daejeon,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568757,2020-01-20,Incheon,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568787,2020-01-20,Seoul,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568801,2020-01-20,Ulsan,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568788,2020-01-20,Seoul,Jungnang,All,40,0,0,0.0,0.0,0.0,0.0
568789,2020-01-20,Seoul,Mapo,All,40,0,0,0.0,0.0,0.0,0.0
568758,2020-01-20,Incheon,Michuhol,All,40,0,0,0.0,0.0,0.0,0.0
568748,2020-01-20,Gyeongsangnam-do,Miryang,All,40,0,0,0.0,0.0,0.0,0.0
568770,2020-01-20,Jeollanam-do,Mokpo,All,40,0,0,0.0,0.0,0.0,0.0
568771,2020-01-20,Jeollanam-do,Muan,All,40,0,0,0.0,0.0,0.0,0.0
568729,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,40,0,0,0.0,0.0,0.0,0.0
568640,2020-01-20,Busan,Nam,All,40,0,0,0.0,0.0,0.0,0.0
568667,2020-01-20,Daegu,Nam,All,40,0,0,0.0,0.0,0.0,0.0
568689,2020-01-20,Gwangju,Nam,All,40,0,0,0.0,0.0,0.0,0.0
568802,2020-01-20,Ulsan,Nam,All,40,0,0,0.0,0.0,0.0,0.0
568759,2020-01-20,Incheon,Namdong,All,40,0,0,0.0,0.0,0.0,0.0
568749,2020-01-20,Gyeongsangnam-do,Namhae,All,40,0,0,0.0,0.0,0.0,0.0
568707,2020-01-20,Gyeonggi-do,Namyangju,All,40,0,0,0.0,0.0,0.0,0.0
568659,2020-01-20,Chungcheongnam-do,Nonsan,All,40,0,0,0.0,0.0,0.0,0.0
568790,2020-01-20,Seoul,Nowon,All,40,0,0,0.0,0.0,0.0,0.0
568708,2020-01-20,Gyeonggi-do,Osan,All,40,0,0,0.0,0.0,0.0,0.0
568709,2020-01-20,Gyeonggi-do,Paju,All,40,0,0,0.0,0.0,0.0,0.0
568710,2020-01-20,Gyeonggi-do,Pocheon,All,40,0,0,0.0,0.0,0.0,0.0
568730,2020-01-20,Gyeongsangbuk-do,Pohang,All,40,0,0,0.0,0.0,0.0,0.0
568711,2020-01-20,Gyeonggi-do,Pyeongtaek,All,40,0,0,0.0,0.0,0.0,0.0
568750,2020-01-20,Gyeongsangnam-do,Sacheon,All,40,0,0,0.0,0.0,0.0,0.0
568641,2020-01-20,Busan,Saha,All,40,0,0,0.0,0.0,0.0,0.0
568681,2020-01-20,Gangwon-do,Samcheok,All,40,0,0,0.0,0.0,0.0,0.0
568751,2020-01-20,Gyeongsangnam-do,Sancheong,All,40,0,0,0.0,0.0,0.0,0.0
568731,2020-01-20,Gyeongsangbuk-do,Sangju,All,40,0,0,0.0,0.0,0.0,0.0
568642,2020-01-20,Busan,Sasang,All,40,0,0,0.0,0.0,0.0,0.0
568643,2020-01-20,Busan,Seo,All,40,0,0,0.0,0.0,0.0,0.0
568668,2020-01-20,Daegu,Seo,All,40,0,0,0.0,0.0,0.0,0.0
568674,2020-01-20,Daejeon,Seo,All,40,0,0,0.0,0.0,0.0,0.0
568690,2020-01-20,Gwangju,Seo,All,40,0,0,0.0,0.0,0.0,0.0
568760,2020-01-20,Incheon,Seo,All,40,0,0,0.0,0.0,0.0,0.0
568660,2020-01-20,Chungcheongnam-do,Seocheon,All,40,0,0,0.0,0.0,0.0,0.0
568791,2020-01-20,Seoul,Seocho,All,40,0,0,0.0,0.0,0.0,0.0
568792,2020-01-20,Seoul,Seodaemun,All,40,0,0,0.0,0.0,0.0,0.0
568793,2020-01-20,Seoul,Seongbuk,All,40,0,0,0.0,0.0,0.0,0.0
568794,2020-01-20,Seoul,Seongdong,All,40,0,0,0.0,0.0,0.0,0.0
568732,2020-01-20,Gyeongsangbuk-do,Seongju,All,40,0,0,0.0,0.0,0.0,0.0
568712,2020-01-20,Gyeonggi-do,Seongnam,All,40,0,0,0.0,0.0,0.0,0.0
568661,2020-01-20,Chungcheongnam-do,Seosan,All,40,0,0,0.0,0.0,0.0,0.0
568713,2020-01-20,Gyeonggi-do,Siheung,All,40,0,0,0.0,0.0,0.0,0.0
568682,2020-01-20,Gangwon-do,Sokcho,All,40,0,0,0.0,0.0,0.0,0.0
568795,2020-01-20,Seoul,Songpa,All,40,0,0,0.0,0.0,0.0,0.0
568772,2020-01-20,Jeollanam-do,Suncheon,All,40,0,0,0.0,0.0,0.0,0.0
568669,2020-01-20,Daegu,Suseong,All,40,0,0,0.0,0.0,0.0,0.0
568714,2020-01-20,Gyeonggi-do,Suwon,All,40,0,0,0.0,0.0,0.0,0.0
568644,2020-01-20,Busan,Suyeong,All,40,0,0,0.0,0.0,0.0,0.0
568662,2020-01-20,Chungcheongnam-do,Taean,All,40,0,0,0.0,0.0,0.0,0.0
568683,2020-01-20,Gangwon-do,Taebaek,All,40,0,0,0.0,0.0,0.0,0.0
568715,2020-01-20,Gyeonggi-do,Uijeongbu,All,40,0,0,0.0,0.0,0.0,0.0
568733,2020-01-20,Gyeongsangbuk-do,Uiseong,All,40,0,0,0.0,0.0,0.0,0.0
568716,2020-01-20,Gyeonggi-do,Uiwang,All,40,0,0,0.0,0.0,0.0,0.0
568803,2020-01-20,Ulsan,Ulju,All,40,0,0,0.0,0.0,0.0,0.0
568684,2020-01-20,Gangwon-do,Wonju,All,40,0,0,0.0,0.0,0.0,0.0
568796,2020-01-20,Seoul,Yangcheon,All,40,0,0,0.0,0.0,0.0,0.0
568717,2020-01-20,Gyeonggi-do,Yangju,All,40,0,0,0.0,0.0,0.0,0.0
568752,2020-01-20,Gyeongsangnam-do,Yangsan,All,40,0,0,0.0,0.0,0.0,0.0
568734,2020-01-20,Gyeongsangbuk-do,Yecheon,All,40,0,0,0.0,0.0,0.0,0.0
568735,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,40,0,0,0.0,0.0,0.0,0.0
568797,2020-01-20,Seoul,Yeongdeungpo,All,40,0,0,0.0,0.0,0.0,0.0
568736,2020-01-20,Gyeongsangbuk-do,Yeongju,All,40,0,0,0.0,0.0,0.0,0.0
568685,2020-01-20,Gangwon-do,Yeongwol,All,40,0,0,0.0,0.0,0.0,0.0
568737,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,40,0,0,0.0,0.0,0.0,0.0
568645,2020-01-20,Busan,Yeonje,All,40,0,0,0.0,0.0,0.0,0.0
568761,2020-01-20,Incheon,Yeonsu,All,40,0,0,0.0,0.0,0.0,0.0
568773,2020-01-20,Jeollanam-do,Yeosu,All,40,0,0,0.0,0.0,0.0,0.0
568718,2020-01-20,Gyeonggi-do,Yongin,All,40,0,0,0.0,0.0,0.0,0.0
568798,2020-01-20,Seoul,Yongsan,All,40,0,0,0.0,0.0,0.0,0.0
568675,2020-01-20,Daejeon,Yuseong,All,40,0,0,0.0,0.0,0.0,0.0
568891,2020-01-21,Gyeongsangbuk-do,Andong,All,40,0,0,0.0,0.0,0.0,0.0
568863,2020-01-21,Gyeonggi-do,Ansan,All,40,0,0,0.0,0.0,0.0,0.0
568864,2020-01-21,Gyeonggi-do,Anseong,All,40,0,0,0.0,0.0,0.0,0.0
568865,2020-01-21,Gyeonggi-do,Anyang,All,40,0,0,0.0,0.0,0.0,0.0
568826,2020-01-21,Chungcheongnam-do,Asan,All,40,0,0,0.0,0.0,0.0,0.0
568892,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,40,0,0,0.0,0.0,0.0,0.0
568866,2020-01-21,Gyeonggi-do,Bucheon,All,40,0,0,0.0,0.0,0.0,0.0
568804,2020-01-21,Busan,Buk,All,40,0,0,0.0,0.0,0.0,0.0
568842,2020-01-21,Daegu,Buk,All,40,0,0,0.0,0.0,0.0,0.0
568859,2020-01-21,Gwangju,Buk,All,40,0,0,0.0,0.0,0.0,0.0
568971,2020-01-21,Ulsan,Buk,All,40,0,0,0.0,0.0,0.0,0.0
568925,2020-01-21,Incheon,Bupyeong,All,40,0,0,0.0,0.0,0.0,0.0
568805,2020-01-21,Busan,Busanjin,All,40,0,0,0.0,0.0,0.0,0.0
568827,2020-01-21,Chungcheongnam-do,Buyeo,All,40,0,0,0.0,0.0,0.0,0.0
568910,2020-01-21,Gyeongsangnam-do,Changnyeong,All,40,0,0,0.0,0.0,0.0,0.0
568911,2020-01-21,Gyeongsangnam-do,Changwon,All,40,0,0,0.0,0.0,0.0,0.0
568828,2020-01-21,Chungcheongnam-do,Cheonan,All,40,0,0,0.0,0.0,0.0,0.0
568893,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,40,0,0,0.0,0.0,0.0,0.0
568819,2020-01-21,Chungcheongbuk-do,Cheongju,All,40,0,0,0.0,0.0,0.0,0.0
568894,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,40,0,0,0.0,0.0,0.0,0.0
568848,2020-01-21,Gangwon-do,Cheorwon,All,40,0,0,0.0,0.0,0.0,0.0
568895,2020-01-21,Gyeongsangbuk-do,Chilgok,All,40,0,0,0.0,0.0,0.0,0.0
568849,2020-01-21,Gangwon-do,Chuncheon,All,40,0,0,0.0,0.0,0.0,0.0
568820,2020-01-21,Chungcheongbuk-do,Chungju,All,40,0,0,0.0,0.0,0.0,0.0
568843,2020-01-21,Daejeon,Daedeok,All,40,0,0,0.0,0.0,0.0,0.0
568835,2020-01-21,Daegu,Dalseo,All,40,0,0,0.0,0.0,0.0,0.0
568836,2020-01-21,Daegu,Dalseong,All,40,0,0,0.0,0.0,0.0,0.0
568821,2020-01-21,Chungcheongbuk-do,Danyang,All,40,0,0,0.0,0.0,0.0,0.0
568946,2020-01-21,Seoul,Dobong,All,40,0,0,0.0,0.0,0.0,0.0
568806,2020-01-21,Busan,Dong,All,40,0,0,0.0,0.0,0.0,0.0
568837,2020-01-21,Daegu,Dong,All,40,0,0,0.0,0.0,0.0,0.0
568844,2020-01-21,Daejeon,Dong,All,40,0,0,0.0,0.0,0.0,0.0
568860,2020-01-21,Gwangju,Dong,All,40,0,0,0.0,0.0,0.0,0.0
568926,2020-01-21,Incheon,Dong,All,40,0,0,0.0,0.0,0.0,0.0
568972,2020-01-21,Ulsan,Dong,All,40,0,0,0.0,0.0,0.0,0.0
568947,2020-01-21,Seoul,Dongdaemun,All,40,0,0,0.0,0.0,0.0,0.0
568867,2020-01-21,Gyeonggi-do,Dongducheon,All,40,0,0,0.0,0.0,0.0,0.0
568948,2020-01-21,Seoul,Dongjak,All,40,0,0,0.0,0.0,0.0,0.0
568807,2020-01-21,Busan,Dongnae,All,40,0,0,0.0,0.0,0.0,0.0
568822,2020-01-21,Chungcheongbuk-do,Eumseong,All,40,0,0,0.0,0.0,0.0,0.0
568949,2020-01-21,Seoul,Eunpyeong,All,40,0,0,0.0,0.0,0.0,0.0
568950,2020-01-21,Seoul,Gangbuk,All,40,0,0,0.0,0.0,0.0,0.0
568951,2020-01-21,Seoul,Gangdong,All,40,0,0,0.0,0.0,0.0,0.0
568927,2020-01-21,Incheon,Ganghwa,All,40,0,0,0.0,0.0,0.0,0.0
568952,2020-01-21,Seoul,Gangnam,All,40,0,0,0.0,0.0,0.0,0.0
568850,2020-01-21,Gangwon-do,Gangneung,All,40,0,0,0.0,0.0,0.0,0.0
568808,2020-01-21,Busan,Gangseo,All,40,0,0,0.0,0.0,0.0,0.0
568953,2020-01-21,Seoul,Gangseo,All,40,0,0,0.0,0.0,0.0,0.0
568868,2020-01-21,Gyeonggi-do,Gapyeong,All,40,0,0,0.0,0.0,0.0,0.0
568912,2020-01-21,Gyeongsangnam-do,Geochang,All,40,0,0,0.0,0.0,0.0,0.0
568913,2020-01-21,Gyeongsangnam-do,Geoje,All,40,0,0,0.0,0.0,0.0,0.0
568954,2020-01-21,Seoul,Geumcheon,All,40,0,0,0.0,0.0,0.0,0.0
568809,2020-01-21,Busan,Geumjeong,All,40,0,0,0.0,0.0,0.0,0.0
568810,2020-01-21,Busan,Gijang,All,40,0,0,0.0,0.0,0.0,0.0
568896,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,40,0,0,0.0,0.0,0.0,0.0
568914,2020-01-21,Gyeongsangnam-do,Gimhae,All,40,0,0,0.0,0.0,0.0,0.0
568935,2020-01-21,Jeollabuk-do,Gimje,All,40,0,0,0.0,0.0,0.0,0.0
568869,2020-01-21,Gyeonggi-do,Gimpo,All,40,0,0,0.0,0.0,0.0,0.0
568823,2020-01-21,Chungcheongbuk-do,Goesan,All,40,0,0,0.0,0.0,0.0,0.0
568897,2020-01-21,Gyeongsangbuk-do,Goryeong,All,40,0,0,0.0,0.0,0.0,0.0
568858,2020-01-21,Gangwon-do,Goseong,All,40,0,0,0.0,0.0,0.0,0.0
568915,2020-01-21,Gyeongsangnam-do,Goseong,All,40,0,0,0.0,0.0,0.0,0.0
568870,2020-01-21,Gyeonggi-do,Goyang,All,40,0,0,0.0,0.0,0.0,0.0
568898,2020-01-21,Gyeongsangbuk-do,Gumi,All,40,0,0,0.0,0.0,0.0,0.0
568871,2020-01-21,Gyeonggi-do,Gunpo,All,40,0,0,0.0,0.0,0.0,0.0
568936,2020-01-21,Jeollabuk-do,Gunsan,All,40,0,0,0.0,0.0,0.0,0.0
568872,2020-01-21,Gyeonggi-do,Guri,All,40,0,0,0.0,0.0,0.0,0.0
568955,2020-01-21,Seoul,Guro,All,40,0,0,0.0,0.0,0.0,0.0
568873,2020-01-21,Gyeonggi-do,Gwacheon,All,40,0,0,0.0,0.0,0.0,0.0
568956,2020-01-21,Seoul,Gwanak,All,40,0,0,0.0,0.0,0.0,0.0
568957,2020-01-21,Seoul,Gwangjin,All,40,0,0,0.0,0.0,0.0,0.0
568874,2020-01-21,Gyeonggi-do,Gwangju,All,40,0,0,0.0,0.0,0.0,0.0
568875,2020-01-21,Gyeonggi-do,Gwangmyeong,All,40,0,0,0.0,0.0,0.0,0.0
568940,2020-01-21,Jeollanam-do,Gwangyang,All,40,0,0,0.0,0.0,0.0,0.0
568899,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,40,0,0,0.0,0.0,0.0,0.0
568900,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,40,0,0,0.0,0.0,0.0,0.0
568829,2020-01-21,Chungcheongnam-do,Gyeryong,All,40,0,0,0.0,0.0,0.0,0.0
568928,2020-01-21,Incheon,Gyeyang,All,40,0,0,0.0,0.0,0.0,0.0
568811,2020-01-21,Busan,Haeundae,All,40,0,0,0.0,0.0,0.0,0.0
568916,2020-01-21,Gyeongsangnam-do,Haman,All,40,0,0,0.0,0.0,0.0,0.0
568917,2020-01-21,Gyeongsangnam-do,Hamyang,All,40,0,0,0.0,0.0,0.0,0.0
568876,2020-01-21,Gyeonggi-do,Hanam,All,40,0,0,0.0,0.0,0.0,0.0
568918,2020-01-21,Gyeongsangnam-do,Hapcheon,All,40,0,0,0.0,0.0,0.0,0.0
568851,2020-01-21,Gangwon-do,Hoengseong,All,40,0,0,0.0,0.0,0.0,0.0
568830,2020-01-21,Chungcheongnam-do,Hongseong,All,40,0,0,0.0,0.0,0.0,0.0
568877,2020-01-21,Gyeonggi-do,Hwaseong,All,40,0,0,0.0,0.0,0.0,0.0
568941,2020-01-21,Jeollanam-do,Hwasun,All,40,0,0,0.0,0.0,0.0,0.0
568878,2020-01-21,Gyeonggi-do,Icheon,All,40,0,0,0.0,0.0,0.0,0.0
568937,2020-01-21,Jeollabuk-do,Iksan,All,40,0,0,0.0,0.0,0.0,0.0
568852,2020-01-21,Gangwon-do,Inje,All,40,0,0,0.0,0.0,0.0,0.0
568938,2020-01-21,Jeollabuk-do,Jangsu,All,40,0,0,0.0,0.0,0.0,0.0
568934,2020-01-21,Jeju,Jeju,All,40,0,0,0.0,0.0,0.0,0.0
568939,2020-01-21,Jeollabuk-do,Jeonju,All,40,0,0,0.0,0.0,0.0,0.0
568824,2020-01-21,Chungcheongbuk-do,Jeungpyeong,All,40,0,0,0.0,0.0,0.0,0.0
568825,2020-01-21,Chungcheongbuk-do,Jincheon,All,40,0,0,0.0,0.0,0.0,0.0
568919,2020-01-21,Gyeongsangnam-do,Jinju,All,40,0,0,0.0,0.0,0.0,0.0
568958,2020-01-21,Seoul,Jongno,All,40,0,0,0.0,0.0,0.0,0.0
568818,2020-01-21,Busan,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568838,2020-01-21,Daegu,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568845,2020-01-21,Daejeon,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568929,2020-01-21,Incheon,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568959,2020-01-21,Seoul,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568973,2020-01-21,Ulsan,Jung,All,40,0,0,0.0,0.0,0.0,0.0
568960,2020-01-21,Seoul,Jungnang,All,40,0,0,0.0,0.0,0.0,0.0
568961,2020-01-21,Seoul,Mapo,All,40,0,0,0.0,0.0,0.0,0.0
568930,2020-01-21,Incheon,Michuhol,All,40,0,0,0.0,0.0,0.0,0.0
568920,2020-01-21,Gyeongsangnam-do,Miryang,All,40,0,0,0.0,0.0,0.0,0.0
568942,2020-01-21,Jeollanam-do,Mokpo,All,40,0,0,0.0,0.0,0.0,0.0
568943,2020-01-21,Jeollanam-do,Muan,All,40,0,0,0.0,0.0,0.0,0.0
568901,2020-01-21,Gyeongsangbuk-do,Mungyeong,All,40,0,0,0.0,0.0,0.0,0.0
568812,2020-01-21,Busan,Nam,All,40,0,0,0.0,0.0,0.0,0.0
568839,2020-01-21,Daegu,Nam,All,40,0,0,0.0,0.0,0.0,0.0
568861,2020-01-21,Gwangju,Nam,All,40,0,0,0.0,0.0,0.0,0.0
568974,2020-01-21,Ulsan,Nam,All,40,0,0,0.0,0.0,0.0,0.0
568931,2020-01-21,Incheon,Namdong,All,40,0,0,0.0,0.0,0.0,0.0
568921,2020-01-21,Gyeongsangnam-do,Namhae,All,40,0,0,0.0,0.0,0.0,0.0
568879,2020-01-21,Gyeonggi-do,Namyangju,All,40,0,0,0.0,0.0,0.0,0.0
