,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
274552,2020-01-20,Daejeon,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274568,2020-01-20,Gwangju,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274634,2020-01-20,Incheon,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274680,2020-01-20,Ulsan,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274655,2020-01-20,Seoul,Dongdaemun,female,70,0,0,0.0,0.0,0.0,0.0
274575,2020-01-20,Gyeonggi-do,Dongducheon,female,70,0,0,0.0,0.0,0.0,0.0
274656,2020-01-20,Seoul,Dongjak,female,70,0,0,0.0,0.0,0.0,0.0
274515,2020-01-20,Busan,Dongnae,female,70,0,0,0.0,0.0,0.0,0.0
274530,2020-01-20,Chungcheongbuk-do,Eumseong,female,70,0,0,0.0,0.0,0.0,0.0
274657,2020-01-20,Seoul,Eunpyeong,female,70,0,0,0.0,0.0,0.0,0.0
274658,2020-01-20,Seoul,Gangbuk,female,70,0,0,0.0,0.0,0.0,0.0
274659,2020-01-20,Seoul,Gangdong,female,70,0,0,0.0,0.0,0.0,0.0
274635,2020-01-20,Incheon,Ganghwa,female,70,0,0,0.0,0.0,0.0,0.0
274660,2020-01-20,Seoul,Gangnam,female,70,0,0,0.0,0.0,0.0,0.0
274558,2020-01-20,Gangwon-do,Gangneung,female,70,0,0,0.0,0.0,0.0,0.0
274516,2020-01-20,Busan,Gangseo,female,70,0,0,0.0,0.0,0.0,0.0
274661,2020-01-20,Seoul,Gangseo,female,70,0,0,0.0,0.0,0.0,0.0
274576,2020-01-20,Gyeonggi-do,Gapyeong,female,70,0,0,0.0,0.0,0.0,0.0
274620,2020-01-20,Gyeongsangnam-do,Geochang,female,70,0,0,0.0,0.0,0.0,0.0
274621,2020-01-20,Gyeongsangnam-do,Geoje,female,70,0,0,0.0,0.0,0.0,0.0
274662,2020-01-20,Seoul,Geumcheon,female,70,0,0,0.0,0.0,0.0,0.0
274517,2020-01-20,Busan,Geumjeong,female,70,0,0,0.0,0.0,0.0,0.0
274518,2020-01-20,Busan,Gijang,female,70,0,0,0.0,0.0,0.0,0.0
274604,2020-01-20,Gyeongsangbuk-do,Gimcheon,female,70,0,0,0.0,0.0,0.0,0.0
274622,2020-01-20,Gyeongsangnam-do,Gimhae,female,70,0,0,0.0,0.0,0.0,0.0
274643,2020-01-20,Jeollabuk-do,Gimje,female,70,0,0,0.0,0.0,0.0,0.0
274577,2020-01-20,Gyeonggi-do,Gimpo,female,70,0,0,0.0,0.0,0.0,0.0
274531,2020-01-20,Chungcheongbuk-do,Goesan,female,70,0,0,0.0,0.0,0.0,0.0
274605,2020-01-20,Gyeongsangbuk-do,Goryeong,female,70,0,0,0.0,0.0,0.0,0.0
274566,2020-01-20,Gangwon-do,Goseong,female,70,0,0,0.0,0.0,0.0,0.0
274623,2020-01-20,Gyeongsangnam-do,Goseong,female,70,0,0,0.0,0.0,0.0,0.0
274578,2020-01-20,Gyeonggi-do,Goyang,female,70,0,0,0.0,0.0,0.0,0.0
274606,2020-01-20,Gyeongsangbuk-do,Gumi,female,70,0,0,0.0,0.0,0.0,0.0
274579,2020-01-20,Gyeonggi-do,Gunpo,female,70,0,0,0.0,0.0,0.0,0.0
274644,2020-01-20,Jeollabuk-do,Gunsan,female,70,0,0,0.0,0.0,0.0,0.0
274580,2020-01-20,Gyeonggi-do,Guri,female,70,0,0,0.0,0.0,0.0,0.0
274663,2020-01-20,Seoul,Guro,female,70,0,0,0.0,0.0,0.0,0.0
274581,2020-01-20,Gyeonggi-do,Gwacheon,female,70,0,0,0.0,0.0,0.0,0.0
274664,2020-01-20,Seoul,Gwanak,female,70,0,0,0.0,0.0,0.0,0.0
274665,2020-01-20,Seoul,Gwangjin,female,70,0,0,0.0,0.0,0.0,0.0
274582,2020-01-20,Gyeonggi-do,Gwangju,female,70,0,0,0.0,0.0,0.0,0.0
274583,2020-01-20,Gyeonggi-do,Gwangmyeong,female,70,0,0,0.0,0.0,0.0,0.0
274648,2020-01-20,Jeollanam-do,Gwangyang,female,70,0,0,0.0,0.0,0.0,0.0
274607,2020-01-20,Gyeongsangbuk-do,Gyeongju,female,70,0,0,0.0,0.0,0.0,0.0
274608,2020-01-20,Gyeongsangbuk-do,Gyeongsan,female,70,0,0,0.0,0.0,0.0,0.0
274537,2020-01-20,Chungcheongnam-do,Gyeryong,female,70,0,0,0.0,0.0,0.0,0.0
274636,2020-01-20,Incheon,Gyeyang,female,70,0,0,0.0,0.0,0.0,0.0
274519,2020-01-20,Busan,Haeundae,female,70,0,0,0.0,0.0,0.0,0.0
274624,2020-01-20,Gyeongsangnam-do,Haman,female,70,0,0,0.0,0.0,0.0,0.0
274625,2020-01-20,Gyeongsangnam-do,Hamyang,female,70,0,0,0.0,0.0,0.0,0.0
274584,2020-01-20,Gyeonggi-do,Hanam,female,70,0,0,0.0,0.0,0.0,0.0
274626,2020-01-20,Gyeongsangnam-do,Hapcheon,female,70,0,0,0.0,0.0,0.0,0.0
274559,2020-01-20,Gangwon-do,Hoengseong,female,70,0,0,0.0,0.0,0.0,0.0
274538,2020-01-20,Chungcheongnam-do,Hongseong,female,70,0,0,0.0,0.0,0.0,0.0
274585,2020-01-20,Gyeonggi-do,Hwaseong,female,70,0,0,0.0,0.0,0.0,0.0
274649,2020-01-20,Jeollanam-do,Hwasun,female,70,0,0,0.0,0.0,0.0,0.0
274586,2020-01-20,Gyeonggi-do,Icheon,female,70,0,0,0.0,0.0,0.0,0.0
274645,2020-01-20,Jeollabuk-do,Iksan,female,70,0,0,0.0,0.0,0.0,0.0
274560,2020-01-20,Gangwon-do,Inje,female,70,0,0,0.0,0.0,0.0,0.0
274646,2020-01-20,Jeollabuk-do,Jangsu,female,70,0,0,0.0,0.0,0.0,0.0
274642,2020-01-20,Jeju,Jeju,female,70,0,0,0.0,0.0,0.0,0.0
274647,2020-01-20,Jeollabuk-do,Jeonju,female,70,0,0,0.0,0.0,0.0,0.0
274532,2020-01-20,Chungcheongbuk-do,Jeungpyeong,female,70,0,0,0.0,0.0,0.0,0.0
274533,2020-01-20,Chungcheongbuk-do,Jincheon,female,70,0,0,0.0,0.0,0.0,0.0
274627,2020-01-20,Gyeongsangnam-do,Jinju,female,70,0,0,0.0,0.0,0.0,0.0
274666,2020-01-20,Seoul,Jongno,female,70,0,0,0.0,0.0,0.0,0.0
274526,2020-01-20,Busan,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274546,2020-01-20,Daegu,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274553,2020-01-20,Daejeon,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274637,2020-01-20,Incheon,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274667,2020-01-20,Seoul,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274681,2020-01-20,Ulsan,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274668,2020-01-20,Seoul,Jungnang,female,70,0,0,0.0,0.0,0.0,0.0
274669,2020-01-20,Seoul,Mapo,female,70,0,0,0.0,0.0,0.0,0.0
274638,2020-01-20,Incheon,Michuhol,female,70,0,0,0.0,0.0,0.0,0.0
274628,2020-01-20,Gyeongsangnam-do,Miryang,female,70,0,0,0.0,0.0,0.0,0.0
274650,2020-01-20,Jeollanam-do,Mokpo,female,70,0,0,0.0,0.0,0.0,0.0
274651,2020-01-20,Jeollanam-do,Muan,female,70,0,0,0.0,0.0,0.0,0.0
274609,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,70,0,0,0.0,0.0,0.0,0.0
274520,2020-01-20,Busan,Nam,female,70,0,0,0.0,0.0,0.0,0.0
274547,2020-01-20,Daegu,Nam,female,70,0,0,0.0,0.0,0.0,0.0
274569,2020-01-20,Gwangju,Nam,female,70,0,0,0.0,0.0,0.0,0.0
274682,2020-01-20,Ulsan,Nam,female,70,0,0,0.0,0.0,0.0,0.0
274639,2020-01-20,Incheon,Namdong,female,70,0,0,0.0,0.0,0.0,0.0
274629,2020-01-20,Gyeongsangnam-do,Namhae,female,70,0,0,0.0,0.0,0.0,0.0
274587,2020-01-20,Gyeonggi-do,Namyangju,female,70,0,0,0.0,0.0,0.0,0.0
274539,2020-01-20,Chungcheongnam-do,Nonsan,female,70,0,0,0.0,0.0,0.0,0.0
274670,2020-01-20,Seoul,Nowon,female,70,0,0,0.0,0.0,0.0,0.0
274588,2020-01-20,Gyeonggi-do,Osan,female,70,0,0,0.0,0.0,0.0,0.0
274589,2020-01-20,Gyeonggi-do,Paju,female,70,0,0,0.0,0.0,0.0,0.0
274590,2020-01-20,Gyeonggi-do,Pocheon,female,70,0,0,0.0,0.0,0.0,0.0
274610,2020-01-20,Gyeongsangbuk-do,Pohang,female,70,0,0,0.0,0.0,0.0,0.0
274591,2020-01-20,Gyeonggi-do,Pyeongtaek,female,70,0,0,0.0,0.0,0.0,0.0
274630,2020-01-20,Gyeongsangnam-do,Sacheon,female,70,0,0,0.0,0.0,0.0,0.0
274521,2020-01-20,Busan,Saha,female,70,0,0,0.0,0.0,0.0,0.0
274561,2020-01-20,Gangwon-do,Samcheok,female,70,0,0,0.0,0.0,0.0,0.0
274631,2020-01-20,Gyeongsangnam-do,Sancheong,female,70,0,0,0.0,0.0,0.0,0.0
274611,2020-01-20,Gyeongsangbuk-do,Sangju,female,70,0,0,0.0,0.0,0.0,0.0
274522,2020-01-20,Busan,Sasang,female,70,0,0,0.0,0.0,0.0,0.0
274523,2020-01-20,Busan,Seo,female,70,0,0,0.0,0.0,0.0,0.0
274548,2020-01-20,Daegu,Seo,female,70,0,0,0.0,0.0,0.0,0.0
274554,2020-01-20,Daejeon,Seo,female,70,0,0,0.0,0.0,0.0,0.0
274570,2020-01-20,Gwangju,Seo,female,70,0,0,0.0,0.0,0.0,0.0
274640,2020-01-20,Incheon,Seo,female,70,0,0,0.0,0.0,0.0,0.0
274540,2020-01-20,Chungcheongnam-do,Seocheon,female,70,0,0,0.0,0.0,0.0,0.0
274671,2020-01-20,Seoul,Seocho,female,70,0,0,0.0,0.0,0.0,0.0
274672,2020-01-20,Seoul,Seodaemun,female,70,0,0,0.0,0.0,0.0,0.0
274673,2020-01-20,Seoul,Seongbuk,female,70,0,0,0.0,0.0,0.0,0.0
274674,2020-01-20,Seoul,Seongdong,female,70,0,0,0.0,0.0,0.0,0.0
274612,2020-01-20,Gyeongsangbuk-do,Seongju,female,70,0,0,0.0,0.0,0.0,0.0
274592,2020-01-20,Gyeonggi-do,Seongnam,female,70,0,0,0.0,0.0,0.0,0.0
274541,2020-01-20,Chungcheongnam-do,Seosan,female,70,0,0,0.0,0.0,0.0,0.0
274593,2020-01-20,Gyeonggi-do,Siheung,female,70,0,0,0.0,0.0,0.0,0.0
274562,2020-01-20,Gangwon-do,Sokcho,female,70,0,0,0.0,0.0,0.0,0.0
274675,2020-01-20,Seoul,Songpa,female,70,0,0,0.0,0.0,0.0,0.0
274652,2020-01-20,Jeollanam-do,Suncheon,female,70,0,0,0.0,0.0,0.0,0.0
274549,2020-01-20,Daegu,Suseong,female,70,0,0,0.0,0.0,0.0,0.0
274594,2020-01-20,Gyeonggi-do,Suwon,female,70,0,0,0.0,0.0,0.0,0.0
274524,2020-01-20,Busan,Suyeong,female,70,0,0,0.0,0.0,0.0,0.0
274542,2020-01-20,Chungcheongnam-do,Taean,female,70,0,0,0.0,0.0,0.0,0.0
274563,2020-01-20,Gangwon-do,Taebaek,female,70,0,0,0.0,0.0,0.0,0.0
274595,2020-01-20,Gyeonggi-do,Uijeongbu,female,70,0,0,0.0,0.0,0.0,0.0
274613,2020-01-20,Gyeongsangbuk-do,Uiseong,female,70,0,0,0.0,0.0,0.0,0.0
274596,2020-01-20,Gyeonggi-do,Uiwang,female,70,0,0,0.0,0.0,0.0,0.0
274683,2020-01-20,Ulsan,Ulju,female,70,0,0,0.0,0.0,0.0,0.0
274564,2020-01-20,Gangwon-do,Wonju,female,70,0,0,0.0,0.0,0.0,0.0
274676,2020-01-20,Seoul,Yangcheon,female,70,0,0,0.0,0.0,0.0,0.0
274597,2020-01-20,Gyeonggi-do,Yangju,female,70,0,0,0.0,0.0,0.0,0.0
274632,2020-01-20,Gyeongsangnam-do,Yangsan,female,70,0,0,0.0,0.0,0.0,0.0
274614,2020-01-20,Gyeongsangbuk-do,Yecheon,female,70,0,0,0.0,0.0,0.0,0.0
274615,2020-01-20,Gyeongsangbuk-do,Yeongcheon,female,70,0,0,0.0,0.0,0.0,0.0
274677,2020-01-20,Seoul,Yeongdeungpo,female,70,0,0,0.0,0.0,0.0,0.0
274616,2020-01-20,Gyeongsangbuk-do,Yeongju,female,70,0,0,0.0,0.0,0.0,0.0
274565,2020-01-20,Gangwon-do,Yeongwol,female,70,0,0,0.0,0.0,0.0,0.0
274617,2020-01-20,Gyeongsangbuk-do,Yeongyang,female,70,0,0,0.0,0.0,0.0,0.0
274525,2020-01-20,Busan,Yeonje,female,70,0,0,0.0,0.0,0.0,0.0
274641,2020-01-20,Incheon,Yeonsu,female,70,0,0,0.0,0.0,0.0,0.0
274653,2020-01-20,Jeollanam-do,Yeosu,female,70,0,0,0.0,0.0,0.0,0.0
274598,2020-01-20,Gyeonggi-do,Yongin,female,70,0,0,0.0,0.0,0.0,0.0
274678,2020-01-20,Seoul,Yongsan,female,70,0,0,0.0,0.0,0.0,0.0
274555,2020-01-20,Daejeon,Yuseong,female,70,0,0,0.0,0.0,0.0,0.0
274771,2020-01-21,Gyeongsangbuk-do,Andong,female,70,0,0,0.0,0.0,0.0,0.0
274743,2020-01-21,Gyeonggi-do,Ansan,female,70,0,0,0.0,0.0,0.0,0.0
274744,2020-01-21,Gyeonggi-do,Anseong,female,70,0,0,0.0,0.0,0.0,0.0
274745,2020-01-21,Gyeonggi-do,Anyang,female,70,0,0,0.0,0.0,0.0,0.0
274706,2020-01-21,Chungcheongnam-do,Asan,female,70,0,0,0.0,0.0,0.0,0.0
274772,2020-01-21,Gyeongsangbuk-do,Bonghwa,female,70,0,0,0.0,0.0,0.0,0.0
274746,2020-01-21,Gyeonggi-do,Bucheon,female,70,0,0,0.0,0.0,0.0,0.0
274684,2020-01-21,Busan,Buk,female,70,0,0,0.0,0.0,0.0,0.0
274722,2020-01-21,Daegu,Buk,female,70,0,0,0.0,0.0,0.0,0.0
274739,2020-01-21,Gwangju,Buk,female,70,0,0,0.0,0.0,0.0,0.0
274851,2020-01-21,Ulsan,Buk,female,70,0,0,0.0,0.0,0.0,0.0
274805,2020-01-21,Incheon,Bupyeong,female,70,0,0,0.0,0.0,0.0,0.0
274685,2020-01-21,Busan,Busanjin,female,70,0,0,0.0,0.0,0.0,0.0
274707,2020-01-21,Chungcheongnam-do,Buyeo,female,70,0,0,0.0,0.0,0.0,0.0
274790,2020-01-21,Gyeongsangnam-do,Changnyeong,female,70,0,0,0.0,0.0,0.0,0.0
274791,2020-01-21,Gyeongsangnam-do,Changwon,female,70,0,0,0.0,0.0,0.0,0.0
274708,2020-01-21,Chungcheongnam-do,Cheonan,female,70,0,0,0.0,0.0,0.0,0.0
274773,2020-01-21,Gyeongsangbuk-do,Cheongdo,female,70,0,0,0.0,0.0,0.0,0.0
274699,2020-01-21,Chungcheongbuk-do,Cheongju,female,70,0,0,0.0,0.0,0.0,0.0
274774,2020-01-21,Gyeongsangbuk-do,Cheongsong,female,70,0,0,0.0,0.0,0.0,0.0
274728,2020-01-21,Gangwon-do,Cheorwon,female,70,0,0,0.0,0.0,0.0,0.0
274775,2020-01-21,Gyeongsangbuk-do,Chilgok,female,70,0,0,0.0,0.0,0.0,0.0
274729,2020-01-21,Gangwon-do,Chuncheon,female,70,0,0,0.0,0.0,0.0,0.0
274700,2020-01-21,Chungcheongbuk-do,Chungju,female,70,0,0,0.0,0.0,0.0,0.0
274723,2020-01-21,Daejeon,Daedeok,female,70,0,0,0.0,0.0,0.0,0.0
274715,2020-01-21,Daegu,Dalseo,female,70,0,0,0.0,0.0,0.0,0.0
274716,2020-01-21,Daegu,Dalseong,female,70,0,0,0.0,0.0,0.0,0.0
274701,2020-01-21,Chungcheongbuk-do,Danyang,female,70,0,0,0.0,0.0,0.0,0.0
274826,2020-01-21,Seoul,Dobong,female,70,0,0,0.0,0.0,0.0,0.0
274686,2020-01-21,Busan,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274717,2020-01-21,Daegu,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274724,2020-01-21,Daejeon,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274740,2020-01-21,Gwangju,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274806,2020-01-21,Incheon,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274852,2020-01-21,Ulsan,Dong,female,70,0,0,0.0,0.0,0.0,0.0
274827,2020-01-21,Seoul,Dongdaemun,female,70,0,0,0.0,0.0,0.0,0.0
274747,2020-01-21,Gyeonggi-do,Dongducheon,female,70,0,0,0.0,0.0,0.0,0.0
274828,2020-01-21,Seoul,Dongjak,female,70,0,0,0.0,0.0,0.0,0.0
274687,2020-01-21,Busan,Dongnae,female,70,0,0,0.0,0.0,0.0,0.0
274702,2020-01-21,Chungcheongbuk-do,Eumseong,female,70,0,0,0.0,0.0,0.0,0.0
274829,2020-01-21,Seoul,Eunpyeong,female,70,0,0,0.0,0.0,0.0,0.0
274830,2020-01-21,Seoul,Gangbuk,female,70,0,0,0.0,0.0,0.0,0.0
274831,2020-01-21,Seoul,Gangdong,female,70,0,0,0.0,0.0,0.0,0.0
274807,2020-01-21,Incheon,Ganghwa,female,70,0,0,0.0,0.0,0.0,0.0
274832,2020-01-21,Seoul,Gangnam,female,70,0,0,0.0,0.0,0.0,0.0
274730,2020-01-21,Gangwon-do,Gangneung,female,70,0,0,0.0,0.0,0.0,0.0
274688,2020-01-21,Busan,Gangseo,female,70,0,0,0.0,0.0,0.0,0.0
274833,2020-01-21,Seoul,Gangseo,female,70,0,0,0.0,0.0,0.0,0.0
274748,2020-01-21,Gyeonggi-do,Gapyeong,female,70,0,0,0.0,0.0,0.0,0.0
274792,2020-01-21,Gyeongsangnam-do,Geochang,female,70,0,0,0.0,0.0,0.0,0.0
274793,2020-01-21,Gyeongsangnam-do,Geoje,female,70,0,0,0.0,0.0,0.0,0.0
274834,2020-01-21,Seoul,Geumcheon,female,70,0,0,0.0,0.0,0.0,0.0
274689,2020-01-21,Busan,Geumjeong,female,70,0,0,0.0,0.0,0.0,0.0
274690,2020-01-21,Busan,Gijang,female,70,0,0,0.0,0.0,0.0,0.0
274776,2020-01-21,Gyeongsangbuk-do,Gimcheon,female,70,0,0,0.0,0.0,0.0,0.0
274794,2020-01-21,Gyeongsangnam-do,Gimhae,female,70,0,0,0.0,0.0,0.0,0.0
274815,2020-01-21,Jeollabuk-do,Gimje,female,70,0,0,0.0,0.0,0.0,0.0
274749,2020-01-21,Gyeonggi-do,Gimpo,female,70,0,0,0.0,0.0,0.0,0.0
274703,2020-01-21,Chungcheongbuk-do,Goesan,female,70,0,0,0.0,0.0,0.0,0.0
274777,2020-01-21,Gyeongsangbuk-do,Goryeong,female,70,0,0,0.0,0.0,0.0,0.0
274738,2020-01-21,Gangwon-do,Goseong,female,70,0,0,0.0,0.0,0.0,0.0
274795,2020-01-21,Gyeongsangnam-do,Goseong,female,70,0,0,0.0,0.0,0.0,0.0
274750,2020-01-21,Gyeonggi-do,Goyang,female,70,0,0,0.0,0.0,0.0,0.0
274778,2020-01-21,Gyeongsangbuk-do,Gumi,female,70,0,0,0.0,0.0,0.0,0.0
274751,2020-01-21,Gyeonggi-do,Gunpo,female,70,0,0,0.0,0.0,0.0,0.0
274816,2020-01-21,Jeollabuk-do,Gunsan,female,70,0,0,0.0,0.0,0.0,0.0
274752,2020-01-21,Gyeonggi-do,Guri,female,70,0,0,0.0,0.0,0.0,0.0
274835,2020-01-21,Seoul,Guro,female,70,0,0,0.0,0.0,0.0,0.0
274753,2020-01-21,Gyeonggi-do,Gwacheon,female,70,0,0,0.0,0.0,0.0,0.0
274836,2020-01-21,Seoul,Gwanak,female,70,0,0,0.0,0.0,0.0,0.0
274837,2020-01-21,Seoul,Gwangjin,female,70,0,0,0.0,0.0,0.0,0.0
274754,2020-01-21,Gyeonggi-do,Gwangju,female,70,0,0,0.0,0.0,0.0,0.0
274755,2020-01-21,Gyeonggi-do,Gwangmyeong,female,70,0,0,0.0,0.0,0.0,0.0
274820,2020-01-21,Jeollanam-do,Gwangyang,female,70,0,0,0.0,0.0,0.0,0.0
274779,2020-01-21,Gyeongsangbuk-do,Gyeongju,female,70,0,0,0.0,0.0,0.0,0.0
274780,2020-01-21,Gyeongsangbuk-do,Gyeongsan,female,70,0,0,0.0,0.0,0.0,0.0
274709,2020-01-21,Chungcheongnam-do,Gyeryong,female,70,0,0,0.0,0.0,0.0,0.0
274808,2020-01-21,Incheon,Gyeyang,female,70,0,0,0.0,0.0,0.0,0.0
274691,2020-01-21,Busan,Haeundae,female,70,0,0,0.0,0.0,0.0,0.0
274796,2020-01-21,Gyeongsangnam-do,Haman,female,70,0,0,0.0,0.0,0.0,0.0
274797,2020-01-21,Gyeongsangnam-do,Hamyang,female,70,0,0,0.0,0.0,0.0,0.0
274756,2020-01-21,Gyeonggi-do,Hanam,female,70,0,0,0.0,0.0,0.0,0.0
274798,2020-01-21,Gyeongsangnam-do,Hapcheon,female,70,0,0,0.0,0.0,0.0,0.0
274731,2020-01-21,Gangwon-do,Hoengseong,female,70,0,0,0.0,0.0,0.0,0.0
274710,2020-01-21,Chungcheongnam-do,Hongseong,female,70,0,0,0.0,0.0,0.0,0.0
274757,2020-01-21,Gyeonggi-do,Hwaseong,female,70,0,0,0.0,0.0,0.0,0.0
274821,2020-01-21,Jeollanam-do,Hwasun,female,70,0,0,0.0,0.0,0.0,0.0
274758,2020-01-21,Gyeonggi-do,Icheon,female,70,0,0,0.0,0.0,0.0,0.0
274817,2020-01-21,Jeollabuk-do,Iksan,female,70,0,0,0.0,0.0,0.0,0.0
274732,2020-01-21,Gangwon-do,Inje,female,70,0,0,0.0,0.0,0.0,0.0
274818,2020-01-21,Jeollabuk-do,Jangsu,female,70,0,0,0.0,0.0,0.0,0.0
274814,2020-01-21,Jeju,Jeju,female,70,0,0,0.0,0.0,0.0,0.0
274819,2020-01-21,Jeollabuk-do,Jeonju,female,70,0,0,0.0,0.0,0.0,0.0
274704,2020-01-21,Chungcheongbuk-do,Jeungpyeong,female,70,0,0,0.0,0.0,0.0,0.0
274705,2020-01-21,Chungcheongbuk-do,Jincheon,female,70,0,0,0.0,0.0,0.0,0.0
274799,2020-01-21,Gyeongsangnam-do,Jinju,female,70,0,0,0.0,0.0,0.0,0.0
274838,2020-01-21,Seoul,Jongno,female,70,0,0,0.0,0.0,0.0,0.0
274698,2020-01-21,Busan,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274718,2020-01-21,Daegu,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274725,2020-01-21,Daejeon,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274809,2020-01-21,Incheon,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274839,2020-01-21,Seoul,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274853,2020-01-21,Ulsan,Jung,female,70,0,0,0.0,0.0,0.0,0.0
274840,2020-01-21,Seoul,Jungnang,female,70,0,0,0.0,0.0,0.0,0.0
274841,2020-01-21,Seoul,Mapo,female,70,0,0,0.0,0.0,0.0,0.0
274810,2020-01-21,Incheon,Michuhol,female,70,0,0,0.0,0.0,0.0,0.0
274800,2020-01-21,Gyeongsangnam-do,Miryang,female,70,0,0,0.0,0.0,0.0,0.0
274822,2020-01-21,Jeollanam-do,Mokpo,female,70,0,0,0.0,0.0,0.0,0.0
274823,2020-01-21,Jeollanam-do,Muan,female,70,0,0,0.0,0.0,0.0,0.0
274781,2020-01-21,Gyeongsangbuk-do,Mungyeong,female,70,0,0,0.0,0.0,0.0,0.0
274692,2020-01-21,Busan,Nam,female,70,0,0,0.0,0.0,0.0,0.0
274719,2020-01-21,Daegu,Nam,female,70,0,0,0.0,0.0,0.0,0.0
274741,2020-01-21,Gwangju,Nam,female,70,0,0,0.0,0.0,0.0,0.0
274854,2020-01-21,Ulsan,Nam,female,70,0,0,0.0,0.0,0.0,0.0
274811,2020-01-21,Incheon,Namdong,female,70,0,0,0.0,0.0,0.0,0.0
274801,2020-01-21,Gyeongsangnam-do,Namhae,female,70,0,0,0.0,0.0,0.0,0.0
274759,2020-01-21,Gyeonggi-do,Namyangju,female,70,0,0,0.0,0.0,0.0,0.0
