,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
137350,2020-01-20,Gyeongsangbuk-do,Gumi,male,30,0,0,0.0,0.0,0.0,0.0
137323,2020-01-20,Gyeonggi-do,Gunpo,male,30,0,0,0.0,0.0,0.0,0.0
137388,2020-01-20,Jeollabuk-do,Gunsan,male,30,0,0,0.0,0.0,0.0,0.0
137324,2020-01-20,Gyeonggi-do,Guri,male,30,0,0,0.0,0.0,0.0,0.0
137407,2020-01-20,Seoul,Guro,male,30,0,0,0.0,0.0,0.0,0.0
137325,2020-01-20,Gyeonggi-do,Gwacheon,male,30,0,0,0.0,0.0,0.0,0.0
137408,2020-01-20,Seoul,Gwanak,male,30,0,0,0.0,0.0,0.0,0.0
137409,2020-01-20,Seoul,Gwangjin,male,30,0,0,0.0,0.0,0.0,0.0
137326,2020-01-20,Gyeonggi-do,Gwangju,male,30,0,0,0.0,0.0,0.0,0.0
137327,2020-01-20,Gyeonggi-do,Gwangmyeong,male,30,0,0,0.0,0.0,0.0,0.0
137392,2020-01-20,Jeollanam-do,Gwangyang,male,30,0,0,0.0,0.0,0.0,0.0
137351,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,30,0,0,0.0,0.0,0.0,0.0
137352,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,30,0,0,0.0,0.0,0.0,0.0
137281,2020-01-20,Chungcheongnam-do,Gyeryong,male,30,0,0,0.0,0.0,0.0,0.0
137380,2020-01-20,Incheon,Gyeyang,male,30,0,0,0.0,0.0,0.0,0.0
137263,2020-01-20,Busan,Haeundae,male,30,0,0,0.0,0.0,0.0,0.0
137368,2020-01-20,Gyeongsangnam-do,Haman,male,30,0,0,0.0,0.0,0.0,0.0
137369,2020-01-20,Gyeongsangnam-do,Hamyang,male,30,0,0,0.0,0.0,0.0,0.0
137328,2020-01-20,Gyeonggi-do,Hanam,male,30,0,0,0.0,0.0,0.0,0.0
137370,2020-01-20,Gyeongsangnam-do,Hapcheon,male,30,0,0,0.0,0.0,0.0,0.0
137303,2020-01-20,Gangwon-do,Hoengseong,male,30,0,0,0.0,0.0,0.0,0.0
137282,2020-01-20,Chungcheongnam-do,Hongseong,male,30,0,0,0.0,0.0,0.0,0.0
137329,2020-01-20,Gyeonggi-do,Hwaseong,male,30,0,0,0.0,0.0,0.0,0.0
137393,2020-01-20,Jeollanam-do,Hwasun,male,30,0,0,0.0,0.0,0.0,0.0
137330,2020-01-20,Gyeonggi-do,Icheon,male,30,0,0,0.0,0.0,0.0,0.0
137389,2020-01-20,Jeollabuk-do,Iksan,male,30,0,0,0.0,0.0,0.0,0.0
137304,2020-01-20,Gangwon-do,Inje,male,30,0,0,0.0,0.0,0.0,0.0
137390,2020-01-20,Jeollabuk-do,Jangsu,male,30,0,0,0.0,0.0,0.0,0.0
137386,2020-01-20,Jeju,Jeju,male,30,0,0,0.0,0.0,0.0,0.0
137391,2020-01-20,Jeollabuk-do,Jeonju,male,30,0,0,0.0,0.0,0.0,0.0
137276,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,30,0,0,0.0,0.0,0.0,0.0
137277,2020-01-20,Chungcheongbuk-do,Jincheon,male,30,0,0,0.0,0.0,0.0,0.0
137371,2020-01-20,Gyeongsangnam-do,Jinju,male,30,0,0,0.0,0.0,0.0,0.0
137410,2020-01-20,Seoul,Jongno,male,30,0,0,0.0,0.0,0.0,0.0
137270,2020-01-20,Busan,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137290,2020-01-20,Daegu,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137297,2020-01-20,Daejeon,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137381,2020-01-20,Incheon,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137411,2020-01-20,Seoul,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137425,2020-01-20,Ulsan,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137412,2020-01-20,Seoul,Jungnang,male,30,0,0,0.0,0.0,0.0,0.0
137413,2020-01-20,Seoul,Mapo,male,30,0,0,0.0,0.0,0.0,0.0
137382,2020-01-20,Incheon,Michuhol,male,30,0,0,0.0,0.0,0.0,0.0
137372,2020-01-20,Gyeongsangnam-do,Miryang,male,30,0,0,0.0,0.0,0.0,0.0
137394,2020-01-20,Jeollanam-do,Mokpo,male,30,0,0,0.0,0.0,0.0,0.0
137395,2020-01-20,Jeollanam-do,Muan,male,30,0,0,0.0,0.0,0.0,0.0
137353,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,30,0,0,0.0,0.0,0.0,0.0
137264,2020-01-20,Busan,Nam,male,30,0,0,0.0,0.0,0.0,0.0
137291,2020-01-20,Daegu,Nam,male,30,0,0,0.0,0.0,0.0,0.0
137313,2020-01-20,Gwangju,Nam,male,30,0,0,0.0,0.0,0.0,0.0
137426,2020-01-20,Ulsan,Nam,male,30,0,0,0.0,0.0,0.0,0.0
137383,2020-01-20,Incheon,Namdong,male,30,0,0,0.0,0.0,0.0,0.0
137373,2020-01-20,Gyeongsangnam-do,Namhae,male,30,0,0,0.0,0.0,0.0,0.0
137331,2020-01-20,Gyeonggi-do,Namyangju,male,30,0,0,0.0,0.0,0.0,0.0
137283,2020-01-20,Chungcheongnam-do,Nonsan,male,30,0,0,0.0,0.0,0.0,0.0
137414,2020-01-20,Seoul,Nowon,male,30,0,0,0.0,0.0,0.0,0.0
137332,2020-01-20,Gyeonggi-do,Osan,male,30,0,0,0.0,0.0,0.0,0.0
137333,2020-01-20,Gyeonggi-do,Paju,male,30,0,0,0.0,0.0,0.0,0.0
137334,2020-01-20,Gyeonggi-do,Pocheon,male,30,0,0,0.0,0.0,0.0,0.0
137354,2020-01-20,Gyeongsangbuk-do,Pohang,male,30,0,0,0.0,0.0,0.0,0.0
137335,2020-01-20,Gyeonggi-do,Pyeongtaek,male,30,0,0,0.0,0.0,0.0,0.0
137374,2020-01-20,Gyeongsangnam-do,Sacheon,male,30,0,0,0.0,0.0,0.0,0.0
137265,2020-01-20,Busan,Saha,male,30,0,0,0.0,0.0,0.0,0.0
137305,2020-01-20,Gangwon-do,Samcheok,male,30,0,0,0.0,0.0,0.0,0.0
137375,2020-01-20,Gyeongsangnam-do,Sancheong,male,30,0,0,0.0,0.0,0.0,0.0
137355,2020-01-20,Gyeongsangbuk-do,Sangju,male,30,0,0,0.0,0.0,0.0,0.0
137266,2020-01-20,Busan,Sasang,male,30,0,0,0.0,0.0,0.0,0.0
137267,2020-01-20,Busan,Seo,male,30,0,0,0.0,0.0,0.0,0.0
137292,2020-01-20,Daegu,Seo,male,30,0,0,0.0,0.0,0.0,0.0
137298,2020-01-20,Daejeon,Seo,male,30,0,0,0.0,0.0,0.0,0.0
137314,2020-01-20,Gwangju,Seo,male,30,0,0,0.0,0.0,0.0,0.0
137384,2020-01-20,Incheon,Seo,male,30,0,0,0.0,0.0,0.0,0.0
137284,2020-01-20,Chungcheongnam-do,Seocheon,male,30,0,0,0.0,0.0,0.0,0.0
137415,2020-01-20,Seoul,Seocho,male,30,0,0,0.0,0.0,0.0,0.0
137416,2020-01-20,Seoul,Seodaemun,male,30,0,0,0.0,0.0,0.0,0.0
137417,2020-01-20,Seoul,Seongbuk,male,30,0,0,0.0,0.0,0.0,0.0
137418,2020-01-20,Seoul,Seongdong,male,30,0,0,0.0,0.0,0.0,0.0
137356,2020-01-20,Gyeongsangbuk-do,Seongju,male,30,0,0,0.0,0.0,0.0,0.0
137336,2020-01-20,Gyeonggi-do,Seongnam,male,30,0,0,0.0,0.0,0.0,0.0
137285,2020-01-20,Chungcheongnam-do,Seosan,male,30,0,0,0.0,0.0,0.0,0.0
137337,2020-01-20,Gyeonggi-do,Siheung,male,30,0,0,0.0,0.0,0.0,0.0
137306,2020-01-20,Gangwon-do,Sokcho,male,30,0,0,0.0,0.0,0.0,0.0
137419,2020-01-20,Seoul,Songpa,male,30,0,0,0.0,0.0,0.0,0.0
137396,2020-01-20,Jeollanam-do,Suncheon,male,30,0,0,0.0,0.0,0.0,0.0
137293,2020-01-20,Daegu,Suseong,male,30,0,0,0.0,0.0,0.0,0.0
137338,2020-01-20,Gyeonggi-do,Suwon,male,30,0,0,0.0,0.0,0.0,0.0
137268,2020-01-20,Busan,Suyeong,male,30,0,0,0.0,0.0,0.0,0.0
137286,2020-01-20,Chungcheongnam-do,Taean,male,30,0,0,0.0,0.0,0.0,0.0
137307,2020-01-20,Gangwon-do,Taebaek,male,30,0,0,0.0,0.0,0.0,0.0
137339,2020-01-20,Gyeonggi-do,Uijeongbu,male,30,0,0,0.0,0.0,0.0,0.0
137357,2020-01-20,Gyeongsangbuk-do,Uiseong,male,30,0,0,0.0,0.0,0.0,0.0
137340,2020-01-20,Gyeonggi-do,Uiwang,male,30,0,0,0.0,0.0,0.0,0.0
137427,2020-01-20,Ulsan,Ulju,male,30,0,0,0.0,0.0,0.0,0.0
137308,2020-01-20,Gangwon-do,Wonju,male,30,0,0,0.0,0.0,0.0,0.0
137420,2020-01-20,Seoul,Yangcheon,male,30,0,0,0.0,0.0,0.0,0.0
137341,2020-01-20,Gyeonggi-do,Yangju,male,30,0,0,0.0,0.0,0.0,0.0
137376,2020-01-20,Gyeongsangnam-do,Yangsan,male,30,0,0,0.0,0.0,0.0,0.0
137358,2020-01-20,Gyeongsangbuk-do,Yecheon,male,30,0,0,0.0,0.0,0.0,0.0
137359,2020-01-20,Gyeongsangbuk-do,Yeongcheon,male,30,0,0,0.0,0.0,0.0,0.0
137421,2020-01-20,Seoul,Yeongdeungpo,male,30,0,0,0.0,0.0,0.0,0.0
137360,2020-01-20,Gyeongsangbuk-do,Yeongju,male,30,0,0,0.0,0.0,0.0,0.0
137309,2020-01-20,Gangwon-do,Yeongwol,male,30,0,0,0.0,0.0,0.0,0.0
137361,2020-01-20,Gyeongsangbuk-do,Yeongyang,male,30,0,0,0.0,0.0,0.0,0.0
137269,2020-01-20,Busan,Yeonje,male,30,0,0,0.0,0.0,0.0,0.0
137385,2020-01-20,Incheon,Yeonsu,male,30,0,0,0.0,0.0,0.0,0.0
137397,2020-01-20,Jeollanam-do,Yeosu,male,30,0,0,0.0,0.0,0.0,0.0
137342,2020-01-20,Gyeonggi-do,Yongin,male,30,0,0,0.0,0.0,0.0,0.0
137422,2020-01-20,Seoul,Yongsan,male,30,0,0,0.0,0.0,0.0,0.0
137299,2020-01-20,Daejeon,Yuseong,male,30,0,0,0.0,0.0,0.0,0.0
137515,2020-01-21,Gyeongsangbuk-do,Andong,male,30,0,0,0.0,0.0,0.0,0.0
137487,2020-01-21,Gyeonggi-do,Ansan,male,30,0,0,0.0,0.0,0.0,0.0
137488,2020-01-21,Gyeonggi-do,Anseong,male,30,0,0,0.0,0.0,0.0,0.0
137489,2020-01-21,Gyeonggi-do,Anyang,male,30,0,0,0.0,0.0,0.0,0.0
137450,2020-01-21,Chungcheongnam-do,Asan,male,30,0,0,0.0,0.0,0.0,0.0
137516,2020-01-21,Gyeongsangbuk-do,Bonghwa,male,30,0,0,0.0,0.0,0.0,0.0
137490,2020-01-21,Gyeonggi-do,Bucheon,male,30,0,0,0.0,0.0,0.0,0.0
137428,2020-01-21,Busan,Buk,male,30,0,0,0.0,0.0,0.0,0.0
137466,2020-01-21,Daegu,Buk,male,30,0,0,0.0,0.0,0.0,0.0
137483,2020-01-21,Gwangju,Buk,male,30,0,0,0.0,0.0,0.0,0.0
137595,2020-01-21,Ulsan,Buk,male,30,0,0,0.0,0.0,0.0,0.0
137549,2020-01-21,Incheon,Bupyeong,male,30,0,0,0.0,0.0,0.0,0.0
137429,2020-01-21,Busan,Busanjin,male,30,0,0,0.0,0.0,0.0,0.0
137451,2020-01-21,Chungcheongnam-do,Buyeo,male,30,0,0,0.0,0.0,0.0,0.0
137534,2020-01-21,Gyeongsangnam-do,Changnyeong,male,30,0,0,0.0,0.0,0.0,0.0
137535,2020-01-21,Gyeongsangnam-do,Changwon,male,30,0,0,0.0,0.0,0.0,0.0
137452,2020-01-21,Chungcheongnam-do,Cheonan,male,30,0,0,0.0,0.0,0.0,0.0
137517,2020-01-21,Gyeongsangbuk-do,Cheongdo,male,30,0,0,0.0,0.0,0.0,0.0
137443,2020-01-21,Chungcheongbuk-do,Cheongju,male,30,0,0,0.0,0.0,0.0,0.0
137518,2020-01-21,Gyeongsangbuk-do,Cheongsong,male,30,0,0,0.0,0.0,0.0,0.0
137472,2020-01-21,Gangwon-do,Cheorwon,male,30,0,0,0.0,0.0,0.0,0.0
137519,2020-01-21,Gyeongsangbuk-do,Chilgok,male,30,0,0,0.0,0.0,0.0,0.0
137473,2020-01-21,Gangwon-do,Chuncheon,male,30,0,0,0.0,0.0,0.0,0.0
137444,2020-01-21,Chungcheongbuk-do,Chungju,male,30,0,0,0.0,0.0,0.0,0.0
137467,2020-01-21,Daejeon,Daedeok,male,30,0,0,0.0,0.0,0.0,0.0
137459,2020-01-21,Daegu,Dalseo,male,30,0,0,0.0,0.0,0.0,0.0
137460,2020-01-21,Daegu,Dalseong,male,30,0,0,0.0,0.0,0.0,0.0
137445,2020-01-21,Chungcheongbuk-do,Danyang,male,30,0,0,0.0,0.0,0.0,0.0
137570,2020-01-21,Seoul,Dobong,male,30,0,0,0.0,0.0,0.0,0.0
137430,2020-01-21,Busan,Dong,male,30,0,0,0.0,0.0,0.0,0.0
137461,2020-01-21,Daegu,Dong,male,30,0,0,0.0,0.0,0.0,0.0
137468,2020-01-21,Daejeon,Dong,male,30,0,0,0.0,0.0,0.0,0.0
137484,2020-01-21,Gwangju,Dong,male,30,0,0,0.0,0.0,0.0,0.0
137550,2020-01-21,Incheon,Dong,male,30,0,0,0.0,0.0,0.0,0.0
137596,2020-01-21,Ulsan,Dong,male,30,0,0,0.0,0.0,0.0,0.0
137571,2020-01-21,Seoul,Dongdaemun,male,30,0,0,0.0,0.0,0.0,0.0
137491,2020-01-21,Gyeonggi-do,Dongducheon,male,30,0,0,0.0,0.0,0.0,0.0
137572,2020-01-21,Seoul,Dongjak,male,30,0,0,0.0,0.0,0.0,0.0
137431,2020-01-21,Busan,Dongnae,male,30,0,0,0.0,0.0,0.0,0.0
137446,2020-01-21,Chungcheongbuk-do,Eumseong,male,30,0,0,0.0,0.0,0.0,0.0
137573,2020-01-21,Seoul,Eunpyeong,male,30,0,0,0.0,0.0,0.0,0.0
137574,2020-01-21,Seoul,Gangbuk,male,30,0,0,0.0,0.0,0.0,0.0
137575,2020-01-21,Seoul,Gangdong,male,30,0,0,0.0,0.0,0.0,0.0
137551,2020-01-21,Incheon,Ganghwa,male,30,0,0,0.0,0.0,0.0,0.0
137576,2020-01-21,Seoul,Gangnam,male,30,0,0,0.0,0.0,0.0,0.0
137474,2020-01-21,Gangwon-do,Gangneung,male,30,0,0,0.0,0.0,0.0,0.0
137432,2020-01-21,Busan,Gangseo,male,30,0,0,0.0,0.0,0.0,0.0
137577,2020-01-21,Seoul,Gangseo,male,30,0,0,0.0,0.0,0.0,0.0
137492,2020-01-21,Gyeonggi-do,Gapyeong,male,30,0,0,0.0,0.0,0.0,0.0
137536,2020-01-21,Gyeongsangnam-do,Geochang,male,30,0,0,0.0,0.0,0.0,0.0
137537,2020-01-21,Gyeongsangnam-do,Geoje,male,30,0,0,0.0,0.0,0.0,0.0
137578,2020-01-21,Seoul,Geumcheon,male,30,0,0,0.0,0.0,0.0,0.0
137433,2020-01-21,Busan,Geumjeong,male,30,0,0,0.0,0.0,0.0,0.0
137434,2020-01-21,Busan,Gijang,male,30,0,0,0.0,0.0,0.0,0.0
137520,2020-01-21,Gyeongsangbuk-do,Gimcheon,male,30,0,0,0.0,0.0,0.0,0.0
137538,2020-01-21,Gyeongsangnam-do,Gimhae,male,30,0,0,0.0,0.0,0.0,0.0
137559,2020-01-21,Jeollabuk-do,Gimje,male,30,0,0,0.0,0.0,0.0,0.0
137493,2020-01-21,Gyeonggi-do,Gimpo,male,30,0,0,0.0,0.0,0.0,0.0
137447,2020-01-21,Chungcheongbuk-do,Goesan,male,30,0,0,0.0,0.0,0.0,0.0
137521,2020-01-21,Gyeongsangbuk-do,Goryeong,male,30,0,0,0.0,0.0,0.0,0.0
137482,2020-01-21,Gangwon-do,Goseong,male,30,0,0,0.0,0.0,0.0,0.0
137539,2020-01-21,Gyeongsangnam-do,Goseong,male,30,0,0,0.0,0.0,0.0,0.0
137494,2020-01-21,Gyeonggi-do,Goyang,male,30,0,0,0.0,0.0,0.0,0.0
137522,2020-01-21,Gyeongsangbuk-do,Gumi,male,30,0,0,0.0,0.0,0.0,0.0
137495,2020-01-21,Gyeonggi-do,Gunpo,male,30,0,0,0.0,0.0,0.0,0.0
137560,2020-01-21,Jeollabuk-do,Gunsan,male,30,0,0,0.0,0.0,0.0,0.0
137496,2020-01-21,Gyeonggi-do,Guri,male,30,0,0,0.0,0.0,0.0,0.0
137579,2020-01-21,Seoul,Guro,male,30,0,0,0.0,0.0,0.0,0.0
137497,2020-01-21,Gyeonggi-do,Gwacheon,male,30,0,0,0.0,0.0,0.0,0.0
137580,2020-01-21,Seoul,Gwanak,male,30,0,0,0.0,0.0,0.0,0.0
137581,2020-01-21,Seoul,Gwangjin,male,30,0,0,0.0,0.0,0.0,0.0
137498,2020-01-21,Gyeonggi-do,Gwangju,male,30,0,0,0.0,0.0,0.0,0.0
137499,2020-01-21,Gyeonggi-do,Gwangmyeong,male,30,0,0,0.0,0.0,0.0,0.0
137564,2020-01-21,Jeollanam-do,Gwangyang,male,30,0,0,0.0,0.0,0.0,0.0
137523,2020-01-21,Gyeongsangbuk-do,Gyeongju,male,30,0,0,0.0,0.0,0.0,0.0
137524,2020-01-21,Gyeongsangbuk-do,Gyeongsan,male,30,0,0,0.0,0.0,0.0,0.0
137453,2020-01-21,Chungcheongnam-do,Gyeryong,male,30,0,0,0.0,0.0,0.0,0.0
137552,2020-01-21,Incheon,Gyeyang,male,30,0,0,0.0,0.0,0.0,0.0
137435,2020-01-21,Busan,Haeundae,male,30,0,0,0.0,0.0,0.0,0.0
137540,2020-01-21,Gyeongsangnam-do,Haman,male,30,0,0,0.0,0.0,0.0,0.0
137541,2020-01-21,Gyeongsangnam-do,Hamyang,male,30,0,0,0.0,0.0,0.0,0.0
137500,2020-01-21,Gyeonggi-do,Hanam,male,30,0,0,0.0,0.0,0.0,0.0
137542,2020-01-21,Gyeongsangnam-do,Hapcheon,male,30,0,0,0.0,0.0,0.0,0.0
137475,2020-01-21,Gangwon-do,Hoengseong,male,30,0,0,0.0,0.0,0.0,0.0
137454,2020-01-21,Chungcheongnam-do,Hongseong,male,30,0,0,0.0,0.0,0.0,0.0
137501,2020-01-21,Gyeonggi-do,Hwaseong,male,30,0,0,0.0,0.0,0.0,0.0
137565,2020-01-21,Jeollanam-do,Hwasun,male,30,0,0,0.0,0.0,0.0,0.0
137502,2020-01-21,Gyeonggi-do,Icheon,male,30,0,0,0.0,0.0,0.0,0.0
137561,2020-01-21,Jeollabuk-do,Iksan,male,30,0,0,0.0,0.0,0.0,0.0
137476,2020-01-21,Gangwon-do,Inje,male,30,0,0,0.0,0.0,0.0,0.0
137562,2020-01-21,Jeollabuk-do,Jangsu,male,30,0,0,0.0,0.0,0.0,0.0
137558,2020-01-21,Jeju,Jeju,male,30,0,0,0.0,0.0,0.0,0.0
137563,2020-01-21,Jeollabuk-do,Jeonju,male,30,0,0,0.0,0.0,0.0,0.0
137448,2020-01-21,Chungcheongbuk-do,Jeungpyeong,male,30,0,0,0.0,0.0,0.0,0.0
137449,2020-01-21,Chungcheongbuk-do,Jincheon,male,30,0,0,0.0,0.0,0.0,0.0
137543,2020-01-21,Gyeongsangnam-do,Jinju,male,30,0,0,0.0,0.0,0.0,0.0
137582,2020-01-21,Seoul,Jongno,male,30,0,0,0.0,0.0,0.0,0.0
137442,2020-01-21,Busan,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137462,2020-01-21,Daegu,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137469,2020-01-21,Daejeon,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137553,2020-01-21,Incheon,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137583,2020-01-21,Seoul,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137597,2020-01-21,Ulsan,Jung,male,30,0,0,0.0,0.0,0.0,0.0
137584,2020-01-21,Seoul,Jungnang,male,30,0,0,0.0,0.0,0.0,0.0
137585,2020-01-21,Seoul,Mapo,male,30,0,0,0.0,0.0,0.0,0.0
137554,2020-01-21,Incheon,Michuhol,male,30,0,0,0.0,0.0,0.0,0.0
137544,2020-01-21,Gyeongsangnam-do,Miryang,male,30,0,0,0.0,0.0,0.0,0.0
137566,2020-01-21,Jeollanam-do,Mokpo,male,30,0,0,0.0,0.0,0.0,0.0
137567,2020-01-21,Jeollanam-do,Muan,male,30,0,0,0.0,0.0,0.0,0.0
137525,2020-01-21,Gyeongsangbuk-do,Mungyeong,male,30,0,0,0.0,0.0,0.0,0.0
137436,2020-01-21,Busan,Nam,male,30,0,0,0.0,0.0,0.0,0.0
137463,2020-01-21,Daegu,Nam,male,30,0,0,0.0,0.0,0.0,0.0
137485,2020-01-21,Gwangju,Nam,male,30,0,0,0.0,0.0,0.0,0.0
137598,2020-01-21,Ulsan,Nam,male,30,0,0,0.0,0.0,0.0,0.0
137555,2020-01-21,Incheon,Namdong,male,30,0,0,0.0,0.0,0.0,0.0
137545,2020-01-21,Gyeongsangnam-do,Namhae,male,30,0,0,0.0,0.0,0.0,0.0
137503,2020-01-21,Gyeonggi-do,Namyangju,male,30,0,0,0.0,0.0,0.0,0.0
