,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
595358,2020-03-01,Gyeonggi-do,Goyang,All,50,0,2,1.0,14.0,2.915137434154333e-06,3.4698728291608113e-06
595386,2020-03-01,Gyeongsangbuk-do,Gumi,All,50,2,20,8.0,110.0,5.777675063554426e-05,0.00012182439788291347
595359,2020-03-01,Gyeonggi-do,Gunpo,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595424,2020-03-01,Jeollabuk-do,Gunsan,All,50,0,0,0.0,0.0,0.0,0.0
595360,2020-03-01,Gyeonggi-do,Guri,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595443,2020-03-01,Seoul,Guro,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595361,2020-03-01,Gyeonggi-do,Gwacheon,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595444,2020-03-01,Seoul,Gwanak,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595445,2020-03-01,Seoul,Gwangjin,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595362,2020-03-01,Gyeonggi-do,Gwangju,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595363,2020-03-01,Gyeonggi-do,Gwangmyeong,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595428,2020-03-01,Jeollanam-do,Gwangyang,All,50,0,0,0.0,0.0,0.0,0.0
595387,2020-03-01,Gyeongsangbuk-do,Gyeongju,All,50,1,20,3.0,110.0,3.510783958057834e-05,0.00012182439788291347
595388,2020-03-01,Gyeongsangbuk-do,Gyeongsan,All,50,14,20,50.0,110.0,0.0005881384242595337,0.00012182439788291347
595317,2020-03-01,Chungcheongnam-do,Gyeryong,All,50,0,1,0.0,6.0,0.0,8.815841479415746e-06
595416,2020-03-01,Incheon,Gyeyang,All,50,0,1,0.0,2.0,0.0,2.073589622098659e-06
595299,2020-03-01,Busan,Haeundae,All,50,0,0,3.0,10.0,2.1370108916321776e-05,8.878250771519991e-06
595404,2020-03-01,Gyeongsangnam-do,Haman,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595405,2020-03-01,Gyeongsangnam-do,Hamyang,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595364,2020-03-01,Gyeonggi-do,Hanam,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595406,2020-03-01,Gyeongsangnam-do,Hapcheon,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595339,2020-03-01,Gangwon-do,Hoengseong,All,50,0,5,0.0,6.0,0.0,1.1744739824651035e-05
595318,2020-03-01,Chungcheongnam-do,Hongseong,All,50,0,1,0.0,6.0,0.0,8.815841479415746e-06
595365,2020-03-01,Gyeonggi-do,Hwaseong,All,50,0,2,1.0,14.0,4.706967724322314e-06,3.4698728291608113e-06
595429,2020-03-01,Jeollanam-do,Hwasun,All,50,0,0,0.0,0.0,0.0,0.0
595366,2020-03-01,Gyeonggi-do,Icheon,All,50,0,2,2.0,14.0,2.8814291888776833e-05,3.4698728291608113e-06
595425,2020-03-01,Jeollabuk-do,Iksan,All,50,0,0,0.0,0.0,0.0,0.0
595340,2020-03-01,Gangwon-do,Inje,All,50,0,5,0.0,6.0,0.0,1.1744739824651035e-05
595426,2020-03-01,Jeollabuk-do,Jangsu,All,50,0,0,0.0,0.0,0.0,0.0
595422,2020-03-01,Jeju,Jeju,All,50,0,0,0.0,0.0,0.0,0.0
595427,2020-03-01,Jeollabuk-do,Jeonju,All,50,0,0,0.0,0.0,0.0,0.0
595312,2020-03-01,Chungcheongbuk-do,Jeungpyeong,All,50,0,0,0.0,1.0,0.0,1.9095849708024458e-06
595313,2020-03-01,Chungcheongbuk-do,Jincheon,All,50,0,0,0.0,1.0,0.0,1.9095849708024458e-06
595407,2020-03-01,Gyeongsangnam-do,Jinju,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595446,2020-03-01,Seoul,Jongno,All,50,0,2,2.0,14.0,3.5855145213338114e-05,4.35982915698032e-06
595306,2020-03-01,Busan,Jung,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595326,2020-03-01,Daegu,Jung,All,50,0,0,0.0,5.0,0.0,6.183404731046628e-06
595333,2020-03-01,Daejeon,Jung,All,50,0,0,0.0,0.0,0.0,0.0
595417,2020-03-01,Incheon,Jung,All,50,0,1,0.0,2.0,0.0,2.073589622098659e-06
595447,2020-03-01,Seoul,Jung,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595461,2020-03-01,Ulsan,Jung,All,50,0,0,0.0,2.0,0.0,5.243604768534177e-06
595448,2020-03-01,Seoul,Jungnang,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595449,2020-03-01,Seoul,Mapo,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595418,2020-03-01,Incheon,Michuhol,All,50,0,1,1.0,2.0,7.228410544805302e-06,2.073589622098659e-06
595408,2020-03-01,Gyeongsangnam-do,Miryang,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595430,2020-03-01,Jeollanam-do,Mokpo,All,50,0,0,0.0,0.0,0.0,0.0
595431,2020-03-01,Jeollanam-do,Muan,All,50,0,0,0.0,0.0,0.0,0.0
595389,2020-03-01,Gyeongsangbuk-do,Mungyeong,All,50,0,20,0.0,110.0,0.0,0.00012182439788291347
595300,2020-03-01,Busan,Nam,All,50,0,0,1.0,10.0,1.0215861146015304e-05,8.878250771519991e-06
595327,2020-03-01,Daegu,Nam,All,50,0,0,3.0,5.0,5.360876324583192e-05,6.183404731046628e-06
595349,2020-03-01,Gwangju,Nam,All,50,0,0,0.0,0.0,0.0,0.0
595462,2020-03-01,Ulsan,Nam,All,50,0,0,2.0,2.0,1.7663787469309168e-05,5.243604768534177e-06
595419,2020-03-01,Incheon,Namdong,All,50,0,1,0.0,2.0,0.0,2.073589622098659e-06
595409,2020-03-01,Gyeongsangnam-do,Namhae,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595367,2020-03-01,Gyeonggi-do,Namyangju,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595319,2020-03-01,Chungcheongnam-do,Nonsan,All,50,0,1,0.0,6.0,0.0,8.815841479415746e-06
595450,2020-03-01,Seoul,Nowon,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595368,2020-03-01,Gyeonggi-do,Osan,All,50,1,2,2.0,14.0,2.9047812699703712e-05,3.4698728291608113e-06
595369,2020-03-01,Gyeonggi-do,Paju,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595370,2020-03-01,Gyeonggi-do,Pocheon,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595390,2020-03-01,Gyeongsangbuk-do,Pohang,All,50,0,20,4.0,110.0,2.3493894524160534e-05,0.00012182439788291347
595371,2020-03-01,Gyeonggi-do,Pyeongtaek,All,50,0,2,1.0,14.0,6.425289941208597e-06,3.4698728291608113e-06
595410,2020-03-01,Gyeongsangnam-do,Sacheon,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595301,2020-03-01,Busan,Saha,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595341,2020-03-01,Gangwon-do,Samcheok,All,50,0,5,0.0,6.0,0.0,1.1744739824651035e-05
595411,2020-03-01,Gyeongsangnam-do,Sancheong,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595391,2020-03-01,Gyeongsangbuk-do,Sangju,All,50,0,20,1.0,110.0,2.9821369993737513e-05,0.00012182439788291347
595302,2020-03-01,Busan,Sasang,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595303,2020-03-01,Busan,Seo,All,50,0,0,1.0,10.0,2.4289531212047607e-05,8.878250771519991e-06
595328,2020-03-01,Daegu,Seo,All,50,0,0,0.0,5.0,0.0,6.183404731046628e-06
595334,2020-03-01,Daejeon,Seo,All,50,0,0,0.0,0.0,0.0,0.0
595350,2020-03-01,Gwangju,Seo,All,50,0,0,0.0,0.0,0.0,0.0
595420,2020-03-01,Incheon,Seo,All,50,0,1,0.0,2.0,0.0,2.073589622098659e-06
595320,2020-03-01,Chungcheongnam-do,Seocheon,All,50,0,1,0.0,6.0,0.0,8.815841479415746e-06
595451,2020-03-01,Seoul,Seocho,All,50,0,2,3.0,14.0,2.1021504999614606e-05,4.35982915698032e-06
595452,2020-03-01,Seoul,Seodaemun,All,50,0,2,1.0,14.0,9.525714666742873e-06,4.35982915698032e-06
595453,2020-03-01,Seoul,Seongbuk,All,50,1,2,1.0,14.0,6.216006216006216e-06,4.35982915698032e-06
595454,2020-03-01,Seoul,Seongdong,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595392,2020-03-01,Gyeongsangbuk-do,Seongju,All,50,1,20,3.0,110.0,0.0002469135802469136,0.00012182439788291347
595372,2020-03-01,Gyeonggi-do,Seongnam,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595321,2020-03-01,Chungcheongnam-do,Seosan,All,50,0,1,0.0,6.0,0.0,8.815841479415746e-06
595373,2020-03-01,Gyeonggi-do,Siheung,All,50,0,2,1.0,14.0,7.5202105658958455e-06,3.4698728291608113e-06
595342,2020-03-01,Gangwon-do,Sokcho,All,50,0,5,0.0,6.0,0.0,1.1744739824651035e-05
595455,2020-03-01,Seoul,Songpa,All,50,0,2,2.0,14.0,8.869887618523874e-06,4.35982915698032e-06
595432,2020-03-01,Jeollanam-do,Suncheon,All,50,0,0,0.0,0.0,0.0,0.0
595329,2020-03-01,Daegu,Suseong,All,50,0,0,0.0,5.0,0.0,6.183404731046628e-06
595374,2020-03-01,Gyeonggi-do,Suwon,All,50,1,2,2.0,14.0,5.08028114275844e-06,3.4698728291608113e-06
595304,2020-03-01,Busan,Suyeong,All,50,0,0,1.0,10.0,1.7083796019475527e-05,8.878250771519991e-06
595322,2020-03-01,Chungcheongnam-do,Taean,All,50,0,1,0.0,6.0,0.0,8.815841479415746e-06
595343,2020-03-01,Gangwon-do,Taebaek,All,50,0,5,0.0,6.0,0.0,1.1744739824651035e-05
595375,2020-03-01,Gyeonggi-do,Uijeongbu,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595393,2020-03-01,Gyeongsangbuk-do,Uiseong,All,50,0,20,8.0,110.0,0.0004735969689793985,0.00012182439788291347
595376,2020-03-01,Gyeonggi-do,Uiwang,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595463,2020-03-01,Ulsan,Ulju,All,50,0,0,0.0,2.0,0.0,5.243604768534177e-06
595344,2020-03-01,Gangwon-do,Wonju,All,50,4,5,5.0,6.0,4.482656601608377e-05,1.1744739824651035e-05
595456,2020-03-01,Seoul,Yangcheon,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595377,2020-03-01,Gyeonggi-do,Yangju,All,50,0,2,0.0,14.0,0.0,3.4698728291608113e-06
595412,2020-03-01,Gyeongsangnam-do,Yangsan,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595394,2020-03-01,Gyeongsangbuk-do,Yecheon,All,50,0,20,1.0,110.0,7.052683546089287e-05,0.00012182439788291347
595395,2020-03-01,Gyeongsangbuk-do,Yeongcheon,All,50,0,20,6.0,110.0,0.00018132366273798732,0.00012182439788291347
595457,2020-03-01,Seoul,Yeongdeungpo,All,50,1,2,1.0,14.0,7.526493256262042e-06,4.35982915698032e-06
595396,2020-03-01,Gyeongsangbuk-do,Yeongju,All,50,0,20,0.0,110.0,0.0,0.00012182439788291347
595345,2020-03-01,Gangwon-do,Yeongwol,All,50,0,5,0.0,6.0,0.0,1.1744739824651035e-05
595397,2020-03-01,Gyeongsangbuk-do,Yeongyang,All,50,0,20,0.0,110.0,0.0,0.00012182439788291347
595305,2020-03-01,Busan,Yeonje,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595421,2020-03-01,Incheon,Yeonsu,All,50,1,1,1.0,2.0,1.0687871403531272e-05,2.073589622098659e-06
595433,2020-03-01,Jeollanam-do,Yeosu,All,50,0,0,0.0,0.0,0.0,0.0
595378,2020-03-01,Gyeonggi-do,Yongin,All,50,0,2,1.0,14.0,3.0592640634368994e-06,3.4698728291608113e-06
595458,2020-03-01,Seoul,Yongsan,All,50,0,2,0.0,14.0,0.0,4.35982915698032e-06
595335,2020-03-01,Daejeon,Yuseong,All,50,0,0,0.0,0.0,0.0,0.0
595551,2020-03-02,Gyeongsangbuk-do,Andong,All,50,0,17,3.0,127.0,5.4099868356986995e-05,0.00014065180482845463
595523,2020-03-02,Gyeonggi-do,Ansan,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595524,2020-03-02,Gyeonggi-do,Anseong,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595525,2020-03-02,Gyeonggi-do,Anyang,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595486,2020-03-02,Chungcheongnam-do,Asan,All,50,0,1,0.0,7.0,0.0,1.0285148392651701e-05
595552,2020-03-02,Gyeongsangbuk-do,Bonghwa,All,50,0,17,0.0,127.0,0.0,0.00014065180482845463
595526,2020-03-02,Gyeonggi-do,Bucheon,All,50,0,0,2.0,14.0,7.127507546248614e-06,3.4698728291608113e-06
595464,2020-03-02,Busan,Buk,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595502,2020-03-02,Daegu,Buk,All,50,69,552,69.0,557.0,0.0004642775437699337,0.0006888312870385944
595519,2020-03-02,Gwangju,Buk,All,50,0,0,0.0,0.0,0.0,0.0
595631,2020-03-02,Ulsan,Buk,All,50,0,0,0.0,2.0,0.0,5.243604768534177e-06
595585,2020-03-02,Incheon,Bupyeong,All,50,0,0,0.0,2.0,0.0,2.073589622098659e-06
595465,2020-03-02,Busan,Busanjin,All,50,0,0,2.0,10.0,1.536287101333497e-05,8.878250771519991e-06
595487,2020-03-02,Chungcheongnam-do,Buyeo,All,50,0,1,0.0,7.0,0.0,1.0285148392651701e-05
595570,2020-03-02,Gyeongsangnam-do,Changnyeong,All,50,0,0,1.0,9.0,5.496921723834653e-05,8.090331245128947e-06
595571,2020-03-02,Gyeongsangnam-do,Changwon,All,50,0,0,2.0,9.0,5.707045918891464e-06,8.090331245128947e-06
595488,2020-03-02,Chungcheongnam-do,Cheonan,All,50,1,1,7.0,7.0,3.429019300480063e-05,1.0285148392651701e-05
595553,2020-03-02,Gyeongsangbuk-do,Cheongdo,All,50,0,17,14.0,127.0,0.0011110229346877232,0.00014065180482845463
595479,2020-03-02,Chungcheongbuk-do,Cheongju,All,50,0,0,0.0,1.0,0.0,1.9095849708024458e-06
595554,2020-03-02,Gyeongsangbuk-do,Cheongsong,All,50,0,17,0.0,127.0,0.0,0.00014065180482845463
595508,2020-03-02,Gangwon-do,Cheorwon,All,50,0,0,0.0,6.0,0.0,1.1744739824651035e-05
595555,2020-03-02,Gyeongsangbuk-do,Chilgok,All,50,1,17,10.0,127.0,0.0002655407737858148,0.00014065180482845463
595509,2020-03-02,Gangwon-do,Chuncheon,All,50,0,0,0.0,6.0,0.0,1.1744739824651035e-05
595480,2020-03-02,Chungcheongbuk-do,Chungju,All,50,0,0,0.0,1.0,0.0,1.9095849708024458e-06
595503,2020-03-02,Daejeon,Daedeok,All,50,0,0,0.0,0.0,0.0,0.0
595495,2020-03-02,Daegu,Dalseo,All,50,69,552,70.0,557.0,0.00035031703691841115,0.0006888312870385944
595496,2020-03-02,Daegu,Dalseong,All,50,69,552,70.0,557.0,0.001324227691492783,0.0006888312870385944
595481,2020-03-02,Chungcheongbuk-do,Danyang,All,50,0,0,0.0,1.0,0.0,1.9095849708024458e-06
595606,2020-03-02,Seoul,Dobong,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595466,2020-03-02,Busan,Dong,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595497,2020-03-02,Daegu,Dong,All,50,69,552,69.0,557.0,0.0006127396566881865,0.0006888312870385944
595504,2020-03-02,Daejeon,Dong,All,50,0,0,0.0,0.0,0.0,0.0
595520,2020-03-02,Gwangju,Dong,All,50,0,0,0.0,0.0,0.0,0.0
595586,2020-03-02,Incheon,Dong,All,50,0,0,0.0,2.0,0.0,2.073589622098659e-06
595632,2020-03-02,Ulsan,Dong,All,50,0,0,0.0,2.0,0.0,5.243604768534177e-06
595607,2020-03-02,Seoul,Dongdaemun,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595527,2020-03-02,Gyeonggi-do,Dongducheon,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595608,2020-03-02,Seoul,Dongjak,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595467,2020-03-02,Busan,Dongnae,All,50,0,0,2.0,10.0,2.145945771950343e-05,8.878250771519991e-06
595482,2020-03-02,Chungcheongbuk-do,Eumseong,All,50,0,0,1.0,1.0,3.607763907929865e-05,1.9095849708024458e-06
595609,2020-03-02,Seoul,Eunpyeong,All,50,0,3,1.0,17.0,6.169183693613661e-06,5.294078262047531e-06
595610,2020-03-02,Seoul,Gangbuk,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595611,2020-03-02,Seoul,Gangdong,All,50,0,3,1.0,17.0,6.111722283339445e-06,5.294078262047531e-06
595587,2020-03-02,Incheon,Ganghwa,All,50,0,0,0.0,2.0,0.0,2.073589622098659e-06
595612,2020-03-02,Seoul,Gangnam,All,50,1,3,1.0,17.0,5.318498268828813e-06,5.294078262047531e-06
595510,2020-03-02,Gangwon-do,Gangneung,All,50,0,0,1.0,6.0,1.4192651045288749e-05,1.1744739824651035e-05
595468,2020-03-02,Busan,Gangseo,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595613,2020-03-02,Seoul,Gangseo,All,50,0,3,2.0,17.0,1.061588029533379e-05,5.294078262047531e-06
595528,2020-03-02,Gyeonggi-do,Gapyeong,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595572,2020-03-02,Gyeongsangnam-do,Geochang,All,50,0,0,2.0,9.0,0.00010584810796507012,8.090331245128947e-06
595573,2020-03-02,Gyeongsangnam-do,Geoje,All,50,0,0,1.0,9.0,1.1804981702278362e-05,8.090331245128947e-06
595614,2020-03-02,Seoul,Geumcheon,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595469,2020-03-02,Busan,Geumjeong,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595470,2020-03-02,Busan,Gijang,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595556,2020-03-02,Gyeongsangbuk-do,Gimcheon,All,50,2,17,2.0,127.0,4.264483251242031e-05,0.00014065180482845463
595574,2020-03-02,Gyeongsangnam-do,Gimhae,All,50,0,0,3.0,9.0,1.7185181790581373e-05,8.090331245128947e-06
595595,2020-03-02,Jeollabuk-do,Gimje,All,50,0,0,0.0,0.0,0.0,0.0
595529,2020-03-02,Gyeonggi-do,Gimpo,All,50,0,0,1.0,14.0,8.31573170123239e-06,3.4698728291608113e-06
595483,2020-03-02,Chungcheongbuk-do,Goesan,All,50,0,0,0.0,1.0,0.0,1.9095849708024458e-06
595557,2020-03-02,Gyeongsangbuk-do,Goryeong,All,50,0,17,0.0,127.0,0.0,0.00014065180482845463
595518,2020-03-02,Gangwon-do,Goseong,All,50,0,0,0.0,6.0,0.0,1.1744739824651035e-05
595575,2020-03-02,Gyeongsangnam-do,Goseong,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595530,2020-03-02,Gyeonggi-do,Goyang,All,50,0,0,1.0,14.0,2.915137434154333e-06,3.4698728291608113e-06
595558,2020-03-02,Gyeongsangbuk-do,Gumi,All,50,3,17,11.0,127.0,7.944303212387335e-05,0.00014065180482845463
595531,2020-03-02,Gyeonggi-do,Gunpo,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595596,2020-03-02,Jeollabuk-do,Gunsan,All,50,0,0,0.0,0.0,0.0,0.0
595532,2020-03-02,Gyeonggi-do,Guri,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595615,2020-03-02,Seoul,Guro,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595533,2020-03-02,Gyeonggi-do,Gwacheon,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595616,2020-03-02,Seoul,Gwanak,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595617,2020-03-02,Seoul,Gwangjin,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595534,2020-03-02,Gyeonggi-do,Gwangju,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595535,2020-03-02,Gyeonggi-do,Gwangmyeong,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595600,2020-03-02,Jeollanam-do,Gwangyang,All,50,0,0,0.0,0.0,0.0,0.0
595559,2020-03-02,Gyeongsangbuk-do,Gyeongju,All,50,0,17,3.0,127.0,3.510783958057834e-05,0.00014065180482845463
595560,2020-03-02,Gyeongsangbuk-do,Gyeongsan,All,50,11,17,61.0,127.0,0.0007175288775966312,0.00014065180482845463
595489,2020-03-02,Chungcheongnam-do,Gyeryong,All,50,0,1,0.0,7.0,0.0,1.0285148392651701e-05
595588,2020-03-02,Incheon,Gyeyang,All,50,0,0,0.0,2.0,0.0,2.073589622098659e-06
595471,2020-03-02,Busan,Haeundae,All,50,0,0,3.0,10.0,2.1370108916321776e-05,8.878250771519991e-06
595576,2020-03-02,Gyeongsangnam-do,Haman,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595577,2020-03-02,Gyeongsangnam-do,Hamyang,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595536,2020-03-02,Gyeonggi-do,Hanam,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595578,2020-03-02,Gyeongsangnam-do,Hapcheon,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595511,2020-03-02,Gangwon-do,Hoengseong,All,50,0,0,0.0,6.0,0.0,1.1744739824651035e-05
595490,2020-03-02,Chungcheongnam-do,Hongseong,All,50,0,1,0.0,7.0,0.0,1.0285148392651701e-05
595537,2020-03-02,Gyeonggi-do,Hwaseong,All,50,0,0,1.0,14.0,4.706967724322314e-06,3.4698728291608113e-06
595601,2020-03-02,Jeollanam-do,Hwasun,All,50,0,0,0.0,0.0,0.0,0.0
595538,2020-03-02,Gyeonggi-do,Icheon,All,50,0,0,2.0,14.0,2.8814291888776833e-05,3.4698728291608113e-06
595597,2020-03-02,Jeollabuk-do,Iksan,All,50,0,0,0.0,0.0,0.0,0.0
595512,2020-03-02,Gangwon-do,Inje,All,50,0,0,0.0,6.0,0.0,1.1744739824651035e-05
595598,2020-03-02,Jeollabuk-do,Jangsu,All,50,0,0,0.0,0.0,0.0,0.0
595594,2020-03-02,Jeju,Jeju,All,50,0,0,0.0,0.0,0.0,0.0
595599,2020-03-02,Jeollabuk-do,Jeonju,All,50,0,0,0.0,0.0,0.0,0.0
595484,2020-03-02,Chungcheongbuk-do,Jeungpyeong,All,50,0,0,0.0,1.0,0.0,1.9095849708024458e-06
595485,2020-03-02,Chungcheongbuk-do,Jincheon,All,50,0,0,0.0,1.0,0.0,1.9095849708024458e-06
595579,2020-03-02,Gyeongsangnam-do,Jinju,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595618,2020-03-02,Seoul,Jongno,All,50,0,3,2.0,17.0,3.5855145213338114e-05,5.294078262047531e-06
595478,2020-03-02,Busan,Jung,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595498,2020-03-02,Daegu,Jung,All,50,69,552,69.0,557.0,0.002715145791524023,0.0006888312870385944
595505,2020-03-02,Daejeon,Jung,All,50,0,0,0.0,0.0,0.0,0.0
595589,2020-03-02,Incheon,Jung,All,50,0,0,0.0,2.0,0.0,2.073589622098659e-06
595619,2020-03-02,Seoul,Jung,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595633,2020-03-02,Ulsan,Jung,All,50,0,0,0.0,2.0,0.0,5.243604768534177e-06
595620,2020-03-02,Seoul,Jungnang,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595621,2020-03-02,Seoul,Mapo,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595590,2020-03-02,Incheon,Michuhol,All,50,0,0,1.0,2.0,7.228410544805302e-06,2.073589622098659e-06
595580,2020-03-02,Gyeongsangnam-do,Miryang,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595602,2020-03-02,Jeollanam-do,Mokpo,All,50,0,0,0.0,0.0,0.0,0.0
595603,2020-03-02,Jeollanam-do,Muan,All,50,0,0,0.0,0.0,0.0,0.0
595561,2020-03-02,Gyeongsangbuk-do,Mungyeong,All,50,0,17,0.0,127.0,0.0,0.00014065180482845463
595472,2020-03-02,Busan,Nam,All,50,0,0,1.0,10.0,1.0215861146015304e-05,8.878250771519991e-06
595499,2020-03-02,Daegu,Nam,All,50,69,552,72.0,557.0,0.001286610317899966,0.0006888312870385944
595521,2020-03-02,Gwangju,Nam,All,50,0,0,0.0,0.0,0.0,0.0
595634,2020-03-02,Ulsan,Nam,All,50,0,0,2.0,2.0,1.7663787469309168e-05,5.243604768534177e-06
595591,2020-03-02,Incheon,Namdong,All,50,0,0,0.0,2.0,0.0,2.073589622098659e-06
595581,2020-03-02,Gyeongsangnam-do,Namhae,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595539,2020-03-02,Gyeonggi-do,Namyangju,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595491,2020-03-02,Chungcheongnam-do,Nonsan,All,50,0,1,0.0,7.0,0.0,1.0285148392651701e-05
595622,2020-03-02,Seoul,Nowon,All,50,0,3,0.0,17.0,0.0,5.294078262047531e-06
595540,2020-03-02,Gyeonggi-do,Osan,All,50,0,0,2.0,14.0,2.9047812699703712e-05,3.4698728291608113e-06
595541,2020-03-02,Gyeonggi-do,Paju,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595542,2020-03-02,Gyeonggi-do,Pocheon,All,50,0,0,0.0,14.0,0.0,3.4698728291608113e-06
595562,2020-03-02,Gyeongsangbuk-do,Pohang,All,50,0,17,4.0,127.0,2.3493894524160534e-05,0.00014065180482845463
595543,2020-03-02,Gyeonggi-do,Pyeongtaek,All,50,0,0,1.0,14.0,6.425289941208597e-06,3.4698728291608113e-06
595582,2020-03-02,Gyeongsangnam-do,Sacheon,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595473,2020-03-02,Busan,Saha,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595513,2020-03-02,Gangwon-do,Samcheok,All,50,0,0,0.0,6.0,0.0,1.1744739824651035e-05
595583,2020-03-02,Gyeongsangnam-do,Sancheong,All,50,0,0,0.0,9.0,0.0,8.090331245128947e-06
595563,2020-03-02,Gyeongsangbuk-do,Sangju,All,50,0,17,1.0,127.0,2.9821369993737513e-05,0.00014065180482845463
595474,2020-03-02,Busan,Sasang,All,50,0,0,0.0,10.0,0.0,8.878250771519991e-06
595475,2020-03-02,Busan,Seo,All,50,0,0,1.0,10.0,2.4289531212047607e-05,8.878250771519991e-06
595500,2020-03-02,Daegu,Seo,All,50,69,552,69.0,557.0,0.0009358089322284459,0.0006888312870385944
595506,2020-03-02,Daejeon,Seo,All,50,0,0,0.0,0.0,0.0,0.0
595522,2020-03-02,Gwangju,Seo,All,50,0,0,0.0,0.0,0.0,0.0
595592,2020-03-02,Incheon,Seo,All,50,0,0,0.0,2.0,0.0,2.073589622098659e-06
595492,2020-03-02,Chungcheongnam-do,Seocheon,All,50,0,1,0.0,7.0,0.0,1.0285148392651701e-05
595623,2020-03-02,Seoul,Seocho,All,50,1,3,4.0,17.0,2.8028673332819473e-05,5.294078262047531e-06
