,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
313882,2020-01-20,Seoul,Jongno,female,80,0,0,0.0,0.0,0.0,0.0
313742,2020-01-20,Busan,Jung,female,80,0,0,0.0,0.0,0.0,0.0
313762,2020-01-20,Daegu,Jung,female,80,0,0,0.0,0.0,0.0,0.0
313769,2020-01-20,Daejeon,Jung,female,80,0,0,0.0,0.0,0.0,0.0
313853,2020-01-20,Incheon,Jung,female,80,0,0,0.0,0.0,0.0,0.0
313883,2020-01-20,Seoul,Jung,female,80,0,0,0.0,0.0,0.0,0.0
313897,2020-01-20,Ulsan,Jung,female,80,0,0,0.0,0.0,0.0,0.0
313884,2020-01-20,Seoul,Jungnang,female,80,0,0,0.0,0.0,0.0,0.0
313885,2020-01-20,Seoul,Mapo,female,80,0,0,0.0,0.0,0.0,0.0
313854,2020-01-20,Incheon,Michuhol,female,80,0,0,0.0,0.0,0.0,0.0
313844,2020-01-20,Gyeongsangnam-do,Miryang,female,80,0,0,0.0,0.0,0.0,0.0
313866,2020-01-20,Jeollanam-do,Mokpo,female,80,0,0,0.0,0.0,0.0,0.0
313867,2020-01-20,Jeollanam-do,Muan,female,80,0,0,0.0,0.0,0.0,0.0
313825,2020-01-20,Gyeongsangbuk-do,Mungyeong,female,80,0,0,0.0,0.0,0.0,0.0
313736,2020-01-20,Busan,Nam,female,80,0,0,0.0,0.0,0.0,0.0
313763,2020-01-20,Daegu,Nam,female,80,0,0,0.0,0.0,0.0,0.0
313785,2020-01-20,Gwangju,Nam,female,80,0,0,0.0,0.0,0.0,0.0
313898,2020-01-20,Ulsan,Nam,female,80,0,0,0.0,0.0,0.0,0.0
313855,2020-01-20,Incheon,Namdong,female,80,0,0,0.0,0.0,0.0,0.0
313845,2020-01-20,Gyeongsangnam-do,Namhae,female,80,0,0,0.0,0.0,0.0,0.0
313803,2020-01-20,Gyeonggi-do,Namyangju,female,80,0,0,0.0,0.0,0.0,0.0
313755,2020-01-20,Chungcheongnam-do,Nonsan,female,80,0,0,0.0,0.0,0.0,0.0
313886,2020-01-20,Seoul,Nowon,female,80,0,0,0.0,0.0,0.0,0.0
313804,2020-01-20,Gyeonggi-do,Osan,female,80,0,0,0.0,0.0,0.0,0.0
313805,2020-01-20,Gyeonggi-do,Paju,female,80,0,0,0.0,0.0,0.0,0.0
313806,2020-01-20,Gyeonggi-do,Pocheon,female,80,0,0,0.0,0.0,0.0,0.0
313826,2020-01-20,Gyeongsangbuk-do,Pohang,female,80,0,0,0.0,0.0,0.0,0.0
313807,2020-01-20,Gyeonggi-do,Pyeongtaek,female,80,0,0,0.0,0.0,0.0,0.0
313846,2020-01-20,Gyeongsangnam-do,Sacheon,female,80,0,0,0.0,0.0,0.0,0.0
313737,2020-01-20,Busan,Saha,female,80,0,0,0.0,0.0,0.0,0.0
313777,2020-01-20,Gangwon-do,Samcheok,female,80,0,0,0.0,0.0,0.0,0.0
313847,2020-01-20,Gyeongsangnam-do,Sancheong,female,80,0,0,0.0,0.0,0.0,0.0
313827,2020-01-20,Gyeongsangbuk-do,Sangju,female,80,0,0,0.0,0.0,0.0,0.0
313738,2020-01-20,Busan,Sasang,female,80,0,0,0.0,0.0,0.0,0.0
313739,2020-01-20,Busan,Seo,female,80,0,0,0.0,0.0,0.0,0.0
313764,2020-01-20,Daegu,Seo,female,80,0,0,0.0,0.0,0.0,0.0
313770,2020-01-20,Daejeon,Seo,female,80,0,0,0.0,0.0,0.0,0.0
313786,2020-01-20,Gwangju,Seo,female,80,0,0,0.0,0.0,0.0,0.0
313856,2020-01-20,Incheon,Seo,female,80,0,0,0.0,0.0,0.0,0.0
313756,2020-01-20,Chungcheongnam-do,Seocheon,female,80,0,0,0.0,0.0,0.0,0.0
313887,2020-01-20,Seoul,Seocho,female,80,0,0,0.0,0.0,0.0,0.0
313888,2020-01-20,Seoul,Seodaemun,female,80,0,0,0.0,0.0,0.0,0.0
313889,2020-01-20,Seoul,Seongbuk,female,80,0,0,0.0,0.0,0.0,0.0
313890,2020-01-20,Seoul,Seongdong,female,80,0,0,0.0,0.0,0.0,0.0
313828,2020-01-20,Gyeongsangbuk-do,Seongju,female,80,0,0,0.0,0.0,0.0,0.0
313808,2020-01-20,Gyeonggi-do,Seongnam,female,80,0,0,0.0,0.0,0.0,0.0
313757,2020-01-20,Chungcheongnam-do,Seosan,female,80,0,0,0.0,0.0,0.0,0.0
313809,2020-01-20,Gyeonggi-do,Siheung,female,80,0,0,0.0,0.0,0.0,0.0
313778,2020-01-20,Gangwon-do,Sokcho,female,80,0,0,0.0,0.0,0.0,0.0
313891,2020-01-20,Seoul,Songpa,female,80,0,0,0.0,0.0,0.0,0.0
313868,2020-01-20,Jeollanam-do,Suncheon,female,80,0,0,0.0,0.0,0.0,0.0
313765,2020-01-20,Daegu,Suseong,female,80,0,0,0.0,0.0,0.0,0.0
313810,2020-01-20,Gyeonggi-do,Suwon,female,80,0,0,0.0,0.0,0.0,0.0
313740,2020-01-20,Busan,Suyeong,female,80,0,0,0.0,0.0,0.0,0.0
313758,2020-01-20,Chungcheongnam-do,Taean,female,80,0,0,0.0,0.0,0.0,0.0
313779,2020-01-20,Gangwon-do,Taebaek,female,80,0,0,0.0,0.0,0.0,0.0
313811,2020-01-20,Gyeonggi-do,Uijeongbu,female,80,0,0,0.0,0.0,0.0,0.0
313829,2020-01-20,Gyeongsangbuk-do,Uiseong,female,80,0,0,0.0,0.0,0.0,0.0
313812,2020-01-20,Gyeonggi-do,Uiwang,female,80,0,0,0.0,0.0,0.0,0.0
313899,2020-01-20,Ulsan,Ulju,female,80,0,0,0.0,0.0,0.0,0.0
313780,2020-01-20,Gangwon-do,Wonju,female,80,0,0,0.0,0.0,0.0,0.0
313892,2020-01-20,Seoul,Yangcheon,female,80,0,0,0.0,0.0,0.0,0.0
313813,2020-01-20,Gyeonggi-do,Yangju,female,80,0,0,0.0,0.0,0.0,0.0
313848,2020-01-20,Gyeongsangnam-do,Yangsan,female,80,0,0,0.0,0.0,0.0,0.0
313830,2020-01-20,Gyeongsangbuk-do,Yecheon,female,80,0,0,0.0,0.0,0.0,0.0
313831,2020-01-20,Gyeongsangbuk-do,Yeongcheon,female,80,0,0,0.0,0.0,0.0,0.0
313893,2020-01-20,Seoul,Yeongdeungpo,female,80,0,0,0.0,0.0,0.0,0.0
313832,2020-01-20,Gyeongsangbuk-do,Yeongju,female,80,0,0,0.0,0.0,0.0,0.0
313781,2020-01-20,Gangwon-do,Yeongwol,female,80,0,0,0.0,0.0,0.0,0.0
313833,2020-01-20,Gyeongsangbuk-do,Yeongyang,female,80,0,0,0.0,0.0,0.0,0.0
313741,2020-01-20,Busan,Yeonje,female,80,0,0,0.0,0.0,0.0,0.0
313857,2020-01-20,Incheon,Yeonsu,female,80,0,0,0.0,0.0,0.0,0.0
313869,2020-01-20,Jeollanam-do,Yeosu,female,80,0,0,0.0,0.0,0.0,0.0
313814,2020-01-20,Gyeonggi-do,Yongin,female,80,0,0,0.0,0.0,0.0,0.0
313894,2020-01-20,Seoul,Yongsan,female,80,0,0,0.0,0.0,0.0,0.0
313771,2020-01-20,Daejeon,Yuseong,female,80,0,0,0.0,0.0,0.0,0.0
313987,2020-01-21,Gyeongsangbuk-do,Andong,female,80,0,0,0.0,0.0,0.0,0.0
313959,2020-01-21,Gyeonggi-do,Ansan,female,80,0,0,0.0,0.0,0.0,0.0
313960,2020-01-21,Gyeonggi-do,Anseong,female,80,0,0,0.0,0.0,0.0,0.0
313961,2020-01-21,Gyeonggi-do,Anyang,female,80,0,0,0.0,0.0,0.0,0.0
313922,2020-01-21,Chungcheongnam-do,Asan,female,80,0,0,0.0,0.0,0.0,0.0
313988,2020-01-21,Gyeongsangbuk-do,Bonghwa,female,80,0,0,0.0,0.0,0.0,0.0
313962,2020-01-21,Gyeonggi-do,Bucheon,female,80,0,0,0.0,0.0,0.0,0.0
313900,2020-01-21,Busan,Buk,female,80,0,0,0.0,0.0,0.0,0.0
313938,2020-01-21,Daegu,Buk,female,80,0,0,0.0,0.0,0.0,0.0
313955,2020-01-21,Gwangju,Buk,female,80,0,0,0.0,0.0,0.0,0.0
314067,2020-01-21,Ulsan,Buk,female,80,0,0,0.0,0.0,0.0,0.0
314021,2020-01-21,Incheon,Bupyeong,female,80,0,0,0.0,0.0,0.0,0.0
313901,2020-01-21,Busan,Busanjin,female,80,0,0,0.0,0.0,0.0,0.0
313923,2020-01-21,Chungcheongnam-do,Buyeo,female,80,0,0,0.0,0.0,0.0,0.0
314006,2020-01-21,Gyeongsangnam-do,Changnyeong,female,80,0,0,0.0,0.0,0.0,0.0
314007,2020-01-21,Gyeongsangnam-do,Changwon,female,80,0,0,0.0,0.0,0.0,0.0
313924,2020-01-21,Chungcheongnam-do,Cheonan,female,80,0,0,0.0,0.0,0.0,0.0
313989,2020-01-21,Gyeongsangbuk-do,Cheongdo,female,80,0,0,0.0,0.0,0.0,0.0
313915,2020-01-21,Chungcheongbuk-do,Cheongju,female,80,0,0,0.0,0.0,0.0,0.0
313990,2020-01-21,Gyeongsangbuk-do,Cheongsong,female,80,0,0,0.0,0.0,0.0,0.0
313944,2020-01-21,Gangwon-do,Cheorwon,female,80,0,0,0.0,0.0,0.0,0.0
313991,2020-01-21,Gyeongsangbuk-do,Chilgok,female,80,0,0,0.0,0.0,0.0,0.0
313945,2020-01-21,Gangwon-do,Chuncheon,female,80,0,0,0.0,0.0,0.0,0.0
313916,2020-01-21,Chungcheongbuk-do,Chungju,female,80,0,0,0.0,0.0,0.0,0.0
313939,2020-01-21,Daejeon,Daedeok,female,80,0,0,0.0,0.0,0.0,0.0
313931,2020-01-21,Daegu,Dalseo,female,80,0,0,0.0,0.0,0.0,0.0
313932,2020-01-21,Daegu,Dalseong,female,80,0,0,0.0,0.0,0.0,0.0
313917,2020-01-21,Chungcheongbuk-do,Danyang,female,80,0,0,0.0,0.0,0.0,0.0
314042,2020-01-21,Seoul,Dobong,female,80,0,0,0.0,0.0,0.0,0.0
313902,2020-01-21,Busan,Dong,female,80,0,0,0.0,0.0,0.0,0.0
313933,2020-01-21,Daegu,Dong,female,80,0,0,0.0,0.0,0.0,0.0
313940,2020-01-21,Daejeon,Dong,female,80,0,0,0.0,0.0,0.0,0.0
313956,2020-01-21,Gwangju,Dong,female,80,0,0,0.0,0.0,0.0,0.0
314022,2020-01-21,Incheon,Dong,female,80,0,0,0.0,0.0,0.0,0.0
314068,2020-01-21,Ulsan,Dong,female,80,0,0,0.0,0.0,0.0,0.0
314043,2020-01-21,Seoul,Dongdaemun,female,80,0,0,0.0,0.0,0.0,0.0
313963,2020-01-21,Gyeonggi-do,Dongducheon,female,80,0,0,0.0,0.0,0.0,0.0
314044,2020-01-21,Seoul,Dongjak,female,80,0,0,0.0,0.0,0.0,0.0
313903,2020-01-21,Busan,Dongnae,female,80,0,0,0.0,0.0,0.0,0.0
313918,2020-01-21,Chungcheongbuk-do,Eumseong,female,80,0,0,0.0,0.0,0.0,0.0
314045,2020-01-21,Seoul,Eunpyeong,female,80,0,0,0.0,0.0,0.0,0.0
314046,2020-01-21,Seoul,Gangbuk,female,80,0,0,0.0,0.0,0.0,0.0
314047,2020-01-21,Seoul,Gangdong,female,80,0,0,0.0,0.0,0.0,0.0
314023,2020-01-21,Incheon,Ganghwa,female,80,0,0,0.0,0.0,0.0,0.0
314048,2020-01-21,Seoul,Gangnam,female,80,0,0,0.0,0.0,0.0,0.0
313946,2020-01-21,Gangwon-do,Gangneung,female,80,0,0,0.0,0.0,0.0,0.0
313904,2020-01-21,Busan,Gangseo,female,80,0,0,0.0,0.0,0.0,0.0
314049,2020-01-21,Seoul,Gangseo,female,80,0,0,0.0,0.0,0.0,0.0
313964,2020-01-21,Gyeonggi-do,Gapyeong,female,80,0,0,0.0,0.0,0.0,0.0
314008,2020-01-21,Gyeongsangnam-do,Geochang,female,80,0,0,0.0,0.0,0.0,0.0
314009,2020-01-21,Gyeongsangnam-do,Geoje,female,80,0,0,0.0,0.0,0.0,0.0
314050,2020-01-21,Seoul,Geumcheon,female,80,0,0,0.0,0.0,0.0,0.0
313905,2020-01-21,Busan,Geumjeong,female,80,0,0,0.0,0.0,0.0,0.0
313906,2020-01-21,Busan,Gijang,female,80,0,0,0.0,0.0,0.0,0.0
313992,2020-01-21,Gyeongsangbuk-do,Gimcheon,female,80,0,0,0.0,0.0,0.0,0.0
314010,2020-01-21,Gyeongsangnam-do,Gimhae,female,80,0,0,0.0,0.0,0.0,0.0
314031,2020-01-21,Jeollabuk-do,Gimje,female,80,0,0,0.0,0.0,0.0,0.0
313965,2020-01-21,Gyeonggi-do,Gimpo,female,80,0,0,0.0,0.0,0.0,0.0
313919,2020-01-21,Chungcheongbuk-do,Goesan,female,80,0,0,0.0,0.0,0.0,0.0
313993,2020-01-21,Gyeongsangbuk-do,Goryeong,female,80,0,0,0.0,0.0,0.0,0.0
313954,2020-01-21,Gangwon-do,Goseong,female,80,0,0,0.0,0.0,0.0,0.0
314011,2020-01-21,Gyeongsangnam-do,Goseong,female,80,0,0,0.0,0.0,0.0,0.0
313966,2020-01-21,Gyeonggi-do,Goyang,female,80,0,0,0.0,0.0,0.0,0.0
313994,2020-01-21,Gyeongsangbuk-do,Gumi,female,80,0,0,0.0,0.0,0.0,0.0
313967,2020-01-21,Gyeonggi-do,Gunpo,female,80,0,0,0.0,0.0,0.0,0.0
314032,2020-01-21,Jeollabuk-do,Gunsan,female,80,0,0,0.0,0.0,0.0,0.0
313968,2020-01-21,Gyeonggi-do,Guri,female,80,0,0,0.0,0.0,0.0,0.0
314051,2020-01-21,Seoul,Guro,female,80,0,0,0.0,0.0,0.0,0.0
313969,2020-01-21,Gyeonggi-do,Gwacheon,female,80,0,0,0.0,0.0,0.0,0.0
314052,2020-01-21,Seoul,Gwanak,female,80,0,0,0.0,0.0,0.0,0.0
314053,2020-01-21,Seoul,Gwangjin,female,80,0,0,0.0,0.0,0.0,0.0
313970,2020-01-21,Gyeonggi-do,Gwangju,female,80,0,0,0.0,0.0,0.0,0.0
313971,2020-01-21,Gyeonggi-do,Gwangmyeong,female,80,0,0,0.0,0.0,0.0,0.0
314036,2020-01-21,Jeollanam-do,Gwangyang,female,80,0,0,0.0,0.0,0.0,0.0
313995,2020-01-21,Gyeongsangbuk-do,Gyeongju,female,80,0,0,0.0,0.0,0.0,0.0
313996,2020-01-21,Gyeongsangbuk-do,Gyeongsan,female,80,0,0,0.0,0.0,0.0,0.0
313925,2020-01-21,Chungcheongnam-do,Gyeryong,female,80,0,0,0.0,0.0,0.0,0.0
314024,2020-01-21,Incheon,Gyeyang,female,80,0,0,0.0,0.0,0.0,0.0
313907,2020-01-21,Busan,Haeundae,female,80,0,0,0.0,0.0,0.0,0.0
314012,2020-01-21,Gyeongsangnam-do,Haman,female,80,0,0,0.0,0.0,0.0,0.0
314013,2020-01-21,Gyeongsangnam-do,Hamyang,female,80,0,0,0.0,0.0,0.0,0.0
313972,2020-01-21,Gyeonggi-do,Hanam,female,80,0,0,0.0,0.0,0.0,0.0
314014,2020-01-21,Gyeongsangnam-do,Hapcheon,female,80,0,0,0.0,0.0,0.0,0.0
313947,2020-01-21,Gangwon-do,Hoengseong,female,80,0,0,0.0,0.0,0.0,0.0
313926,2020-01-21,Chungcheongnam-do,Hongseong,female,80,0,0,0.0,0.0,0.0,0.0
313973,2020-01-21,Gyeonggi-do,Hwaseong,female,80,0,0,0.0,0.0,0.0,0.0
314037,2020-01-21,Jeollanam-do,Hwasun,female,80,0,0,0.0,0.0,0.0,0.0
313974,2020-01-21,Gyeonggi-do,Icheon,female,80,0,0,0.0,0.0,0.0,0.0
314033,2020-01-21,Jeollabuk-do,Iksan,female,80,0,0,0.0,0.0,0.0,0.0
313948,2020-01-21,Gangwon-do,Inje,female,80,0,0,0.0,0.0,0.0,0.0
314034,2020-01-21,Jeollabuk-do,Jangsu,female,80,0,0,0.0,0.0,0.0,0.0
314030,2020-01-21,Jeju,Jeju,female,80,0,0,0.0,0.0,0.0,0.0
314035,2020-01-21,Jeollabuk-do,Jeonju,female,80,0,0,0.0,0.0,0.0,0.0
313920,2020-01-21,Chungcheongbuk-do,Jeungpyeong,female,80,0,0,0.0,0.0,0.0,0.0
313921,2020-01-21,Chungcheongbuk-do,Jincheon,female,80,0,0,0.0,0.0,0.0,0.0
314015,2020-01-21,Gyeongsangnam-do,Jinju,female,80,0,0,0.0,0.0,0.0,0.0
314054,2020-01-21,Seoul,Jongno,female,80,0,0,0.0,0.0,0.0,0.0
313914,2020-01-21,Busan,Jung,female,80,0,0,0.0,0.0,0.0,0.0
313934,2020-01-21,Daegu,Jung,female,80,0,0,0.0,0.0,0.0,0.0
313941,2020-01-21,Daejeon,Jung,female,80,0,0,0.0,0.0,0.0,0.0
314025,2020-01-21,Incheon,Jung,female,80,0,0,0.0,0.0,0.0,0.0
314055,2020-01-21,Seoul,Jung,female,80,0,0,0.0,0.0,0.0,0.0
314069,2020-01-21,Ulsan,Jung,female,80,0,0,0.0,0.0,0.0,0.0
314056,2020-01-21,Seoul,Jungnang,female,80,0,0,0.0,0.0,0.0,0.0
314057,2020-01-21,Seoul,Mapo,female,80,0,0,0.0,0.0,0.0,0.0
314026,2020-01-21,Incheon,Michuhol,female,80,0,0,0.0,0.0,0.0,0.0
314016,2020-01-21,Gyeongsangnam-do,Miryang,female,80,0,0,0.0,0.0,0.0,0.0
314038,2020-01-21,Jeollanam-do,Mokpo,female,80,0,0,0.0,0.0,0.0,0.0
314039,2020-01-21,Jeollanam-do,Muan,female,80,0,0,0.0,0.0,0.0,0.0
313997,2020-01-21,Gyeongsangbuk-do,Mungyeong,female,80,0,0,0.0,0.0,0.0,0.0
313908,2020-01-21,Busan,Nam,female,80,0,0,0.0,0.0,0.0,0.0
313935,2020-01-21,Daegu,Nam,female,80,0,0,0.0,0.0,0.0,0.0
313957,2020-01-21,Gwangju,Nam,female,80,0,0,0.0,0.0,0.0,0.0
314070,2020-01-21,Ulsan,Nam,female,80,0,0,0.0,0.0,0.0,0.0
314027,2020-01-21,Incheon,Namdong,female,80,0,0,0.0,0.0,0.0,0.0
314017,2020-01-21,Gyeongsangnam-do,Namhae,female,80,0,0,0.0,0.0,0.0,0.0
313975,2020-01-21,Gyeonggi-do,Namyangju,female,80,0,0,0.0,0.0,0.0,0.0
