,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
686424,2020-01-20,Seoul,Dongjak,All,100,0,0,0.0,0.0,0.0,0.0
686283,2020-01-20,Busan,Dongnae,All,100,0,0,0.0,0.0,0.0,0.0
686298,2020-01-20,Chungcheongbuk-do,Eumseong,All,100,0,0,0.0,0.0,0.0,0.0
686425,2020-01-20,Seoul,Eunpyeong,All,100,0,0,0.0,0.0,0.0,0.0
686426,2020-01-20,Seoul,Gangbuk,All,100,0,0,0.0,0.0,0.0,0.0
686427,2020-01-20,Seoul,Gangdong,All,100,0,0,0.0,0.0,0.0,0.0
686403,2020-01-20,Incheon,Ganghwa,All,100,0,0,0.0,0.0,0.0,0.0
686428,2020-01-20,Seoul,Gangnam,All,100,0,0,0.0,0.0,0.0,0.0
686326,2020-01-20,Gangwon-do,Gangneung,All,100,0,0,0.0,0.0,0.0,0.0
686284,2020-01-20,Busan,Gangseo,All,100,0,0,0.0,0.0,0.0,0.0
686429,2020-01-20,Seoul,Gangseo,All,100,0,0,0.0,0.0,0.0,0.0
686344,2020-01-20,Gyeonggi-do,Gapyeong,All,100,0,0,0.0,0.0,0.0,0.0
686388,2020-01-20,Gyeongsangnam-do,Geochang,All,100,0,0,0.0,0.0,0.0,0.0
686389,2020-01-20,Gyeongsangnam-do,Geoje,All,100,0,0,0.0,0.0,0.0,0.0
686430,2020-01-20,Seoul,Geumcheon,All,100,0,0,0.0,0.0,0.0,0.0
686285,2020-01-20,Busan,Geumjeong,All,100,0,0,0.0,0.0,0.0,0.0
686286,2020-01-20,Busan,Gijang,All,100,0,0,0.0,0.0,0.0,0.0
686372,2020-01-20,Gyeongsangbuk-do,Gimcheon,All,100,0,0,0.0,0.0,0.0,0.0
686390,2020-01-20,Gyeongsangnam-do,Gimhae,All,100,0,0,0.0,0.0,0.0,0.0
686411,2020-01-20,Jeollabuk-do,Gimje,All,100,0,0,0.0,0.0,0.0,0.0
686345,2020-01-20,Gyeonggi-do,Gimpo,All,100,0,0,0.0,0.0,0.0,0.0
686299,2020-01-20,Chungcheongbuk-do,Goesan,All,100,0,0,0.0,0.0,0.0,0.0
686373,2020-01-20,Gyeongsangbuk-do,Goryeong,All,100,0,0,0.0,0.0,0.0,0.0
686334,2020-01-20,Gangwon-do,Goseong,All,100,0,0,0.0,0.0,0.0,0.0
686391,2020-01-20,Gyeongsangnam-do,Goseong,All,100,0,0,0.0,0.0,0.0,0.0
686346,2020-01-20,Gyeonggi-do,Goyang,All,100,0,0,0.0,0.0,0.0,0.0
686374,2020-01-20,Gyeongsangbuk-do,Gumi,All,100,0,0,0.0,0.0,0.0,0.0
686347,2020-01-20,Gyeonggi-do,Gunpo,All,100,0,0,0.0,0.0,0.0,0.0
686412,2020-01-20,Jeollabuk-do,Gunsan,All,100,0,0,0.0,0.0,0.0,0.0
686348,2020-01-20,Gyeonggi-do,Guri,All,100,0,0,0.0,0.0,0.0,0.0
686431,2020-01-20,Seoul,Guro,All,100,0,0,0.0,0.0,0.0,0.0
686349,2020-01-20,Gyeonggi-do,Gwacheon,All,100,0,0,0.0,0.0,0.0,0.0
686432,2020-01-20,Seoul,Gwanak,All,100,0,0,0.0,0.0,0.0,0.0
686433,2020-01-20,Seoul,Gwangjin,All,100,0,0,0.0,0.0,0.0,0.0
686350,2020-01-20,Gyeonggi-do,Gwangju,All,100,0,0,0.0,0.0,0.0,0.0
686351,2020-01-20,Gyeonggi-do,Gwangmyeong,All,100,0,0,0.0,0.0,0.0,0.0
686416,2020-01-20,Jeollanam-do,Gwangyang,All,100,0,0,0.0,0.0,0.0,0.0
686375,2020-01-20,Gyeongsangbuk-do,Gyeongju,All,100,0,0,0.0,0.0,0.0,0.0
686376,2020-01-20,Gyeongsangbuk-do,Gyeongsan,All,100,0,0,0.0,0.0,0.0,0.0
686305,2020-01-20,Chungcheongnam-do,Gyeryong,All,100,0,0,0.0,0.0,0.0,0.0
686404,2020-01-20,Incheon,Gyeyang,All,100,0,0,0.0,0.0,0.0,0.0
686287,2020-01-20,Busan,Haeundae,All,100,0,0,0.0,0.0,0.0,0.0
686392,2020-01-20,Gyeongsangnam-do,Haman,All,100,0,0,0.0,0.0,0.0,0.0
686393,2020-01-20,Gyeongsangnam-do,Hamyang,All,100,0,0,0.0,0.0,0.0,0.0
686352,2020-01-20,Gyeonggi-do,Hanam,All,100,0,0,0.0,0.0,0.0,0.0
686394,2020-01-20,Gyeongsangnam-do,Hapcheon,All,100,0,0,0.0,0.0,0.0,0.0
686327,2020-01-20,Gangwon-do,Hoengseong,All,100,0,0,0.0,0.0,0.0,0.0
686306,2020-01-20,Chungcheongnam-do,Hongseong,All,100,0,0,0.0,0.0,0.0,0.0
686353,2020-01-20,Gyeonggi-do,Hwaseong,All,100,0,0,0.0,0.0,0.0,0.0
686417,2020-01-20,Jeollanam-do,Hwasun,All,100,0,0,0.0,0.0,0.0,0.0
686354,2020-01-20,Gyeonggi-do,Icheon,All,100,0,0,0.0,0.0,0.0,0.0
686413,2020-01-20,Jeollabuk-do,Iksan,All,100,0,0,0.0,0.0,0.0,0.0
686328,2020-01-20,Gangwon-do,Inje,All,100,0,0,0.0,0.0,0.0,0.0
686414,2020-01-20,Jeollabuk-do,Jangsu,All,100,0,0,0.0,0.0,0.0,0.0
686410,2020-01-20,Jeju,Jeju,All,100,0,0,0.0,0.0,0.0,0.0
686415,2020-01-20,Jeollabuk-do,Jeonju,All,100,0,0,0.0,0.0,0.0,0.0
686300,2020-01-20,Chungcheongbuk-do,Jeungpyeong,All,100,0,0,0.0,0.0,0.0,0.0
686301,2020-01-20,Chungcheongbuk-do,Jincheon,All,100,0,0,0.0,0.0,0.0,0.0
686395,2020-01-20,Gyeongsangnam-do,Jinju,All,100,0,0,0.0,0.0,0.0,0.0
686434,2020-01-20,Seoul,Jongno,All,100,0,0,0.0,0.0,0.0,0.0
686294,2020-01-20,Busan,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686314,2020-01-20,Daegu,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686321,2020-01-20,Daejeon,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686405,2020-01-20,Incheon,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686435,2020-01-20,Seoul,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686449,2020-01-20,Ulsan,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686436,2020-01-20,Seoul,Jungnang,All,100,0,0,0.0,0.0,0.0,0.0
686437,2020-01-20,Seoul,Mapo,All,100,0,0,0.0,0.0,0.0,0.0
686406,2020-01-20,Incheon,Michuhol,All,100,0,0,0.0,0.0,0.0,0.0
686396,2020-01-20,Gyeongsangnam-do,Miryang,All,100,0,0,0.0,0.0,0.0,0.0
686418,2020-01-20,Jeollanam-do,Mokpo,All,100,0,0,0.0,0.0,0.0,0.0
686419,2020-01-20,Jeollanam-do,Muan,All,100,0,0,0.0,0.0,0.0,0.0
686377,2020-01-20,Gyeongsangbuk-do,Mungyeong,All,100,0,0,0.0,0.0,0.0,0.0
686288,2020-01-20,Busan,Nam,All,100,0,0,0.0,0.0,0.0,0.0
686315,2020-01-20,Daegu,Nam,All,100,0,0,0.0,0.0,0.0,0.0
686337,2020-01-20,Gwangju,Nam,All,100,0,0,0.0,0.0,0.0,0.0
686450,2020-01-20,Ulsan,Nam,All,100,0,0,0.0,0.0,0.0,0.0
686407,2020-01-20,Incheon,Namdong,All,100,0,0,0.0,0.0,0.0,0.0
686397,2020-01-20,Gyeongsangnam-do,Namhae,All,100,0,0,0.0,0.0,0.0,0.0
686355,2020-01-20,Gyeonggi-do,Namyangju,All,100,0,0,0.0,0.0,0.0,0.0
686307,2020-01-20,Chungcheongnam-do,Nonsan,All,100,0,0,0.0,0.0,0.0,0.0
686438,2020-01-20,Seoul,Nowon,All,100,0,0,0.0,0.0,0.0,0.0
686356,2020-01-20,Gyeonggi-do,Osan,All,100,0,0,0.0,0.0,0.0,0.0
686357,2020-01-20,Gyeonggi-do,Paju,All,100,0,0,0.0,0.0,0.0,0.0
686358,2020-01-20,Gyeonggi-do,Pocheon,All,100,0,0,0.0,0.0,0.0,0.0
686378,2020-01-20,Gyeongsangbuk-do,Pohang,All,100,0,0,0.0,0.0,0.0,0.0
686359,2020-01-20,Gyeonggi-do,Pyeongtaek,All,100,0,0,0.0,0.0,0.0,0.0
686398,2020-01-20,Gyeongsangnam-do,Sacheon,All,100,0,0,0.0,0.0,0.0,0.0
686289,2020-01-20,Busan,Saha,All,100,0,0,0.0,0.0,0.0,0.0
686329,2020-01-20,Gangwon-do,Samcheok,All,100,0,0,0.0,0.0,0.0,0.0
686399,2020-01-20,Gyeongsangnam-do,Sancheong,All,100,0,0,0.0,0.0,0.0,0.0
686379,2020-01-20,Gyeongsangbuk-do,Sangju,All,100,0,0,0.0,0.0,0.0,0.0
686290,2020-01-20,Busan,Sasang,All,100,0,0,0.0,0.0,0.0,0.0
686291,2020-01-20,Busan,Seo,All,100,0,0,0.0,0.0,0.0,0.0
686316,2020-01-20,Daegu,Seo,All,100,0,0,0.0,0.0,0.0,0.0
686322,2020-01-20,Daejeon,Seo,All,100,0,0,0.0,0.0,0.0,0.0
686338,2020-01-20,Gwangju,Seo,All,100,0,0,0.0,0.0,0.0,0.0
686408,2020-01-20,Incheon,Seo,All,100,0,0,0.0,0.0,0.0,0.0
686308,2020-01-20,Chungcheongnam-do,Seocheon,All,100,0,0,0.0,0.0,0.0,0.0
686439,2020-01-20,Seoul,Seocho,All,100,0,0,0.0,0.0,0.0,0.0
686440,2020-01-20,Seoul,Seodaemun,All,100,0,0,0.0,0.0,0.0,0.0
686441,2020-01-20,Seoul,Seongbuk,All,100,0,0,0.0,0.0,0.0,0.0
686442,2020-01-20,Seoul,Seongdong,All,100,0,0,0.0,0.0,0.0,0.0
686380,2020-01-20,Gyeongsangbuk-do,Seongju,All,100,0,0,0.0,0.0,0.0,0.0
686360,2020-01-20,Gyeonggi-do,Seongnam,All,100,0,0,0.0,0.0,0.0,0.0
686309,2020-01-20,Chungcheongnam-do,Seosan,All,100,0,0,0.0,0.0,0.0,0.0
686361,2020-01-20,Gyeonggi-do,Siheung,All,100,0,0,0.0,0.0,0.0,0.0
686330,2020-01-20,Gangwon-do,Sokcho,All,100,0,0,0.0,0.0,0.0,0.0
686443,2020-01-20,Seoul,Songpa,All,100,0,0,0.0,0.0,0.0,0.0
686420,2020-01-20,Jeollanam-do,Suncheon,All,100,0,0,0.0,0.0,0.0,0.0
686317,2020-01-20,Daegu,Suseong,All,100,0,0,0.0,0.0,0.0,0.0
686362,2020-01-20,Gyeonggi-do,Suwon,All,100,0,0,0.0,0.0,0.0,0.0
686292,2020-01-20,Busan,Suyeong,All,100,0,0,0.0,0.0,0.0,0.0
686310,2020-01-20,Chungcheongnam-do,Taean,All,100,0,0,0.0,0.0,0.0,0.0
686331,2020-01-20,Gangwon-do,Taebaek,All,100,0,0,0.0,0.0,0.0,0.0
686363,2020-01-20,Gyeonggi-do,Uijeongbu,All,100,0,0,0.0,0.0,0.0,0.0
686381,2020-01-20,Gyeongsangbuk-do,Uiseong,All,100,0,0,0.0,0.0,0.0,0.0
686364,2020-01-20,Gyeonggi-do,Uiwang,All,100,0,0,0.0,0.0,0.0,0.0
686451,2020-01-20,Ulsan,Ulju,All,100,0,0,0.0,0.0,0.0,0.0
686332,2020-01-20,Gangwon-do,Wonju,All,100,0,0,0.0,0.0,0.0,0.0
686444,2020-01-20,Seoul,Yangcheon,All,100,0,0,0.0,0.0,0.0,0.0
686365,2020-01-20,Gyeonggi-do,Yangju,All,100,0,0,0.0,0.0,0.0,0.0
686400,2020-01-20,Gyeongsangnam-do,Yangsan,All,100,0,0,0.0,0.0,0.0,0.0
686382,2020-01-20,Gyeongsangbuk-do,Yecheon,All,100,0,0,0.0,0.0,0.0,0.0
686383,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,100,0,0,0.0,0.0,0.0,0.0
686445,2020-01-20,Seoul,Yeongdeungpo,All,100,0,0,0.0,0.0,0.0,0.0
686384,2020-01-20,Gyeongsangbuk-do,Yeongju,All,100,0,0,0.0,0.0,0.0,0.0
686333,2020-01-20,Gangwon-do,Yeongwol,All,100,0,0,0.0,0.0,0.0,0.0
686385,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,100,0,0,0.0,0.0,0.0,0.0
686293,2020-01-20,Busan,Yeonje,All,100,0,0,0.0,0.0,0.0,0.0
686409,2020-01-20,Incheon,Yeonsu,All,100,0,0,0.0,0.0,0.0,0.0
686421,2020-01-20,Jeollanam-do,Yeosu,All,100,0,0,0.0,0.0,0.0,0.0
686366,2020-01-20,Gyeonggi-do,Yongin,All,100,0,0,0.0,0.0,0.0,0.0
686446,2020-01-20,Seoul,Yongsan,All,100,0,0,0.0,0.0,0.0,0.0
686323,2020-01-20,Daejeon,Yuseong,All,100,0,0,0.0,0.0,0.0,0.0
686539,2020-01-21,Gyeongsangbuk-do,Andong,All,100,0,0,0.0,0.0,0.0,0.0
686511,2020-01-21,Gyeonggi-do,Ansan,All,100,0,0,0.0,0.0,0.0,0.0
686512,2020-01-21,Gyeonggi-do,Anseong,All,100,0,0,0.0,0.0,0.0,0.0
686513,2020-01-21,Gyeonggi-do,Anyang,All,100,0,0,0.0,0.0,0.0,0.0
686474,2020-01-21,Chungcheongnam-do,Asan,All,100,0,0,0.0,0.0,0.0,0.0
686540,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,100,0,0,0.0,0.0,0.0,0.0
686514,2020-01-21,Gyeonggi-do,Bucheon,All,100,0,0,0.0,0.0,0.0,0.0
686452,2020-01-21,Busan,Buk,All,100,0,0,0.0,0.0,0.0,0.0
686490,2020-01-21,Daegu,Buk,All,100,0,0,0.0,0.0,0.0,0.0
686507,2020-01-21,Gwangju,Buk,All,100,0,0,0.0,0.0,0.0,0.0
686619,2020-01-21,Ulsan,Buk,All,100,0,0,0.0,0.0,0.0,0.0
686573,2020-01-21,Incheon,Bupyeong,All,100,0,0,0.0,0.0,0.0,0.0
686453,2020-01-21,Busan,Busanjin,All,100,0,0,0.0,0.0,0.0,0.0
686475,2020-01-21,Chungcheongnam-do,Buyeo,All,100,0,0,0.0,0.0,0.0,0.0
686558,2020-01-21,Gyeongsangnam-do,Changnyeong,All,100,0,0,0.0,0.0,0.0,0.0
686559,2020-01-21,Gyeongsangnam-do,Changwon,All,100,0,0,0.0,0.0,0.0,0.0
686476,2020-01-21,Chungcheongnam-do,Cheonan,All,100,0,0,0.0,0.0,0.0,0.0
686541,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,100,0,0,0.0,0.0,0.0,0.0
686467,2020-01-21,Chungcheongbuk-do,Cheongju,All,100,0,0,0.0,0.0,0.0,0.0
686542,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,100,0,0,0.0,0.0,0.0,0.0
686496,2020-01-21,Gangwon-do,Cheorwon,All,100,0,0,0.0,0.0,0.0,0.0
686543,2020-01-21,Gyeongsangbuk-do,Chilgok,All,100,0,0,0.0,0.0,0.0,0.0
686497,2020-01-21,Gangwon-do,Chuncheon,All,100,0,0,0.0,0.0,0.0,0.0
686468,2020-01-21,Chungcheongbuk-do,Chungju,All,100,0,0,0.0,0.0,0.0,0.0
686491,2020-01-21,Daejeon,Daedeok,All,100,0,0,0.0,0.0,0.0,0.0
686483,2020-01-21,Daegu,Dalseo,All,100,0,0,0.0,0.0,0.0,0.0
686484,2020-01-21,Daegu,Dalseong,All,100,0,0,0.0,0.0,0.0,0.0
686469,2020-01-21,Chungcheongbuk-do,Danyang,All,100,0,0,0.0,0.0,0.0,0.0
686594,2020-01-21,Seoul,Dobong,All,100,0,0,0.0,0.0,0.0,0.0
686454,2020-01-21,Busan,Dong,All,100,0,0,0.0,0.0,0.0,0.0
686485,2020-01-21,Daegu,Dong,All,100,0,0,0.0,0.0,0.0,0.0
686492,2020-01-21,Daejeon,Dong,All,100,0,0,0.0,0.0,0.0,0.0
686508,2020-01-21,Gwangju,Dong,All,100,0,0,0.0,0.0,0.0,0.0
686574,2020-01-21,Incheon,Dong,All,100,0,0,0.0,0.0,0.0,0.0
686620,2020-01-21,Ulsan,Dong,All,100,0,0,0.0,0.0,0.0,0.0
686595,2020-01-21,Seoul,Dongdaemun,All,100,0,0,0.0,0.0,0.0,0.0
686515,2020-01-21,Gyeonggi-do,Dongducheon,All,100,0,0,0.0,0.0,0.0,0.0
686596,2020-01-21,Seoul,Dongjak,All,100,0,0,0.0,0.0,0.0,0.0
686455,2020-01-21,Busan,Dongnae,All,100,0,0,0.0,0.0,0.0,0.0
686470,2020-01-21,Chungcheongbuk-do,Eumseong,All,100,0,0,0.0,0.0,0.0,0.0
686597,2020-01-21,Seoul,Eunpyeong,All,100,0,0,0.0,0.0,0.0,0.0
686598,2020-01-21,Seoul,Gangbuk,All,100,0,0,0.0,0.0,0.0,0.0
686599,2020-01-21,Seoul,Gangdong,All,100,0,0,0.0,0.0,0.0,0.0
686575,2020-01-21,Incheon,Ganghwa,All,100,0,0,0.0,0.0,0.0,0.0
686600,2020-01-21,Seoul,Gangnam,All,100,0,0,0.0,0.0,0.0,0.0
686498,2020-01-21,Gangwon-do,Gangneung,All,100,0,0,0.0,0.0,0.0,0.0
686456,2020-01-21,Busan,Gangseo,All,100,0,0,0.0,0.0,0.0,0.0
686601,2020-01-21,Seoul,Gangseo,All,100,0,0,0.0,0.0,0.0,0.0
686516,2020-01-21,Gyeonggi-do,Gapyeong,All,100,0,0,0.0,0.0,0.0,0.0
686560,2020-01-21,Gyeongsangnam-do,Geochang,All,100,0,0,0.0,0.0,0.0,0.0
686561,2020-01-21,Gyeongsangnam-do,Geoje,All,100,0,0,0.0,0.0,0.0,0.0
686602,2020-01-21,Seoul,Geumcheon,All,100,0,0,0.0,0.0,0.0,0.0
686457,2020-01-21,Busan,Geumjeong,All,100,0,0,0.0,0.0,0.0,0.0
686458,2020-01-21,Busan,Gijang,All,100,0,0,0.0,0.0,0.0,0.0
686544,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,100,0,0,0.0,0.0,0.0,0.0
686562,2020-01-21,Gyeongsangnam-do,Gimhae,All,100,0,0,0.0,0.0,0.0,0.0
686583,2020-01-21,Jeollabuk-do,Gimje,All,100,0,0,0.0,0.0,0.0,0.0
686517,2020-01-21,Gyeonggi-do,Gimpo,All,100,0,0,0.0,0.0,0.0,0.0
686471,2020-01-21,Chungcheongbuk-do,Goesan,All,100,0,0,0.0,0.0,0.0,0.0
686545,2020-01-21,Gyeongsangbuk-do,Goryeong,All,100,0,0,0.0,0.0,0.0,0.0
686506,2020-01-21,Gangwon-do,Goseong,All,100,0,0,0.0,0.0,0.0,0.0
686563,2020-01-21,Gyeongsangnam-do,Goseong,All,100,0,0,0.0,0.0,0.0,0.0
686518,2020-01-21,Gyeonggi-do,Goyang,All,100,0,0,0.0,0.0,0.0,0.0
686546,2020-01-21,Gyeongsangbuk-do,Gumi,All,100,0,0,0.0,0.0,0.0,0.0
686519,2020-01-21,Gyeonggi-do,Gunpo,All,100,0,0,0.0,0.0,0.0,0.0
686584,2020-01-21,Jeollabuk-do,Gunsan,All,100,0,0,0.0,0.0,0.0,0.0
686520,2020-01-21,Gyeonggi-do,Guri,All,100,0,0,0.0,0.0,0.0,0.0
686603,2020-01-21,Seoul,Guro,All,100,0,0,0.0,0.0,0.0,0.0
686521,2020-01-21,Gyeonggi-do,Gwacheon,All,100,0,0,0.0,0.0,0.0,0.0
686604,2020-01-21,Seoul,Gwanak,All,100,0,0,0.0,0.0,0.0,0.0
686605,2020-01-21,Seoul,Gwangjin,All,100,0,0,0.0,0.0,0.0,0.0
686522,2020-01-21,Gyeonggi-do,Gwangju,All,100,0,0,0.0,0.0,0.0,0.0
686523,2020-01-21,Gyeonggi-do,Gwangmyeong,All,100,0,0,0.0,0.0,0.0,0.0
686588,2020-01-21,Jeollanam-do,Gwangyang,All,100,0,0,0.0,0.0,0.0,0.0
686547,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,100,0,0,0.0,0.0,0.0,0.0
686548,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,100,0,0,0.0,0.0,0.0,0.0
686477,2020-01-21,Chungcheongnam-do,Gyeryong,All,100,0,0,0.0,0.0,0.0,0.0
686576,2020-01-21,Incheon,Gyeyang,All,100,0,0,0.0,0.0,0.0,0.0
686459,2020-01-21,Busan,Haeundae,All,100,0,0,0.0,0.0,0.0,0.0
686564,2020-01-21,Gyeongsangnam-do,Haman,All,100,0,0,0.0,0.0,0.0,0.0
686565,2020-01-21,Gyeongsangnam-do,Hamyang,All,100,0,0,0.0,0.0,0.0,0.0
686524,2020-01-21,Gyeonggi-do,Hanam,All,100,0,0,0.0,0.0,0.0,0.0
686566,2020-01-21,Gyeongsangnam-do,Hapcheon,All,100,0,0,0.0,0.0,0.0,0.0
686499,2020-01-21,Gangwon-do,Hoengseong,All,100,0,0,0.0,0.0,0.0,0.0
686478,2020-01-21,Chungcheongnam-do,Hongseong,All,100,0,0,0.0,0.0,0.0,0.0
686525,2020-01-21,Gyeonggi-do,Hwaseong,All,100,0,0,0.0,0.0,0.0,0.0
686589,2020-01-21,Jeollanam-do,Hwasun,All,100,0,0,0.0,0.0,0.0,0.0
686526,2020-01-21,Gyeonggi-do,Icheon,All,100,0,0,0.0,0.0,0.0,0.0
686585,2020-01-21,Jeollabuk-do,Iksan,All,100,0,0,0.0,0.0,0.0,0.0
686500,2020-01-21,Gangwon-do,Inje,All,100,0,0,0.0,0.0,0.0,0.0
686586,2020-01-21,Jeollabuk-do,Jangsu,All,100,0,0,0.0,0.0,0.0,0.0
686582,2020-01-21,Jeju,Jeju,All,100,0,0,0.0,0.0,0.0,0.0
686587,2020-01-21,Jeollabuk-do,Jeonju,All,100,0,0,0.0,0.0,0.0,0.0
686472,2020-01-21,Chungcheongbuk-do,Jeungpyeong,All,100,0,0,0.0,0.0,0.0,0.0
686473,2020-01-21,Chungcheongbuk-do,Jincheon,All,100,0,0,0.0,0.0,0.0,0.0
686567,2020-01-21,Gyeongsangnam-do,Jinju,All,100,0,0,0.0,0.0,0.0,0.0
686606,2020-01-21,Seoul,Jongno,All,100,0,0,0.0,0.0,0.0,0.0
686466,2020-01-21,Busan,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686486,2020-01-21,Daegu,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686493,2020-01-21,Daejeon,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686577,2020-01-21,Incheon,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686607,2020-01-21,Seoul,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686621,2020-01-21,Ulsan,Jung,All,100,0,0,0.0,0.0,0.0,0.0
686608,2020-01-21,Seoul,Jungnang,All,100,0,0,0.0,0.0,0.0,0.0
686609,2020-01-21,Seoul,Mapo,All,100,0,0,0.0,0.0,0.0,0.0
686578,2020-01-21,Incheon,Michuhol,All,100,0,0,0.0,0.0,0.0,0.0
686568,2020-01-21,Gyeongsangnam-do,Miryang,All,100,0,0,0.0,0.0,0.0,0.0
686590,2020-01-21,Jeollanam-do,Mokpo,All,100,0,0,0.0,0.0,0.0,0.0
686591,2020-01-21,Jeollanam-do,Muan,All,100,0,0,0.0,0.0,0.0,0.0
686549,2020-01-21,Gyeongsangbuk-do,Mungyeong,All,100,0,0,0.0,0.0,0.0,0.0
686460,2020-01-21,Busan,Nam,All,100,0,0,0.0,0.0,0.0,0.0
686487,2020-01-21,Daegu,Nam,All,100,0,0,0.0,0.0,0.0,0.0
686509,2020-01-21,Gwangju,Nam,All,100,0,0,0.0,0.0,0.0,0.0
686622,2020-01-21,Ulsan,Nam,All,100,0,0,0.0,0.0,0.0,0.0
686579,2020-01-21,Incheon,Namdong,All,100,0,0,0.0,0.0,0.0,0.0
686569,2020-01-21,Gyeongsangnam-do,Namhae,All,100,0,0,0.0,0.0,0.0,0.0
686527,2020-01-21,Gyeonggi-do,Namyangju,All,100,0,0,0.0,0.0,0.0,0.0
